SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 09-Oct-2024,976.55,979.95,1022.25,979.0,1009.0,1010.0,1005.62,1013927,10196.24,53449, 635943, 62.72
ABB, EQ, 09-Oct-2024,8154.65,8152.75,8579.8,8080.8,8461.85,8458.05,8459.46,567692,48023.65,72934, 188236, 33.16
ABCAPITAL, EQ, 09-Oct-2024,223.83,226.7,227.68,223.0,225.5,225.61,225.63,4605507,10391.3,39831, 1285983, 27.92
ADANIENSOL, EQ, 09-Oct-2024,1007.3,1015.8,1017.45,980.5,983.95,983.3,992.39,1752790,17394.58,89891, 764215, 43.60
ADANIENT, EQ, 09-Oct-2024,3160.7,3175.0,3179.95,3134.4,3152.4,3153.75,3155.44,897335,28314.88,60904, 325893, 36.32
ADANIGREEN, EQ, 09-Oct-2024,1813.85,1827.0,1833.95,1779.45,1792.0,1784.45,1804.9,542956,9799.81,36121, 240618, 44.32
ADANIPORTS, EQ, 09-Oct-2024,1418.55,1424.75,1432.95,1404.35,1410.75,1408.15,1419.33,1507508,21396.57,79759, 487390, 32.33
ADANIPOWER, EQ, 09-Oct-2024,640.6,646.4,649.0,631.55,634.7,634.3,640.74,1270367,8139.77,34619, 524475, 41.29
ALKEM, EQ, 09-Oct-2024,6250.85,6299.8,6375.55,6270.1,6290.0,6294.1,6317.27,142064,8974.57,28434, 67376, 47.43
AMBER, EQ, 09-Oct-2024,5064.8,5095.0,5189.0,5050.0,5136.0,5154.05,5132.2,269085,13809.97,42663, 66820, 24.83
AMBUJACEM, EQ, 09-Oct-2024,606.4,610.0,617.4,605.75,608.5,607.95,613.8,3148946,19328.15,54185, 2054722, 65.25
ANGELONE, EQ, 09-Oct-2024,2597.15,2597.15,2671.0,2580.05,2592.0,2594.05,2619.65,777061,20356.29,59528, 184642, 23.76
APLAPOLLO, EQ, 09-Oct-2024,1544.8,1544.8,1573.7,1530.75,1539.95,1536.0,1551.87,227561,3531.46,23724, 120849, 53.11
APOLLOHOSP, EQ, 09-Oct-2024,6924.3,6959.0,7070.0,6936.4,7023.45,7008.9,7024.24,391824,27522.64,51526, 237927, 60.72
ASHOKLEY, EQ, 09-Oct-2024,222.47,220.0,224.04,215.2,221.9,221.82,219.25,25018412,54853.49,130235, 8965296, 35.83
ASIANPAINT, EQ, 09-Oct-2024,3088.05,3095.55,3146.7,3071.75,3086.55,3078.85,3101.14,1225598,38007.55,89592, 703918, 57.43
ASTRAL, EQ, 09-Oct-2024,1899.1,1899.1,1922.45,1895.0,1906.0,1901.75,1906.02,340800,6495.72,36529, 179371, 52.63
AUBANK, EQ, 09-Oct-2024,727.35,728.95,731.85,703.3,707.15,705.3,714.01,3300198,23563.89,100971, 893242, 27.07
AUROPHARMA, EQ, 09-Oct-2024,1491.25,1492.05,1520.05,1483.3,1506.35,1509.3,1505.18,791236,11909.51,46895, 376069, 47.53
