SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Jun-2025,1019.5,1029.85,1046.8,1012.0,1015.0,1014.15,1024.14,473711,4851.48,30530, 282677, 59.67
ABB, EQ, 03-Jun-2025,5974.5,5974.5,6080.0,5966.0,5984.0,5995.0,6020.04,197089,11864.83,29653, 88368, 44.84
ABCAPITAL, EQ, 03-Jun-2025,224.16,224.6,227.8,221.72,222.69,222.52,224.8,5124464,11519.87,54123, 2084483, 40.68
ADANIENSOL, EQ, 03-Jun-2025,874.85,876.55,877.75,854.0,856.3,856.55,859.29,5811649,49938.73,101456, 3039715, 52.30
ADANIENT, EQ, 03-Jun-2025,2518.8,2511.0,2512.5,2452.0,2471.1,2470.9,2480.64,962708,23881.3,48961, 175228, 18.20
ADANIGREEN, EQ, 03-Jun-2025,1009.1,1009.1,1018.0,988.0,992.5,992.6,1001.14,2438866,24416.4,63771, 664552, 27.25
ADANIPORTS, EQ, 03-Jun-2025,1468.0,1470.0,1472.0,1426.7,1434.0,1432.3,1441.63,3677200,53011.72,123296, 1637928, 44.54
ADANIPOWER, EQ, 03-Jun-2025,555.1,552.55,553.2,543.0,544.5,544.6,547.78,2585421,14162.51,50997, 1082301, 41.86
ALKEM, EQ, 03-Jun-2025,5096.5,5093.0,5118.0,4972.0,4980.0,4996.5,5010.6,167913,8413.45,29263, 82780, 49.30
AMBER, EQ, 03-Jun-2025,6382.0,6422.0,6429.0,6305.0,6326.0,6327.5,6364.96,108135,6882.75,19844, 43315, 40.06
AMBUJACEM, EQ, 03-Jun-2025,555.55,553.8,557.5,548.1,550.5,552.4,551.19,1762430,9714.38,20188, 1069670, 60.69
ANGELONE, EQ, 03-Jun-2025,3149.4,3168.5,3185.0,3060.4,3100.0,3105.8,3117.34,1319977,41148.12,77231, 394607, 29.89
APLAPOLLO, EQ, 03-Jun-2025,1808.9,1811.0,1838.0,1809.6,1817.0,1815.6,1823.11,515417,9396.6,35073, 358470, 69.55
APOLLOHOSP, EQ, 03-Jun-2025,6915.5,6950.0,6950.5,6799.5,6805.0,6812.5,6832.31,489548,33447.46,59106, 315743, 64.50
ASHOKLEY, EQ, 03-Jun-2025,236.25,237.52,237.72,235.9,236.31,236.11,236.4,5597500,13232.49,52921, 3598858, 64.29
ASIANPAINT, EQ, 03-Jun-2025,2266.7,2272.6,2287.3,2246.7,2258.0,2255.7,2259.11,792587,17905.41,55680, 481747, 60.78
ASTRAL, EQ, 03-Jun-2025,1509.6,1515.1,1519.0,1482.4,1495.0,1495.7,1499.74,932836,13990.08,49121, 614849, 65.91
AUBANK, EQ, 03-Jun-2025,718.65,725.0,731.0,716.1,725.85,728.3,724.08,3563158,25800.01,84076, 1727113, 48.47
AUROPHARMA, EQ, 03-Jun-2025,1136.8,1136.8,1152.9,1128.9,1143.5,1143.8,1141.95,1839557,21006.83,69813, 1222256, 66.44
AXISBANK, EQ, 03-Jun-2025,1194.4,1195.0,1198.9,1174.9,1180.7,1181.5,1182.91,8155665,96474.41,312490, 5779085, 70.86
BAJAJ-AUTO, EQ, 03-Jun-2025,8513.5,8513.0,8600.0,8490.0,8569.0,8563.0,8553.17,566074,48417.27,47523, 350006, 61.83
BAJAJFINSV, EQ, 03-Jun-2025,2029.0,2039.1,2044.8,1980.0,1993.6,1991.9,1996.6,1522876,30405.69,68987, 674001, 44.26
BAJAJHLDNG, EQ, 03-Jun-2025,13418.0,13545.0,13596.0,13101.0,13200.0,13158.0,13271.57,47907,6358.01,15754, 20067, 41.89
BAJFINANCE, EQ, 03-Jun-2025,9118.5,9106.0,9128.0,8970.0,8972.0,8979.0,9019.53,908027,81899.77,93270, 552008, 60.79
BANDHANBNK, EQ, 03-Jun-2025,172.75,173.75,173.95,169.5,169.5,170.02,171.44,3690601,6327.02,22771, 1297635, 35.16
BANKBARODA, EQ, 03-Jun-2025,254.77,256.8,257.9,250.7,253.75,253.66,253.73,17004787,43146.94,106597, 9438798, 55.51
BANKINDIA, EQ, 03-Jun-2025,125.25,126.0,127.46,123.58,124.0,124.59,125.57,13925152,17485.2,54261, 5293065, 38.01
BDL, EQ, 03-Jun-2025,1974.6,1974.0,2030.0,1960.0,1981.5,1976.9,1993.92,3313702,66072.7,107694, 712429, 21.50
BEL, EQ, 03-Jun-2025,387.5,387.5,391.8,385.5,385.9,386.0,387.7,18630318,72228.95,129954, 10321034, 55.40
BHARATFORG, EQ, 03-Jun-2025,1256.9,1258.9,1285.8,1253.4,1268.9,1270.4,1271.72,1513075,19242.13,49293, 836843, 55.31
BHARTIARTL, EQ, 03-Jun-2025,1854.1,1867.0,1869.5,1832.0,1841.6,1841.3,1844.12,5596977,103214.75,194113, 3956000, 70.68
BHEL, EQ, 03-Jun-2025,261.4,262.5,262.85,252.05,252.65,252.95,256.13,10202467,26131.97,68851, 3880255, 38.03
BIOCON, EQ, 03-Jun-2025,334.0,340.0,340.0,334.45,336.85,337.2,336.97,3111241,10484.09,35065, 937530, 30.13
BLUESTARCO, EQ, 03-Jun-2025,1545.8,1558.0,1558.0,1534.5,1545.0,1543.2,1542.89,600521,9265.36,39938, 341978, 56.95
BOSCHLTD, EQ, 03-Jun-2025,31230.0,31360.0,31560.0,31195.0,31300.0,31355.0,31346.06,10737,3365.63,5800, 5213, 48.55
BPCL, EQ, 03-Jun-2025,316.6,315.05,320.95,309.0,309.05,309.75,312.61,7853488,24550.91,63449, 5068342, 64.54
BRITANNIA, EQ, 03-Jun-2025,5605.0,5605.0,5639.0,5545.5,5561.0,5575.5,5581.9,166545,9296.38,34176, 96478, 57.93
BSE, EQ, 03-Jun-2025,2693.3,2720.0,2787.8,2692.0,2758.0,2764.9,2740.6,8663975,237444.7,280223, 2053250, 23.70
CAMS, EQ, 03-Jun-2025,4139.2,4193.0,4247.0,4141.1,4192.0,4194.4,4196.01,1429249,59971.4,86839, 563459, 39.42
CANBK, EQ, 03-Jun-2025,116.84,117.99,117.99,114.93,115.75,115.91,116.32,29821086,34686.48,103022, 13732320, 46.05
CDSL, EQ, 03-Jun-2025,1682.9,1698.0,1730.0,1683.0,1708.0,1708.9,1709.88,12431994,212572.62,332185, 2870435, 23.09
CGPOWER, EQ, 03-Jun-2025,679.1,679.0,691.0,676.85,678.15,678.35,683.1,1854132,12665.57,52878, 962870, 51.93
