SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,479.65,484.75,452.8,469.55,467.0,473.2,810805,381393210.05,5-MAY-2009,
ADANIENT,EQ,474.4,474.4,444.0,452.25,449.8,463.2,452965,207089909.6,5-MAY-2009,
AMBUJACEM,EQ,82.0,82.7,79.5,79.95,80.05,81.85,2524191,203020819.25,5-MAY-2009,
APOLLOHOSP,EQ,390.0,398.5,385.0,394.65,396.0,387.35,21617,8451750.9,5-MAY-2009,
ASHOKLEY,EQ,22.25,22.8,21.6,22.0,21.95,22.3,3184235,70537375.2,5-MAY-2009,
ASIANPAINT,EQ,890.0,898.0,881.5,894.5,897.55,885.5,18708,16662570.4,5-MAY-2009,
ASTRAL,EQ,64.0,65.0,62.1,64.25,64.25,65.1,1249,79061.15,5-MAY-2009,
AUROPHARMA,EQ,239.0,265.0,235.5,261.3,263.2,240.75,413433,104556863.55,5-MAY-2009,
AXISBANK,EQ,620.0,642.95,601.0,627.35,622.05,609.35,6586596,4122551046.9,5-MAY-2009,
BAJAJ-AUTO,EQ,664.0,695.0,664.0,682.8,675.15,662.6,329579,225633639.7,5-MAY-2009,
BAJAJFINSV,EQ,230.0,239.8,222.25,230.1,230.0,229.15,105159,24677562.5,5-MAY-2009,
BAJAJHLDNG,EQ,353.0,374.95,351.5,368.4,366.0,355.2,39221,14367825.85,5-MAY-2009,
BANKBARODA,EQ,327.9,327.9,314.0,322.0,321.2,326.7,1676021,537267778.4,5-MAY-2009,
BANKINDIA,EQ,230.0,240.5,228.0,236.35,236.0,230.6,5684719,1339259312.2,5-MAY-2009,
BEL,EQ,972.0,986.9,967.0,979.95,980.15,965.65,69583,68207945.65,5-MAY-2009,
BHARATFORG,EQ,130.8,138.0,130.8,136.05,136.5,130.45,478878,64196803.3,5-MAY-2009,
BHARTIARTL,EQ,794.0,794.0,738.55,750.75,743.9,759.25,4050740,3042228397.7,5-MAY-2009,
BHEL,EQ,1715.0,1772.0,1690.3,1732.25,1723.6,1706.7,1181795,2059618829.55,5-MAY-2009,
BIOCON,EQ,149.5,149.5,141.6,147.7,147.0,146.15,124061,18226856.15,5-MAY-2009,
BLUESTARCO,EQ,175.0,180.9,172.0,174.35,175.9,174.45,29866,5247716.95,5-MAY-2009,
BOSCHLTD,EQ,3087.95,3100.0,3010.0,3020.05,3017.7,3053.75,4081,12528191.7,5-MAY-2009,
BPCL,EQ,381.0,386.9,370.1,372.3,372.0,384.45,560258,211326962.2,5-MAY-2009,
BRITANNIA,EQ,1580.5,1590.0,1540.0,1547.4,1540.1,1580.2,2562,3996058.75,5-MAY-2009,
CANBK,EQ,214.75,214.75,200.7,210.85,210.7,207.75,1536899,317670682.55,5-MAY-2009,
CIPLA,EQ,239.0,244.45,234.0,236.05,235.25,238.55,1268904,303210154.2,5-MAY-2009,
COLPAL,EQ,485.0,498.0,468.0,485.7,485.9,480.05,284123,136836041.8,5-MAY-2009,
CONCOR,EQ,765.0,799.8,761.1,769.0,767.0,774.45,22474,17615176.4,5-MAY-2009,
CUMMINSIND,EQ,209.0,215.75,209.0,211.9,211.15,207.75,119103,25349241.05,5-MAY-2009,
DABUR,EQ,105.0,106.9,104.2,105.0,104.65,105.0,240821,25459633.1,5-MAY-2009,
DIVISLAB,EQ,900.15,934.8,900.0,916.4,916.0,892.25,181075,166783938.5,5-MAY-2009,
DLF,EQ,234.0,265.4,232.0,260.55,260.0,233.35,27798838,7011718947.45,5-MAY-2009,
DRREDDY,EQ,560.0,569.0,552.0,560.45,554.0,567.45,320550,178997713.15,5-MAY-2009,
EICHERMOT,EQ,196.55,201.9,195.3,196.4,196.0,197.65,31056,6129057.25,5-MAY-2009,
FEDERALBNK,EQ,190.0,192.5,182.1,183.1,183.0,190.55,215167,40083717.9,5-MAY-2009,
FORTIS,EQ,68.05,69.0,67.7,68.05,68.0,67.9,67253,4580163.15,5-MAY-2009,
GAIL,EQ,257.0,265.95,255.2,259.1,258.05,258.35,1750203,455783026.1,5-MAY-2009,
GLENMARK,EQ,191.0,193.5,185.1,186.65,186.9,190.2,649515,122717790.15,5-MAY-2009,
GODFRYPHLP,EQ,930.0,940.0,908.55,931.4,912.3,924.85,695,646103.15,5-MAY-2009,
GODREJCP,EQ,142.2,145.3,139.0,143.25,143.25,143.4,70874,10097273.75,5-MAY-2009,
GRASIM,EQ,1810.0,1842.0,1782.4,1790.2,1792.0,1800.45,118602,215186012.4,5-MAY-2009,
HAVELLS,EQ,160.6,166.7,160.5,163.2,163.1,158.9,70779,11586879.7,5-MAY-2009,
HCLTECH,EQ,141.0,159.6,141.0,151.55,150.3,154.25,2321721,352432984.3,5-MAY-2009,
HDFCBANK,EQ,1206.8,1209.95,1165.0,1193.25,1192.1,1199.4,1523194,1804143997.9,5-MAY-2009,
HINDALCO,EQ,63.0,63.75,60.0,62.4,62.1,61.45,9447035,581255227.55,5-MAY-2009,
HINDPETRO,EQ,269.0,273.9,259.05,261.35,260.05,271.0,908340,240150116.45,5-MAY-2009,
HINDUNILVR,EQ,240.0,241.5,235.5,238.35,237.2,239.9,2813418,672236308.5,5-MAY-2009,
HINDZINC,EQ,540.05,557.0,521.3,549.95,550.0,530.65,93397,51179587.55,5-MAY-2009,
ICICIBANK,EQ,530.0,574.0,530.0,569.1,569.6,529.9,23161116,12866739292.0,5-MAY-2009,
IDEA,EQ,62.8,63.0,60.15,61.4,61.45,62.65,6323716,387156858.15,5-MAY-2009,
INDHOTEL,EQ,54.8,56.6,54.7,55.8,56.3,53.95,2051372,114651155.65,5-MAY-2009,
INDIANB,EQ,105.2,107.0,103.1,105.95,105.3,103.9,1162582,122683035.2,5-MAY-2009,
INDUSINDBK,EQ,45.9,48.4,45.0,46.85,46.85,44.0,4243374,198387178.4,5-MAY-2009,
IOC,EQ,452.9,452.9,434.1,436.5,437.0,442.9,102694,45344510.35,5-MAY-2009,
ITC,EQ,205.0,205.0,196.25,197.8,197.7,205.65,6279808,1253965059.05,5-MAY-2009,
JINDALSTEL,EQ,1693.3,1710.0,1630.4,1688.35,1689.0,1658.35,590386,989819060.4,5-MAY-2009,
JSWSTEEL,EQ,365.0,401.0,363.4,399.15,397.9,362.65,5384060,2091322144.15,5-MAY-2009,
KEI,BE,13.25,13.8,13.25,13.8,13.7,13.1,52597,724052.65,5-MAY-2009,
KOTAKBANK,EQ,434.0,459.0,426.0,454.35,454.9,423.7,2600409,1156859178.65,5-MAY-2009,
LICHSGFIN,EQ,365.0,377.7,365.0,373.55,370.35,362.05,1101054,410392172.15,5-MAY-2009,
LT,EQ,959.8,992.7,955.0,981.45,980.2,952.85,3470807,3391753766.7,5-MAY-2009,
LUPIN,EQ,720.0,737.3,720.0,728.05,727.55,730.65,30376,22124802.75,5-MAY-2009,
M&M,EQ,538.0,543.0,525.2,535.35,531.65,545.8,1172591,625965556.65,5-MAY-2009,
MARICO,EQ,68.05,70.3,67.2,68.25,68.0,68.0,221658,15337116.95,5-MAY-2009,
MARUTI,EQ,845.0,859.0,815.05,831.65,826.8,839.35,1814271,1534715819.9,5-MAY-2009,
MOTILALOFS,EQ,92.0,94.9,89.0,92.45,93.0,90.9,53834,4978186.05,5-MAY-2009,
MPHASIS,EQ,240.2,246.5,234.5,245.05,243.05,238.75,173143,42095302.75,5-MAY-2009,
NATIONALUM,EQ,227.0,237.5,225.25,232.6,231.0,227.5,506355,117595030.7,5-MAY-2009,
NAUKRI,EQ,525.0,592.3,516.1,533.7,535.05,523.0,309488,164436170.85,5-MAY-2009,
NMDC,EQ,203.9,220.9,201.0,216.1,216.5,200.85,302688,64373449.2,5-MAY-2009,
NTPC,EQ,195.0,195.0,190.0,191.0,190.4,193.5,4326552,827320533.55,5-MAY-2009,
OFSS,EQ,902.0,942.0,895.4,916.6,920.0,897.95,119047,109704226.5,5-MAY-2009,
ONGC,EQ,900.0,900.0,866.7,886.95,885.35,891.0,1737785,1536399919.35,5-MAY-2009,
PAGEIND,EQ,432.6,450.0,432.1,436.45,432.1,440.35,132,58174.4,5-MAY-2009,
PETRONET,EQ,46.55,53.8,46.55,53.05,53.0,52.85,1825368,96723242.0,5-MAY-2009,
PFC,EQ,169.9,172.4,164.0,169.5,169.1,167.05,817367,138015316.05,5-MAY-2009,
PHOENIXLTD,EQ,111.0,118.0,106.0,112.35,113.0,109.75,38386,4329786.4,5-MAY-2009,
PIDILITIND,EQ,91.1,93.45,90.25,92.45,92.3,90.2,16307,1497357.8,5-MAY-2009,
PNB,EQ,509.9,520.0,492.4,503.85,502.5,503.3,1981817,1004275586.3,5-MAY-2009,
POWERGRID,EQ,95.0,97.0,93.5,95.95,96.15,94.05,6049164,577013187.0,5-MAY-2009,
RADICO,EQ,65.0,68.0,64.55,67.1,67.5,66.5,164035,10856953.8,5-MAY-2009,
RECLTD,EQ,108.8,113.5,107.5,110.4,110.15,109.0,784462,87168855.85,5-MAY-2009,
RELIANCE,EQ,1885.0,1894.7,1836.0,1883.65,1875.25,1887.1,4878488,9096206569.45,5-MAY-2009,
SAIL,EQ,117.5,120.3,116.65,118.65,117.5,118.0,15841374,1877280298.7,5-MAY-2009,
SBIN,EQ,1375.0,1386.0,1335.7,1345.2,1345.25,1366.25,3306388,4493950177.9,5-MAY-2009,
SHREECEM,EQ,800.0,818.65,794.0,807.8,803.0,795.95,29861,24084334.45,5-MAY-2009,
SIEMENS,EQ,348.0,348.0,324.3,326.2,326.7,336.65,836478,276170176.2,5-MAY-2009,
SOLARINDS,EQ,279.9,285.95,268.25,269.0,269.0,269.95,106,29369.75,5-MAY-2009,
SRF,EQ,88.0,89.7,87.0,87.75,87.8,87.35,424582,37489572.35,5-MAY-2009,
SUNPHARMA,EQ,1280.0,1310.0,1258.55,1297.55,1288.0,1292.2,287334,369573743.7,5-MAY-2009,
SUPREMEIND,EQ,178.4,178.65,170.0,171.7,171.0,171.9,51811,9103136.95,5-MAY-2009,
SUZLON,EQ,67.1,73.1,65.45,72.35,73.0,65.9,70788494,4981085874.3,5-MAY-2009,
TATAELXSI,EQ,119.0,120.65,114.6,117.05,116.5,117.5,374719,43990019.75,5-MAY-2009,
TATAPOWER,EQ,910.0,933.6,891.0,903.1,898.25,905.3,763319,697814126.45,5-MAY-2009,
TATASTEEL,EQ,266.9,288.85,264.5,286.15,284.7,263.2,16763994,4674930057.4,5-MAY-2009,
TCS,EQ,669.0,674.95,636.1,651.0,649.05,666.4,2205579,1433851807.05,5-MAY-2009,
TECHM,EQ,338.25,352.25,329.1,332.65,333.5,335.25,1280882,437107290.4,5-MAY-2009,
TITAN,EQ,790.0,809.9,788.55,794.85,790.5,789.8,190355,152116834.75,5-MAY-2009,
TORNTPHARM,EQ,149.9,151.9,148.05,150.0,151.0,148.75,7303,1092884.65,5-MAY-2009,
TRENT,EQ,329.0,339.0,329.0,335.05,335.0,335.05,1842,618561.15,5-MAY-2009,
TVSMOTOR,EQ,35.0,35.7,34.1,34.95,35.35,34.8,1723222,60552289.05,5-MAY-2009,
ULTRACEMCO,EQ,590.0,604.9,566.0,587.1,585.0,593.45,42569,25364099.5,5-MAY-2009,
UNIONBANK,EQ,170.1,176.0,168.7,174.2,173.05,172.4,1176964,202384575.5,5-MAY-2009,
VOLTAS,EQ,67.0,69.7,66.55,68.4,68.2,65.65,4078869,278599063.25,5-MAY-2009,
WIPRO,EQ,373.7,373.7,353.45,369.5,370.9,365.55,1977782,714756347.4,5-MAY-2009,
YESBANK,EQ,84.6,86.0,82.05,84.55,84.95,83.65,5605610,470739440.45,5-MAY-2009,
