SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1502.0,1528.0,1492.15,1512.25,1512.45,1487.4,193852,293087163.75,31-DEC-2007,
ADANIENT,EQ,1124.4,1149.35,1124.4,1149.35,1149.35,1094.6,96566,110970682.1,31-DEC-2007,
AMBUJACEM,EQ,150.0,150.9,146.15,147.05,147.4,149.05,1424351,210437121.9,31-DEC-2007,
APOLLOHOSP,EQ,519.0,529.9,505.0,525.75,525.0,508.75,79432,41640696.7,31-DEC-2007,
ASHOKLEY,EQ,50.3,52.45,50.05,52.05,52.2,50.15,11556125,596840564.85,31-DEC-2007,
ASIANPAINT,EQ,1180.0,1180.0,1095.25,1099.55,1096.05,1099.9,6581,7314634.5,31-DEC-2007,
ASTRAL,EQ,200.0,211.45,200.0,211.45,211.45,192.2,34898,7366551.1,31-DEC-2007,
AUROPHARMA,EQ,544.0,554.7,540.25,542.95,543.95,536.0,131233,71666108.05,31-DEC-2007,
AXISBANK,EQ,986.0,988.0,966.0,970.45,968.0,975.55,180153,175518370.1,31-DEC-2007,
BANKBARODA,EQ,456.0,465.0,450.0,459.6,455.0,455.85,410497,188189153.15,31-DEC-2007,
BANKINDIA,EQ,366.0,373.0,364.5,365.7,366.6,365.45,263057,96708241.35,31-DEC-2007,
BEL,EQ,2025.0,2150.0,2025.0,2110.25,2094.0,2097.95,59241,125298544.55,31-DEC-2007,
BHARATFORG,EQ,356.0,363.5,350.55,354.2,351.95,354.1,625611,224789131.25,31-DEC-2007,
BHARTIARTL,EQ,987.7,1023.4,960.0,996.4,990.0,941.4,4486789,4454521192.75,31-DEC-2007,
BHEL,EQ,2600.0,2629.0,2565.0,2589.75,2582.0,2583.55,315093,816470773.25,31-DEC-2007,
BIOCON,EQ,585.5,592.2,575.05,577.2,578.5,576.35,103220,60111303.4,31-DEC-2007,
BLUESTARCO,EQ,498.0,524.9,498.0,503.85,500.0,487.0,51041,25848446.25,31-DEC-2007,
BPCL,EQ,475.0,545.8,470.35,523.65,518.0,474.25,2314505,1173733234.35,31-DEC-2007,
BRITANNIA,EQ,1490.0,1495.0,1465.0,1473.45,1474.95,1465.6,7287,10821646.3,31-DEC-2007,
CANBK,EQ,314.0,340.0,314.0,331.45,335.15,311.05,723831,235109536.85,31-DEC-2007,
CIPLA,EQ,215.0,216.85,210.85,212.65,211.45,214.6,1006042,215052130.1,31-DEC-2007,
COLPAL,EQ,403.0,409.9,401.0,406.45,407.0,401.45,122694,49844056.0,31-DEC-2007,
CONCOR,EQ,1849.8,1990.0,1848.9,1926.6,1923.0,1848.9,19734,37760588.6,31-DEC-2007,
CUMMINSIND,EQ,411.9,419.0,409.0,416.3,417.0,410.9,202513,83484414.35,31-DEC-2007,
DABUR,EQ,114.0,115.5,112.9,114.2,114.15,113.4,859670,98102061.9,31-DEC-2007,
DIVISLAB,EQ,1881.0,1904.0,1865.0,1876.1,1874.0,1870.5,85962,161607558.2,31-DEC-2007,
DLF,EQ,1094.0,1099.0,1061.0,1073.9,1072.0,1065.8,1780649,1927387799.45,31-DEC-2007,
DRREDDY,EQ,715.0,744.4,715.0,732.3,721.95,714.9,553858,404454649.95,31-DEC-2007,
EICHERMOT,EQ,411.0,411.0,407.0,407.9,408.45,408.3,55245,22618422.75,31-DEC-2007,
FEDERALBNK,EQ,339.95,342.45,330.0,335.65,336.0,335.0,497306,166788045.9,31-DEC-2007,
FORTIS,EQ,105.9,112.7,105.9,109.25,108.9,104.6,2485549,271848746.75,31-DEC-2007,
GAIL,EQ,532.0,549.5,527.0,543.6,542.05,530.3,1138110,614214986.45,31-DEC-2007,
GLENMARK,EQ,582.5,603.3,571.0,596.0,594.95,575.7,247300,145860777.75,31-DEC-2007,
GODFRYPHLP,EQ,1452.0,1580.0,1449.95,1546.3,1550.0,1461.55,4594,7025091.2,31-DEC-2007,
GODREJCP,EQ,132.1,140.0,131.75,136.6,135.0,131.05,183933,25071844.25,31-DEC-2007,
GRASIM,EQ,3630.0,3721.0,3621.0,3662.25,3625.0,3631.8,86614,318578942.6,31-DEC-2007,
HAVELLS,EQ,730.0,730.0,692.0,698.1,694.95,690.7,322300,228531895.75,31-DEC-2007,
HCLTECH,EQ,333.0,335.5,320.0,329.65,329.95,328.7,1727523,563601468.3,31-DEC-2007,
HDFCBANK,EQ,1750.0,1750.0,1708.0,1729.1,1716.95,1730.3,188962,325692519.95,31-DEC-2007,
HINDALCO,EQ,213.6,221.45,213.05,214.85,215.95,212.6,2590841,564400719.8,31-DEC-2007,
HINDPETRO,EQ,344.0,376.45,342.25,369.3,364.1,343.5,6517069,2378082411.6,31-DEC-2007,
HINDUNILVR,EQ,217.5,217.85,212.1,213.7,212.1,216.35,1693557,364933710.9,31-DEC-2007,
HINDZINC,EQ,824.6,830.4,816.1,827.25,825.0,816.15,87716,72246983.9,31-DEC-2007,
ICICIBANK,EQ,1238.0,1249.1,1200.0,1238.7,1235.0,1226.7,1699272,2081863900.75,31-DEC-2007,
IDEA,EQ,132.0,140.9,132.0,139.1,140.0,131.75,3370854,462243251.45,31-DEC-2007,
INDHOTEL,EQ,160.0,160.15,157.2,159.6,159.55,158.15,1527892,243279483.95,31-DEC-2007,
INDIANB,EQ,195.85,199.8,192.65,194.2,193.55,194.4,403843,79064037.05,31-DEC-2007,
INDUSINDBK,EQ,130.3,131.65,125.55,127.5,127.1,129.8,2029166,262325408.3,31-DEC-2007,
IOC,EQ,745.0,810.0,742.5,794.95,793.0,738.6,2667818,2090697792.65,31-DEC-2007,
ITC,EQ,206.55,211.9,206.55,209.45,210.6,206.55,4948360,1037418840.35,31-DEC-2007,
JINDALSTEL,EQ,15840.0,15840.0,15220.0,15395.4,15335.0,15212.55,102617,1581074973.45,31-DEC-2007,
JSWSTEEL,EQ,1330.0,1346.45,1315.0,1319.5,1315.3,1319.8,262527,349257374.5,31-DEC-2007,
KEI,EQ,98.0,102.0,97.0,100.75,100.45,97.1,444181,44684247.4,31-DEC-2007,
KOTAKBANK,EQ,1339.8,1339.8,1261.0,1296.6,1300.0,1291.3,322451,416396363.1,31-DEC-2007,
LICHSGFIN,EQ,369.5,387.9,369.5,382.6,383.1,366.7,1460990,556634793.4,31-DEC-2007,
LT,EQ,4165.0,4220.0,4152.6,4167.4,4165.0,4155.75,207866,869930702.05,31-DEC-2007,
LUPIN,EQ,636.0,650.0,625.0,629.8,625.0,629.25,79164,50165613.05,31-DEC-2007,
M&M,EQ,831.2,869.5,831.2,861.95,857.0,835.75,676233,581095982.7,31-DEC-2007,
MARICO,EQ,68.9,70.5,68.0,68.7,69.0,68.4,357011,24662693.75,31-DEC-2007,
MARUTI,EQ,1000.0,1009.9,985.1,994.5,991.9,986.6,471363,467431987.3,31-DEC-2007,
MOTILALOFS,EQ,1809.95,1873.95,1775.5,1827.2,1810.05,1768.05,12126,22289067.25,31-DEC-2007,
MPHASIS,EQ,291.05,310.0,291.05,308.15,307.0,300.75,124325,37836463.55,31-DEC-2007,
NATIONALUM,EQ,507.8,509.0,478.0,484.95,483.0,501.5,249684,123250026.05,31-DEC-2007,
NAUKRI,EQ,1364.9,1364.9,1330.0,1339.4,1339.9,1334.15,5000,6728452.65,31-DEC-2007,
NTPC,EQ,244.0,252.8,241.9,250.9,251.5,241.4,6660592,1651535169.5,31-DEC-2007,
ONGC,EQ,1230.55,1245.0,1229.0,1236.95,1238.0,1225.65,1121507,1388156642.25,31-DEC-2007,
PAGEIND,EQ,462.6,492.0,455.2,480.1,480.0,461.75,20338,9765111.85,31-DEC-2007,
PETRONET,EQ,109.0,109.0,105.0,107.35,107.25,105.55,3233329,346121636.25,31-DEC-2007,
PFC,EQ,265.0,271.5,261.0,263.65,262.0,263.7,564877,150807624.95,31-DEC-2007,
PHOENIXLTD,EQ,2405.0,2499.0,2325.0,2376.95,2350.0,2412.65,1690,4034657.2,31-DEC-2007,
PIDILITIND,EQ,196.0,197.9,193.2,194.6,194.6,194.35,85221,16616975.1,31-DEC-2007,
PNB,EQ,660.0,683.9,659.0,664.5,665.0,672.45,495163,332436261.45,31-DEC-2007,
POWERGRID,EQ,144.0,144.8,142.2,143.95,143.75,142.9,6740050,967463233.85,31-DEC-2007,
RADICO,EQ,172.9,182.0,172.0,175.6,176.5,170.8,364340,64796497.75,31-DEC-2007,
RELIANCE,EQ,2903.5,2930.0,2870.0,2882.7,2887.5,2894.85,1281379,3709323830.3,31-DEC-2007,
SAIL,EQ,282.9,286.4,280.5,284.55,282.5,280.05,7394535,2096752653.7,31-DEC-2007,
SBIN,EQ,2409.8,2409.8,2360.0,2371.15,2365.0,2377.55,349973,833910635.05,31-DEC-2007,
SHREECEM,EQ,1390.0,1439.0,1324.0,1340.75,1365.0,1318.85,23961,32240199.4,31-DEC-2007,
SIEMENS,EQ,1902.0,1921.0,1888.0,1890.3,1889.9,1889.5,119756,227386411.3,31-DEC-2007,
SRF,EQ,187.0,187.5,184.0,184.8,184.55,183.85,575321,106818681.3,31-DEC-2007,
SUNPHARMA,EQ,1225.0,1234.0,1190.05,1203.75,1210.0,1214.75,54623,66163346.7,31-DEC-2007,
SUPREMEIND,EQ,394.0,394.0,370.0,375.1,378.0,375.95,12253,4644014.15,31-DEC-2007,
SUZLON,EQ,1940.0,1950.0,1922.0,1936.8,1939.0,1902.65,410697,796603832.2,31-DEC-2007,
TATAELXSI,EQ,280.0,282.0,272.9,277.65,279.85,271.85,39126,10891523.3,31-DEC-2007,
TATAPOWER,EQ,1449.9,1476.9,1410.0,1470.05,1470.0,1390.35,932867,1361542325.3,31-DEC-2007,
TATASTEEL,EQ,935.0,947.25,906.1,935.4,932.1,931.35,1530903,1434617285.65,31-DEC-2007,
TCS,EQ,1083.0,1096.05,1052.0,1077.4,1059.0,1082.15,539042,585541857.45,31-DEC-2007,
TECHM,EQ,1152.0,1175.0,1040.0,1130.9,1131.9,1142.3,92148,104877561.85,31-DEC-2007,
TITAN,EQ,1552.1,1585.0,1536.0,1562.4,1551.0,1536.4,154961,242058673.85,31-DEC-2007,
TORNTPHARM,EQ,197.45,204.0,196.5,200.6,201.0,194.8,145985,29155462.55,31-DEC-2007,
TRENT,EQ,785.0,805.0,750.0,783.2,798.0,768.7,27570,21333586.8,31-DEC-2007,
TVSMOTOR,EQ,72.9,73.9,71.5,72.35,72.15,71.35,1273669,92616553.1,31-DEC-2007,
ULTRACEMCO,EQ,980.0,1030.0,975.0,1013.5,1015.0,979.85,344342,341685317.95,31-DEC-2007,
UNIONBANK,EQ,207.6,210.9,205.0,205.95,205.8,207.6,494133,102530583.6,31-DEC-2007,
VOLTAS,EQ,243.0,247.9,240.9,246.45,245.75,241.65,768677,188556360.15,31-DEC-2007,
WIPRO,EQ,537.8,544.9,521.1,525.65,525.25,527.85,848264,446166839.75,31-DEC-2007,
YESBANK,EQ,251.3,253.0,248.1,249.3,248.55,249.85,359434,89883085.75,31-DEC-2007,
