SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2200.0,2310.0,2133.0,2226.7,2225.0,2232.25,95528,212317478.05,6-JUN-2006,
APOLLOHOSP,EQ,400.25,403.0,396.75,399.95,398.3,407.6,56677,22669501.4,6-JUN-2006,
ASHOKLEY,EQ,37.7,38.05,35.0,37.4,38.05,37.7,4653214,172149110.1,6-JUN-2006,
ASIANPAINT,EQ,570.0,581.0,570.0,580.0,580.0,580.0,36741,21260278.75,6-JUN-2006,
AUROPHARMA,EQ,576.0,583.0,562.0,565.6,562.0,590.3,31108,17804050.9,6-JUN-2006,
BANKBARODA,EQ,215.0,230.0,215.0,226.15,224.95,224.0,481717,107934773.3,6-JUN-2006,
BANKINDIA,EQ,111.0,119.0,108.0,115.55,114.5,112.65,781495,88617221.7,6-JUN-2006,
BEL,EQ,1010.0,1039.95,966.9,999.1,998.65,1023.0,153034,151862954.2,6-JUN-2006,
BHARATFORG,EQ,309.0,322.0,305.0,316.6,315.1,324.85,546002,172678060.8,6-JUN-2006,
BHEL,EQ,1940.0,1940.0,1852.0,1865.0,1865.0,1960.7,804509,1525136640.95,6-JUN-2006,
BIOCON,EQ,380.0,383.9,365.0,375.15,383.0,385.7,46624,17389915.8,6-JUN-2006,
BLUESTARCO,EQ,620.0,630.0,580.0,591.95,588.8,636.95,7854,4721944.45,6-JUN-2006,
BPCL,EQ,378.0,385.45,345.0,354.75,349.1,374.2,329349,121573686.75,6-JUN-2006,
BRITANNIA,EQ,1380.65,1399.9,1318.3,1333.75,1350.0,1380.65,19502,26091099.35,6-JUN-2006,
CANBK,EQ,220.0,223.0,212.0,215.75,213.0,223.0,224042,49010159.3,6-JUN-2006,
CIPLA,EQ,213.0,218.9,206.0,212.7,211.5,218.05,3871860,820063788.35,6-JUN-2006,
CONCOR,EQ,1580.15,1675.0,1555.55,1674.2,1675.0,1641.0,20750,33354703.8,6-JUN-2006,
CUMMINSIND,EQ,181.9,184.9,171.2,181.65,184.0,184.1,510374,91989045.75,6-JUN-2006,
DABUR,EQ,127.0,132.7,118.15,128.95,129.0,127.95,1962380,252372407.3,6-JUN-2006,
DIVISLAB,EQ,1270.0,1319.0,1270.0,1304.55,1305.0,1337.4,14118,18451800.15,6-JUN-2006,
DRREDDY,EQ,1300.0,1300.0,1253.0,1270.25,1258.0,1313.1,186588,238225158.15,6-JUN-2006,
EICHERMOT,EQ,271.6,281.95,271.6,279.35,280.0,290.7,2855,791791.1,6-JUN-2006,
FEDERALBNK,EQ,180.9,180.9,173.55,175.25,175.05,178.6,66210,11617051.55,6-JUN-2006,
GAIL,EQ,242.0,243.8,225.15,238.2,238.5,240.7,842783,200846903.45,6-JUN-2006,
GLENMARK,EQ,318.7,322.0,305.0,308.4,305.0,320.3,87806,27668788.6,6-JUN-2006,
