SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 19-Nov-2025,1078.0,1080.0,1125.8,1066.9,1119.1,1119.2,1105.75,1078355,11923.87,33482, 550004, 51.00
ABB, EQ, 19-Nov-2025,5080.5,5081.5,5099.0,5037.0,5074.0,5083.0,5066.72,241340,12228.03,20142, 123679, 51.25
ABCAPITAL, EQ, 19-Nov-2025,333.1,332.8,335.65,330.1,331.55,330.65,332.12,1918944,6373.2,26610, 840241, 43.79
ADANIENSOL, EQ, 19-Nov-2025,1026.65,1032.0,1044.0,1002.2,1004.0,1006.25,1016.33,1574241,15999.44,38706, 390820, 24.83
ADANIENT, EQ, 19-Nov-2025,2436.8,2446.5,2449.9,2413.9,2431.0,2433.1,2432.6,774785,18847.46,29152, 276624, 35.70
ADANIGREEN, EQ, 19-Nov-2025,1077.6,1080.2,1084.5,1052.2,1069.9,1069.9,1067.06,2155114,22996.34,42692, 497668, 23.09
ADANIPORTS, EQ, 19-Nov-2025,1495.0,1499.0,1499.5,1478.0,1484.0,1484.2,1485.43,1746304,25940.15,71029, 1033913, 59.21
ADANIPOWER, EQ, 19-Nov-2025,149.55,150.3,152.66,150.09,151.4,151.61,151.68,21355345,32392.76,106816, 5823044, 27.27
ALKEM, EQ, 19-Nov-2025,5713.0,5730.0,5747.5,5659.5,5743.0,5724.0,5710.93,104658,5976.95,17267, 69888, 66.78
AMBER, EQ, 19-Nov-2025,7356.0,7341.0,7434.5,7320.0,7400.0,7411.0,7384.72,142274,10506.54,17428, 64315, 45.21
AMBUJACEM, EQ, 19-Nov-2025,557.8,557.4,561.0,554.5,555.4,555.3,556.61,847533,4717.48,18770, 536167, 63.26
ANGELONE, EQ, 19-Nov-2025,2793.4,2794.0,2850.0,2779.0,2809.0,2813.9,2818.59,714090,20127.24,34481, 194477, 27.23
APLAPOLLO, EQ, 19-Nov-2025,1763.8,1754.0,1770.6,1717.0,1718.0,1720.9,1738.8,541702,9419.13,32798, 341461, 63.03
APOLLOHOSP, EQ, 19-Nov-2025,7385.5,7419.0,7482.0,7332.0,7450.0,7459.0,7422.63,454714,33751.75,53603, 279261, 61.41
