SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,744.5,759.9,742.0,750.9,750.3,738.05,457938,344090563.85,11-DEC-2009,
ADANIENT,EQ,430.0,437.0,424.5,425.6,425.8,427.55,91503,39397583.3,11-DEC-2009,
ADANIPOWER,EQ,95.95,96.8,95.0,96.0,96.05,95.55,712497,68294172.3,11-DEC-2009,
AMBUJACEM,EQ,99.0,99.5,96.0,98.0,97.95,98.6,3818059,373948409.0,11-DEC-2009,
APOLLOHOSP,EQ,552.9,578.0,543.0,560.1,557.7,547.2,111509,62662834.2,11-DEC-2009,
ASHOKLEY,EQ,51.75,52.4,51.1,51.5,51.5,51.35,3062555,158870547.9,11-DEC-2009,
ASIANPAINT,EQ,1723.9,1723.9,1696.0,1707.35,1710.0,1698.35,8714,14839526.8,11-DEC-2009,
ASTRAL,EQ,151.0,151.8,150.0,150.45,151.0,150.2,4575,690213.9,11-DEC-2009,
AUROPHARMA,EQ,874.0,885.8,862.35,870.3,872.0,871.85,112921,98821540.25,11-DEC-2009,
AXISBANK,EQ,1026.0,1033.15,997.85,1003.75,1003.2,1021.35,1159922,1173011466.8,11-DEC-2009,
BAJAJ-AUTO,EQ,1641.0,1732.3,1640.4,1725.25,1720.35,1640.8,594036,1016573655.75,11-DEC-2009,
BAJAJFINSV,EQ,331.0,332.4,326.5,328.7,329.0,326.7,360627,119319456.35,11-DEC-2009,
BAJAJHLDNG,EQ,555.3,565.7,550.0,555.25,555.0,555.5,35423,19694857.35,11-DEC-2009,
BANKBARODA,EQ,524.0,524.0,496.25,499.5,496.25,510.35,1170933,589719641.85,11-DEC-2009,
BANKINDIA,EQ,392.0,396.9,386.1,387.5,388.0,387.15,599856,234961956.95,11-DEC-2009,
BEL,EQ,1908.0,1929.95,1880.0,1916.45,1895.55,1909.2,40969,78231844.15,11-DEC-2009,
BHARATFORG,EQ,269.0,276.25,265.5,273.95,273.05,264.9,1508835,411427542.1,11-DEC-2009,
BHARTIARTL,EQ,346.0,348.8,329.4,331.55,330.9,342.4,13061363,4392631137.45,11-DEC-2009,
BHEL,EQ,2320.0,2380.4,2309.0,2371.3,2362.0,2292.7,1710053,4018483528.35,11-DEC-2009,
BIOCON,EQ,288.9,290.5,278.0,280.75,280.2,287.4,879396,249580517.95,11-DEC-2009,
BLUESTARCO,EQ,366.4,369.85,362.0,368.25,368.0,362.2,22095,8122222.85,11-DEC-2009,
BOSCHLTD,EQ,4627.0,4695.0,4605.0,4613.75,4605.25,4611.0,1880,8713505.05,11-DEC-2009,
BPCL,EQ,637.75,639.7,619.8,622.35,623.75,634.0,469952,294091909.35,11-DEC-2009,
