SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1007.45,1014.0,997.0,1004.35,1008.0,1011.1,71699,71865001.85,12-JUN-2014,3602,INE117A01022,
ADANIENT,EQ,483.3,492.0,479.1,489.2,491.0,487.55,1622773,790187912.35,12-JUN-2014,26684,INE423A01024,
ADANIPORTS,EQ,239.0,242.1,233.1,236.95,237.5,238.2,2751243,655262718.75,12-JUN-2014,36354,INE742F01042,
ADANIPOWER,EQ,61.6,62.85,60.85,62.0,62.15,61.85,7018449,435197530.6,12-JUN-2014,17535,INE814H01011,
AMBUJACEM,EQ,227.9,229.2,223.55,225.6,226.0,228.2,1349391,304892963.1,12-JUN-2014,17902,INE079A01024,
APLAPOLLO,EQ,285.0,285.0,271.0,280.0,280.5,282.3,17308,4863030.65,12-JUN-2014,474,INE702C01019,
APOLLOHOSP,EQ,1015.5,1040.0,1015.0,1022.6,1020.1,1014.35,185876,191360671.75,12-JUN-2014,11028,INE437A01024,
ASHOKLEY,EQ,32.25,34.2,31.5,33.75,33.5,32.25,32506525,1080487838.6,12-JUN-2014,42236,INE208A01029,
ASIANPAINT,EQ,541.0,552.45,539.35,549.3,550.4,543.65,860725,470774010.75,12-JUN-2014,22581,INE021A01026,
ASTRAL,EQ,697.0,697.05,670.0,686.45,675.0,684.15,3927,2690923.75,12-JUN-2014,516,INE006I01038,
AUROPHARMA,EQ,687.0,704.0,680.0,700.8,702.0,687.8,1250160,868236385.25,12-JUN-2014,23396,INE406A01037,
AXISBANK,EQ,1924.0,1928.0,1892.45,1902.75,1904.75,1940.8,838530,1600264543.35,12-JUN-2014,33036,INE238A01026,
BAJAJ-AUTO,EQ,2163.55,2192.75,2156.05,2185.6,2185.0,2180.85,218573,475893621.35,12-JUN-2014,18302,INE917I01010,
BAJAJFINSV,EQ,898.0,939.0,881.2,925.55,920.0,925.35,54909,50046623.95,12-JUN-2014,5150,INE918I01018,
BAJAJHLDNG,EQ,1244.0,1244.0,1210.0,1223.35,1234.9,1241.1,6949,8549068.7,12-JUN-2014,673,INE118A01012,
BAJFINANCE,EQ,2000.0,2120.8,1954.4,2060.5,2068.0,2040.95,101223,208784953.1,12-JUN-2014,8764,INE296A01016,
BANKBARODA,EQ,882.0,887.9,867.6,875.35,875.0,891.35,917601,805986386.55,12-JUN-2014,29631,INE028A01013,
BANKINDIA,EQ,310.5,315.5,304.95,309.25,309.6,313.65,4299817,1334753038.9,12-JUN-2014,48581,INE084A01016,
BEL,EQ,1825.7,1825.7,1767.0,1808.3,1808.0,1814.35,94269,169227926.8,12-JUN-2014,3898,INE263A01016,
BHARATFORG,EQ,567.0,583.5,560.5,565.25,565.5,565.2,987962,564740140.1,12-JUN-2014,23347,INE465A01025,
BHARTIARTL,EQ,351.0,352.65,339.65,342.0,340.05,355.35,6284102,2159215814.8,12-JUN-2014,93725,INE397D01024,
BHEL,EQ,247.0,248.7,240.25,243.65,245.05,247.2,5967160,1458365415.5,12-JUN-2014,75922,INE257A01026,
BIOCON,EQ,478.0,510.0,470.35,503.4,507.0,476.15,1618605,800035055.25,12-JUN-2014,28919,INE376G01013,
BLUESTARCO,EQ,300.05,312.0,293.95,310.05,310.0,305.8,62908,19370134.05,12-JUN-2014,2869,INE472A01039,
BOSCHLTD,EQ,11999.8,12149.5,11801.0,11849.95,11849.0,11977.1,8669,104046538.05,12-JUN-2014,1732,INE323A01026,
BPCL,EQ,608.0,620.95,594.2,599.05,600.35,607.05,1555969,944172435.1,12-JUN-2014,35020,INE029A01011,
BRITANNIA,EQ,976.85,999.0,965.0,981.3,975.0,969.25,262980,258060884.65,12-JUN-2014,13216,INE216A01022,
CANBK,EQ,466.1,478.4,462.1,470.55,471.7,469.7,2625644,1237724672.35,12-JUN-2014,38015,INE476A01014,
CHOLAFIN,EQ,390.0,390.0,375.3,381.95,384.0,389.95,20178,7763571.5,12-JUN-2014,1064,INE121A01016,
CIPLA,EQ,414.0,419.0,411.4,416.15,415.75,413.15,1333274,554409996.95,12-JUN-2014,22798,INE059A01026,
COALINDIA,EQ,406.0,406.0,391.5,394.9,397.0,404.3,5334343,2122700785.6,12-JUN-2014,110509,INE522F01014,
COLPAL,EQ,1450.1,1490.0,1445.95,1485.0,1484.0,1452.3,98733,145246192.25,12-JUN-2014,14830,INE259A01022,
CONCOR,EQ,1184.65,1208.0,1160.0,1170.15,1171.0,1174.5,230859,276622348.25,12-JUN-2014,5815,INE111A01017,
CUMMINSIND,EQ,663.7,663.7,635.35,644.15,642.8,648.85,233955,150584366.2,12-JUN-2014,9096,INE298A01020,
DABUR,EQ,191.5,193.45,188.8,192.5,192.35,189.55,1167626,223074287.4,12-JUN-2014,14835,INE016A01026,
DIVISLAB,EQ,1329.0,1342.0,1312.45,1334.8,1334.0,1323.65,143792,190630724.45,12-JUN-2014,18976,INE361B01024,
DLF,EQ,220.9,225.8,216.65,223.0,224.8,220.9,9645873,2139662134.15,12-JUN-2014,72852,INE271C01023,
DRREDDY,EQ,2432.0,2445.3,2417.15,2434.95,2439.0,2432.5,830695,2022089819.05,12-JUN-2014,33439,INE089A01023,
EICHERMOT,EQ,7112.0,7370.0,7078.7,7287.95,7310.1,7183.85,37341,270771233.3,12-JUN-2014,12787,INE066A01013,
FEDERALBNK,EQ,127.0,130.0,123.5,126.4,127.2,126.3,5071696,644466442.3,12-JUN-2014,31415,INE171A01029,
FORTIS,EQ,123.0,127.7,122.2,123.9,123.8,121.45,1348360,169460826.45,12-JUN-2014,16185,INE061F01013,
GAIL,EQ,428.0,437.0,424.35,432.05,432.25,431.65,1202516,519237401.5,12-JUN-2014,29743,INE129A01019,
GLENMARK,EQ,579.5,587.0,575.35,579.5,579.7,572.55,663518,386081560.6,12-JUN-2014,20492,INE935A01035,
GODFRYPHLP,EQ,3000.0,3000.0,2969.0,2976.0,2980.0,2994.65,1744,5199651.55,12-JUN-2014,215,INE260B01010,
GODREJCP,EQ,890.1,903.7,882.0,891.15,888.0,885.2,101426,90497789.15,12-JUN-2014,10137,INE102D01028,
GODREJPROP,EQ,250.0,254.4,246.6,251.0,251.5,249.8,305715,76666330.15,12-JUN-2014,5618,INE484J01027,
