SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1425.6,1442.0,1412.0,1421.1,1429.0,1425.6,38846,55361963.2,18-SEP-2017,4420,INE117A01022,
ABCAPITAL,EQ,206.45,206.45,199.05,199.95,199.65,203.25,6389800,1288127637.6,18-SEP-2017,45021,INE674K01013,
ADANIENT,EQ,131.65,132.9,130.1,130.85,131.2,130.65,2676220,351773968.95,18-SEP-2017,11922,INE423A01024,
ADANIPORTS,EQ,406.9,408.2,397.7,404.7,405.0,405.15,3698399,1497205563.35,18-SEP-2017,44166,INE742F01042,
ADANIPOWER,EQ,31.85,32.1,31.45,31.6,31.7,31.45,4513335,143237384.6,18-SEP-2017,6266,INE814H01011,
ALKEM,EQ,1797.9,1819.0,1734.0,1808.05,1800.0,1793.6,54082,96571655.95,18-SEP-2017,6998,INE540L01014,
AMBUJACEM,EQ,285.5,286.95,281.5,282.3,282.3,284.35,916191,261001524.25,18-SEP-2017,13377,INE079A01024,
APLAPOLLO,EQ,1796.95,1900.0,1775.0,1883.35,1900.0,1796.95,30588,56607131.65,18-SEP-2017,2643,INE702C01019,
APOLLOHOSP,EQ,1062.75,1073.5,1057.8,1060.3,1060.0,1061.05,199046,211860825.2,18-SEP-2017,10478,INE437A01024,
ASHOKLEY,EQ,117.45,119.35,117.3,118.55,118.5,116.8,5864762,696073314.2,18-SEP-2017,19455,INE208A01029,
ASIANPAINT,EQ,1250.0,1261.0,1248.8,1255.95,1252.5,1245.5,419287,526439212.55,18-SEP-2017,11827,INE021A01026,
ASTRAL,EQ,723.9,742.0,723.9,734.8,736.0,718.7,61121,44985538.6,18-SEP-2017,2680,INE006I01046,
AUBANK,EQ,569.0,576.0,559.0,562.7,559.6,567.25,411976,234389426.55,18-SEP-2017,9898,INE949L01017,
AUROPHARMA,EQ,764.75,772.7,749.5,762.25,758.4,758.3,1426263,1083591427.9,18-SEP-2017,23906,INE406A01037,
AXISBANK,EQ,518.65,526.0,518.3,524.55,523.1,516.15,7337260,3834197822.65,18-SEP-2017,56198,INE238A01034,
BAJAJ-AUTO,EQ,3045.1,3149.0,3045.1,3137.4,3138.0,3025.6,719616,2237791525.25,18-SEP-2017,49401,INE917I01010,
