SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1392.0,1410.0,1370.0,1374.0,1377.0,1383.1,49256,68191043.35,21-DEC-2017,4320,INE117A01022,
ABCAPITAL,EQ,184.0,190.95,183.6,189.05,190.1,183.75,4540907,847781393.85,21-DEC-2017,72670,INE674K01013,
ADANIENT,EQ,161.0,164.95,160.25,162.6,161.9,160.95,5528048,899293372.0,21-DEC-2017,30354,INE423A01024,
ADANIPORTS,EQ,405.0,408.35,401.0,402.3,402.55,404.4,3336146,1349096912.45,21-DEC-2017,41897,INE742F01042,
ADANIPOWER,EQ,35.65,36.65,35.35,36.45,36.3,35.65,15892205,575188417.55,21-DEC-2017,24859,INE814H01011,
ALKEM,EQ,2150.0,2186.95,2125.0,2168.85,2165.05,2147.5,29181,62845735.65,21-DEC-2017,3091,INE540L01014,
AMBUJACEM,EQ,268.0,272.0,266.1,268.6,268.75,267.45,1597801,431055617.55,21-DEC-2017,19240,INE079A01024,
APLAPOLLO,EQ,1998.0,2049.0,1988.0,1993.95,1995.0,1972.6,61363,122595284.0,21-DEC-2017,2836,INE702C01019,
APOLLOHOSP,EQ,1176.65,1202.25,1161.3,1193.35,1193.2,1173.65,359699,428116110.55,21-DEC-2017,11291,INE437A01024,
ASHOKLEY,EQ,117.95,119.05,116.7,117.55,117.4,117.8,9259990,1091065430.35,21-DEC-2017,28738,INE208A01029,
ASIANPAINT,EQ,1140.95,1144.0,1130.4,1137.9,1135.0,1135.5,460388,523600427.6,21-DEC-2017,14201,INE021A01026,
ASTRAL,EQ,833.45,839.9,827.1,829.6,829.0,833.85,10459,8697896.7,21-DEC-2017,999,INE006I01046,
AUBANK,EQ,688.1,698.0,680.5,683.4,681.0,684.95,121415,83753812.3,21-DEC-2017,5012,INE949L01017,
AUROPHARMA,EQ,688.0,695.95,681.55,683.75,684.15,687.75,1491006,1026755125.5,21-DEC-2017,36521,INE406A01037,
AXISBANK,EQ,551.8,556.95,545.05,548.95,548.05,554.5,5781370,3180480606.6,21-DEC-2017,77959,INE238A01034,
BAJAJ-AUTO,EQ,3300.0,3320.0,3278.0,3289.45,3285.0,3301.2,130594,430199854.75,21-DEC-2017,11667,INE917I01010,
BAJAJFINSV,EQ,5340.0,5370.0,5315.1,5353.35,5340.0,5312.7,87711,469194662.65,21-DEC-2017,12111,INE918I01018,
BAJAJHLDNG,EQ,2964.65,2968.5,2935.0,2950.45,2960.0,2949.35,92896,273983830.7,21-DEC-2017,1315,INE118A01012,
BAJFINANCE,EQ,1774.95,1774.95,1743.35,1748.05,1755.5,1770.4,896398,1572523190.55,21-DEC-2017,32656,INE296A01024,
BANKBARODA,EQ,166.65,168.9,165.8,167.9,167.8,166.65,8281308,1388549208.65,21-DEC-2017,34905,INE028A01039,
BANKINDIA,EQ,172.25,173.8,170.1,172.7,172.7,174.1,3852677,662640998.7,21-DEC-2017,26130,INE084A01016,
BEL,EQ,185.1,186.8,183.85,184.5,184.7,185.7,1470892,272169498.8,21-DEC-2017,17183,INE263A01024,
BHARATFORG,EQ,731.4,735.25,720.5,728.25,727.5,731.4,741049,541263138.5,21-DEC-2017,21577,INE465A01025,
BHARTIARTL,EQ,528.5,531.75,522.0,524.1,524.4,528.9,5093541,2679151763.55,21-DEC-2017,58154,INE397D01024,
BHEL,EQ,90.2,92.45,90.1,91.4,91.35,90.15,14417710,1316742397.0,21-DEC-2017,32431,INE257A01026,
BIOCON,EQ,532.4,548.7,530.35,539.9,540.35,528.8,4447205,2410830520.65,21-DEC-2017,64298,INE376G01013,
BLUESTARCO,EQ,797.0,810.0,791.3,802.0,795.0,802.5,11260,9063048.6,21-DEC-2017,1083,INE472A01039,
BOSCHLTD,EQ,19949.0,20038.0,19805.0,19883.4,19900.0,19844.15,9026,179585243.9,21-DEC-2017,3451,INE323A01026,
BPCL,EQ,531.0,540.5,528.25,535.1,533.0,532.05,2747860,1472028867.95,21-DEC-2017,43271,INE029A01011,
BRITANNIA,EQ,4730.15,4750.0,4706.0,4732.7,4725.25,4745.4,86067,407787287.95,21-DEC-2017,9288,INE216A01022,
BSE,EQ,891.0,915.45,890.75,903.5,905.95,890.75,167750,151423873.45,21-DEC-2017,15963,INE118H01025,
CANBK,EQ,365.0,371.25,364.5,368.3,367.35,365.5,1097922,403724352.4,21-DEC-2017,14030,INE476A01014,
CDSL,EQ,358.7,363.5,356.0,358.55,358.6,357.75,460745,165736426.95,21-DEC-2017,5964,INE736A01011,
CGPOWER,EQ,89.0,91.95,88.0,91.0,90.8,88.0,8105400,731103027.95,21-DEC-2017,25275,INE067A01029,
CHOLAFIN,EQ,1301.55,1309.0,1291.0,1296.55,1295.0,1299.85,664666,864550193.35,21-DEC-2017,11030,INE121A01016,
CIPLA,EQ,602.95,608.7,596.0,599.8,601.0,600.65,1274585,768981377.8,21-DEC-2017,22152,INE059A01026,
COALINDIA,EQ,271.4,271.4,266.85,267.9,267.6,269.45,2744760,739349970.35,21-DEC-2017,45712,INE522F01014,
COCHINSHIP,EQ,548.0,549.9,545.0,546.05,545.5,546.55,67248,36755325.8,21-DEC-2017,2170,INE704P01017,
COLPAL,EQ,1090.0,1094.9,1077.0,1090.55,1094.45,1083.3,195781,212552223.1,21-DEC-2017,12787,INE259A01022,
CONCOR,EQ,1356.0,1366.75,1348.55,1356.0,1353.0,1349.8,201956,274097259.8,21-DEC-2017,8258,INE111A01017,
CROMPTON,EQ,276.0,277.85,270.2,272.05,272.0,272.5,187873,51263440.45,21-DEC-2017,4632,INE299U01018,
CUMMINSIND,EQ,874.0,901.0,870.0,881.3,885.0,871.5,491170,437100972.9,21-DEC-2017,18207,INE298A01020,
DABUR,EQ,350.8,352.0,348.4,349.65,349.7,350.8,527045,184494345.75,21-DEC-2017,9596,INE016A01026,
DIVISLAB,EQ,1061.0,1096.8,1055.0,1086.15,1084.0,1059.8,790565,856575743.45,21-DEC-2017,17117,INE361B01024,
DIXON,EQ,3879.0,3889.0,3820.0,3852.85,3875.0,3834.8,78561,302558013.15,21-DEC-2017,6608,INE935N01012,
DLF,EQ,245.5,247.7,242.8,243.45,243.85,245.25,8159204,1996210919.3,21-DEC-2017,45728,INE271C01023,
DMART,EQ,1140.0,1160.0,1140.0,1155.6,1154.0,1143.0,430141,494937369.45,21-DEC-2017,18681,INE192R01011,
DRREDDY,EQ,2365.0,2374.7,2341.0,2351.75,2350.9,2356.0,249941,588923932.25,21-DEC-2017,19666,INE089A01023,
EICHERMOT,EQ,30248.0,30457.4,30175.0,30248.5,30191.0,30174.6,18231,552428806.65,21-DEC-2017,9608,INE066A01013,
FEDERALBNK,EQ,108.3,108.75,106.85,107.95,108.15,108.4,5297593,570633204.65,21-DEC-2017,14419,INE171A01029,
FORTIS,EQ,141.3,144.25,140.9,142.55,143.45,140.8,3851597,550059506.75,21-DEC-2017,23807,INE061F01013,
GAIL,EQ,502.0,506.0,498.35,501.5,501.05,499.4,2318107,1163632389.5,21-DEC-2017,44400,INE129A01019,
