SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1290.55,1300.0,1286.45,1290.9,1292.0,1291.35,89662,116011436.6,09-APR-2018,2197,INE117A01022,
ABCAPITAL,EQ,157.05,160.3,156.5,159.15,159.25,157.0,1799960,286085879.35,09-APR-2018,18315,INE674K01013,
ADANIENT,EQ,150.2,152.0,145.65,147.15,147.6,149.75,5148636,764571913.6,09-APR-2018,30747,INE423A01024,
ADANIPORTS,EQ,380.65,382.8,376.35,377.35,376.4,379.3,1571745,595731732.8,09-APR-2018,32393,INE742F01042,
ADANIPOWER,EQ,25.75,26.0,25.35,25.65,25.65,25.65,10611953,272756235.55,09-APR-2018,14064,INE814H01011,
ALKEM,EQ,1844.9,1872.5,1837.95,1854.95,1857.8,1835.9,110880,205916184.5,09-APR-2018,5272,INE540L01014,
AMBER,EQ,1128.4,1148.0,1128.4,1144.5,1143.0,1131.0,33871,38697478.2,09-APR-2018,2759,INE371P01015,
AMBUJACEM,EQ,238.8,240.2,236.05,236.6,236.7,238.65,857711,203710614.15,09-APR-2018,10226,INE079A01024,
APLAPOLLO,EQ,2065.0,2149.0,2065.0,2120.9,2107.0,2105.25,27703,58867550.25,09-APR-2018,2358,INE702C01019,
APOLLOHOSP,EQ,1098.0,1098.0,1056.0,1061.1,1066.0,1076.3,276142,294510902.85,09-APR-2018,17405,INE437A01024,
ASHOKLEY,EQ,146.85,148.95,145.75,146.35,146.25,146.45,13175463,1936672926.45,09-APR-2018,57016,INE208A01029,
ASIANPAINT,EQ,1145.0,1171.5,1139.95,1157.45,1154.9,1143.5,837112,972441508.0,09-APR-2018,34440,INE021A01026,
ASTRAL,EQ,921.25,934.0,915.05,929.05,928.0,921.25,331113,307394560.8,09-APR-2018,4492,INE006I01046,
AUBANK,EQ,660.0,684.5,654.05,677.15,672.0,657.45,295743,196241743.35,09-APR-2018,5282,INE949L01017,
AUROPHARMA,EQ,619.7,621.9,607.05,611.9,611.95,619.4,1388126,851260621.4,09-APR-2018,26016,INE406A01037,
AXISBANK,EQ,502.2,522.0,501.2,519.3,517.4,500.2,8708770,4487150481.3,09-APR-2018,97950,INE238A01034,
BAJAJ-AUTO,EQ,2788.0,2803.95,2767.35,2772.45,2773.8,2786.4,270316,752071590.0,09-APR-2018,20269,INE917I01010,
BAJAJFINSV,EQ,5488.0,5579.0,5454.55,5561.3,5551.0,5484.25,137636,761349398.35,09-APR-2018,17752,INE918I01018,
BAJAJHLDNG,EQ,2667.0,2667.0,2613.5,2640.15,2622.0,2641.1,3757,9930208.85,09-APR-2018,893,INE118A01012,
BAJFINANCE,EQ,1942.6,1967.75,1930.25,1944.25,1937.95,1937.6,1131792,2208031475.1,09-APR-2018,42612,INE296A01024,
BANDHANBNK,EQ,508.8,519.9,496.05,514.45,514.4,508.25,2656272,1354164565.65,09-APR-2018,50828,INE545U01014,
BANKBARODA,EQ,151.4,155.3,150.15,153.3,153.25,150.4,18011329,2754872857.0,09-APR-2018,67432,INE028A01039,
BANKINDIA,EQ,113.2,117.25,112.0,116.05,115.9,113.1,15258877,1751496483.25,09-APR-2018,44635,INE084A01016,
BDL,EQ,392.0,393.0,375.0,389.95,390.2,390.75,88302,34342591.4,09-APR-2018,3299,INE171Z01018,
BEL,EQ,145.0,145.55,143.75,144.6,144.5,144.8,2355023,340420619.9,09-APR-2018,25481,INE263A01024,
BHARATFORG,EQ,730.0,734.55,721.25,723.8,724.0,729.15,1014093,735322220.4,09-APR-2018,11728,INE465A01025,
BHARTIARTL,EQ,382.9,386.7,376.65,380.3,380.0,384.95,11983251,4571306956.25,09-APR-2018,142012,INE397D01024,
BHEL,EQ,87.55,89.3,87.35,88.5,88.25,87.6,6272615,555415246.95,09-APR-2018,20265,INE257A01026,
BIOCON,EQ,609.5,625.5,607.2,619.55,619.0,608.75,3090582,1916599767.85,09-APR-2018,43005,INE376G01013,
BLUESTARCO,EQ,795.05,801.0,788.0,791.7,792.0,790.55,32851,26135283.1,09-APR-2018,3164,INE472A01039,
BOSCHLTD,EQ,19926.0,20229.95,19740.35,19962.1,19913.35,19916.75,20297,405312473.55,09-APR-2018,4144,INE323A01026,
BPCL,EQ,437.9,453.85,435.0,450.35,450.35,433.95,6248014,2798851906.1,09-APR-2018,85728,INE029A01011,
BRITANNIA,EQ,5182.0,5207.0,5136.55,5162.9,5160.0,5178.25,62539,322995175.15,09-APR-2018,8782,INE216A01022,
BSE,EQ,815.0,819.6,810.3,817.4,816.3,810.3,139490,113812312.5,09-APR-2018,10644,INE118H01025,
CANBK,EQ,285.85,292.0,280.65,285.85,285.55,285.9,11519569,3301138005.65,09-APR-2018,78356,INE476A01014,
CDSL,EQ,304.65,310.0,303.0,303.7,303.7,304.6,614299,188102693.6,09-APR-2018,9963,INE736A01011,
CGPOWER,EQ,81.9,82.3,80.55,81.2,81.1,82.1,1182390,96143657.7,09-APR-2018,4110,INE067A01029,
CHOLAFIN,EQ,1515.05,1547.0,1515.05,1538.4,1540.0,1524.05,209189,321381397.9,09-APR-2018,10245,INE121A01016,
CIPLA,EQ,565.9,565.9,555.5,556.75,555.7,558.95,1470765,823112935.15,09-APR-2018,38324,INE059A01026,
COALINDIA,EQ,276.35,276.35,273.5,274.45,274.7,275.8,1254956,344598860.3,09-APR-2018,32248,INE522F01014,
COCHINSHIP,EQ,530.0,536.4,525.5,528.9,529.2,524.9,128077,67831336.7,09-APR-2018,3386,INE704P01017,
COLPAL,EQ,1088.0,1101.45,1088.0,1095.3,1095.0,1096.4,191641,209954685.7,09-APR-2018,7069,INE259A01022,
CONCOR,EQ,1269.0,1273.95,1253.35,1261.95,1261.4,1264.3,49964,63032853.45,09-APR-2018,3912,INE111A01017,
CROMPTON,EQ,232.7,242.0,231.5,240.0,239.7,230.85,3270822,766367845.05,09-APR-2018,29576,INE299U01018,
CUMMINSIND,EQ,762.0,774.7,746.4,750.35,749.25,768.65,271035,204573059.75,09-APR-2018,8845,INE298A01020,
DABUR,EQ,345.0,345.9,340.65,342.2,341.75,342.85,1204038,412548676.95,09-APR-2018,21083,INE016A01026,
DIVISLAB,EQ,1115.1,1141.4,1115.1,1129.85,1131.5,1114.25,465413,526070281.6,09-APR-2018,11471,INE361B01024,
DIXON,EQ,3568.0,3762.7,3564.6,3669.2,3648.0,3545.35,75013,276011942.7,09-APR-2018,10244,INE935N01012,
DLF,EQ,203.75,207.9,203.75,206.05,205.95,204.35,6881655,1418081372.45,09-APR-2018,62867,INE271C01023,
DMART,EQ,1412.0,1444.4,1412.0,1440.5,1440.0,1419.85,698935,1000512109.05,09-APR-2018,29457,INE192R01011,
DRREDDY,EQ,2120.0,2135.4,2109.0,2121.25,2120.0,2124.8,223287,474288604.25,09-APR-2018,16873,INE089A01023,
EICHERMOT,EQ,29900.0,29986.15,29700.0,29805.75,29774.0,29799.15,24641,735457119.1,09-APR-2018,10267,INE066A01013,
FEDERALBNK,EQ,97.2,99.55,96.1,98.5,99.5,97.25,10241862,999972500.2,09-APR-2018,29848,INE171A01029,
FORTIS,EQ,139.6,144.9,138.6,141.8,141.85,138.8,9523568,1350798318.45,09-APR-2018,50525,INE061F01013,
GAIL,EQ,334.1,335.55,329.5,330.8,330.3,334.25,2032225,673596524.7,09-APR-2018,48959,INE129A01019,
GLENMARK,EQ,561.1,571.0,560.4,565.1,563.05,563.6,447797,253658017.2,09-APR-2018,9845,INE935A01035,
GODFRYPHLP,EQ,879.0,903.4,870.1,886.6,883.5,863.35,195702,173000143.7,09-APR-2018,6277,INE260B01028,
GODREJCP,EQ,1089.9,1093.85,1075.5,1083.2,1082.7,1089.8,347207,376083252.45,09-APR-2018,24650,INE102D01028,
GODREJPROP,EQ,730.0,730.15,715.0,719.35,720.9,729.45,90595,65513998.55,09-APR-2018,4559,INE484J01027,
GRASIM,EQ,1093.0,1094.35,1076.55,1078.5,1078.8,1084.6,486076,526223143.1,09-APR-2018,17389,INE047A01021,
HAL,EQ,1100.5,1112.0,1100.5,1104.45,1103.7,1102.85,59514,65772838.35,09-APR-2018,4177,INE066F01012,
HAVELLS,EQ,533.1,539.4,530.0,534.25,533.85,533.15,1150835,616706747.75,09-APR-2018,18192,INE176B01034,
HCLTECH,EQ,954.3,962.65,948.0,953.25,953.0,952.65,854036,814145422.35,09-APR-2018,60178,INE860A01027,
HDFCBANK,EQ,1918.8,1942.0,1916.4,1939.05,1937.0,1923.4,1000884,1938008165.25,09-APR-2018,32002,INE040A01026,
HDFCLIFE,EQ,496.45,510.9,490.0,492.0,491.7,496.35,2704392,1355022648.95,09-APR-2018,40459,INE795G01014,
HEROMOTOCO,EQ,3784.0,3807.1,3775.2,3798.7,3800.0,3779.45,265991,1010111521.55,09-APR-2018,23877,INE158A01026,
HINDALCO,EQ,214.65,223.5,214.65,221.35,221.0,214.0,18411692,4066137680.95,09-APR-2018,113057,INE038A01020,
HINDPETRO,EQ,355.2,369.25,354.5,366.8,366.0,353.95,4978383,1821372491.0,09-APR-2018,76861,INE094A01015,
HINDUNILVR,EQ,1367.95,1396.4,1367.5,1391.6,1395.5,1374.8,923543,1281205841.1,09-APR-2018,45419,INE030A01027,
HINDZINC,EQ,315.0,317.85,310.3,313.6,313.0,314.3,2425848,760754162.25,09-APR-2018,15299,INE267A01025,
ICICIBANK,EQ,277.75,283.45,274.35,280.85,281.0,280.65,31712527,8852647513.15,09-APR-2018,187201,INE090A01021,
ICICIGI,EQ,791.0,798.0,740.0,767.7,768.2,797.55,323739,247866099.95,09-APR-2018,13805,INE765G01017,
ICICIPRULI,EQ,400.7,404.8,398.35,400.65,401.75,400.9,304940,122339170.3,09-APR-2018,7519,INE726G01019,
IDEA,EQ,74.5,75.35,73.55,74.85,74.6,74.95,9921854,739757587.0,09-APR-2018,52212,INE669E01016,
IEX,EQ,1602.0,1641.0,1590.0,1632.1,1640.0,1602.05,32816,53336134.75,09-APR-2018,7776,INE022Q01012,
INDHOTEL,EQ,136.3,140.2,136.0,137.5,137.5,135.55,893294,123571676.75,09-APR-2018,5598,INE053A01029,
INDIANB,EQ,320.0,326.05,317.8,322.0,322.0,320.75,1324329,427519265.95,09-APR-2018,18668,INE562A01011,
INDIGO,EQ,1450.0,1509.0,1445.25,1493.15,1498.0,1458.5,1104860,1620401609.1,09-APR-2018,27964,INE646L01027,
INDUSINDBK,EQ,1829.9,1869.2,1826.2,1860.1,1860.1,1824.15,1148635,2135575198.05,09-APR-2018,54319,INE095A01012,
INFY,EQ,1125.0,1125.8,1106.55,1111.25,1111.45,1127.0,3601441,4008832076.5,09-APR-2018,171118,INE009A01021,
INOXWIND,EQ,118.95,119.0,115.5,116.4,116.7,115.4,406929,47547180.8,09-APR-2018,3271,INE066P01011,
IOC,EQ,175.0,180.95,174.6,179.8,179.75,174.25,12237671,2193592458.35,09-APR-2018,78745,INE242A01010,
ITC,EQ,261.15,266.6,260.9,265.8,265.7,260.85,9217475,2439369319.7,09-APR-2018,65447,INE154A01025,
JINDALSTEL,EQ,243.0,244.45,240.85,242.9,243.0,240.05,9295906,2257893623.2,09-APR-2018,58017,INE749A01030,
JSWENERGY,EQ,81.65,82.5,80.2,80.65,80.55,81.75,998206,80699783.95,09-APR-2018,3579,INE121E01018,
JSWSTEEL,EQ,308.0,313.0,306.7,309.4,309.4,308.2,3191991,990925242.1,09-APR-2018,28002,INE019A01038,
JUBLFOOD,EQ,2450.0,2487.0,2436.4,2453.15,2449.35,2430.35,1441401,3546331527.0,09-APR-2018,52808,INE797F01012,
KEI,EQ,413.95,433.45,409.05,429.8,431.0,412.2,363775,155425134.1,09-APR-2018,10438,INE878B01027,
KOTAKBANK,EQ,1119.9,1137.5,1115.0,1118.25,1116.0,1119.2,1851094,2091732199.45,09-APR-2018,52942,INE237A01028,
LAURUSLABS,EQ,510.0,512.9,498.65,500.1,500.0,506.85,816079,408723424.25,09-APR-2018,5247,INE947Q01010,
LICHSGFIN,EQ,562.8,570.8,561.6,562.4,562.0,563.25,1258697,712995769.65,09-APR-2018,25165,INE115A01026,
LT,EQ,1318.0,1333.0,1317.85,1327.9,1327.0,1316.55,1118116,1483267408.15,09-APR-2018,69138,INE018A01030,
LUPIN,EQ,809.8,818.2,791.0,793.85,794.5,809.05,1897323,1522130316.2,09-APR-2018,72365,INE326A01037,
M&M,EQ,772.0,788.2,770.0,786.2,786.0,771.95,1813902,1421513463.2,09-APR-2018,63475,INE101A01026,
MANAPPURAM,EQ,117.6,119.0,117.0,117.65,117.65,117.45,1442471,170044487.7,09-APR-2018,15452,INE522D01027,
MARICO,EQ,320.65,330.2,320.65,328.15,327.35,320.65,1684842,550120536.2,09-APR-2018,25959,INE196A01026,
MARUTI,EQ,9220.0,9308.15,9184.7,9292.65,9304.0,9206.2,426170,3952690359.4,09-APR-2018,46131,INE585B01010,
