SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-May-2026,1107.4,1118.8,1131.0,1105.2,1112.6,1111.8,1121.48,833753,9350.39,26567, 393221, 47.16
ABB, EQ, 21-May-2026,6605.0,6673.0,6718.0,6566.0,6594.0,6598.0,6629.84,498808,33070.18,46650, 197216, 39.54
ABCAPITAL, EQ, 21-May-2026,353.1,358.85,363.0,348.1,348.15,349.4,353.33,4428896,15648.65,73808, 1688401, 38.12
ADANIENSOL, EQ, 21-May-2026,1346.1,1356.0,1395.0,1332.1,1339.0,1342.2,1362.8,3223315,43927.43,75571, 1107728, 34.37
ADANIENT, EQ, 21-May-2026,2704.8,2727.9,2770.0,2684.0,2690.0,2697.6,2727.69,1606690,43825.54,60673, 340547, 21.20
ADANIGREEN, EQ, 21-May-2026,1363.2,1381.5,1401.0,1351.6,1356.0,1358.2,1379.4,2772832,38248.33,57298, 479263, 17.28
ADANIPORTS, EQ, 21-May-2026,1772.6,1781.4,1800.8,1776.8,1790.0,1793.3,1790.39,1628329,29153.42,50066, 554802, 34.07
ADANIPOWER, EQ, 21-May-2026,220.24,222.3,226.4,218.5,219.8,219.33,222.75,34984894,77929.72,173433, 9001930, 25.73
ALKEM, EQ, 21-May-2026,5436.5,5465.0,5604.0,5416.0,5515.0,5501.5,5514.57,100493,5541.76,19520, 26987, 26.85
AMBER, EQ, 21-May-2026,7049.5,7150.0,7634.5,7120.0,7500.0,7537.0,7451.89,1293057,96357.16,121320, 263710, 20.39
AMBUJACEM, EQ, 21-May-2026,430.25,435.0,438.0,430.95,437.2,436.45,434.87,2915980,12680.85,23570, 1258222, 43.15
ANGELONE, EQ, 21-May-2026,325.0,327.8,343.3,327.0,339.8,339.65,338.94,25211127,85451.43,200024, 6348502, 25.18
APLAPOLLO, EQ, 21-May-2026,1857.1,1879.2,1882.9,1842.3,1870.0,1860.6,1857.07,458591,8516.36,29765, 253898, 55.36
APOLLOHOSP, EQ, 21-May-2026,8078.5,8198.5,8388.0,8051.5,8330.0,8308.5,8253.86,1425124,117627.74,134706, 391712, 27.49
ASHOKLEY, EQ, 21-May-2026,153.61,156.0,158.48,153.75,154.4,154.48,155.21,23665678,36731.17,90866, 10224910, 43.21
ASIANPAINT, EQ, 21-May-2026,2598.6,2625.0,2648.3,2590.8,2597.0,2598.8,2616.59,1031843,26999.11,102329, 589414, 57.12
ASTRAL, EQ, 21-May-2026,1443.7,1468.0,1488.9,1459.0,1481.8,1480.0,1475.13,862861,12728.34,41447, 366170, 42.44
AUBANK, EQ, 21-May-2026,974.0,982.0,984.8,953.4,964.4,958.7,965.95,1349805,13038.5,44347, 672126, 49.79
AUROPHARMA, EQ, 21-May-2026,1517.5,1523.0,1550.0,1515.5,1549.5,1546.7,1540.17,1013775,15613.9,32986, 446490, 44.04
AXISBANK, EQ, 21-May-2026,1249.8,1256.9,1262.7,1244.8,1252.0,1253.3,1254.69,5171528,64886.7,153908, 2847783, 55.07
