SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1050.0,1085.0,1050.0,1072.8,1071.0,1059.85,334504,359167763.35,15-MAY-2008,
ADANIENT,EQ,832.0,854.8,810.0,837.05,848.0,824.7,102554,85604209.85,15-MAY-2008,
AMBUJACEM,EQ,109.7,112.5,108.5,111.8,111.9,109.45,1680274,185854555.85,15-MAY-2008,
APOLLOHOSP,EQ,500.0,500.0,489.0,491.6,490.0,500.95,5933,2928988.3,15-MAY-2008,
ASHOKLEY,EQ,39.3,39.45,38.2,39.0,39.0,38.45,2415431,94014716.45,15-MAY-2008,
ASIANPAINT,EQ,1227.5,1239.05,1210.0,1217.2,1216.85,1228.3,3877,4722107.8,15-MAY-2008,
ASTRAL,EQ,182.0,183.45,178.0,179.95,179.95,175.0,1495,269003.35,15-MAY-2008,
AUROPHARMA,EQ,343.8,350.0,338.0,344.5,343.5,339.55,99483,34104092.65,15-MAY-2008,
AXISBANK,EQ,867.95,899.8,867.95,893.6,890.0,862.5,1048251,933102354.35,15-MAY-2008,
BAJAJHLDNG,EQ,683.5,683.5,665.1,668.9,668.0,667.7,112910,75576184.55,15-MAY-2008,
BANKBARODA,EQ,280.0,294.4,280.0,292.25,292.5,287.35,223586,65249958.2,15-MAY-2008,
BANKINDIA,EQ,331.95,342.7,328.05,339.8,341.45,326.45,619830,207733277.15,15-MAY-2008,
BEL,EQ,1265.0,1295.0,1250.25,1266.2,1263.0,1262.75,13961,17826687.85,15-MAY-2008,
BHARATFORG,EQ,302.0,303.9,296.15,298.8,297.95,298.85,73621,22048292.4,15-MAY-2008,
BHARTIARTL,EQ,849.0,861.4,840.75,856.2,855.0,848.85,4394991,3750836480.45,15-MAY-2008,
BHEL,EQ,1750.0,1818.0,1750.0,1801.4,1801.0,1744.6,1023973,1837151561.85,15-MAY-2008,
BIOCON,EQ,472.0,474.9,465.3,469.3,469.0,468.05,106266,49956721.9,15-MAY-2008,
BLUESTARCO,EQ,435.0,451.4,428.0,447.25,450.0,434.95,41367,18093310.9,15-MAY-2008,
BOSCHLTD,EQ,4100.0,4200.0,4100.0,4143.25,4140.0,4127.2,441,1821820.8,15-MAY-2008,
BPCL,EQ,355.95,355.95,330.35,339.1,337.55,339.2,370390,124894609.8,15-MAY-2008,
BRITANNIA,EQ,1375.05,1413.0,1375.0,1402.1,1409.9,1375.1,3097,4317657.5,15-MAY-2008,
CANBK,EQ,236.0,249.0,232.6,235.1,235.5,235.15,1545572,362761640.6,15-MAY-2008,
CIPLA,EQ,210.0,214.9,207.15,213.8,213.6,209.8,841001,179085423.0,15-MAY-2008,
COLPAL,EQ,445.8,448.95,429.1,432.2,432.9,434.7,28649,12447182.35,15-MAY-2008,
CONCOR,EQ,915.05,928.0,910.0,915.3,910.0,918.25,21974,20202638.35,15-MAY-2008,
CUMMINSIND,EQ,295.0,299.7,283.25,288.25,289.0,292.3,99194,28668983.3,15-MAY-2008,
DABUR,EQ,100.0,101.0,98.8,99.3,99.25,99.65,615375,61418733.2,15-MAY-2008,
DIVISLAB,EQ,1449.2,1479.0,1417.1,1469.4,1470.3,1425.35,105418,153017652.3,15-MAY-2008,
DLF,EQ,625.0,647.0,625.0,644.9,643.95,623.35,3554536,2269339599.3,15-MAY-2008,
DRREDDY,EQ,680.2,685.0,648.1,654.6,651.2,674.75,540647,355352452.05,15-MAY-2008,
EICHERMOT,EQ,309.9,309.9,295.0,298.25,297.55,294.85,4481,1339143.7,15-MAY-2008,
FEDERALBNK,EQ,244.85,244.85,238.1,240.95,240.0,239.45,205658,49728084.2,15-MAY-2008,
FORTIS,EQ,78.85,79.7,75.05,78.25,77.9,77.95,81026,6353719.8,15-MAY-2008,
GAIL,EQ,400.0,406.4,395.1,398.5,397.0,395.05,858044,342345274.5,15-MAY-2008,
