SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1903.0,1918.25,1871.1,1878.7,1878.0,1898.1,56336,106451373.9,24-SEP-2021,9401,INE117A01022,
ABCAPITAL,EQ,118.0,118.8,113.5,115.45,115.15,113.1,8474523,985239576.45,24-SEP-2021,55985,INE674K01013,
ADANIENT,EQ,1483.0,1516.0,1455.0,1461.7,1460.0,1474.35,2760295,4093801911.85,24-SEP-2021,67730,INE423A01024,
ADANIGREEN,EQ,1149.2,1159.0,1125.25,1151.8,1147.0,1149.2,3334805,3811283973.95,24-SEP-2021,47793,INE364U01010,
ADANIPORTS,EQ,756.0,764.9,743.0,744.8,743.8,754.5,4445517,3347638583.2,24-SEP-2021,70619,INE742F01042,
ADANIPOWER,EQ,98.0,98.4,95.5,95.85,95.95,97.05,3425363,331674128.35,24-SEP-2021,27837,INE814H01011,
ALKEM,EQ,3962.0,4070.0,3950.1,4003.1,4010.0,3963.2,289454,1163171510.9,24-SEP-2021,26251,INE540L01014,
AMBER,EQ,3135.0,3172.05,3093.7,3116.3,3134.05,3132.05,54795,171113028.15,24-SEP-2021,9193,INE371P01015,
AMBUJACEM,EQ,421.0,423.5,408.85,410.7,410.4,419.55,2871092,1188120547.7,24-SEP-2021,42872,INE079A01024,
APLAPOLLO,EQ,924.95,925.0,885.0,894.15,895.0,913.75,163488,147264037.15,24-SEP-2021,13638,INE702C01027,
APOLLOHOSP,EQ,5156.1,5198.0,4711.55,4731.8,4724.0,5084.2,1949974,9476317346.85,24-SEP-2021,154192,INE437A01024,
ASHOKLEY,EQ,129.7,130.0,125.3,127.4,127.3,128.85,11339040,1443508340.15,24-SEP-2021,59492,INE208A01029,
ASIANPAINT,EQ,3330.0,3505.0,3320.85,3448.6,3445.0,3320.65,2775975,9578032371.15,24-SEP-2021,213860,INE021A01026,
ASTRAL,EQ,2128.0,2178.0,2098.0,2124.65,2128.9,2109.75,528838,1131320792.15,24-SEP-2021,31813,INE006I01046,
AUBANK,EQ,1114.0,1124.4,1065.9,1071.75,1074.0,1103.55,1030160,1118817129.25,24-SEP-2021,39462,INE949L01017,
AUROPHARMA,EQ,735.7,737.2,717.5,721.55,720.9,733.45,1962703,1422637774.95,24-SEP-2021,80683,INE406A01037,
AXISBANK,EQ,812.55,816.95,795.1,798.05,796.65,812.15,5184626,4168140464.55,24-SEP-2021,132535,INE238A01034,
BAJAJ-AUTO,EQ,3800.0,3849.1,3787.05,3809.8,3811.0,3799.2,363519,1387659512.85,24-SEP-2021,25772,INE917I01010,
BAJAJFINSV,EQ,18599.95,18813.0,18317.4,18526.0,18548.0,18503.85,373175,6924407904.65,24-SEP-2021,66012,INE918I01018,
BAJAJHLDNG,EQ,4995.0,5012.45,4850.0,4890.65,4880.0,4952.0,71950,355143053.4,24-SEP-2021,13997,INE118A01012,
BAJFINANCE,EQ,7949.85,7949.85,7725.65,7793.4,7786.45,7899.05,1129346,8827954332.8,24-SEP-2021,159552,INE296A01024,
BANDHANBNK,EQ,290.0,290.8,281.0,282.1,282.2,288.75,4042946,1152381206.35,24-SEP-2021,47611,INE545U01014,
BANKBARODA,EQ,80.05,80.2,77.7,77.85,77.9,79.65,23102595,1813924221.9,24-SEP-2021,60814,INE028A01039,
BANKINDIA,EQ,55.05,55.15,53.45,53.95,53.7,54.6,6334580,343402581.55,24-SEP-2021,23576,INE084A01016,
BDL,EQ,389.65,393.35,382.0,384.7,390.0,389.65,228186,88628342.85,24-SEP-2021,11979,INE171Z01018,
BEL,EQ,208.0,210.5,203.6,205.5,205.15,207.45,5760785,1194280127.9,24-SEP-2021,38823,INE263A01024,
BHARATFORG,EQ,768.0,774.9,738.05,749.8,748.75,764.3,2047990,1539388215.15,24-SEP-2021,36760,INE465A01025,
BHARTIARTL,EQ,729.05,753.0,728.0,739.4,742.9,726.8,70844952,52566116044.9,24-SEP-2021,392132,INE397D01024,
BHEL,EQ,57.15,59.15,55.85,56.25,56.2,57.15,53416142,3071159559.5,24-SEP-2021,93578,INE257A01026,
BIOCON,EQ,368.5,369.85,358.0,360.15,359.75,368.2,1493295,540497223.15,24-SEP-2021,26452,INE376G01013,
BLUESTARCO,EQ,867.85,918.0,854.0,897.85,892.9,850.4,486552,432844629.45,24-SEP-2021,35608,INE472A01039,
BOSCHLTD,EQ,15400.0,15439.75,15165.0,15255.3,15320.0,15369.3,30453,464960388.1,24-SEP-2021,7707,INE323A01026,
BPCL,EQ,421.0,423.25,412.05,414.8,414.7,419.95,6337414,2642233994.9,24-SEP-2021,87686,INE029A01011,
BRITANNIA,EQ,4040.0,4098.95,4030.0,4042.9,4049.3,4042.35,373614,1517954308.9,24-SEP-2021,24139,INE216A01030,
BSE,EQ,1191.0,1192.7,1163.0,1171.4,1170.05,1182.85,223493,263134393.0,24-SEP-2021,13448,INE118H01025,
CAMS,EQ,3442.25,3464.4,3366.15,3372.85,3370.0,3405.35,199385,678697349.4,24-SEP-2021,30945,INE596I01012,
CANBK,EQ,161.0,161.7,157.2,157.7,157.6,160.8,7568187,1203589190.25,24-SEP-2021,36466,INE476A01014,
CDSL,BE,1285.0,1300.0,1256.0,1267.85,1272.0,1273.6,229906,292203601.45,24-SEP-2021,20347,INE736A01011,
CGPOWER,BE,111.65,111.65,107.0,111.5,111.65,106.35,3520438,390894708.15,24-SEP-2021,7140,INE067A01029,
CHOLAFIN,EQ,591.0,597.4,574.0,576.1,575.25,585.95,1829086,1065398845.8,24-SEP-2021,48040,INE121A01024,
CIPLA,EQ,969.6,983.4,960.45,967.65,971.0,968.1,1803409,1750397695.95,24-SEP-2021,58527,INE059A01026,
COALINDIA,EQ,168.1,169.45,162.9,166.1,166.3,167.35,17259638,2869495639.3,24-SEP-2021,94103,INE522F01014,
COCHINSHIP,EQ,365.6,365.7,360.3,361.15,361.75,363.75,93364,33882159.85,24-SEP-2021,3355,INE704P01017,
COFORGE,EQ,5710.45,5832.95,5580.25,5649.0,5645.2,5652.75,468197,2668861520.95,24-SEP-2021,62453,INE591G01017,
COLPAL,EQ,1706.0,1716.05,1684.0,1690.85,1694.0,1701.55,413927,701945311.95,24-SEP-2021,18650,INE259A01022,
