SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-May-2025,1012.2,1009.95,1018.5,982.85,991.9,992.1,996.51,342383,3411.89,26162, 163219, 47.67
ABB, EQ, 22-May-2025,5886.5,5893.5,5959.0,5826.5,5927.0,5924.0,5898.61,286074,16874.38,34663, 115372, 40.33
ABCAPITAL, EQ, 22-May-2025,221.46,222.0,223.41,218.08,221.67,221.45,221.44,6482702,14355.4,37868, 2664546, 41.10
ADANIENSOL, EQ, 22-May-2025,872.15,869.0,886.4,864.35,880.35,879.0,875.83,1121955,9826.42,44530, 348845, 31.09
ADANIENT, EQ, 22-May-2025,2500.4,2500.4,2521.9,2465.3,2496.6,2487.6,2492.02,906909,22600.33,50284, 299378, 33.01
ADANIGREEN, EQ, 22-May-2025,996.5,996.1,1006.0,977.0,988.5,985.85,990.86,2233560,22131.53,52538, 583098, 26.11
ADANIPORTS, EQ, 22-May-2025,1384.6,1380.1,1408.0,1358.6,1376.1,1371.4,1380.15,3186493,43978.4,115514, 1259363, 39.52
ADANIPOWER, EQ, 22-May-2025,551.25,551.5,560.75,549.15,553.75,553.7,555.18,2988650,16592.44,49116, 805428, 26.95
ALKEM, EQ, 22-May-2025,5374.0,5384.5,5388.0,5213.5,5296.0,5299.0,5290.78,224391,11872.04,37660, 116853, 52.08
AMBER, EQ, 22-May-2025,6611.0,6643.0,6704.0,6495.0,6539.5,6561.5,6588.01,250259,16487.09,42967, 91961, 36.75
AMBUJACEM, EQ, 22-May-2025,567.8,567.45,569.25,561.6,567.15,567.75,565.38,1559623,8817.74,25920, 926104, 59.38
ANGELONE, EQ, 22-May-2025,2866.2,2866.0,2948.0,2781.6,2909.0,2913.6,2885.95,2502526,72221.65,150764, 346575, 13.85
APLAPOLLO, EQ, 22-May-2025,1814.4,1813.5,1836.5,1805.7,1833.0,1829.5,1824.4,534459,9750.67,38861, 306844, 57.41
APOLLOHOSP, EQ, 22-May-2025,6984.0,6984.0,7001.0,6915.0,6969.0,6954.5,6941.57,229993,15965.13,42802, 128353, 55.81
ASHOKLEY, EQ, 22-May-2025,244.61,240.0,241.42,236.32,240.13,238.8,238.23,7236119,17238.48,64584, 2688199, 37.15
ASIANPAINT, EQ, 22-May-2025,2312.4,2309.2,2310.0,2283.1,2297.6,2299.2,2297.0,916504,21052.08,62407, 506582, 55.27
ASTRAL, EQ, 22-May-2025,1377.7,1386.0,1448.6,1373.6,1446.0,1442.4,1426.04,3966338,56561.41,143535, 1034186, 26.07
AUBANK, EQ, 22-May-2025,692.9,689.6,693.4,682.55,689.65,689.15,688.41,713271,4910.2,29721, 336789, 47.22
AUROPHARMA, EQ, 22-May-2025,1204.1,1208.0,1210.8,1176.0,1187.1,1188.2,1188.73,654454,7779.69,25625, 308567, 47.15
AXISBANK, EQ, 22-May-2025,1197.8,1196.7,1196.7,1177.5,1187.1,1188.5,1184.79,4795583,56817.51,102440, 2880971, 60.08
BAJAJ-AUTO, EQ, 22-May-2025,8687.5,8660.0,8775.5,8512.5,8744.0,8733.5,8655.99,916615,79342.11,82837, 609841, 66.53
BAJAJFINSV, EQ, 22-May-2025,2037.3,2037.3,2041.8,1992.0,2003.8,2001.0,2003.83,1178160,23608.32,60907, 587476, 49.86
BAJAJHLDNG, EQ, 22-May-2025,13142.0,13142.0,13394.0,13037.0,13200.0,13198.0,13228.43,87848,11620.92,21971, 21150, 24.08
BAJFINANCE, EQ, 22-May-2025,9197.5,9197.5,9199.0,9070.5,9150.5,9139.0,9137.34,615974,56283.63,93360, 328010, 53.25
BANDHANBNK, EQ, 22-May-2025,168.22,167.06,167.99,164.35,165.47,165.6,165.72,7183714,11904.68,34641, 3711069, 51.66
BANKBARODA, EQ, 22-May-2025,241.3,239.89,242.29,238.05,241.0,241.23,240.17,9266003,22254.31,53762, 4528594, 48.87
BANKINDIA, EQ, 22-May-2025,117.96,117.2,118.55,115.2,116.5,116.45,116.66,8075716,9421.27,32238, 3460098, 42.85
BDL, EQ, 22-May-2025,1879.2,1880.0,1933.6,1862.5,1920.0,1924.6,1900.22,5717088,108637.16,164714, 1249135, 21.85
BEL, EQ, 22-May-2025,383.0,383.0,386.75,379.0,383.5,383.4,383.03,43486783,166567.83,345063, 15417214, 35.45
BHARATFORG, EQ, 22-May-2025,1229.0,1228.9,1242.0,1217.0,1241.0,1239.6,1230.23,968052,11909.3,46685, 429725, 44.39
BHARTIARTL, EQ, 22-May-2025,1822.5,1819.9,1836.7,1816.3,1831.0,1831.4,1829.94,6496923,118889.88,206038, 4052875, 62.38
BHEL, EQ, 22-May-2025,247.42,247.0,251.65,244.6,247.5,247.57,247.55,14679264,36338.25,82004, 4381288, 29.85
BIOCON, EQ, 22-May-2025,340.65,340.6,340.6,330.15,333.45,333.1,333.66,2162491,7215.44,27541, 932205, 43.11
BLUESTARCO, EQ, 22-May-2025,1579.3,1580.0,1605.8,1555.7,1560.0,1558.9,1578.01,1066305,16826.39,49885, 659269, 61.83
BOSCHLTD, EQ, 22-May-2025,31655.0,31655.0,31895.0,31305.0,31840.0,31740.0,31577.69,10408,3286.61,4481, 5248, 50.42
BPCL, EQ, 22-May-2025,315.85,314.9,318.9,308.7,313.0,313.05,314.32,4876801,15328.69,46099, 2430676, 49.84
BRITANNIA, EQ, 22-May-2025,5493.5,5493.5,5495.5,5415.0,5431.5,5437.5,5447.47,211388,11515.29,34642, 137630, 65.11
BSE, EQ, 22-May-2025,7305.0,7305.0,7320.5,6895.0,7015.0,6996.5,7031.02,5026831,353437.69,365508, 1056686, 21.02
CAMS, EQ, 22-May-2025,3887.5,3889.0,3943.7,3847.9,3890.0,3882.6,3893.33,297645,11588.3,30565, 121076, 40.68
CANBK, EQ, 22-May-2025,107.84,107.5,108.48,105.82,106.94,106.84,106.98,18266891,19542.23,64586, 8546827, 46.79
CDSL, EQ, 22-May-2025,1450.3,1450.0,1479.0,1440.0,1457.1,1455.5,1460.62,5632570,82270.54,125832, 1620012, 28.76
CGPOWER, EQ, 22-May-2025,694.0,694.0,706.55,689.9,696.5,696.45,698.13,2300146,16057.91,46480, 887137, 38.57
CHOLAFIN, EQ, 22-May-2025,1656.0,1652.5,1656.9,1616.8,1628.2,1626.9,1635.04,1163741,19027.6,36458, 774624, 66.56
CIPLA, EQ, 22-May-2025,1482.4,1483.0,1489.7,1460.1,1461.2,1468.5,1470.54,1804507,26536.07,72360, 988677, 54.79
COALINDIA, EQ, 22-May-2025,405.35,405.0,406.65,393.2,399.5,398.85,398.08,7936875,31594.86,135067, 3995757, 50.34
COCHINSHIP, EQ, 22-May-2025,1838.8,1840.9,1931.0,1820.7,1909.2,1903.8,1890.24,10045412,189882.67,268200, 1844618, 18.36
COFORGE, EQ, 22-May-2025,8266.0,8200.0,8369.5,8170.5,8280.0,8262.0,8261.04,317657,26241.76,47068, 103685, 32.64
COLPAL, EQ, 22-May-2025,2659.3,2599.1,2599.1,2481.7,2486.5,2487.1,2519.21,2392352,60268.46,139520, 929693, 38.86
CONCOR, EQ, 22-May-2025,731.55,732.0,739.65,724.8,739.0,737.95,734.48,2691881,19771.38,57161, 1352202, 50.23
CROMPTON, EQ, 22-May-2025,349.05,347.4,348.45,344.35,345.95,346.0,346.16,2855538,9884.76,30933, 2316934, 81.14
CUMMINSIND, EQ, 22-May-2025,2980.9,2984.0,3018.9,2956.0,2980.0,2977.5,2978.16,562965,16765.97,37499, 348864, 61.97
DABUR, EQ, 22-May-2025,481.75,482.0,483.1,475.0,476.6,477.05,479.27,1958254,9385.23,30593, 1213164, 61.95
DALBHARAT, EQ, 22-May-2025,2089.3,2089.3,2117.5,2073.0,2116.9,2106.9,2092.22,533539,11162.82,21042, 389846, 73.07
DELHIVERY, EQ, 22-May-2025,348.1,345.3,354.15,344.9,350.5,350.9,350.71,2255677,7910.84,25034, 783586, 34.74
DIVISLAB, EQ, 22-May-2025,6552.0,6540.0,6570.0,6458.0,6542.0,6538.0,6529.72,326992,21351.67,42897, 160355, 49.04
DIXON, EQ, 22-May-2025,15612.0,15591.0,15592.0,15025.0,15170.0,15170.0,15185.43,850046,129083.11,142632, 269700, 31.73
DLF, EQ, 22-May-2025,775.15,772.6,779.4,765.65,776.55,775.8,773.67,3524173,27265.58,60779, 1573085, 44.64
DMART, EQ, 22-May-2025,4112.7,4112.8,4128.0,4051.0,4083.6,4082.7,4078.51,277337,11311.22,34886, 162706, 58.67
DRREDDY, EQ, 22-May-2025,1224.7,1224.7,1229.8,1211.4,1225.0,1222.2,1221.11,2260610,27604.61,67987, 1400509, 61.95
EICHERMOT, EQ, 22-May-2025,5409.0,5382.0,5410.0,5320.0,5410.0,5387.0,5361.56,461736,24756.25,76138, 254787, 55.18
ETERNAL, EQ, 22-May-2025,229.97,228.97,230.88,227.03,229.87,229.02,228.81,28795944,65887.57,136959, 13272977, 46.09
FEDERALBNK, EQ, 22-May-2025,200.82,201.01,203.37,200.26,200.84,201.17,201.54,10212588,20582.95,93622, 6293558, 61.63
FORCEMOT, EQ, 22-May-2025,10603.0,10540.0,10629.5,10463.0,10525.0,10514.0,10533.44,23618,2487.79,6245, 7972, 33.75
FORTIS, EQ, 22-May-2025,672.05,671.5,741.35,671.5,723.0,723.8,722.77,11786233,85187.04,230906, 3014283, 25.57
GAIL, EQ, 22-May-2025,190.64,189.75,193.0,189.21,192.9,192.61,191.87,10157103,19488.64,64984, 4612916, 45.42
GLENMARK, EQ, 22-May-2025,1440.1,1427.4,1439.7,1417.2,1430.5,1431.4,1428.68,342931,4899.38,24667, 182381, 53.18
GMRAIRPORT, EQ, 22-May-2025,87.63,87.55,89.31,87.05,89.25,88.95,88.48,11246188,9950.4,49504, 6364596, 56.59
GODFRYPHLP, EQ, 22-May-2025,8553.0,8500.0,8618.5,8220.0,8355.0,8324.5,8378.9,33347,2794.11,8590, 16489, 49.45
