SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1215.0,1243.0,1212.1,1237.0,1236.0,1212.75,40248,49395371.25,31-MAY-2016,3013,INE117A01022,
ADANIENT,EQ,75.35,75.35,71.9,72.85,72.7,74.65,3439525,251742829.4,31-MAY-2016,14841,INE423A01024,
ADANIPORTS,EQ,190.25,194.7,186.55,192.15,193.1,190.25,6758009,1293614393.6,31-MAY-2016,65871,INE742F01042,
ADANIPOWER,EQ,30.1,30.6,29.25,29.8,29.7,30.2,4604628,137960786.15,31-MAY-2016,10902,INE814H01011,
ALKEM,EQ,1268.0,1275.0,1245.0,1263.4,1262.1,1276.8,22541,28384345.9,31-MAY-2016,1886,INE540L01014,
AMBUJACEM,EQ,228.5,232.85,227.25,228.4,228.0,229.15,4144610,950541145.4,31-MAY-2016,29352,INE079A01024,
APLAPOLLO,EQ,896.9,905.0,855.0,882.5,887.95,890.55,49369,43425856.9,31-MAY-2016,2853,INE702C01019,
APOLLOHOSP,EQ,1405.0,1405.0,1346.25,1369.1,1365.3,1399.05,519143,708926514.9,31-MAY-2016,40979,INE437A01024,
ASHOKLEY,EQ,106.1,109.35,105.05,108.95,109.15,106.05,14266518,1533749427.95,31-MAY-2016,62081,INE208A01029,
ASIANPAINT,EQ,988.0,995.5,980.7,984.85,988.0,984.9,1151373,1135475696.9,31-MAY-2016,44186,INE021A01026,
ASTRAL,EQ,439.9,448.2,427.05,444.35,447.0,432.7,25300,11076656.6,31-MAY-2016,1514,INE006I01046,
AUROPHARMA,EQ,774.0,795.4,760.0,785.3,782.05,754.45,4146659,3240006206.85,31-MAY-2016,89613,INE406A01037,
AXISBANK,EQ,515.0,518.7,510.7,515.2,515.4,513.7,5706744,2937326005.15,31-MAY-2016,99792,INE238A01034,
BAJAJ-AUTO,EQ,2605.0,2642.0,2603.0,2618.35,2617.15,2607.15,447826,1174229138.05,31-MAY-2016,32676,INE917I01010,
BAJAJFINSV,EQ,1855.0,1855.0,1798.7,1820.65,1816.6,1839.15,42522,77562522.95,31-MAY-2016,6626,INE918I01018,
BAJAJHLDNG,EQ,1518.55,1538.95,1512.8,1527.7,1530.0,1517.3,2734,4175050.05,31-MAY-2016,406,INE118A01012,
BAJFINANCE,EQ,7668.1,7750.0,7470.0,7588.8,7500.0,7643.45,1545923,11739389138.65,31-MAY-2016,72276,INE296A01016,
BANKBARODA,EQ,138.7,143.45,136.8,142.8,142.3,138.4,8312141,1164292392.1,31-MAY-2016,39341,INE028A01039,
BANKINDIA,EQ,85.1,87.2,83.1,86.65,86.6,86.35,6867433,584135261.35,31-MAY-2016,25440,INE084A01016,
BEL,EQ,1195.9,1196.0,1175.0,1178.25,1176.95,1191.35,141025,166950866.15,31-MAY-2016,10010,INE263A01016,
BHARATFORG,EQ,749.9,768.85,743.1,755.4,754.0,745.55,1051661,798156254.9,31-MAY-2016,35375,INE465A01025,
BHARTIARTL,EQ,356.9,357.0,347.15,351.4,354.1,355.9,21884214,7693651505.75,31-MAY-2016,127062,INE397D01024,
BHEL,EQ,121.0,123.3,119.5,120.5,120.45,120.7,8657827,1047934622.1,31-MAY-2016,58248,INE257A01026,
BIOCON,EQ,705.0,721.8,704.0,717.55,714.55,701.5,1492104,1068869616.75,31-MAY-2016,38150,INE376G01013,
BLUESTARCO,EQ,425.0,427.5,401.5,416.95,416.0,427.5,129533,53730286.25,31-MAY-2016,3314,INE472A01039,
BOSCHLTD,EQ,22220.0,22541.05,21900.0,22347.55,22354.0,22217.2,30374,677163463.5,31-MAY-2016,10323,INE323A01026,
BPCL,EQ,999.45,1007.95,973.95,980.5,978.55,999.45,2332266,2302605135.95,31-MAY-2016,66376,INE029A01011,
BRITANNIA,EQ,2748.0,2759.0,2690.95,2706.2,2700.4,2746.05,274383,748452486.35,31-MAY-2016,30049,INE216A01022,
CANBK,EQ,192.5,208.9,190.6,206.4,205.9,192.9,7939032,1591722018.25,31-MAY-2016,61328,INE476A01014,
CHOLAFIN,EQ,957.0,992.9,942.0,975.55,974.0,949.35,347631,339214010.1,31-MAY-2016,14476,INE121A01016,
CIPLA,EQ,475.4,479.25,471.0,472.65,472.45,473.55,2368362,1122890944.9,31-MAY-2016,48764,INE059A01026,
COALINDIA,EQ,293.9,295.25,287.9,291.4,291.6,292.55,7041001,2056350166.3,31-MAY-2016,67368,INE522F01014,
COLPAL,EQ,854.8,866.35,853.8,861.35,859.0,853.8,249594,215087300.05,31-MAY-2016,8584,INE259A01022,
CONCOR,EQ,1445.0,1464.95,1420.0,1439.05,1436.0,1436.55,508899,735507923.35,31-MAY-2016,30573,INE111A01017,
CROMPTON,EQ,129.0,135.2,126.5,132.3,133.95,130.0,2344185,304489402.1,31-MAY-2016,11314,INE299U01018,
CUMMINSIND,EQ,788.45,804.0,787.95,800.0,801.0,788.45,605367,482995112.65,31-MAY-2016,11000,INE298A01020,
DABUR,EQ,298.0,298.0,288.25,289.7,289.25,298.3,2638695,766850412.1,31-MAY-2016,33484,INE016A01026,
DIVISLAB,EQ,1114.9,1123.3,1092.0,1099.45,1093.5,1110.15,538448,596316370.25,31-MAY-2016,32683,INE361B01024,
DLF,EQ,127.5,131.5,126.1,129.9,130.0,126.5,12446435,1605456787.05,31-MAY-2016,50967,INE271C01023,
DRREDDY,EQ,3173.55,3198.7,3160.0,3183.1,3194.0,3170.25,556364,1769514446.6,31-MAY-2016,40788,INE089A01023,
EICHERMOT,EQ,18839.4,18849.25,18270.0,18485.85,18429.2,18741.7,64395,1194763443.3,31-MAY-2016,19925,INE066A01013,
FEDERALBNK,EQ,52.5,52.75,51.15,52.35,52.15,52.4,5768693,300447343.2,31-MAY-2016,12116,INE171A01029,
FORTIS,EQ,159.5,162.9,155.7,161.65,161.45,159.45,651960,103684584.65,31-MAY-2016,13577,INE061F01013,
GAIL,EQ,380.05,380.5,367.45,370.45,372.25,379.85,8064911,2987782419.1,31-MAY-2016,122350,INE129A01019,
GLENMARK,EQ,880.7,880.75,848.25,851.15,851.0,876.0,699245,596906221.6,31-MAY-2016,42294,INE935A01035,
GODFRYPHLP,EQ,896.75,899.0,832.0,886.2,892.0,895.75,65635,57713764.55,31-MAY-2016,3570,INE260B01028,
GODREJCP,EQ,1525.0,1526.5,1470.05,1482.65,1478.0,1528.6,622534,925761615.5,31-MAY-2016,42798,INE102D01028,
GODREJPROP,EQ,330.2,336.0,327.6,329.5,329.0,330.75,91375,30338621.2,31-MAY-2016,2594,INE484J01027,
GRASIM,EQ,4330.0,4380.0,4315.75,4356.95,4346.7,4351.75,89581,389827076.15,31-MAY-2016,5378,INE047A01013,
HAVELLS,EQ,373.0,378.05,355.95,364.5,357.45,372.45,22941574,8393508683.2,31-MAY-2016,88689,INE176B01034,
HCLTECH,EQ,748.0,753.35,736.35,739.8,739.1,747.55,15048108,11140952563.2,31-MAY-2016,77186,INE860A01027,
HDFCBANK,EQ,1185.9,1185.9,1177.4,1181.9,1180.0,1179.75,1378910,1628076893.55,31-MAY-2016,23023,INE040A01026,
HEROMOTOCO,EQ,3116.0,3129.0,3069.0,3098.9,3107.55,3097.5,454647,1410608994.2,31-MAY-2016,36104,INE158A01026,
HINDALCO,EQ,103.1,107.65,102.5,105.25,105.1,102.95,36580800,3853086800.3,31-MAY-2016,153861,INE038A01020,
HINDPETRO,EQ,915.0,927.7,904.6,906.45,907.0,913.4,1441823,1316747770.35,31-MAY-2016,39281,INE094A01015,
HINDUNILVR,EQ,857.8,859.9,845.0,848.2,852.1,854.35,12132028,10297013884.35,31-MAY-2016,133313,INE030A01027,
HINDZINC,EQ,170.1,173.95,170.0,170.75,171.0,172.25,6219464,1072510845.1,31-MAY-2016,15038,INE267A01025,
ICICIBANK,EQ,248.45,249.0,241.3,244.65,244.2,244.5,16590218,4057567108.4,31-MAY-2016,166633,INE090A01021,
IDEA,EQ,114.45,116.2,111.7,114.95,114.95,113.45,12823718,1469110740.0,31-MAY-2016,57942,INE669E01016,
INDHOTEL,EQ,117.75,119.8,115.8,117.6,117.0,118.05,930820,109867010.5,31-MAY-2016,13919,INE053A01029,
INDIANB,EQ,94.4,94.4,90.1,90.85,91.15,93.2,679319,61914534.65,31-MAY-2016,6421,INE562A01011,
INDIGO,EQ,1058.0,1069.0,1043.0,1064.3,1063.65,1060.75,235020,248362967.3,31-MAY-2016,11793,INE646L01027,
INDUSINDBK,EQ,1101.1,1107.05,1095.0,1102.85,1102.2,1100.3,1043245,1147558164.25,31-MAY-2016,30579,INE095A01012,
INFY,EQ,1265.0,1266.75,1239.0,1248.65,1250.85,1267.6,6891019,8600491438.55,31-MAY-2016,125656,INE009A01021,
INOXWIND,EQ,227.5,227.5,218.1,218.65,218.65,225.5,219505,48469689.45,31-MAY-2016,7021,INE066P01011,
IOC,EQ,400.3,417.95,400.3,416.1,416.0,403.0,3880436,1607267802.05,31-MAY-2016,51529,INE242A01010,
ITC,EQ,356.0,359.45,349.25,351.05,352.0,356.5,9664358,3413026530.85,31-MAY-2016,83070,INE154A01025,
JINDALSTEL,EQ,62.25,64.35,60.6,63.25,63.1,62.1,11290062,708147629.0,31-MAY-2016,32413,INE749A01030,
