SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,417.9,418.0,403.45,407.15,405.0,419.85,414836,170162634.45,30-MAR-2009,
ADANIENT,EQ,264.0,287.95,252.2,257.75,255.5,251.35,253201,68729766.75,30-MAR-2009,
AMBUJACEM,EQ,70.0,71.7,69.25,70.35,70.5,71.5,777279,54809559.15,30-MAR-2009,
APOLLOHOSP,EQ,392.1,399.95,391.0,394.9,393.95,403.35,10666,4212269.3,30-MAR-2009,
ASHOKLEY,EQ,17.5,18.6,17.5,17.7,17.75,18.8,2885067,52187333.35,30-MAR-2009,
ASIANPAINT,EQ,777.15,809.9,760.0,795.5,795.0,777.15,11609,9139987.3,30-MAR-2009,
ASTRAL,EQ,37.0,38.6,36.5,37.95,37.95,38.05,896,33041.9,30-MAR-2009,
AUROPHARMA,EQ,171.85,179.95,167.0,173.55,172.0,174.35,117860,20611896.7,30-MAR-2009,
AXISBANK,EQ,422.1,427.5,390.65,397.0,399.25,431.05,5067237,2051163424.8,30-MAR-2009,
BAJAJ-AUTO,EQ,617.0,636.0,592.2,610.4,620.25,624.4,120810,73255906.45,30-MAR-2009,
BAJAJFINSV,EQ,169.8,169.8,159.0,160.85,161.0,169.5,63870,10286469.5,30-MAR-2009,
BAJAJHLDNG,EQ,310.0,314.85,287.05,289.1,287.15,315.95,9324,2778244.85,30-MAR-2009,
BANKBARODA,EQ,246.7,246.7,226.35,230.55,230.0,247.65,1130663,265030003.6,30-MAR-2009,
BANKINDIA,EQ,232.0,232.0,217.15,220.75,223.75,232.55,1429431,318067357.65,30-MAR-2009,
BEL,EQ,833.05,874.0,825.2,866.7,868.0,838.85,22303,19209531.9,30-MAR-2009,
BHARATFORG,EQ,95.4,108.8,95.4,98.8,99.6,96.25,1083452,110129606.9,30-MAR-2009,
BHARTIARTL,EQ,582.65,618.4,582.65,609.65,610.9,621.85,3138522,1904102508.65,30-MAR-2009,
BHEL,EQ,1535.0,1540.0,1461.3,1472.5,1479.3,1549.8,1465418,2186404820.9,30-MAR-2009,
BIOCON,EQ,130.5,136.75,126.5,134.35,134.35,132.85,203941,27269244.35,30-MAR-2009,
BLUESTARCO,EQ,147.05,158.0,147.0,153.05,154.0,147.2,45008,6908114.2,30-MAR-2009,
BOSCHLTD,EQ,2930.0,3190.0,2930.0,3029.3,3012.05,2992.7,2926,9047150.45,30-MAR-2009,
BPCL,EQ,364.0,377.7,363.15,369.2,367.8,364.15,596631,222185785.45,30-MAR-2009,
BRITANNIA,EQ,1305.05,1390.0,1290.1,1387.45,1390.0,1338.15,5001,6823041.25,30-MAR-2009,
CANBK,EQ,165.0,167.6,163.15,165.05,166.05,167.6,1032764,170576260.5,30-MAR-2009,
CIPLA,EQ,214.05,223.9,213.65,217.4,216.2,219.4,1277724,278756136.2,30-MAR-2009,
