SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,900.0,924.0,888.4,897.55,897.8,873.75,367861,331518871.0,8-SEP-2008,
ADANIENT,EQ,586.0,636.0,584.0,608.65,605.0,568.45,183486,113416397.55,8-SEP-2008,
AMBUJACEM,EQ,85.0,86.0,82.8,83.9,83.9,80.5,1653545,138753549.75,8-SEP-2008,
APOLLOHOSP,EQ,513.1,518.0,505.0,509.8,510.0,509.95,13954,7111825.3,8-SEP-2008,
ASHOKLEY,EQ,33.2,33.75,32.55,32.7,32.7,32.75,1129175,37145092.8,8-SEP-2008,
ASIANPAINT,EQ,1249.0,1249.0,1183.0,1200.15,1200.0,1203.1,32183,38552072.8,8-SEP-2008,
ASTRAL,EQ,174.0,179.0,158.0,159.25,158.0,163.35,1655,267956.3,8-SEP-2008,
AUROPHARMA,EQ,320.0,324.0,314.0,323.15,323.0,315.9,94607,30281940.75,8-SEP-2008,
AXISBANK,EQ,695.0,734.0,695.0,711.25,712.5,687.25,4460463,3202914963.15,8-SEP-2008,
BAJAJ-AUTO,EQ,612.0,618.9,596.05,598.9,597.1,606.95,24334,14786368.35,8-SEP-2008,
BAJAJFINSV,EQ,545.0,545.0,518.0,521.85,519.0,524.95,38680,20516264.75,8-SEP-2008,
BAJAJHLDNG,EQ,510.0,513.95,480.0,486.6,491.1,502.05,90079,44316230.4,8-SEP-2008,
BANKBARODA,EQ,301.0,305.4,297.6,300.35,300.0,294.65,576227,173954786.15,8-SEP-2008,
BANKINDIA,EQ,290.0,299.95,290.0,292.95,292.7,284.4,2599029,768631476.05,8-SEP-2008,
BEL,EQ,1000.0,1000.0,966.15,973.0,970.0,943.95,35091,34427654.55,8-SEP-2008,
BHARATFORG,EQ,255.0,273.4,255.0,272.0,272.3,251.0,244894,65864055.1,8-SEP-2008,
BHARTIARTL,EQ,834.0,834.0,813.6,819.8,818.9,803.4,2301097,1886693114.15,8-SEP-2008,
BHEL,EQ,1846.6,1899.0,1782.0,1791.7,1784.0,1732.25,2250187,4106880109.4,8-SEP-2008,
BIOCON,EQ,424.0,426.0,414.0,415.75,417.0,414.15,104647,43842215.2,8-SEP-2008,
BLUESTARCO,EQ,410.05,425.0,402.2,405.0,402.2,411.6,4894,2014138.1,8-SEP-2008,
BOSCHLTD,EQ,4000.0,4000.0,3850.0,3891.05,3920.0,3865.8,6181,23836200.45,8-SEP-2008,
BPCL,EQ,360.0,370.0,342.1,346.6,348.0,358.65,883848,308760667.35,8-SEP-2008,
BRITANNIA,EQ,1428.0,1449.0,1410.1,1428.5,1430.0,1408.55,866,1235781.15,8-SEP-2008,
CANBK,EQ,231.0,243.0,229.35,231.05,231.0,228.15,313222,73140320.55,8-SEP-2008,
CIPLA,EQ,238.0,238.5,233.0,234.7,234.25,233.45,799430,188287021.4,8-SEP-2008,
COLPAL,EQ,415.0,423.0,410.0,421.45,420.75,409.3,53914,22698495.45,8-SEP-2008,
CONCOR,EQ,905.0,905.0,882.0,886.45,886.1,904.65,10366,9266096.9,8-SEP-2008,
CUMMINSIND,EQ,326.0,328.0,309.0,312.35,312.95,316.9,19094,6061496.75,8-SEP-2008,
DABUR,EQ,98.0,98.5,95.0,96.1,96.0,96.6,94861,9172651.85,8-SEP-2008,
DIVISLAB,EQ,1569.0,1570.0,1480.0,1494.05,1504.0,1520.05,105505,160024410.05,8-SEP-2008,
DLF,EQ,510.0,524.0,510.0,512.35,512.15,494.15,3644700,1886462934.15,8-SEP-2008,
DRREDDY,EQ,590.0,604.9,588.0,592.05,590.8,584.65,284086,169324533.75,8-SEP-2008,
EICHERMOT,EQ,281.05,283.0,279.1,279.9,279.85,279.9,4318,1211797.45,8-SEP-2008,
FEDERALBNK,EQ,229.0,236.0,226.0,228.55,226.0,226.05,414291,95528325.75,8-SEP-2008,
FORTIS,EQ,75.0,76.9,75.0,75.75,75.5,73.6,216337,16385446.95,8-SEP-2008,
GAIL,EQ,429.4,437.0,424.0,426.8,427.0,416.55,732209,312752160.7,8-SEP-2008,
