SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,920.0,945.0,904.0,925.45,925.0,921.9,363974,337379240.05,01-OCT-2010,
ADANIENT,EQ,652.25,678.1,652.25,674.5,674.8,662.8,213253,143786044.9,01-OCT-2010,
ADANIPOWER,EQ,135.4,135.4,133.35,134.4,134.7,134.0,1349475,181126924.8,01-OCT-2010,
AMBUJACEM,EQ,141.0,143.9,139.5,141.9,142.1,140.6,2124155,299800198.05,01-OCT-2010,
APOLLOHOSP,EQ,454.65,457.7,446.0,453.45,452.55,454.65,41586,18806141.85,01-OCT-2010,
ASHOKLEY,EQ,73.0,75.7,72.8,75.0,75.1,72.1,5746883,428405849.75,01-OCT-2010,
ASIANPAINT,EQ,2698.0,2718.0,2655.0,2664.5,2673.0,2663.2,107499,288900843.85,01-OCT-2010,
ASTRAL,EQ,177.05,182.0,177.0,180.6,180.4,179.2,13171,2378867.75,01-OCT-2010,
AUROPHARMA,EQ,1053.95,1061.95,1045.25,1058.7,1058.0,1038.0,134551,142127028.65,01-OCT-2010,
AXISBANK,EQ,1538.0,1584.0,1538.0,1574.85,1580.0,1536.6,1062768,1661185390.65,01-OCT-2010,
BAJAJ-AUTO,EQ,1483.9,1553.7,1481.05,1547.45,1550.0,1469.9,1227714,1871961365.4,01-OCT-2010,
BAJAJFINSV,EQ,539.85,544.0,522.1,526.8,525.9,534.35,79457,42348591.45,01-OCT-2010,
BAJAJHLDNG,EQ,839.0,849.0,830.15,835.25,835.0,830.5,38172,31966128.8,01-OCT-2010,
BAJFINANCE,EQ,763.0,797.3,760.25,774.95,773.6,773.55,35941,28041955.8,01-OCT-2010,
BANKBARODA,EQ,872.6,889.9,872.6,887.2,888.5,872.5,167259,148048833.55,01-OCT-2010,
BANKINDIA,EQ,520.0,527.95,518.0,525.1,525.0,517.45,574004,301155113.0,01-OCT-2010,
BEL,EQ,1748.95,1778.5,1745.05,1771.0,1767.5,1739.65,40287,71045716.95,01-OCT-2010,
BHARATFORG,EQ,364.1,374.35,362.0,371.15,372.1,362.5,613592,227118379.8,01-OCT-2010,
BHARTIARTL,EQ,370.1,370.1,364.05,365.1,365.5,366.3,3637137,1333687478.35,01-OCT-2010,
BHEL,EQ,2496.5,2603.65,2490.3,2590.7,2597.25,2478.5,1493097,3818770505.6,01-OCT-2010,
BIOCON,EQ,360.5,369.3,360.5,366.25,365.6,359.3,569275,208228676.55,01-OCT-2010,
BLUESTARCO,EQ,488.5,512.0,483.05,491.9,491.5,485.25,16502,8155855.35,01-OCT-2010,
BOSCHLTD,EQ,6200.0,6335.0,6165.0,6222.2,6206.0,6180.75,20552,128211683.3,01-OCT-2010,
BPCL,EQ,749.8,762.5,746.05,755.6,756.0,749.55,751217,567795310.5,01-OCT-2010,
BRITANNIA,EQ,435.15,443.95,435.0,436.65,436.0,437.95,75416,33058393.85,01-OCT-2010,
CANBK,EQ,585.0,589.9,582.8,586.5,586.4,583.05,417701,244706416.35,01-OCT-2010,
CHOLAFIN,EQ,173.0,177.95,172.1,176.15,176.0,174.1,176716,31054620.7,01-OCT-2010,
CIPLA,EQ,323.9,328.65,322.35,323.8,324.1,322.35,1918195,624866726.1,01-OCT-2010,
COLPAL,EQ,871.2,890.0,869.95,886.4,884.0,871.25,207168,182769755.5,01-OCT-2010,
CONCOR,EQ,1300.0,1313.95,1295.0,1308.8,1308.0,1299.9,29268,38185142.9,01-OCT-2010,
CUMMINSIND,EQ,737.0,749.9,734.5,744.75,743.9,735.8,90984,67716224.1,01-OCT-2010,
DABUR,EQ,109.0,109.65,108.0,109.05,109.35,108.0,883318,96438765.6,01-OCT-2010,
DIVISLAB,EQ,700.0,707.9,695.15,702.65,705.0,689.85,191036,134459316.55,01-OCT-2010,
DLF,EQ,380.0,393.4,379.0,388.1,391.15,378.2,7919894,3068816765.25,01-OCT-2010,
