SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1100.0,1110.0,1054.5,1100.25,1101.75,1086.6,272799,299753422.1,13-AUG-2007,
ADANIENT,EQ,350.0,358.0,343.15,344.95,344.0,344.5,34674,12050804.45,13-AUG-2007,
AMBUJACEM,EQ,127.65,132.7,127.5,129.9,129.9,126.7,4531169,591191235.65,13-AUG-2007,
APOLLOHOSP,EQ,508.9,508.9,496.25,500.0,500.9,497.2,13468,6734516.0,13-AUG-2007,
ASHOKLEY,EQ,36.65,36.85,36.05,36.25,36.2,36.65,1719042,62656046.3,13-AUG-2007,
ASIANPAINT,EQ,925.05,995.0,925.05,981.2,980.0,945.75,21789,21368059.2,13-AUG-2007,
ASTRAL,EQ,115.5,117.0,115.0,115.2,115.0,114.8,7073,821520.55,13-AUG-2007,
AUROPHARMA,EQ,621.0,630.0,621.0,625.45,625.0,619.25,53335,33326667.85,13-AUG-2007,
BANKBARODA,EQ,299.8,299.8,290.6,292.65,292.5,291.8,492679,144566928.9,13-AUG-2007,
BANKINDIA,EQ,242.0,247.35,241.1,242.35,242.2,239.45,1066330,259287122.65,13-AUG-2007,
BEL,EQ,1690.0,1697.0,1658.0,1676.05,1666.1,1679.0,30737,51382678.6,13-AUG-2007,
BHARATFORG,EQ,279.0,279.0,272.5,273.5,273.4,273.2,161790,44283104.35,13-AUG-2007,
BHARTIARTL,EQ,849.0,858.0,835.0,851.6,857.0,838.45,498351,421344348.65,13-AUG-2007,
BHEL,EQ,1708.0,1727.8,1705.0,1710.95,1708.0,1693.3,640046,1098486548.95,13-AUG-2007,
BIOCON,EQ,443.85,446.0,436.0,436.8,437.05,438.65,33050,14514841.7,13-AUG-2007,
BLUESTARCO,EQ,299.0,307.0,298.05,303.05,300.7,295.15,46458,13965778.0,13-AUG-2007,
BPCL,EQ,319.0,322.35,311.1,319.9,319.75,315.15,128476,41100763.7,13-AUG-2007,
BRITANNIA,EQ,1800.0,1800.0,1565.25,1621.85,1620.0,1599.65,1703,2759227.25,13-AUG-2007,
CANBK,EQ,270.0,272.4,264.2,265.55,265.0,267.0,411825,110129509.0,13-AUG-2007,
CIPLA,EQ,184.5,191.4,183.15,190.75,190.75,184.05,920104,173385612.15,13-AUG-2007,
CONCOR,EQ,2200.05,2222.0,2080.0,2130.2,2080.0,2195.4,2739,5913414.7,13-AUG-2007,
CUMMINSIND,EQ,376.0,385.0,375.0,380.15,379.55,372.85,186379,70878617.65,13-AUG-2007,
DABUR,EQ,102.5,104.25,102.0,104.0,103.5,102.25,503529,51985940.35,13-AUG-2007,
DIVISLAB,EQ,1260.0,1287.7,1245.25,1264.6,1263.15,1258.85,185731,234476036.8,13-AUG-2007,
DLF,EQ,594.0,599.0,587.0,596.8,598.5,581.9,2394623,1419323185.05,13-AUG-2007,
DRREDDY,EQ,638.9,641.9,633.7,634.55,634.85,633.4,203970,130083911.05,13-AUG-2007,
EICHERMOT,EQ,369.8,384.9,360.0,374.15,373.0,364.65,73362,27441167.45,13-AUG-2007,
FEDERALBNK,EQ,330.1,339.8,329.0,337.85,339.8,330.9,62838,21056231.45,13-AUG-2007,
FORTIS,EQ,88.85,90.7,88.1,90.0,90.0,88.6,152377,13655000.15,13-AUG-2007,
GAIL,EQ,315.0,323.0,311.05,315.15,315.05,312.7,259113,81332009.25,13-AUG-2007,
GLENMARK,EQ,643.0,650.0,640.1,646.9,647.0,632.1,36420,23523844.95,13-AUG-2007,
GODFRYPHLP,EQ,1251.1,1285.0,1251.1,1270.65,1275.0,1265.85,884,1123435.2,13-AUG-2007,
GODREJCP,EQ,138.45,141.5,138.45,140.35,140.2,138.45,38422,5384428.5,13-AUG-2007,
GRASIM,EQ,2900.0,2958.0,2861.1,2938.25,2905.05,2874.3,51258,150194348.6,13-AUG-2007,
HAVELLS,EQ,491.0,492.0,467.0,469.1,467.1,469.2,24371,11480744.6,13-AUG-2007,
HCLTECH,EQ,320.6,324.95,316.0,317.45,316.5,318.7,783089,251240907.1,13-AUG-2007,
HDFCBANK,EQ,1140.0,1148.95,1122.2,1135.65,1136.0,1130.5,349503,396992116.95,13-AUG-2007,
HINDPETRO,EQ,254.0,254.0,249.0,251.15,251.9,250.4,440520,111009575.2,13-AUG-2007,
HINDUNILVR,EQ,196.6,204.5,196.6,204.05,204.0,196.1,1276525,257794544.0,13-AUG-2007,
HINDZINC,EQ,730.0,737.0,705.0,712.15,712.05,709.9,43447,30899636.35,13-AUG-2007,
ICICIBANK,EQ,880.0,880.0,865.0,873.85,877.0,864.1,2329982,2029346093.85,13-AUG-2007,
IDEA,EQ,123.5,124.95,120.65,121.35,121.0,120.85,1918375,233378614.85,13-AUG-2007,
INDHOTEL,EQ,155.0,155.0,137.55,139.9,139.85,136.25,2543428,358277722.3,13-AUG-2007,
INDIANB,EQ,145.5,148.5,144.2,146.9,146.85,146.05,451314,66216939.15,13-AUG-2007,
INDUSINDBK,EQ,49.5,49.5,48.15,49.0,49.4,48.3,365923,17888945.75,13-AUG-2007,
IOC,EQ,401.0,405.0,399.0,399.55,399.95,401.85,88061,35335072.1,13-AUG-2007,
ITC,EQ,165.0,165.95,163.1,164.8,165.5,163.4,2406996,395878521.95,13-AUG-2007,
JINDALSTEL,EQ,3699.0,3910.0,3699.0,3872.85,3910.0,3674.55,43348,164670335.75,13-AUG-2007,
JSWSTEEL,EQ,550.05,638.75,550.05,630.0,629.45,627.2,235709,148625565.35,13-AUG-2007,
KEI,EQ,81.0,81.25,80.0,80.4,80.25,79.85,40665,3273071.55,13-AUG-2007,
KOTAKBANK,EQ,728.0,749.8,714.0,720.75,721.0,735.35,918932,667130277.45,13-AUG-2007,
LICHSGFIN,EQ,183.5,189.7,183.5,186.4,187.0,183.6,47949,8962818.4,13-AUG-2007,
LT,EQ,2450.0,2466.0,2428.1,2436.05,2434.25,2428.7,611070,1492098349.75,13-AUG-2007,
LUPIN,EQ,638.8,638.8,603.0,627.15,631.95,631.25,38072,23870705.1,13-AUG-2007,
M&M,EQ,676.0,691.5,672.1,689.65,690.7,671.15,783359,535695229.2,13-AUG-2007,
MARICO,EQ,57.0,58.9,56.1,58.25,58.05,58.2,276016,16025263.25,13-AUG-2007,
MARUTI,EQ,815.0,836.9,813.05,832.7,835.0,809.55,299829,247291255.55,13-AUG-2007,
