SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2750.15,2757.55,2708.6,2742.65,2740.0,2724.65,117811,321459376.3,27-DEC-2022,16163,INE117A01022,
ABCAPITAL,EQ,149.0,149.55,146.5,148.05,148.2,147.55,1972878,291527189.45,27-DEC-2022,15101,INE674K01013,
ADANIENT,EQ,3732.45,3797.9,3695.05,3769.65,3767.15,3716.75,1804911,6751642941.35,27-DEC-2022,72966,INE423A01024,
ADANIGREEN,EQ,1890.0,1929.95,1883.25,1908.7,1911.0,1876.85,899439,1712546783.45,27-DEC-2022,43036,INE364U01010,
ADANIPORTS,EQ,810.1,821.2,798.1,817.15,816.5,806.05,4872234,3943424025.0,27-DEC-2022,116194,INE742F01042,
ADANIPOWER,BE,274.5,289.05,271.1,289.05,289.05,275.3,2420865,684335160.05,27-DEC-2022,34925,INE814H01011,
ALKEM,EQ,3099.6,3102.4,3021.8,3069.35,3070.0,3081.1,75812,231265249.55,27-DEC-2022,10962,INE540L01014,
AMBER,EQ,1941.0,1969.0,1928.15,1951.95,1940.0,1919.7,63150,123641218.05,27-DEC-2022,5528,INE371P01015,
AMBUJACEM,EQ,520.0,527.3,509.35,523.3,524.65,514.15,5808135,3009831348.95,27-DEC-2022,71239,INE079A01024,
ANGELONE,EQ,1306.8,1328.45,1302.0,1312.4,1310.2,1297.5,233247,306717555.35,27-DEC-2022,10643,INE732I01013,
APLAPOLLO,EQ,1066.05,1083.05,1050.0,1053.15,1053.0,1058.5,145372,154407600.8,27-DEC-2022,12408,INE702C01027,
APOLLOHOSP,EQ,4685.0,4712.7,4625.65,4643.8,4647.9,4684.05,226485,1055311893.3,27-DEC-2022,22309,INE437A01024,
ASHOKLEY,EQ,142.0,142.6,140.2,141.85,141.7,141.3,6398696,905335062.35,27-DEC-2022,42006,INE208A01029,
