SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Jul-2026,1128.3,1128.3,1170.0,1113.5,1162.0,1161.3,1146.8,1135914,13026.61,30998, 717383, 63.15
ABB, EQ, 29-Jul-2026,7243.5,7247.0,7458.0,7085.0,7314.0,7310.5,7268.0,570622,41472.81,59737, 178642, 31.31
ABCAPITAL, EQ, 29-Jul-2026,391.35,393.8,398.5,389.75,397.85,397.6,394.14,2985489,11767.01,37996, 1473991, 49.37
ADANIENSOL, EQ, 29-Jul-2026,1649.5,1651.0,1682.0,1642.0,1663.0,1667.8,1659.16,2202376,36540.89,64556, 1041114, 47.27
ADANIENT, EQ, 29-Jul-2026,3002.3,3017.8,3048.3,2972.7,3025.0,3024.5,3013.68,1547208,46627.85,74751, 323523, 20.91
ADANIGREEN, EQ, 29-Jul-2026,1377.8,1383.1,1396.6,1354.0,1373.0,1373.1,1373.81,1700509,23361.84,45498, 414004, 24.35
ADANIPORTS, EQ, 29-Jul-2026,1774.7,1785.0,1792.0,1705.1,1721.0,1719.7,1731.17,5088460,88089.84,161884, 1887341, 37.09
ADANIPOWER, EQ, 29-Jul-2026,208.25,209.27,211.15,207.8,209.2,209.52,209.32,12560925,26292.38,76468, 3252687, 25.90
ALKEM, EQ, 29-Jul-2026,5651.5,5699.0,5711.5,5654.0,5680.0,5672.5,5677.05,57547,3266.97,8844, 32061, 55.71
AMBER, EQ, 29-Jul-2026,7209.0,7256.0,7469.0,7235.0,7419.0,7411.5,7380.86,241556,17828.92,28509, 54197, 22.44
AMBUJACEM, EQ, 29-Jul-2026,426.0,424.3,443.0,423.15,434.5,435.3,435.24,5054536,21999.56,51189, 2012312, 39.81
ANGELONE, EQ, 29-Jul-2026,302.6,303.0,305.5,299.0,302.0,302.5,301.57,3944323,11895.03,33975, 1291899, 32.75
APLAPOLLO, EQ, 29-Jul-2026,1846.7,1860.0,1872.3,1852.2,1870.5,1869.8,1864.9,349697,6521.5,20260, 230280, 65.85
APOLLOHOSP, EQ, 29-Jul-2026,8903.0,8932.0,8970.0,8903.5,8903.5,8935.0,8939.47,164862,14737.79,37069, 96638, 58.62
