SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Feb-2026,1110.5,1150.0,1188.5,1150.0,1167.0,1167.6,1163.08,1208601,14057.02,57684, 589252, 48.75
ABB, EQ, 03-Feb-2026,5468.0,5641.5,5769.0,5608.0,5665.0,5668.5,5698.7,646658,36851.11,63102, 377371, 58.36
ABCAPITAL, EQ, 03-Feb-2026,333.05,348.0,360.85,341.1,346.9,345.45,346.87,7998256,27743.32,88243, 4081144, 51.03
ADANIENSOL, EQ, 03-Feb-2026,884.6,951.0,982.7,937.2,971.15,974.4,963.16,5085074,48977.42,89020, 1260123, 24.78
ADANIENT, EQ, 03-Feb-2026,1995.4,2150.0,2233.4,2131.1,2206.5,2202.6,2201.97,6918581,152345.27,239268, 1198404, 17.32
ADANIGREEN, EQ, 03-Feb-2026,843.95,924.0,951.55,900.0,932.0,932.1,929.42,10826968,100628.37,194957, 2086053, 19.27
ADANIPORTS, EQ, 03-Feb-2026,1403.1,1477.2,1537.0,1477.2,1532.0,1530.8,1513.68,11977119,181295.43,230582, 5036834, 42.05
ADANIPOWER, EQ, 03-Feb-2026,134.6,145.0,149.04,140.6,144.5,143.62,144.65,54947535,79479.21,240251, 14896223, 27.11
ALKEM, EQ, 03-Feb-2026,5521.5,5714.0,5747.0,5628.0,5695.0,5702.5,5698.13,175751,10014.53,31735, 106039, 60.33
AMBER, EQ, 03-Feb-2026,5999.0,6300.0,6560.0,6151.0,6165.0,6193.5,6259.27,694293,43457.67,65916, 358098, 51.58
AMBUJACEM, EQ, 03-Feb-2026,510.5,533.0,540.5,519.5,528.0,528.25,528.27,3149032,16635.43,49409, 1359758, 43.18
ANGELONE, EQ, 03-Feb-2026,2401.3,2500.0,2663.9,2500.0,2590.0,2587.8,2595.94,2816376,73111.4,132283, 935760, 33.23
APLAPOLLO, EQ, 03-Feb-2026,2079.3,2195.9,2195.9,2107.6,2134.0,2137.5,2128.13,1273084,27092.92,56917, 890416, 69.94
APOLLOHOSP, EQ, 03-Feb-2026,6933.5,7070.0,7163.5,7002.5,7065.0,7088.5,7091.23,438009,31060.24,50576, 213450, 48.73
ASHOKLEY, EQ, 03-Feb-2026,194.4,203.0,203.0,196.02,200.0,199.87,198.92,16548292,32917.44,96110, 8511013, 51.43
ASIANPAINT, EQ, 03-Feb-2026,2402.0,2525.0,2525.0,2391.0,2424.1,2426.0,2427.85,2233860,54234.78,99727, 1274701, 57.06
ASTRAL, EQ, 03-Feb-2026,1467.6,1492.0,1510.0,1483.8,1503.9,1503.5,1499.06,460248,6899.41,50203, 201004, 43.67
AUBANK, EQ, 03-Feb-2026,965.2,985.0,1019.0,979.8,982.5,982.3,986.79,2099845,20721.03,44227, 949767, 45.23
AUROPHARMA, EQ, 03-Feb-2026,1171.0,1230.0,1247.3,1211.2,1222.1,1226.1,1230.98,2827489,34805.73,86507, 1402166, 49.59
AXISBANK, EQ, 03-Feb-2026,1311.5,1403.0,1418.3,1345.5,1354.4,1356.2,1358.51,10384723,141077.05,211035, 6075164, 58.50
BAJAJ-AUTO, EQ, 03-Feb-2026,9496.5,9933.0,9941.0,9515.0,9610.0,9595.5,9656.57,573385,55369.33,45782, 303091, 52.86
BAJAJFINSV, EQ, 03-Feb-2026,1930.1,2019.7,2045.5,1986.3,2011.1,2012.7,2015.56,1358926,27389.96,74643, 672367, 49.48
BAJAJHLDNG, EQ, 03-Feb-2026,10661.0,10800.0,11035.0,10800.0,10940.0,10915.0,10922.41,83810,9154.07,19469, 49967, 59.62
BAJFINANCE, EQ, 03-Feb-2026,903.7,960.0,972.8,941.9,964.0,964.4,958.88,15261370,146338.82,258334, 9395812, 61.57
BANDHANBNK, EQ, 03-Feb-2026,148.56,153.0,155.5,151.21,155.07,155.0,153.95,11565356,17804.43,69290, 6381477, 55.18
BANKBARODA, EQ, 03-Feb-2026,277.6,290.0,295.0,281.9,286.0,285.4,285.03,15500999,44181.94,82965, 9400426, 60.64
BANKINDIA, EQ, 03-Feb-2026,151.67,158.0,160.87,155.61,157.9,158.01,157.59,19569935,30839.85,99314, 10309649, 52.68
BDL, EQ, 03-Feb-2026,1326.2,1372.7,1415.8,1306.9,1322.3,1318.1,1334.96,3745771,50004.64,110151, 912234, 24.35
BEL, EQ, 03-Feb-2026,439.1,460.0,460.0,435.25,438.4,438.95,442.16,26696516,118042.48,261884, 11944324, 44.74
