SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 24-Apr-2025,1059.75,1058.0,1068.0,1008.0,1017.5,1018.25,1039.57,1961884,20395.1,62501, 979964, 49.95
ABB, EQ, 24-Apr-2025,5713.0,5720.0,5733.0,5621.5,5660.5,5688.5,5689.66,374809,21325.35,48353, 159936, 42.67
ABCAPITAL, EQ, 24-Apr-2025,207.98,207.01,208.23,202.02,202.02,203.1,204.08,3596167,7339.22,32304, 1561261, 43.41
ADANIENSOL, EQ, 24-Apr-2025,938.8,940.0,971.7,935.0,963.0,961.7,954.24,3695638,35265.08,87713, 1167328, 31.59
ADANIENT, EQ, 24-Apr-2025,2453.6,2450.0,2461.4,2425.1,2441.0,2442.5,2441.63,596696,14569.13,45640, 172551, 28.92
ADANIGREEN, EQ, 24-Apr-2025,952.5,956.9,974.0,948.75,971.45,968.95,962.06,3604578,34678.31,82911, 998621, 27.70
ADANIPORTS, EQ, 24-Apr-2025,1239.1,1238.0,1248.0,1231.6,1236.0,1236.4,1238.81,2133285,26427.27,69539, 1183020, 55.46
ADANIPOWER, EQ, 24-Apr-2025,579.4,580.0,584.9,571.25,575.65,575.85,578.74,2904301,16808.49,49317, 1016920, 35.01
ALKEM, EQ, 24-Apr-2025,5233.0,5268.0,5299.0,5165.5,5188.0,5201.2,5209.78,138180,7198.87,22413, 57162, 41.37
AMBER, EQ, 24-Apr-2025,6606.0,6644.0,6644.0,6358.0,6379.5,6388.0,6435.89,333424,21458.82,63603, 129213, 38.75
AMBUJACEM, EQ, 24-Apr-2025,574.35,574.35,580.0,568.4,572.0,572.0,573.47,4092552,23469.39,47466, 2552769, 62.38
ANGELONE, EQ, 24-Apr-2025,2507.8,2507.3,2541.0,2483.0,2494.0,2498.6,2512.59,1024075,25730.8,67806, 258108, 25.20
APLAPOLLO, EQ, 24-Apr-2025,1623.8,1632.8,1640.0,1616.6,1626.0,1629.9,1629.58,379340,6181.66,21049, 212521, 56.02
APOLLOHOSP, EQ, 24-Apr-2025,7142.0,7141.5,7184.5,7093.5,7130.0,7159.5,7132.37,277769,19811.52,38007, 171440, 61.72
ASHOKLEY, EQ, 24-Apr-2025,230.68,230.15,232.1,228.83,230.15,230.62,230.63,6141469,14164.37,66375, 2853478, 46.46
ASIANPAINT, EQ, 24-Apr-2025,2453.1,2450.0,2491.0,2435.9,2466.4,2464.4,2465.69,1203452,29673.36,77050, 552554, 45.91
ASTRAL, EQ, 24-Apr-2025,1407.6,1408.0,1409.6,1378.6,1388.0,1391.3,1391.45,581544,8091.92,28993, 313007, 53.82
AUBANK, EQ, 24-Apr-2025,665.45,658.5,694.8,655.6,672.5,681.05,680.0,11937594,81175.58,158403, 4600622, 38.54
AUROPHARMA, EQ, 24-Apr-2025,1246.8,1246.8,1278.6,1239.8,1256.0,1257.8,1263.01,1338298,16902.87,56973, 344138, 25.71
AXISBANK, EQ, 24-Apr-2025,1206.9,1199.1,1220.0,1199.1,1208.5,1207.1,1210.12,9078137,109856.21,136986, 4777076, 52.62
BAJAJ-AUTO, EQ, 24-Apr-2025,8261.5,8260.0,8328.0,8169.0,8215.0,8201.5,8239.63,322100,26539.86,44141, 159030, 49.37
BAJAJFINSV, EQ, 24-Apr-2025,2100.8,2121.8,2135.0,2085.4,2103.3,2105.0,2101.84,1465968,30812.32,80988, 609473, 41.57
BAJAJHLDNG, EQ, 24-Apr-2025,12422.0,12560.0,12681.0,12180.0,12425.0,12379.0,12391.48,56181,6961.66,17108, 19621, 34.92
BAJFINANCE, EQ, 24-Apr-2025,9323.0,9620.0,9660.0,9273.0,9290.0,9301.0,9374.1,1849671,173390.07,163098, 776062, 41.96
BANDHANBNK, EQ, 24-Apr-2025,170.59,169.98,172.1,169.05,170.3,170.73,170.81,6493362,11091.45,50672, 3049904, 46.97
BANKBARODA, EQ, 24-Apr-2025,251.47,250.5,255.79,250.5,251.55,252.01,253.01,10518406,26612.35,81849, 4426212, 42.08
BANKINDIA, EQ, 24-Apr-2025,117.78,117.69,119.19,116.79,118.2,118.57,118.39,5724055,6776.85,26288, 2318413, 40.50
BDL, EQ, 24-Apr-2025,1427.3,1427.0,1459.4,1411.1,1426.0,1429.6,1435.99,1438763,20660.44,56230, 478635, 33.27
BEL, EQ, 24-Apr-2025,305.85,305.0,308.6,303.45,305.45,305.7,305.61,17241517,52691.13,108129, 8071004, 46.81
BHARATFORG, EQ, 24-Apr-2025,1135.5,1126.0,1129.0,1097.9,1108.4,1106.5,1111.31,1987515,22087.39,48168, 1087064, 54.69
BHARTIARTL, EQ, 24-Apr-2025,1881.6,1874.5,1877.8,1839.5,1846.1,1845.6,1849.47,5180688,95815.35,136668, 3576556, 69.04
BHEL, EQ, 24-Apr-2025,230.53,229.0,231.52,226.57,229.95,230.5,229.88,13730795,31564.97,60617, 5861188, 42.69
BIOCON, EQ, 24-Apr-2025,335.7,334.0,335.0,325.05,325.75,326.75,328.12,4713095,15464.74,43463, 1443613, 30.63
BLUESTARCO, EQ, 24-Apr-2025,1925.4,1945.0,1957.0,1839.6,1845.0,1849.6,1892.05,1331275,25188.44,79182, 683125, 51.31
BOSCHLTD, EQ, 24-Apr-2025,28415.0,28415.0,28600.0,28200.0,28420.0,28430.0,28378.34,19139,5431.33,8485, 8168, 42.68
BPCL, EQ, 24-Apr-2025,300.45,302.95,305.5,300.3,302.4,302.0,302.74,5773985,17480.07,45018, 2526952, 43.76
BRITANNIA, EQ, 24-Apr-2025,5544.3,5550.0,5622.7,5427.7,5451.3,5461.9,5487.78,339754,18644.94,51162, 153305, 45.12
BSE, EQ, 24-Apr-2025,6439.0,6450.0,6564.0,6420.0,6485.0,6493.5,6508.28,2768070,180153.7,183398, 551472, 19.92
CAMS, EQ, 24-Apr-2025,4102.0,4110.0,4127.0,4028.4,4051.0,4045.9,4061.06,444362,18045.79,48100, 207174, 46.62
CANBK, EQ, 24-Apr-2025,99.45,99.5,100.3,99.0,99.18,99.39,99.68,27747894,27658.43,75097, 12279301, 44.25
CDSL, EQ, 24-Apr-2025,1360.9,1362.0,1377.9,1345.5,1368.5,1367.4,1364.41,6970592,95107.8,167707, 2190344, 31.42
CGPOWER, EQ, 24-Apr-2025,660.15,660.5,663.15,641.95,647.0,646.0,649.96,1828242,11882.86,47312, 810320, 44.32
CHOLAFIN, EQ, 24-Apr-2025,1566.8,1567.0,1570.9,1536.7,1557.0,1547.9,1546.07,3030697,46856.65,105882, 2038251, 67.25
CIPLA, EQ, 24-Apr-2025,1533.7,1533.7,1556.0,1524.9,1554.0,1551.7,1546.92,1590469,24603.33,76384, 778370, 48.94
COALINDIA, EQ, 24-Apr-2025,398.95,398.9,401.3,396.85,399.8,399.85,399.51,5762303,23020.79,93435, 3210059, 55.71
COCHINSHIP, EQ, 24-Apr-2025,1485.7,1485.4,1529.0,1472.0,1476.9,1477.6,1496.34,1393914,20857.74,57792, 368364, 26.43
COFORGE, EQ, 24-Apr-2025,7392.0,7400.0,7484.5,7231.0,7249.0,7251.0,7367.42,773627,56996.39,103691, 345982, 44.72
COLPAL, EQ, 24-Apr-2025,2688.6,2675.8,2744.0,2662.6,2730.0,2732.0,2706.0,712805,19288.51,65603, 319362, 44.80
CONCOR, EQ, 24-Apr-2025,713.45,714.7,715.5,705.0,705.55,707.65,708.43,824182,5838.75,21988, 466129, 56.56
CROMPTON, EQ, 24-Apr-2025,343.8,344.8,345.2,337.1,342.15,342.9,340.97,2530400,8627.99,82768, 1399202, 55.30
CUMMINSIND, EQ, 24-Apr-2025,2965.9,2965.9,2965.9,2891.5,2934.8,2935.9,2920.41,557806,16290.21,66701, 256954, 46.07
DABUR, EQ, 24-Apr-2025,486.2,486.2,494.5,484.45,490.8,491.7,490.69,3251494,15954.81,42974, 1873432, 57.62
DALBHARAT, EQ, 24-Apr-2025,1889.4,1950.0,1980.0,1922.8,1973.5,1974.1,1958.46,2513060,49217.39,149049, 1140309, 45.38
DELHIVERY, EQ, 24-Apr-2025,302.8,303.0,303.5,297.25,300.4,300.7,300.02,2708140,8124.97,36206, 868632, 32.07
DIVISLAB, EQ, 24-Apr-2025,5924.5,5982.5,6308.5,5953.5,6224.5,6215.5,6211.42,2081063,129263.58,146361, 861863, 41.41
DIXON, EQ, 24-Apr-2025,16607.0,16607.0,16740.0,16408.0,16721.0,16588.0,16540.57,306941,50769.8,59706, 77566, 25.27
DLF, EQ, 24-Apr-2025,687.7,689.0,689.55,678.25,680.05,680.5,682.53,1968312,13434.41,44079, 690013, 35.06
