SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,721.9,727.5,718.6,723.45,723.1,718.7,47333,34274551.8,04-DEC-2012,2246,INE117A01022,
ADANIENT,EQ,260.0,266.55,251.4,254.4,254.6,259.15,3256649,843217838.15,04-DEC-2012,40401,INE423A01024,
ADANIPORTS,EQ,132.65,137.9,130.6,134.4,134.0,132.25,3545718,475364433.55,04-DEC-2012,24234,INE742F01042,
ADANIPOWER,EQ,54.55,56.1,53.5,55.1,55.1,54.45,4346074,240044797.95,04-DEC-2012,17309,INE814H01011,
AMBUJACEM,EQ,211.8,211.8,204.55,205.3,205.2,209.5,1579805,326556575.3,04-DEC-2012,23287,INE079A01024,
APLAPOLLO,EQ,183.0,187.0,182.5,186.75,187.0,184.25,20526,3807697.5,04-DEC-2012,143,INE702C01019,
APOLLOHOSP,EQ,814.95,821.6,802.4,805.45,805.55,815.6,249529,201553181.55,04-DEC-2012,13942,INE437A01024,
ASHOKLEY,EQ,27.55,28.05,27.0,27.35,27.4,27.75,9697943,265882112.25,04-DEC-2012,15861,INE208A01029,
ASIANPAINT,EQ,4371.9,4387.5,4322.0,4352.0,4340.5,4346.65,83225,362670666.45,04-DEC-2012,13563,INE021A01018,
ASTRAL,EQ,357.0,379.0,354.05,366.2,367.0,354.95,15516,5712427.05,04-DEC-2012,577,INE006I01020,
AUROPHARMA,EQ,192.0,198.4,191.65,197.6,198.0,191.1,4138888,811839949.9,04-DEC-2012,30468,INE406A01037,
AXISBANK,EQ,1321.6,1328.4,1309.25,1322.1,1319.95,1321.6,926857,1223805811.1,04-DEC-2012,27169,INE238A01026,
BAJAJ-AUTO,EQ,1927.0,1973.5,1913.55,1957.25,1955.0,1926.95,216178,422054759.2,04-DEC-2012,12361,INE917I01010,
BAJAJFINSV,EQ,905.0,914.0,881.0,892.4,891.4,900.75,92640,83337273.3,04-DEC-2012,4210,INE918I01018,
BAJAJHLDNG,EQ,847.05,878.45,847.05,867.75,865.0,861.85,76287,66190375.4,04-DEC-2012,4397,INE118A01012,
BAJFINANCE,EQ,1370.0,1380.0,1357.7,1364.75,1365.0,1369.8,9477,12938845.5,04-DEC-2012,611,INE296A01016,
BANKBARODA,EQ,758.1,774.4,757.0,771.5,771.6,758.1,530872,407530132.1,04-DEC-2012,19439,INE028A01013,
BANKINDIA,EQ,280.15,284.8,278.1,283.65,283.0,280.1,1023558,289290124.85,04-DEC-2012,12824,INE084A01016,
BEL,EQ,1192.0,1204.8,1181.35,1199.1,1203.0,1184.6,15364,18300821.05,04-DEC-2012,1592,INE263A01016,
BHARATFORG,EQ,267.1,270.95,266.5,268.35,267.9,266.65,326964,87921769.3,04-DEC-2012,6418,INE465A01025,
BHARTIARTL,EQ,330.0,333.7,327.65,332.45,329.95,331.15,4535611,1499850516.35,04-DEC-2012,48169,INE397D01024,
BHEL,EQ,238.25,242.4,236.75,237.6,237.45,237.85,4022457,964490756.4,04-DEC-2012,48315,INE257A01026,
BIOCON,EQ,296.0,296.0,289.25,290.6,290.15,294.05,489815,143214432.9,04-DEC-2012,9068,INE376G01013,
BLUESTARCO,EQ,197.6,202.0,196.0,198.25,201.0,198.4,13758,2739030.9,04-DEC-2012,457,INE472A01039,
BOSCHLTD,EQ,9050.0,9117.15,9026.2,9089.8,9100.0,9041.2,5673,51536645.9,04-DEC-2012,587,INE323A01026,
BPCL,EQ,344.9,352.55,344.0,349.7,348.0,343.9,795474,278691118.65,04-DEC-2012,14400,INE029A01011,
BRITANNIA,EQ,493.0,497.0,487.15,488.9,488.3,494.0,42772,21071828.95,04-DEC-2012,829,INE216A01022,
CANBK,EQ,462.55,474.6,456.3,472.9,471.7,462.35,688082,320821389.65,04-DEC-2012,14487,INE476A01014,
CHOLAFIN,EQ,234.0,246.8,234.0,242.95,243.0,242.75,13973,3410672.4,04-DEC-2012,469,INE121A01016,
CIPLA,EQ,411.8,420.6,410.1,411.35,411.4,413.55,1667172,690386657.6,04-DEC-2012,28322,INE059A01026,
COALINDIA,EQ,367.0,369.35,361.6,364.45,364.4,366.15,2002423,730143215.95,04-DEC-2012,22499,INE522F01014,
COLPAL,EQ,1456.7,1482.0,1456.7,1472.6,1471.05,1464.4,216418,318645703.95,04-DEC-2012,30527,INE259A01022,
CONCOR,EQ,936.45,937.2,910.3,919.4,918.0,926.15,22185,20504892.3,04-DEC-2012,2208,INE111A01017,
CUMMINSIND,EQ,492.7,492.75,483.25,485.95,489.0,487.7,70280,34205937.9,04-DEC-2012,2115,INE298A01020,
DABUR,EQ,129.8,131.3,126.5,129.25,128.5,129.05,1132330,147059712.2,04-DEC-2012,9305,INE016A01026,
DIVISLAB,EQ,1174.75,1178.0,1164.1,1171.7,1169.0,1170.9,173347,202915855.8,04-DEC-2012,14522,INE361B01024,
DLF,EQ,209.6,214.9,209.35,212.8,212.9,210.35,7067458,1504582927.2,04-DEC-2012,53884,INE271C01023,
DRREDDY,EQ,1832.05,1845.5,1820.25,1831.75,1826.0,1831.0,218383,400541938.25,04-DEC-2012,14598,INE089A01023,
EICHERMOT,EQ,2818.0,2875.0,2800.0,2861.85,2864.0,2808.6,112546,319975269.35,04-DEC-2012,1951,INE066A01013,
FEDERALBNK,EQ,479.4,489.0,479.15,483.2,483.95,483.3,216271,104673668.3,04-DEC-2012,5312,INE171A01011,
FORTIS,EQ,112.9,113.5,110.25,112.4,112.6,112.4,350999,39365485.3,04-DEC-2012,3628,INE061F01013,
GAIL,EQ,348.1,354.45,348.1,352.3,352.5,348.55,505097,177462454.65,04-DEC-2012,10037,INE129A01019,
