SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1221.1,1233.0,1183.2,1218.6,1216.35,1229.9,60711,73464556.0,13-JUL-2018,11168,INE117A01022,
ABCAPITAL,EQ,131.0,131.6,129.8,130.2,129.9,130.8,799994,104236289.35,13-JUL-2018,8196,INE674K01013,
ADANIENT,EQ,124.65,132.2,122.35,131.65,131.05,124.3,26190343,3349417359.1,13-JUL-2018,85088,INE423A01024,
ADANIGREEN,EQ,32.5,32.7,31.2,31.45,31.3,31.1,770830,24399143.75,13-JUL-2018,8032,INE364U01010,
ADANIPORTS,EQ,374.0,377.3,367.5,370.4,369.65,369.35,3006407,1120284449.3,13-JUL-2018,50255,INE742F01042,
ADANIPOWER,EQ,19.45,20.3,18.4,19.8,19.75,19.3,61235308,1193476114.3,13-JUL-2018,45787,INE814H01011,
ALKEM,EQ,1869.5,1930.0,1852.0,1901.4,1909.5,1860.2,27256,51824483.75,13-JUL-2018,8209,INE540L01014,
AMBER,EQ,989.0,1002.45,971.5,982.15,977.0,995.6,9964,9813043.65,13-JUL-2018,1805,INE371P01015,
AMBUJACEM,EQ,202.9,203.5,196.3,196.9,197.0,201.7,2220084,440296970.0,13-JUL-2018,17634,INE079A01024,
APLAPOLLO,EQ,1725.1,1730.0,1697.1,1703.4,1700.0,1719.95,64709,110159749.6,13-JUL-2018,1283,INE702C01019,
APOLLOHOSP,EQ,1008.0,1008.0,967.4,974.85,972.35,1000.65,539104,527570524.25,13-JUL-2018,15798,INE437A01024,
ASHOKLEY,EQ,135.25,136.25,132.05,132.5,132.75,133.95,12610591,1681296808.25,13-JUL-2018,63883,INE208A01029,
ASIANPAINT,EQ,1359.5,1374.4,1358.7,1367.8,1369.0,1357.9,655594,896105853.15,13-JUL-2018,33748,INE021A01026,
ASTRAL,EQ,1075.0,1083.65,1033.3,1049.45,1045.0,1069.4,31238,33280804.5,13-JUL-2018,4950,INE006I01046,
AUBANK,EQ,647.0,647.0,630.0,636.25,638.4,648.6,9664336,6093587644.8,13-JUL-2018,31653,INE949L01017,
AUROPHARMA,EQ,609.4,611.25,593.2,602.15,602.0,606.2,1379012,832426029.3,13-JUL-2018,26477,INE406A01037,
AXISBANK,EQ,539.7,541.0,519.45,523.0,523.5,538.35,4169212,2194638520.65,13-JUL-2018,68544,INE238A01034,
BAJAJ-AUTO,EQ,3123.0,3156.95,3058.0,3138.65,3137.0,3096.7,852168,2639230537.95,13-JUL-2018,42633,INE917I01010,
BAJAJFINSV,EQ,6297.9,6348.0,6248.0,6324.45,6332.0,6261.3,182684,1152910980.65,13-JUL-2018,16926,INE918I01018,
BAJAJHLDNG,EQ,2995.6,3029.65,2982.1,2998.75,3003.0,2995.6,12099,36369805.65,13-JUL-2018,2524,INE118A01012,
BAJFINANCE,EQ,2433.85,2475.0,2422.2,2468.6,2474.0,2415.0,1390485,3407674157.55,13-JUL-2018,54821,INE296A01024,
BANDHANBNK,EQ,564.8,579.35,556.4,568.95,569.3,563.15,1274500,725692653.55,13-JUL-2018,53533,INE545U01014,
BANKBARODA,EQ,119.7,119.7,114.05,117.4,118.05,119.45,13197199,1531183273.3,13-JUL-2018,49120,INE028A01039,
BANKINDIA,EQ,85.45,85.45,80.85,81.7,81.7,84.85,8574292,702775675.55,13-JUL-2018,32150,INE084A01016,
BDL,EQ,377.5,377.5,367.5,368.75,368.0,376.75,26002,9630689.35,13-JUL-2018,1325,INE171Z01018,
BEL,EQ,107.4,108.7,102.75,103.8,104.0,106.0,7104676,750659260.35,13-JUL-2018,41019,INE263A01024,
BHARATFORG,EQ,621.0,622.75,603.95,605.8,605.85,621.0,643651,392171838.2,13-JUL-2018,26634,INE465A01025,
BHARTIARTL,EQ,364.0,364.85,357.35,358.95,359.3,362.15,4786772,1722994230.45,13-JUL-2018,72194,INE397D01024,
BHEL,EQ,69.55,69.6,66.85,67.15,67.0,69.25,6688598,452874559.55,13-JUL-2018,23915,INE257A01026,
BIOCON,EQ,611.5,617.6,594.8,599.25,600.0,611.5,2362799,1436562601.1,13-JUL-2018,42611,INE376G01013,
BLUESTARCO,EQ,686.5,696.9,675.1,677.8,680.0,683.1,19888,13610677.15,13-JUL-2018,1225,INE472A01039,
BOSCHLTD,EQ,17598.0,17824.95,17400.0,17625.8,17600.0,17446.0,8076,142266629.55,13-JUL-2018,3894,INE323A01026,
BPCL,EQ,381.1,389.0,375.3,386.65,387.05,377.35,5863561,2245579414.0,13-JUL-2018,80503,INE029A01011,
BRITANNIA,EQ,6390.0,6500.0,6390.0,6475.1,6493.05,6405.65,110345,710321041.05,13-JUL-2018,13739,INE216A01022,
BSE,EQ,861.0,865.7,826.7,833.05,834.8,865.8,140916,118259242.0,13-JUL-2018,8922,INE118H01025,
CANBK,EQ,241.95,241.95,230.25,231.75,231.3,241.95,7410386,1732990847.8,13-JUL-2018,53936,INE476A01014,
CDSL,EQ,271.0,271.8,266.0,267.35,267.5,270.7,163457,43865509.1,13-JUL-2018,3096,INE736A01011,
