SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1250.0,1265.0,1240.1,1257.8,1255.0,1232.45,263998,331210382.7,19-SEP-2007,
ADANIENT,EQ,460.0,480.0,460.0,466.15,465.0,461.5,755515,354548911.9,19-SEP-2007,
AMBUJACEM,EQ,147.1,148.5,145.75,147.4,147.0,146.55,4804272,706745170.1,19-SEP-2007,
APOLLOHOSP,EQ,487.8,489.95,478.0,481.05,482.0,477.05,23467,11275347.35,19-SEP-2007,
ASHOKLEY,EQ,36.85,38.15,36.85,37.7,37.6,36.8,4385893,165535402.8,19-SEP-2007,
ASIANPAINT,EQ,945.0,960.0,931.0,932.55,932.0,935.05,12843,12129073.95,19-SEP-2007,
ASTRAL,EQ,116.2,116.2,115.0,115.4,115.95,115.5,11685,1352230.5,19-SEP-2007,
AUROPHARMA,EQ,601.0,604.9,596.0,598.8,597.0,595.1,66555,39899727.7,19-SEP-2007,
AXISBANK,EQ,680.0,697.0,670.0,684.2,683.0,660.3,1012879,691996540.15,19-SEP-2007,
BANKBARODA,EQ,303.6,319.8,303.5,317.45,318.1,295.75,1671258,524570824.55,19-SEP-2007,
BANKINDIA,EQ,251.7,262.5,251.7,258.8,258.6,249.4,1729148,444613955.9,19-SEP-2007,
BEL,EQ,1830.0,1899.0,1811.0,1821.75,1820.5,1834.2,69295,127278734.1,19-SEP-2007,
BHARATFORG,EQ,275.1,281.9,274.5,280.5,279.6,272.7,516648,143951280.5,19-SEP-2007,
BHARTIARTL,EQ,855.0,894.0,845.0,886.85,891.45,832.55,1164393,1014331666.75,19-SEP-2007,
BHEL,EQ,1930.0,1950.0,1920.1,1929.7,1931.0,1899.75,1147506,2223833545.2,19-SEP-2007,
BIOCON,EQ,460.0,460.0,446.1,447.7,448.0,448.65,88446,39799167.45,19-SEP-2007,
BLUESTARCO,EQ,321.0,326.0,317.0,325.05,325.0,316.4,34461,11080915.45,19-SEP-2007,
BPCL,EQ,306.1,315.55,306.1,310.7,310.4,310.9,214064,66678455.9,19-SEP-2007,
BRITANNIA,EQ,1580.0,1580.0,1502.0,1512.0,1510.0,1525.55,4076,6206369.35,19-SEP-2007,
CANBK,EQ,262.0,270.0,262.0,268.0,268.0,258.35,699281,186523789.5,19-SEP-2007,
CIPLA,EQ,173.4,174.0,168.9,169.4,169.75,168.7,3083267,524836944.45,19-SEP-2007,
CONCOR,EQ,2206.0,2338.0,2200.0,2239.25,2233.0,2200.0,38684,86257262.4,19-SEP-2007,
CUMMINSIND,EQ,404.0,413.8,400.0,405.75,405.5,396.55,139935,57249701.15,19-SEP-2007,
DABUR,EQ,108.95,110.0,106.25,106.9,106.65,107.9,1415180,152600724.7,19-SEP-2007,
DIVISLAB,EQ,1207.0,1233.0,1185.0,1217.4,1221.35,1181.7,195768,236220518.9,19-SEP-2007,
DLF,EQ,689.0,720.0,666.0,713.15,715.0,656.6,10437435,7278926274.05,19-SEP-2007,
DRREDDY,EQ,650.0,653.9,640.05,645.25,645.0,642.7,367310,237054990.2,19-SEP-2007,
EICHERMOT,EQ,362.0,390.25,359.0,385.0,388.0,357.25,123687,46739583.55,19-SEP-2007,
FEDERALBNK,EQ,364.0,365.0,356.2,357.95,358.5,356.25,78256,28214296.7,19-SEP-2007,
FORTIS,EQ,89.8,90.0,84.05,88.3,89.25,87.15,911374,79235603.1,19-SEP-2007,
GAIL,EQ,330.0,349.0,330.0,345.0,346.35,324.3,923478,315436497.75,19-SEP-2007,
GLENMARK,EQ,384.0,398.9,384.0,391.25,391.7,380.55,383370,150805299.75,19-SEP-2007,
GODFRYPHLP,EQ,1440.1,1485.0,1440.1,1452.95,1445.0,1466.45,1037,1513244.75,19-SEP-2007,
GODREJCP,EQ,143.5,143.5,137.0,137.6,137.0,137.95,23461,3251961.75,19-SEP-2007,
GRASIM,EQ,3287.0,3412.0,3287.0,3329.5,3325.0,3257.2,205919,686588881.05,19-SEP-2007,
HAVELLS,EQ,526.0,526.0,515.1,518.6,518.25,517.15,67138,34948344.55,19-SEP-2007,
HCLTECH,EQ,284.5,288.9,281.7,284.15,283.7,280.75,919847,261020115.75,19-SEP-2007,
HDFCBANK,EQ,1271.0,1340.0,1256.0,1324.3,1314.75,1231.15,997162,1300363682.05,19-SEP-2007,
HINDALCO,EQ,155.4,160.8,155.4,159.65,159.1,154.7,2717102,429861462.5,19-SEP-2007,
HINDPETRO,EQ,239.0,243.9,236.5,240.15,240.05,240.45,577868,138570831.3,19-SEP-2007,
HINDUNILVR,EQ,216.0,218.9,215.6,217.0,216.0,214.55,2954126,642486942.2,19-SEP-2007,
HINDZINC,EQ,735.0,810.0,717.0,733.6,731.05,714.3,79794,58096260.3,19-SEP-2007,
ICICIBANK,EQ,940.0,979.0,940.0,973.55,971.1,924.55,6448651,6199917971.95,19-SEP-2007,
IDEA,EQ,121.1,123.2,121.05,122.05,122.3,119.5,2654468,323548587.6,19-SEP-2007,
INDHOTEL,EQ,132.0,132.9,128.35,128.75,129.55,129.55,2287181,295954449.05,19-SEP-2007,
INDIANB,EQ,158.0,166.2,156.2,164.5,164.0,154.2,3352150,543302110.5,19-SEP-2007,
INDUSINDBK,EQ,76.4,77.4,71.15,71.7,71.55,72.95,4249379,311839757.15,19-SEP-2007,
IOC,EQ,390.05,395.0,385.35,388.15,389.05,389.9,141941,55443286.45,19-SEP-2007,
ITC,EQ,180.5,189.3,180.5,187.35,185.95,180.25,8566558,1583158238.75,19-SEP-2007,
JINDALSTEL,EQ,4720.0,4730.0,4685.05,4699.9,4685.05,4674.2,9245,43535045.75,19-SEP-2007,
JSWSTEEL,EQ,699.0,712.0,694.0,705.55,707.0,687.5,1530412,1077665054.15,19-SEP-2007,
KEI,EQ,90.05,92.55,87.2,90.75,89.85,88.25,404437,36777734.0,19-SEP-2007,
KOTAKBANK,EQ,830.0,849.5,828.9,837.6,839.1,816.25,748204,628455708.05,19-SEP-2007,
LICHSGFIN,EQ,213.0,215.5,210.0,211.05,210.2,208.55,107371,22692487.55,19-SEP-2007,
LT,EQ,2650.0,2690.0,2632.15,2669.95,2677.2,2618.55,1062480,2825568459.2,19-SEP-2007,
LUPIN,EQ,609.0,609.0,592.05,594.75,596.5,591.3,49050,29261443.8,19-SEP-2007,
M&M,EQ,725.0,778.8,718.0,740.95,746.2,709.1,1512161,1115192464.45,19-SEP-2007,
MARICO,EQ,60.0,60.0,57.75,58.85,59.0,58.8,141357,8281363.3,19-SEP-2007,
MARUTI,EQ,889.0,934.0,889.0,923.85,922.05,875.4,1674682,1542736210.55,19-SEP-2007,
MOTILALOFS,EQ,962.0,992.0,960.0,967.45,970.0,957.6,219515,214513108.2,19-SEP-2007,
MPHASIS,EQ,284.9,284.9,275.6,279.05,279.45,275.95,611942,170630411.15,19-SEP-2007,
NATIONALUM,EQ,279.9,282.9,273.15,274.15,274.45,276.0,196465,54146837.1,19-SEP-2007,
NAUKRI,EQ,1078.25,1128.0,1047.15,1070.3,1079.9,1044.95,111237,122101573.95,19-SEP-2007,
NTPC,EQ,189.5,190.95,186.45,189.4,190.0,184.6,6296058,1184516694.75,19-SEP-2007,
ONGC,EQ,860.0,919.0,860.0,903.8,900.2,850.6,2891643,2599386901.4,19-SEP-2007,
PAGEIND,EQ,426.2,434.7,425.0,430.0,430.0,430.15,2467,1058404.75,19-SEP-2007,
PETRONET,EQ,67.4,67.45,65.7,66.25,66.55,65.5,2414897,160117848.65,19-SEP-2007,
PFC,EQ,199.0,202.0,197.2,199.9,200.5,195.8,1647583,328913572.4,19-SEP-2007,
PHOENIXLTD,EQ,2140.0,2140.0,2000.0,2020.05,2000.0,2000.15,11779,24199576.5,19-SEP-2007,
PIDILITIND,EQ,149.0,149.0,144.5,146.95,147.0,143.25,36478,5337278.1,19-SEP-2007,
PNB,EQ,500.0,519.45,500.0,515.05,517.0,492.25,891358,454004171.75,19-SEP-2007,
RADICO,EQ,215.0,219.5,212.05,216.85,216.7,210.7,496734,107584555.1,19-SEP-2007,
RELIANCE,EQ,2135.0,2182.8,2079.95,2173.9,2181.0,2058.05,3308060,7079821326.65,19-SEP-2007,
SAIL,EQ,173.95,187.0,173.55,184.6,186.2,172.3,13316575,2407238579.25,19-SEP-2007,
SBIN,EQ,1735.0,1775.0,1735.0,1769.7,1771.9,1694.95,1851206,3265154454.65,19-SEP-2007,
SHREECEM,EQ,1400.0,1400.0,1330.0,1378.75,1395.0,1319.6,8286,11365330.35,19-SEP-2007,
SIEMENS,EQ,1300.0,1320.0,1288.5,1308.85,1309.0,1283.95,325159,423661938.75,19-SEP-2007,
SRF,EQ,149.7,150.85,147.05,147.65,147.6,146.35,391047,57946405.45,19-SEP-2007,
SUNPHARMA,EQ,1001.0,1019.3,997.0,1011.15,1010.0,991.85,157010,158731246.1,19-SEP-2007,
SUPREMEIND,EQ,235.0,255.0,230.45,248.4,248.3,226.3,41222,10029048.75,19-SEP-2007,
SUZLON,EQ,1440.0,1490.0,1440.0,1470.2,1473.1,1437.35,557319,819366581.25,19-SEP-2007,
TATAELXSI,EQ,310.0,312.0,302.0,304.05,305.45,303.8,14274,4368998.4,19-SEP-2007,
TATAPOWER,EQ,759.4,764.6,754.25,761.95,763.05,748.5,368772,280312113.5,19-SEP-2007,
TATASTEEL,EQ,721.3,747.0,721.0,745.0,745.15,710.35,3427211,2521097087.45,19-SEP-2007,
TCS,EQ,1025.0,1033.7,1017.2,1023.05,1027.0,1002.45,1160667,1186684496.6,19-SEP-2007,
TECHM,EQ,1300.0,1362.65,1300.0,1355.9,1354.0,1292.35,520057,697264532.9,19-SEP-2007,
TITAN,EQ,1500.0,1540.0,1485.0,1501.1,1492.0,1499.05,187684,284965764.6,19-SEP-2007,
TORNTPHARM,EQ,207.9,208.0,195.5,199.35,199.0,202.35,36487,7359859.25,19-SEP-2007,
TRENT,EQ,650.0,664.95,638.05,642.25,650.0,631.7,32002,20844081.75,19-SEP-2007,
TVSMOTOR,EQ,72.0,72.4,70.1,70.5,70.3,70.05,833803,59447837.35,19-SEP-2007,
ULTRACEMCO,EQ,996.0,1010.0,990.05,1000.25,1004.0,982.35,148745,148587412.55,19-SEP-2007,
UNIONBANK,EQ,150.0,153.5,150.0,152.3,152.05,145.55,2082576,317010850.2,19-SEP-2007,
VOLTAS,EQ,156.7,159.7,155.0,157.6,157.5,154.65,1748555,276550972.05,19-SEP-2007,
WIPRO,EQ,452.5,459.9,446.5,448.45,448.0,444.2,1511986,681581454.1,19-SEP-2007,
YESBANK,EQ,190.0,191.1,186.5,187.45,187.0,184.35,1239212,233724372.95,19-SEP-2007,
