SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Jun-2026,1139.2,1139.2,1141.0,1111.3,1114.6,1116.9,1122.52,385961,4332.51,25611, 200234, 51.88
ABB, EQ, 23-Jun-2026,7258.0,7253.5,7285.0,7109.0,7152.5,7158.5,7180.69,186185,13369.37,23257, 78933, 42.39
ABCAPITAL, EQ, 23-Jun-2026,391.95,394.4,394.4,382.75,384.0,383.75,388.71,3773833,14669.13,42860, 1520919, 40.30
ADANIENSOL, EQ, 23-Jun-2026,1539.4,1547.2,1551.0,1480.0,1491.8,1493.7,1508.12,1788461,26972.05,47482, 555541, 31.06
ADANIENT, EQ, 23-Jun-2026,3059.6,3072.0,3091.7,2943.5,2964.6,2962.9,3009.36,1620658,48771.39,68733, 473035, 29.19
ADANIGREEN, EQ, 23-Jun-2026,1549.9,1552.0,1557.0,1487.0,1510.5,1511.2,1518.93,2885195,43823.99,64851, 748457, 25.94
ADANIPORTS, EQ, 23-Jun-2026,1827.2,1832.6,1842.0,1779.1,1786.0,1784.0,1801.5,3309685,59624.04,97495, 2068020, 62.48
ADANIPOWER, EQ, 23-Jun-2026,233.78,234.1,235.5,226.14,230.0,231.39,230.95,27392120,63262.39,130727, 8937305, 32.63
ALKEM, EQ, 23-Jun-2026,5367.0,5436.0,5511.0,5394.0,5400.0,5415.5,5463.76,210575,11505.31,24888, 64259, 30.52
AMBER, EQ, 23-Jun-2026,7906.5,7908.5,7960.0,7713.0,7785.0,7788.0,7825.43,308336,24128.62,30999, 92757, 30.08
AMBUJACEM, EQ, 23-Jun-2026,428.0,428.95,429.4,414.0,415.85,414.85,419.18,3043505,12757.68,45794, 1643922, 54.01
ANGELONE, EQ, 23-Jun-2026,354.8,354.8,355.5,339.05,343.45,342.1,344.72,8493464,29278.91,75370, 4082982, 48.07
APLAPOLLO, EQ, 23-Jun-2026,1854.9,1854.5,1859.9,1834.1,1836.9,1842.0,1845.28,554835,10238.27,28540, 380613, 68.60
APOLLOHOSP, EQ, 23-Jun-2026,8469.0,8498.0,8559.0,8457.0,8457.0,8487.5,8511.97,248581,21159.15,26962, 138432, 55.69
ASHOKLEY, EQ, 23-Jun-2026,157.19,157.1,157.19,150.3,151.0,151.46,152.91,20941481,32022.62,132089, 10386841, 49.60
ASIANPAINT, EQ, 23-Jun-2026,2674.0,2669.0,2695.4,2650.1,2662.0,2661.2,2668.24,1182151,31542.57,72137, 701955, 59.38
ASTRAL, EQ, 23-Jun-2026,1557.8,1560.0,1573.9,1517.3,1521.0,1523.4,1544.32,270324,4174.67,16565, 116781, 43.20
AUBANK, EQ, 23-Jun-2026,1045.05,1045.05,1046.05,1022.05,1027.25,1026.35,1029.47,1006827,10365.0,40180, 594235, 59.02
AUROPHARMA, EQ, 23-Jun-2026,1491.9,1492.2,1542.7,1492.2,1534.8,1534.2,1528.46,2092258,31979.29,82229, 743394, 35.53
AXISBANK, EQ, 23-Jun-2026,1358.6,1358.6,1371.9,1356.1,1358.0,1363.5,1364.57,5745853,78406.37,96452, 3298871, 57.41
BAJAJ-AUTO, EQ, 23-Jun-2026,10191.0,10249.0,10259.0,9949.0,9950.0,10025.0,10105.35,551711,55752.3,123743, 364155, 66.00
BAJAJFINSV, EQ, 23-Jun-2026,1782.2,1794.0,1798.9,1759.9,1761.5,1765.0,1779.18,885946,15762.59,65631, 510884, 57.67
BAJAJHLDNG, EQ, 23-Jun-2026,10895.0,10920.0,10995.0,10600.0,10601.0,10615.0,10842.23,67206,7286.63,11641, 37341, 55.56
BAJFINANCE, EQ, 23-Jun-2026,968.3,968.3,977.7,960.5,962.1,962.4,967.33,8202516,79345.04,121102, 5283028, 64.41
BANDHANBNK, EQ, 23-Jun-2026,208.33,209.9,210.34,204.27,206.95,207.12,207.17,5936152,12297.68,42065, 2743517, 46.22
BANKBARODA, EQ, 23-Jun-2026,286.05,287.0,287.2,276.9,277.65,277.8,281.03,9673161,27184.8,63566, 4690593, 48.49
BANKINDIA, EQ, 23-Jun-2026,146.09,146.09,146.4,143.44,144.07,144.51,144.61,10393055,15029.67,42743, 5633115, 54.20
BDL, EQ, 23-Jun-2026,1406.7,1413.7,1440.5,1383.3,1385.0,1390.6,1412.24,2478828,35007.08,81421, 786091, 31.71
BEL, EQ, 23-Jun-2026,431.5,435.0,435.0,418.5,420.2,420.0,426.75,15566093,66427.6,135332, 7526786, 48.35
BHARATFORG, EQ, 23-Jun-2026,2103.8,2115.0,2158.5,2103.8,2140.0,2152.3,2139.32,1891131,40457.28,71131, 1017916, 53.83
BHARTIARTL, EQ, 23-Jun-2026,1916.6,1907.6,1927.7,1896.7,1899.0,1901.6,1910.16,5155908,98486.29,109193, 3261236, 63.25
BHEL, EQ, 23-Jun-2026,411.5,413.85,414.75,397.7,400.3,399.85,404.33,9746360,39407.25,91495, 3563972, 36.57
BIOCON, EQ, 23-Jun-2026,421.1,423.45,432.15,420.3,423.45,423.2,427.26,6927189,29597.03,88870, 2826346, 40.80
