SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,590.0,612.0,590.0,598.1,598.95,601.85,54176,32635611.65,16-JUL-2013,3641,INE117A01022,
ADANIENT,EQ,200.0,201.2,195.1,199.5,199.75,201.8,951818,189052254.25,16-JUL-2013,14917,INE423A01024,
ADANIPORTS,EQ,147.0,150.7,146.45,148.6,148.65,149.3,1281108,190549425.1,16-JUL-2013,24767,INE742F01042,
ADANIPOWER,EQ,38.9,40.75,38.3,39.8,39.95,39.6,5442127,217251176.9,16-JUL-2013,16154,INE814H01011,
AMBUJACEM,EQ,194.9,201.3,193.25,200.3,201.0,197.0,2484420,495251087.85,16-JUL-2013,24432,INE079A01024,
APLAPOLLO,EQ,170.0,177.0,167.9,169.65,169.95,174.95,5561,961950.2,16-JUL-2013,72,INE702C01019,
APOLLOHOSP,EQ,951.2,985.5,951.2,980.25,978.25,968.5,245020,238412938.85,16-JUL-2013,23227,INE437A01024,
ASHOKLEY,EQ,17.1,17.2,15.6,15.75,15.8,17.45,21553799,348771217.8,16-JUL-2013,39992,INE208A01029,
ASIANPAINT,EQ,4755.2,4858.8,4755.2,4835.85,4849.0,4812.65,33636,162250254.75,16-JUL-2013,5704,INE021A01018,
ASTRAL,EQ,563.0,604.9,563.0,596.9,594.0,579.3,5885,3455401.25,16-JUL-2013,342,INE006I01020,
AUROPHARMA,EQ,188.0,189.9,181.5,182.65,182.0,189.9,1509773,278772410.6,16-JUL-2013,16323,INE406A01037,
AXISBANK,EQ,1270.0,1270.0,1226.05,1230.85,1227.95,1308.9,1898626,2355011910.85,16-JUL-2013,89089,INE238A01026,
BAJAJ-AUTO,EQ,1884.8,1918.0,1871.55,1907.55,1905.0,1901.7,332357,628575760.1,16-JUL-2013,28368,INE917I01010,
BAJAJFINSV,EQ,657.0,658.9,641.15,643.2,643.25,660.9,47366,30593179.2,16-JUL-2013,2773,INE918I01018,
BAJAJHLDNG,EQ,762.15,786.0,761.25,779.85,780.8,780.3,7701,5988969.0,16-JUL-2013,1310,INE118A01012,
BAJFINANCE,EQ,1448.95,1462.65,1414.0,1420.05,1420.0,1481.15,130704,185841037.9,16-JUL-2013,1077,INE296A01016,
BANKBARODA,EQ,564.0,569.6,555.0,565.4,564.65,590.5,1279897,721087661.45,16-JUL-2013,46055,INE028A01013,
BANKINDIA,EQ,225.15,225.15,218.7,220.9,221.0,231.25,998511,221205587.6,16-JUL-2013,34412,INE084A01016,
BEL,EQ,1240.05,1240.05,1217.45,1223.6,1227.0,1229.75,791,968723.75,16-JUL-2013,295,INE263A01016,
BHARATFORG,EQ,224.6,229.1,221.0,223.0,222.75,226.7,100921,22745827.6,16-JUL-2013,5962,INE465A01025,
BHARTIARTL,EQ,310.0,323.55,308.3,321.1,320.45,314.45,3778621,1203832451.35,16-JUL-2013,63436,INE397D01024,
BHEL,EQ,183.5,185.45,180.8,182.9,182.8,186.15,1858725,340161210.1,16-JUL-2013,26287,INE257A01026,
BIOCON,EQ,291.65,307.9,289.2,306.1,307.0,294.0,1088349,329407825.15,16-JUL-2013,24239,INE376G01013,
BLUESTARCO,EQ,157.05,157.15,155.25,156.5,156.5,158.2,4277,668103.55,16-JUL-2013,228,INE472A01039,
BOSCHLTD,EQ,8710.0,8710.0,8550.0,8567.5,8585.0,8596.85,6548,56319141.35,16-JUL-2013,420,INE323A01026,
BPCL,EQ,336.0,350.3,336.0,347.0,347.05,340.5,997148,346568964.85,16-JUL-2013,28987,INE029A01011,
BRITANNIA,EQ,676.75,683.0,672.6,679.4,678.4,680.15,56152,38113904.1,16-JUL-2013,3591,INE216A01022,
CANBK,EQ,350.0,354.65,328.75,330.2,329.0,361.1,1743925,585276211.9,16-JUL-2013,45227,INE476A01014,
CHOLAFIN,EQ,244.15,247.75,236.1,246.4,244.0,247.15,115911,28409161.05,16-JUL-2013,1190,INE121A01016,
CIPLA,EQ,402.0,408.5,399.15,402.2,402.25,407.7,572326,230770073.55,16-JUL-2013,16329,INE059A01026,
COALINDIA,EQ,289.0,295.0,287.7,294.45,294.8,292.3,1666772,486829137.55,16-JUL-2013,43087,INE522F01014,
COLPAL,EQ,1457.9,1477.9,1450.0,1463.0,1460.2,1455.4,61019,89386339.25,16-JUL-2013,7691,INE259A01022,
CONCOR,EQ,1125.0,1125.0,1097.1,1103.75,1100.0,1119.9,56417,62487816.2,16-JUL-2013,2067,INE111A01017,
CUMMINSIND,EQ,459.9,468.0,456.05,461.45,461.5,459.55,181242,83679608.15,16-JUL-2013,3834,INE298A01020,
DABUR,EQ,156.8,159.9,156.3,159.0,158.8,156.95,600624,95362239.6,16-JUL-2013,7995,INE016A01026,
DIVISLAB,EQ,1005.0,1007.2,990.2,996.25,996.5,1001.4,73341,73187603.9,16-JUL-2013,7848,INE361B01024,
DLF,EQ,173.0,173.5,163.8,164.7,164.4,178.3,12365025,2059779875.75,16-JUL-2013,108570,INE271C01023,
DRREDDY,EQ,2312.0,2355.55,2265.15,2278.4,2284.75,2347.65,785705,1804674044.9,16-JUL-2013,40237,INE089A01023,
EICHERMOT,EQ,3810.0,3810.0,3721.05,3776.15,3779.8,3807.5,16149,60814918.1,16-JUL-2013,2903,INE066A01013,
FEDERALBNK,EQ,395.2,395.25,384.0,385.6,385.1,398.85,205531,79778568.2,16-JUL-2013,6967,INE171A01011,
FORTIS,EQ,100.0,101.5,98.5,100.6,100.7,101.45,119169,11921766.35,16-JUL-2013,3166,INE061F01013,
GAIL,EQ,317.3,327.0,316.7,323.95,324.85,323.05,1155136,373393491.35,16-JUL-2013,17397,INE129A01019,
GLENMARK,EQ,599.9,610.0,596.7,603.4,602.85,600.25,247375,149668620.75,16-JUL-2013,18161,INE935A01035,
GODFRYPHLP,EQ,2799.0,2799.0,2715.0,2738.25,2745.0,2732.35,141,385635.0,16-JUL-2013,59,INE260B01010,
GODREJCP,EQ,865.0,896.0,850.0,891.45,892.6,869.9,299947,264151197.15,16-JUL-2013,18883,INE102D01028,
GODREJPROP,EQ,519.25,535.9,519.25,531.0,532.0,534.9,2709,1428177.0,16-JUL-2013,264,INE484J01019,
GRASIM,EQ,2775.0,2809.0,2770.0,2801.9,2805.0,2800.2,42662,118890096.45,16-JUL-2013,2923,INE047A01013,
HAVELLS,EQ,785.0,798.95,769.0,786.75,786.0,786.45,263918,208356963.35,16-JUL-2013,11608,INE176B01026,
HCLTECH,EQ,864.0,884.9,862.5,877.0,876.0,875.25,774531,680176837.6,16-JUL-2013,31427,INE860A01027,
HDFCBANK,EQ,679.0,684.5,669.95,678.7,678.9,695.45,2911846,1974271713.7,16-JUL-2013,63416,INE040A01026,
HEROMOTOCO,EQ,1700.0,1714.15,1656.85,1692.35,1700.15,1725.0,241564,407696489.15,16-JUL-2013,15511,INE158A01026,
HINDALCO,EQ,102.5,104.4,102.0,103.9,103.8,105.4,4815809,498640494.65,16-JUL-2013,25083,INE038A01020,
HINDPETRO,EQ,231.5,237.95,231.0,235.4,235.2,233.0,469416,110635995.7,16-JUL-2013,9541,INE094A01015,
HINDUNILVR,EQ,612.7,628.9,606.0,623.1,625.35,614.2,2228512,1382227276.55,16-JUL-2013,39024,INE030A01027,
HINDZINC,EQ,105.5,107.7,103.4,105.9,106.5,106.95,755025,80043293.45,16-JUL-2013,9955,INE267A01025,
ICICIBANK,EQ,1035.0,1036.0,997.1,1003.45,1001.95,1061.05,6406471,6433784408.3,16-JUL-2013,122934,INE090A01013,
IDEA,EQ,152.5,159.35,150.7,157.85,157.75,154.0,5425383,847384086.15,16-JUL-2013,54351,INE669E01016,
INDHOTEL,EQ,51.5,53.35,50.3,52.25,52.05,51.8,621672,32488999.75,16-JUL-2013,3260,INE053A01029,
INDIANB,EQ,109.5,109.5,106.0,107.35,107.65,110.05,139826,14988344.1,16-JUL-2013,4068,INE562A01011,
INDUSINDBK,EQ,489.0,489.0,461.1,466.4,468.3,506.35,2917668,1372343183.9,16-JUL-2013,78643,INE095A01012,
INFY,EQ,2702.05,2770.6,2681.05,2728.8,2733.3,2742.7,787692,2160384407.4,16-JUL-2013,66270,INE009A01021,
IOC,EQ,225.5,231.4,224.95,229.45,229.35,227.35,297529,68172225.55,16-JUL-2013,5947,INE242A01010,
ITC,EQ,348.0,362.0,348.0,360.05,361.8,352.6,6508461,2326043095.95,16-JUL-2013,75364,INE154A01025,
JINDALSTEL,EQ,219.35,221.4,215.1,216.3,215.9,223.7,1330054,290093101.3,16-JUL-2013,21506,INE749A01030,
JSWENERGY,EQ,44.0,44.4,43.1,43.85,43.9,44.35,701381,30760736.35,16-JUL-2013,5168,INE121E01018,
JSWSTEEL,EQ,583.0,589.4,567.1,570.9,568.4,590.7,937931,539194871.95,16-JUL-2013,22608,INE019A01020,
JUBLFOOD,EQ,1121.25,1160.0,1121.25,1151.9,1152.15,1164.9,133152,153374678.6,16-JUL-2013,11837,INE797F01012,
KEI,EQ,10.6,10.6,10.0,10.15,10.1,10.55,8561,87487.7,16-JUL-2013,56,INE878B01027,
KOTAKBANK,EQ,730.6,744.9,702.7,712.85,712.0,757.45,1001330,717840888.7,16-JUL-2013,34249,INE237A01028,
LICHSGFIN,EQ,232.0,232.0,219.6,220.45,220.4,237.85,5775649,1285449577.45,16-JUL-2013,90254,INE115A01026,
LT,EQ,986.3,986.3,959.05,971.25,972.5,1006.4,1710116,1658752995.15,16-JUL-2013,66189,INE018A01030,
LUPIN,EQ,869.0,885.75,869.0,874.45,874.95,875.3,593860,520808721.9,16-JUL-2013,35338,INE326A01037,
M&M,EQ,909.1,924.0,906.5,913.5,917.95,928.2,1178110,1078567484.6,16-JUL-2013,40162,INE101A01026,
