SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,846.0,867.7,846.0,858.75,855.45,858.55,137718,118348820.65,07-JUN-2010,
ADANIENT,EQ,549.0,549.0,528.0,538.0,538.5,551.05,147845,79510981.05,07-JUN-2010,
ADANIPOWER,EQ,115.35,117.95,115.35,116.9,116.9,118.4,157587,18429726.15,07-JUN-2010,
AMBUJACEM,EQ,109.1,115.95,109.1,115.5,115.05,112.5,1260267,143460643.75,07-JUN-2010,
APOLLOHOSP,EQ,746.0,794.0,731.15,774.3,772.0,754.0,88245,68224898.7,07-JUN-2010,
ASHOKLEY,EQ,63.55,63.55,61.7,62.4,62.45,64.1,2555463,159531818.35,07-JUN-2010,
ASIANPAINT,EQ,2132.35,2209.0,2112.0,2185.25,2183.2,2146.75,78919,172084258.6,07-JUN-2010,
ASTRAL,EQ,215.1,216.0,210.25,213.65,212.55,217.0,2186,466122.7,07-JUN-2010,
AUROPHARMA,EQ,824.7,824.7,793.0,804.75,807.7,834.35,321571,258385784.2,07-JUN-2010,
AXISBANK,EQ,1218.6,1225.0,1196.0,1214.8,1216.5,1245.45,1424594,1722725114.3,07-JUN-2010,
BAJAJ-AUTO,EQ,2168.0,2198.4,2132.1,2184.3,2179.9,2185.1,229905,500655027.4,07-JUN-2010,
BAJAJFINSV,EQ,465.0,467.0,451.0,458.65,458.8,469.9,122661,56370610.25,07-JUN-2010,
BAJAJHLDNG,EQ,658.95,684.0,650.0,676.3,679.0,666.95,45236,30214862.9,07-JUN-2010,
BANKBARODA,EQ,735.0,754.5,720.6,745.9,743.6,741.8,512116,379469724.25,07-JUN-2010,
BANKINDIA,EQ,325.1,329.7,323.7,328.05,326.6,334.3,262178,85744388.45,07-JUN-2010,
BEL,EQ,1715.0,1715.0,1662.6,1689.6,1700.0,1715.95,22247,37658908.2,07-JUN-2010,
BHARATFORG,EQ,264.9,267.65,256.3,258.1,258.15,268.85,327148,85220559.85,07-JUN-2010,
BHARTIARTL,EQ,266.0,273.3,266.0,268.4,268.15,276.3,4170907,1122739006.95,07-JUN-2010,
BHEL,EQ,2309.0,2309.0,2247.05,2270.55,2274.0,2331.8,769069,1745478191.3,07-JUN-2010,
BIOCON,EQ,284.1,290.3,283.55,288.15,288.9,291.9,191264,54990455.95,07-JUN-2010,
BLUESTARCO,EQ,395.0,411.0,393.9,403.5,403.8,403.5,46787,18957289.6,07-JUN-2010,
BOSCHLTD,EQ,5101.0,5101.0,5011.0,5045.3,5040.0,5018.45,2640,13306711.55,07-JUN-2010,
BPCL,EQ,575.0,588.6,557.2,563.5,561.05,579.8,1327763,755586646.5,07-JUN-2010,
BRITANNIA,EQ,1700.0,1713.95,1675.85,1702.65,1700.0,1716.4,2290,3887256.85,07-JUN-2010,
CANBK,EQ,415.9,427.5,405.3,424.25,424.0,420.05,659285,278165796.8,07-JUN-2010,
CIPLA,EQ,321.0,323.5,318.25,322.05,323.4,325.1,1507894,484343339.4,07-JUN-2010,
COLPAL,EQ,781.55,831.7,750.1,820.6,818.0,813.05,102586,83847629.3,07-JUN-2010,
CONCOR,EQ,1297.95,1297.95,1203.65,1227.8,1230.0,1299.55,70872,88024882.2,07-JUN-2010,
CUMMINSIND,EQ,550.5,559.0,540.65,555.0,555.1,556.75,183833,101901597.0,07-JUN-2010,
DABUR,EQ,189.35,195.5,189.35,193.45,193.8,192.4,664698,128759124.8,07-JUN-2010,
DIVISLAB,EQ,741.1,747.65,735.1,738.45,736.15,749.1,91391,67715724.45,07-JUN-2010,
DLF,EQ,272.0,273.9,262.1,263.9,264.15,281.75,9507336,2525551430.45,07-JUN-2010,
DRREDDY,EQ,1385.1,1416.4,1379.0,1403.45,1403.0,1405.6,403113,566334842.15,07-JUN-2010,
EICHERMOT,EQ,824.9,828.0,814.0,822.95,820.5,834.8,11276,9265312.25,07-JUN-2010,
FEDERALBNK,EQ,335.0,340.5,330.0,335.35,336.0,341.7,663911,223238065.05,07-JUN-2010,
FORTIS,EQ,139.0,142.65,136.0,141.25,141.2,140.3,2983242,420294791.4,07-JUN-2010,
GAIL,EQ,457.0,463.9,447.2,452.9,452.95,460.75,1543416,700354308.4,07-JUN-2010,
GLENMARK,EQ,250.0,258.0,250.0,256.6,257.05,257.7,269137,68910803.05,07-JUN-2010,
GODFRYPHLP,EQ,1869.5,1869.5,1806.0,1848.95,1848.95,1835.0,106,194347.9,07-JUN-2010,
GODREJCP,EQ,340.0,354.4,330.0,349.95,352.0,342.65,260878,90242711.1,07-JUN-2010,
GODREJPROP,EQ,522.15,527.0,520.05,522.35,520.05,535.65,20435,10706084.85,07-JUN-2010,
GRASIM,EQ,1760.0,1770.0,1741.0,1752.15,1751.8,1772.5,61645,108185246.15,07-JUN-2010,
HAVELLS,EQ,615.0,633.9,600.0,618.95,623.0,630.5,1235294,769652699.0,07-JUN-2010,
HCLTECH,EQ,382.0,382.0,370.1,373.7,374.35,386.9,317276,118557593.75,07-JUN-2010,
HDFCBANK,EQ,1867.0,1894.85,1808.35,1876.65,1875.7,1885.7,961913,1801968326.5,07-JUN-2010,
HINDALCO,EQ,142.0,144.9,135.0,140.65,141.25,147.6,12602534,1769432530.25,07-JUN-2010,
HINDPETRO,EQ,365.0,371.25,349.4,356.6,355.05,367.25,2024131,727366712.45,07-JUN-2010,
HINDUNILVR,EQ,234.0,253.4,234.0,251.05,251.4,251.7,1864062,466896684.2,07-JUN-2010,
HINDZINC,EQ,950.0,950.0,920.0,942.2,945.0,965.9,78630,73713776.4,07-JUN-2010,
ICICIBANK,EQ,712.0,850.0,712.0,841.95,843.25,865.85,3471483,2915674006.4,07-JUN-2010,
IDEA,EQ,54.05,55.35,53.1,54.4,54.4,55.95,9107172,494951254.15,07-JUN-2010,
INDHOTEL,EQ,98.75,99.4,96.8,97.1,97.1,100.8,1321658,128974565.2,07-JUN-2010,
INDIANB,EQ,223.0,229.1,209.15,226.7,228.45,230.95,465767,105332684.9,07-JUN-2010,
INDUSINDBK,EQ,184.9,190.9,184.1,186.25,186.3,190.35,409845,76670574.2,07-JUN-2010,
IOC,EQ,361.0,361.0,340.6,342.8,342.2,354.85,1754952,610727845.6,07-JUN-2010,
ITC,EQ,285.0,289.1,285.0,287.7,287.85,290.85,2198836,631093951.35,07-JUN-2010,
JINDALSTEL,EQ,629.6,629.6,605.0,614.55,616.8,629.65,1219327,746754031.0,07-JUN-2010,
JSWENERGY,EQ,118.5,121.2,118.5,120.75,120.7,121.75,1070727,127920372.45,07-JUN-2010,
JSWSTEEL,EQ,1064.45,1064.45,1016.8,1031.9,1042.0,1075.85,1677351,1735922618.8,07-JUN-2010,
JUBLFOOD,EQ,282.8,286.7,270.4,283.6,284.25,288.5,497450,140577597.6,07-JUN-2010,
KEI,EQ,30.5,31.1,30.3,30.55,30.75,31.5,48481,1488722.05,07-JUN-2010,
KOTAKBANK,EQ,730.0,758.0,728.1,754.4,758.0,752.15,396959,297111721.25,07-JUN-2010,
LICHSGFIN,EQ,964.0,972.9,944.95,967.55,967.8,974.0,647379,622779177.5,07-JUN-2010,
LT,EQ,1640.0,1655.0,1623.8,1640.2,1643.15,1672.0,547079,895207910.75,07-JUN-2010,
LUPIN,EQ,1805.0,1861.95,1803.6,1857.0,1858.6,1851.2,65922,121392877.65,07-JUN-2010,
M&M,EQ,572.95,586.9,561.0,580.25,580.0,585.2,1647703,950433592.55,07-JUN-2010,
MARICO,EQ,107.05,107.05,104.05,106.05,106.4,107.05,750823,79115850.05,07-JUN-2010,
MARUTI,EQ,1282.1,1319.8,1280.8,1315.45,1316.35,1330.05,464373,607015211.1,07-JUN-2010,
MOTILALOFS,EQ,161.0,161.45,158.1,159.9,160.95,162.45,4735,757198.8,07-JUN-2010,
MPHASIS,EQ,556.8,570.0,550.0,566.9,570.0,572.45,305898,172100843.4,07-JUN-2010,
NATIONALUM,EQ,416.95,432.0,410.0,427.95,429.0,420.55,97920,41233575.5,07-JUN-2010,
NAUKRI,EQ,860.0,870.0,846.25,849.7,853.95,871.5,1024,877318.65,07-JUN-2010,
NESTLEIND,EQ,2810.3,2839.8,2775.0,2796.8,2795.0,2810.3,4549,12726757.2,07-JUN-2010,
NHPC,EQ,28.5,28.7,28.3,28.45,28.45,28.9,2538854,72236919.05,07-JUN-2010,
NMDC,EQ,264.55,270.0,260.1,262.9,263.0,273.9,395120,104541071.65,07-JUN-2010,
NTPC,EQ,202.0,202.0,197.0,199.85,201.0,202.2,1107584,220531902.45,07-JUN-2010,
OFSS,EQ,2061.2,2256.05,2055.6,2214.0,2230.0,2075.05,345676,758862431.7,07-JUN-2010,
OIL,EQ,1285.0,1315.0,1240.1,1271.1,1270.0,1298.6,217615,278671531.3,07-JUN-2010,
ONGC,EQ,1180.0,1207.8,1166.6,1179.2,1177.65,1189.7,1345391,1592668830.0,07-JUN-2010,
PAGEIND,EQ,860.0,869.0,850.0,864.65,865.0,854.7,588,504391.6,07-JUN-2010,
PERSISTENT,EQ,378.05,385.0,378.05,381.5,380.0,392.6,16304,6228417.4,07-JUN-2010,
