SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,800.0,807.9,775.25,782.5,785.0,791.0,370714,294166898.9,3-OCT-2008,
ADANIENT,EQ,484.0,500.5,461.0,464.4,466.0,489.55,56690,27102140.55,3-OCT-2008,
AMBUJACEM,EQ,80.4,80.4,76.55,78.05,78.15,78.8,3371907,263015511.2,3-OCT-2008,
APOLLOHOSP,EQ,456.8,456.85,425.3,435.35,425.3,454.45,6222,2724145.7,3-OCT-2008,
ASHOKLEY,EQ,27.0,27.25,25.7,27.0,27.0,27.0,1298112,34920689.1,3-OCT-2008,
ASIANPAINT,EQ,1181.1,1185.0,1145.0,1151.05,1156.0,1184.2,5556,6487299.9,3-OCT-2008,
ASTRAL,EQ,135.05,139.9,135.05,139.9,139.9,138.0,130,18089.0,3-OCT-2008,
AUROPHARMA,EQ,277.9,284.0,267.15,269.6,272.7,277.1,78111,21309987.35,3-OCT-2008,
AXISBANK,EQ,725.0,740.0,694.1,702.3,702.05,734.6,4605365,3329244994.7,3-OCT-2008,
BAJAJ-AUTO,EQ,581.35,598.7,570.25,576.95,571.0,600.05,54130,32110207.2,3-OCT-2008,
BAJAJFINSV,EQ,367.0,375.7,338.75,350.0,350.0,363.85,71683,25104320.6,3-OCT-2008,
BAJAJHLDNG,EQ,440.15,451.0,435.15,444.8,443.0,450.05,196705,87131413.4,3-OCT-2008,
BANKBARODA,EQ,310.0,320.0,291.3,296.25,297.0,311.95,1157952,352440663.45,3-OCT-2008,
BANKINDIA,EQ,287.3,294.8,283.55,288.25,291.0,290.3,2489238,719652201.6,3-OCT-2008,
BEL,EQ,883.2,896.0,856.0,862.85,860.0,883.35,42771,37585925.95,3-OCT-2008,
BHARATFORG,EQ,184.5,188.8,179.0,183.9,184.65,184.5,293201,53827616.35,3-OCT-2008,
BHARTIARTL,EQ,799.7,799.7,743.1,756.3,761.5,790.7,4200864,3192342913.55,3-OCT-2008,
BHEL,EQ,1541.0,1630.4,1541.0,1569.75,1577.3,1591.55,1949281,3116124983.15,3-OCT-2008,
BIOCON,EQ,175.1,175.9,166.15,169.95,169.45,175.35,40054,6854313.6,3-OCT-2008,
BLUESTARCO,EQ,281.3,287.6,267.8,277.8,278.0,289.55,20750,5759025.75,3-OCT-2008,
BOSCHLTD,EQ,3900.0,3924.0,3851.1,3898.35,3865.05,3948.55,6156,23974028.2,3-OCT-2008,
BPCL,EQ,362.0,377.25,362.0,372.65,372.1,363.0,1196064,445135694.55,3-OCT-2008,
BRITANNIA,EQ,1325.0,1350.0,1316.1,1318.1,1329.8,1327.05,396,524643.35,3-OCT-2008,
CANBK,EQ,186.9,190.9,182.0,183.4,184.0,188.25,862936,160899346.6,3-OCT-2008,
CIPLA,EQ,235.0,235.0,223.05,224.3,224.5,232.55,885690,202171866.75,3-OCT-2008,
COLPAL,EQ,398.0,401.5,393.3,394.8,395.0,395.8,139109,55356548.9,3-OCT-2008,
CONCOR,EQ,825.0,833.0,793.0,812.25,812.0,818.2,23540,19033069.2,3-OCT-2008,
CUMMINSIND,EQ,295.1,303.8,292.5,293.0,293.25,301.55,7530,2230004.8,3-OCT-2008,
DABUR,EQ,89.1,90.75,88.3,90.05,89.55,89.65,1152287,103696306.2,3-OCT-2008,
DIVISLAB,EQ,1280.0,1304.0,1226.0,1236.1,1230.0,1296.1,101881,127943349.5,3-OCT-2008,
DLF,EQ,342.0,349.7,332.3,336.35,337.0,345.3,5723325,1946948257.85,3-OCT-2008,
DRREDDY,EQ,516.0,562.0,516.0,550.1,543.9,532.45,414573,225996798.0,3-OCT-2008,
EICHERMOT,EQ,248.1,257.5,242.3,250.15,251.5,254.65,3685,918344.35,3-OCT-2008,
FEDERALBNK,EQ,210.0,210.0,198.0,203.15,203.5,211.5,147769,30280841.2,3-OCT-2008,
FORTIS,EQ,63.5,64.45,61.25,63.15,63.45,62.9,126550,8004038.45,3-OCT-2008,
GAIL,EQ,410.0,413.9,386.0,393.8,392.1,415.05,1951581,771061685.15,3-OCT-2008,
GLENMARK,EQ,516.0,516.0,453.1,458.5,457.0,503.5,507832,243501988.85,3-OCT-2008,
GODFRYPHLP,EQ,1335.0,1335.0,1310.0,1315.0,1315.0,1366.0,32,42255.0,3-OCT-2008,
GODREJCP,EQ,112.0,115.6,112.0,113.95,113.1,113.5,36234,4133116.95,3-OCT-2008,
GRASIM,EQ,1760.0,1779.0,1715.0,1758.9,1764.0,1767.9,46601,81468855.25,3-OCT-2008,
HAVELLS,EQ,300.0,300.0,290.1,293.0,293.95,298.9,5891,1723667.2,3-OCT-2008,
HCLTECH,EQ,207.0,212.9,202.15,207.3,209.15,205.8,851312,175663087.9,3-OCT-2008,
HDFCBANK,EQ,1280.0,1308.7,1263.35,1275.75,1281.1,1295.25,1395342,1798055466.05,3-OCT-2008,
HINDALCO,EQ,95.05,99.8,95.05,97.2,97.1,98.95,2933615,287415297.65,3-OCT-2008,
HINDPETRO,EQ,241.5,251.5,240.25,241.8,241.35,240.3,794964,196207833.05,3-OCT-2008,
HINDUNILVR,EQ,251.5,259.75,249.5,256.7,256.4,254.35,3836502,983640676.75,3-OCT-2008,
HINDZINC,EQ,427.85,434.8,400.0,404.85,408.1,435.35,56978,23677391.8,3-OCT-2008,
ICICIBANK,EQ,548.0,555.0,498.1,504.35,509.0,550.9,13851673,7209533830.3,3-OCT-2008,
IDEA,EQ,73.9,73.9,71.5,72.6,72.75,73.9,2173529,157275402.75,3-OCT-2008,
INDHOTEL,EQ,69.15,69.15,66.2,66.85,67.0,69.15,1000780,67147352.55,3-OCT-2008,
INDIANB,EQ,133.0,134.0,126.0,127.7,128.75,134.5,258620,33852498.35,3-OCT-2008,
INDUSINDBK,EQ,57.5,58.35,55.25,55.5,55.75,57.8,293618,16598520.35,3-OCT-2008,
IOC,EQ,401.0,416.8,397.55,400.95,399.35,402.4,580869,235793630.85,3-OCT-2008,
ITC,EQ,189.9,199.0,189.05,190.45,189.65,192.4,12116740,2344976773.1,3-OCT-2008,
JINDALSTEL,EQ,1299.7,1299.7,1132.2,1147.5,1146.0,1302.55,960911,1145688539.3,3-OCT-2008,
JSWSTEEL,EQ,455.0,455.0,408.65,411.05,409.0,455.95,1046859,440681877.3,3-OCT-2008,
KEI,EQ,25.0,25.95,24.3,24.5,24.85,25.6,60880,1513270.2,3-OCT-2008,
KOTAKBANK,EQ,555.0,565.75,531.0,540.3,545.0,559.8,1724534,938866754.3,3-OCT-2008,
LICHSGFIN,EQ,285.05,290.0,275.0,276.15,275.15,291.25,215765,60549257.05,3-OCT-2008,
LT,EQ,1209.0,1248.0,1150.0,1159.0,1156.0,1216.1,2824863,3365422673.75,3-OCT-2008,
LUPIN,EQ,750.0,780.6,742.0,770.2,770.05,754.6,384128,295461034.9,3-OCT-2008,
M&M,EQ,505.0,519.9,502.0,514.9,513.55,508.75,504067,259373340.1,3-OCT-2008,
MARICO,EQ,58.1,59.5,58.0,58.65,58.3,58.65,90457,5332045.7,3-OCT-2008,
MARUTI,EQ,681.0,715.0,672.05,682.85,690.5,700.75,757319,517222723.85,3-OCT-2008,
MOTILALOFS,EQ,91.0,98.9,91.0,93.0,92.5,98.75,16594,1573662.45,3-OCT-2008,
MPHASIS,EQ,180.25,191.0,176.4,179.35,177.7,185.25,27677,4994876.45,3-OCT-2008,
NATIONALUM,EQ,364.9,368.0,346.25,349.45,354.85,369.85,222528,78121702.5,3-OCT-2008,
NAUKRI,EQ,592.6,592.6,516.6,548.3,568.6,591.1,798,447217.65,3-OCT-2008,
NMDC,EQ,215.0,221.85,212.0,216.25,213.0,220.55,29506,6396964.7,3-OCT-2008,
NTPC,EQ,175.0,177.05,170.35,171.85,171.9,173.95,8009820,1392429316.95,3-OCT-2008,
OFSS,EQ,771.0,780.0,695.0,702.45,705.0,773.15,48445,35123596.3,3-OCT-2008,
