SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,870.0,872.0,855.5,863.4,861.0,869.3,44943,38863549.7,09-NOV-2010,
ADANIENT,EQ,759.25,770.8,745.15,757.05,757.1,756.25,359328,271611436.3,09-NOV-2010,
ADANIPOWER,EQ,142.4,142.8,139.5,141.2,141.75,141.85,1233041,174883691.0,09-NOV-2010,
AMBUJACEM,EQ,163.5,165.5,159.7,164.7,165.35,163.6,4182575,679700286.2,09-NOV-2010,
APOLLOHOSP,EQ,523.65,543.3,521.1,526.7,529.8,523.65,434102,231447870.95,09-NOV-2010,
ASHOKLEY,EQ,80.75,81.3,79.05,80.2,80.2,80.55,2522702,202230482.65,09-NOV-2010,
ASIANPAINT,EQ,2743.2,2759.85,2688.0,2755.4,2755.0,2740.85,37802,103639961.3,09-NOV-2010,
ASTRAL,EQ,185.0,187.95,182.1,182.85,182.6,183.85,3511,645226.1,09-NOV-2010,
AUROPHARMA,EQ,1341.25,1345.7,1314.0,1328.8,1320.5,1341.25,103678,137713802.5,09-NOV-2010,
AXISBANK,EQ,1555.0,1566.75,1541.0,1562.3,1560.0,1555.9,772011,1200467492.45,09-NOV-2010,
BAJAJ-AUTO,EQ,1603.0,1615.0,1587.55,1610.0,1610.0,1600.45,286397,459494362.25,09-NOV-2010,
BAJAJFINSV,EQ,485.0,488.9,474.0,475.3,474.0,481.8,29274,14066244.2,09-NOV-2010,
BAJAJHLDNG,EQ,937.2,950.0,930.05,938.0,933.15,932.4,57485,54016627.2,09-NOV-2010,
BAJFINANCE,EQ,803.0,828.0,803.0,815.8,812.0,809.15,34403,27976584.75,09-NOV-2010,
BANKBARODA,EQ,1023.95,1023.95,998.8,1011.15,1016.8,1031.4,408581,413277705.6,09-NOV-2010,
BANKINDIA,EQ,505.5,526.8,503.4,524.55,525.4,505.85,1368113,707191326.05,09-NOV-2010,
BEL,EQ,1750.0,1750.0,1725.0,1741.75,1740.0,1746.25,88694,153805066.5,09-NOV-2010,
BHARATFORG,EQ,374.5,379.8,371.5,374.75,375.0,373.7,243176,91144568.0,09-NOV-2010,
BHARTIARTL,EQ,330.5,335.5,329.3,334.55,333.8,328.05,6262180,2084622120.8,09-NOV-2010,
BHEL,EQ,2540.0,2540.0,2516.15,2524.3,2526.8,2526.35,395196,997915878.55,09-NOV-2010,
BIOCON,EQ,433.5,436.1,427.5,430.0,429.95,433.5,319459,137710215.05,09-NOV-2010,
BLUESTARCO,EQ,439.4,449.5,438.5,439.25,438.55,440.7,18644,8252694.85,09-NOV-2010,
BOSCHLTD,EQ,6420.0,6573.95,6391.0,6401.05,6400.0,6452.6,2640,16977065.3,09-NOV-2010,
BPCL,EQ,743.7,751.2,742.0,744.05,746.5,741.05,372606,277844796.0,09-NOV-2010,
BRITANNIA,EQ,420.0,448.0,418.75,440.35,440.0,418.75,194901,85148726.4,09-NOV-2010,
CANBK,EQ,813.0,844.2,796.0,836.35,837.7,810.3,2103258,1729731056.55,09-NOV-2010,
CHOLAFIN,EQ,185.05,189.0,181.1,185.65,188.0,185.05,41768,7744600.65,09-NOV-2010,
CIPLA,EQ,350.2,351.05,346.55,349.95,349.7,348.9,977010,341553766.55,09-NOV-2010,
COALINDIA,EQ,330.15,333.4,325.0,326.05,325.4,330.75,23741956,7781382790.65,09-NOV-2010,
COLPAL,EQ,886.0,1004.8,877.55,945.65,931.0,877.55,1232778,1163425384.3,09-NOV-2010,
CONCOR,EQ,1301.1,1329.0,1301.05,1325.05,1325.0,1318.55,19972,26447434.85,09-NOV-2010,
CUMMINSIND,EQ,795.85,804.0,785.0,799.75,800.15,792.35,123768,98459003.35,09-NOV-2010,
DABUR,EQ,99.0,103.7,98.4,102.0,101.9,98.95,2466477,248931320.4,09-NOV-2010,
DIVISLAB,EQ,742.0,757.0,736.0,741.1,739.0,737.35,478099,358270232.45,09-NOV-2010,
DLF,EQ,356.1,365.8,356.05,363.15,362.55,357.85,4226505,1528289804.4,09-NOV-2010,
DRREDDY,EQ,1756.1,1779.0,1722.35,1757.15,1757.0,1760.05,601473,1055265161.2,09-NOV-2010,
EICHERMOT,EQ,1430.0,1430.0,1360.5,1384.65,1387.0,1424.35,9669,13450770.75,09-NOV-2010,
FEDERALBNK,EQ,487.25,496.65,485.8,488.65,488.45,487.25,392226,192425346.55,09-NOV-2010,
FORTIS,EQ,165.0,169.1,165.0,167.8,167.5,165.8,817374,137174932.5,09-NOV-2010,
GAIL,EQ,497.0,501.0,494.2,497.7,497.6,495.85,996704,495831932.75,09-NOV-2010,
GLENMARK,EQ,380.0,382.2,365.55,369.9,369.85,377.3,929014,345929416.55,09-NOV-2010,
GODFRYPHLP,EQ,2020.0,2020.0,1979.0,1988.1,1997.9,2005.65,860,1714172.8,09-NOV-2010,
GODREJCP,EQ,432.0,432.0,427.0,430.0,430.0,432.6,108428,46559593.7,09-NOV-2010,
GODREJPROP,EQ,725.0,744.0,725.0,735.55,735.25,737.0,11837,8691399.75,09-NOV-2010,
GRASIM,EQ,2430.0,2465.0,2423.5,2455.65,2457.75,2425.85,78202,191789695.55,09-NOV-2010,
HAVELLS,EQ,406.2,412.9,404.0,404.7,405.4,407.4,118652,48237745.5,09-NOV-2010,
HCLTECH,EQ,407.0,408.0,402.25,404.85,404.5,405.65,534836,216478003.75,09-NOV-2010,
HDFCBANK,EQ,2340.0,2406.8,2330.35,2398.5,2399.0,2335.4,685805,1629876754.15,09-NOV-2010,
HINDALCO,EQ,231.75,234.45,228.8,230.75,231.85,230.25,4811001,1112875793.1,09-NOV-2010,
HINDPETRO,EQ,471.6,472.5,465.55,468.8,469.4,468.1,660320,309493732.65,09-NOV-2010,
HINDUNILVR,EQ,308.0,320.55,307.1,319.0,318.85,306.65,4730665,1483520682.0,09-NOV-2010,
HINDZINC,EQ,1297.0,1297.0,1258.1,1267.7,1274.8,1294.0,120680,153270009.4,09-NOV-2010,
ICICIBANK,EQ,1251.0,1277.8,1248.15,1269.15,1270.0,1255.3,3581904,4521019345.75,09-NOV-2010,
IDEA,EQ,68.55,70.4,68.55,69.85,69.8,68.9,2470990,172168876.0,09-NOV-2010,
INDHOTEL,EQ,100.55,104.2,100.55,103.05,102.9,103.15,621093,64000994.2,09-NOV-2010,
INDIANB,EQ,272.2,304.35,272.2,301.2,301.4,300.15,388111,115991263.9,09-NOV-2010,
INDUSINDBK,EQ,281.0,291.85,279.8,288.05,288.9,280.9,2792018,799036854.9,09-NOV-2010,
IOC,EQ,410.5,414.25,410.0,412.4,412.95,408.9,495950,204463061.85,09-NOV-2010,
ITC,EQ,176.0,178.45,174.1,177.8,177.7,175.65,4557030,803181269.4,09-NOV-2010,
JINDALSTEL,EQ,708.1,720.9,708.1,719.0,718.55,713.8,463100,331969772.55,09-NOV-2010,
JSWENERGY,EQ,124.85,126.35,123.6,123.9,123.8,124.8,1074780,134132755.4,09-NOV-2010,
JSWSTEEL,EQ,1331.1,1350.0,1328.0,1337.55,1337.7,1339.15,455687,609733982.25,09-NOV-2010,
JUBLFOOD,EQ,624.0,633.0,610.1,618.05,616.0,623.2,1940631,1204915194.1,09-NOV-2010,
KEI,EQ,36.9,37.3,36.7,36.85,37.05,36.85,216024,7984804.2,09-NOV-2010,
KOTAKBANK,EQ,493.0,494.9,486.15,492.4,493.0,491.95,566540,278199308.1,09-NOV-2010,
LICHSGFIN,EQ,1348.9,1404.3,1334.85,1398.5,1399.1,1346.65,1061938,1470684782.2,09-NOV-2010,
LT,EQ,2162.0,2180.0,2137.5,2172.85,2180.0,2160.55,547745,1182955612.35,09-NOV-2010,
LUPIN,EQ,448.1,463.95,448.1,458.65,461.0,447.9,936189,429590722.35,09-NOV-2010,
M&M,EQ,798.5,798.5,771.15,781.05,783.0,776.85,1788285,1396808262.9,09-NOV-2010,
MANAPPURAM,EQ,173.6,174.9,166.1,168.2,167.85,173.4,615665,103840568.35,09-NOV-2010,
MARICO,EQ,140.4,142.5,137.5,138.35,138.15,140.85,234651,32747406.55,09-NOV-2010,
MARUTI,EQ,1490.0,1506.0,1466.0,1471.95,1475.05,1488.6,382790,567310734.2,09-NOV-2010,
MOTILALOFS,EQ,191.95,207.5,189.15,197.4,196.6,191.1,136322,27217060.2,09-NOV-2010,
MPHASIS,EQ,593.0,602.0,588.3,592.85,593.45,591.6,321292,190840405.15,09-NOV-2010,
NATIONALUM,EQ,414.0,414.9,406.15,407.7,407.0,408.2,17984,7338286.15,09-NOV-2010,
NAUKRI,EQ,662.0,678.5,661.2,666.95,668.0,668.2,26959,18034845.1,09-NOV-2010,
NESTLEIND,EQ,3742.0,4224.0,3742.0,4002.35,3979.0,3732.0,212070,848058237.05,09-NOV-2010,
NHPC,EQ,31.5,31.65,31.25,31.35,31.4,31.4,3334006,104742890.15,09-NOV-2010,
NMDC,EQ,283.0,287.45,282.55,284.45,284.35,284.0,227343,64677304.2,09-NOV-2010,
NTPC,EQ,193.8,194.35,192.7,193.9,193.9,193.0,1858195,359723574.6,09-NOV-2010,
OFSS,EQ,2309.6,2323.0,2279.95,2286.85,2286.0,2290.45,16836,38689680.05,09-NOV-2010,
OIL,EQ,1472.9,1472.9,1438.5,1451.2,1449.0,1452.7,19156,27839743.25,09-NOV-2010,
ONGC,EQ,1356.9,1366.6,1330.35,1337.45,1340.0,1350.65,866096,1162574484.95,09-NOV-2010,
PAGEIND,EQ,1339.0,1339.0,1306.0,1330.8,1330.0,1322.1,2120,2819490.0,09-NOV-2010,
PERSISTENT,EQ,413.75,414.0,406.35,407.75,406.35,412.95,20041,8218161.55,09-NOV-2010,
PETRONET,EQ,120.1,127.5,119.1,126.75,125.95,119.65,4991911,622122112.7,09-NOV-2010,
PFC,EQ,374.0,376.5,371.0,375.2,373.55,373.35,137148,51254024.9,09-NOV-2010,
PHOENIXLTD,EQ,246.0,252.0,237.5,239.35,238.85,243.85,255374,62119334.85,09-NOV-2010,
PIDILITIND,EQ,149.0,149.5,146.2,148.9,149.5,148.65,39659,5884238.9,09-NOV-2010,
PNB,EQ,1359.0,1399.9,1335.7,1385.4,1387.0,1360.65,491720,669068543.65,09-NOV-2010,
POWERGRID,EQ,98.7,105.0,98.4,103.8,103.25,98.35,21123236,2148719445.0,09-NOV-2010,
PRESTIGE,EQ,202.05,205.0,200.05,200.7,201.0,202.5,120982,24525683.6,09-NOV-2010,
RADICO,EQ,175.0,182.0,175.0,180.4,180.05,175.6,248380,44463887.75,09-NOV-2010,
RECLTD,EQ,378.5,383.4,372.45,374.05,373.05,377.6,1211922,458712065.9,09-NOV-2010,
RELIANCE,EQ,1112.25,1120.5,1097.25,1108.55,1106.0,1111.85,3522480,3906204892.95,09-NOV-2010,
SAIL,EQ,196.4,201.0,195.0,199.9,200.9,194.35,2841716,563073794.7,09-NOV-2010,
SBIN,EQ,3330.0,3348.0,3261.1,3272.55,3276.85,3425.15,3987486,13147132039.2,09-NOV-2010,
SHREECEM,EQ,2260.0,2274.95,2166.25,2228.45,2268.4,2255.15,7674,16992097.2,09-NOV-2010,
SIEMENS,EQ,822.3,839.9,822.25,835.7,837.0,830.9,190757,159511914.9,09-NOV-2010,
SOLARINDS,EQ,599.75,599.75,585.25,588.5,585.25,595.85,1701,1004194.75,09-NOV-2010,
SRF,EQ,432.25,444.0,425.0,435.3,433.0,432.25,199540,87501267.8,09-NOV-2010,
SUNPHARMA,EQ,2302.0,2344.5,2275.8,2321.65,2340.0,2294.95,134328,308965290.65,09-NOV-2010,
