SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1408.1,1422.95,1387.85,1409.6,1405.2,1407.0,54920,77103236.85,28-APR-2017,5386,INE117A01022,
ADANIENT,EQ,116.8,118.7,107.3,108.95,109.0,114.15,39309185,4395262521.6,28-APR-2017,132289,INE423A01024,
ADANIPORTS,EQ,324.8,328.45,321.6,327.7,326.5,322.5,1808460,589240636.45,28-APR-2017,20755,INE742F01042,
ADANIPOWER,EQ,33.0,33.15,32.45,33.0,33.15,32.7,8986064,294709667.1,28-APR-2017,10031,INE814H01011,
ALKEM,EQ,1924.9,1991.45,1903.5,1971.4,1965.0,1924.0,28710,55801701.95,28-APR-2017,4826,INE540L01014,
AMBUJACEM,EQ,249.8,249.8,243.8,245.9,245.0,249.5,5255357,1292435882.35,28-APR-2017,40739,INE079A01024,
APLAPOLLO,EQ,1443.6,1483.9,1410.0,1468.3,1470.0,1443.6,16893,24755688.85,28-APR-2017,2139,INE702C01019,
APOLLOHOSP,EQ,1243.0,1258.0,1226.05,1233.25,1233.0,1245.4,315690,390968697.55,28-APR-2017,15785,INE437A01024,
ASHOKLEY,EQ,87.0,87.0,84.9,85.4,85.85,86.7,6949719,596974345.25,28-APR-2017,18000,INE208A01029,
ASIANPAINT,EQ,1106.6,1124.95,1105.35,1120.45,1122.0,1105.35,1012065,1131321043.2,28-APR-2017,39438,INE021A01026,
ASTRAL,EQ,533.9,561.65,526.5,552.6,555.0,533.9,57191,31221410.45,28-APR-2017,3922,INE006I01046,
AUROPHARMA,EQ,610.0,623.35,604.1,606.75,608.0,607.05,3566219,2185065551.8,28-APR-2017,71959,INE406A01037,
AXISBANK,EQ,508.3,515.3,504.5,509.65,509.0,506.6,9287281,4742239555.55,28-APR-2017,96394,INE238A01034,
BAJAJ-AUTO,EQ,2865.0,2902.0,2854.1,2864.0,2871.0,2866.05,136681,393333082.1,28-APR-2017,9271,INE917I01010,
BAJAJFINSV,EQ,4545.0,4750.0,4530.0,4575.65,4555.0,4524.75,210948,976430872.95,28-APR-2017,17500,INE918I01018,
BAJAJHLDNG,EQ,2121.9,2131.0,2109.6,2114.45,2110.1,2122.25,15112,32003824.0,28-APR-2017,1683,INE118A01012,
BAJFINANCE,EQ,1278.05,1295.0,1268.75,1276.2,1275.0,1285.7,1183154,1513369011.45,28-APR-2017,24511,INE296A01024,
BANKBARODA,EQ,181.7,188.55,181.7,187.55,187.65,181.4,11823024,2196887371.35,28-APR-2017,64029,INE028A01039,
BANKINDIA,EQ,174.0,189.55,171.7,186.8,185.4,178.5,18081940,3284512861.25,28-APR-2017,81488,INE084A01016,
BEL,EQ,181.4,184.5,180.5,182.95,183.4,179.55,4333038,792920978.9,28-APR-2017,26311,INE263A01024,
BHARATFORG,EQ,1135.05,1157.95,1122.7,1144.75,1136.5,1134.8,654230,746058210.8,28-APR-2017,23209,INE465A01025,
BHARTIARTL,EQ,355.3,357.9,350.5,355.5,355.0,357.9,2690876,954167364.75,28-APR-2017,39219,INE397D01024,
BHEL,EQ,176.5,177.8,174.4,175.7,176.0,176.2,4093382,720301872.45,28-APR-2017,23305,INE257A01026,
BIOCON,EQ,1100.0,1125.0,1082.6,1103.7,1112.0,1120.6,2296936,2533572291.3,28-APR-2017,57566,INE376G01013,
BLUESTARCO,EQ,677.0,703.0,670.1,694.45,693.8,676.35,160021,110934168.55,28-APR-2017,4166,INE472A01039,
BOSCHLTD,EQ,22601.1,23080.0,22425.0,22991.6,22899.95,22523.6,12765,292515011.75,28-APR-2017,5051,INE323A01026,
BPCL,EQ,739.0,739.7,716.75,719.25,725.25,736.0,1336711,964692557.75,28-APR-2017,39437,INE029A01011,
BRITANNIA,EQ,3555.05,3639.0,3548.25,3624.55,3635.0,3555.05,164858,593296402.5,28-APR-2017,23374,INE216A01022,
BSE,EQ,1011.0,1015.0,996.85,1004.45,1005.0,1007.8,60260,60473853.1,28-APR-2017,2961,INE118H01025,
CANBK,EQ,330.2,361.7,330.2,357.55,358.0,329.25,8725582,3051605076.85,28-APR-2017,69961,INE476A01014,
CGPOWER,EQ,78.05,79.8,78.05,78.6,78.75,78.3,1092687,86078321.4,28-APR-2017,4822,INE067A01029,
CHOLAFIN,EQ,1120.0,1138.8,1106.85,1111.8,1110.0,1105.4,243721,272804216.35,28-APR-2017,12712,INE121A01016,
CIPLA,EQ,561.95,561.95,555.0,557.45,556.1,561.7,865584,482206151.1,28-APR-2017,14317,INE059A01026,
COALINDIA,EQ,274.15,278.25,274.15,276.65,276.8,274.15,2235812,619224084.25,28-APR-2017,27283,INE522F01014,
COLPAL,EQ,1036.55,1044.0,1029.95,1035.75,1031.8,1035.4,96981,100708559.9,28-APR-2017,5598,INE259A01022,
CONCOR,EQ,1213.1,1221.85,1211.6,1217.85,1217.0,1211.75,346838,421983573.1,28-APR-2017,14330,INE111A01017,
CROMPTON,EQ,223.0,224.45,218.05,219.95,219.9,224.65,222168,48840494.7,28-APR-2017,5718,INE299U01018,
CUMMINSIND,EQ,1016.9,1016.9,987.1,997.0,999.95,1017.0,225698,225130098.7,28-APR-2017,16558,INE298A01020,
DABUR,EQ,289.0,290.8,285.55,286.75,286.3,289.25,1646088,474473453.3,28-APR-2017,24675,INE016A01026,
DIVISLAB,EQ,630.15,633.9,625.0,628.4,627.85,629.65,664760,418435799.15,28-APR-2017,17445,INE361B01024,
DLF,EQ,189.5,190.1,184.65,186.0,185.7,189.8,7476285,1396632268.55,28-APR-2017,38808,INE271C01023,
DMART,EQ,743.85,747.0,735.0,736.5,736.15,740.1,516172,381539352.95,28-APR-2017,10952,INE192R01011,
DRREDDY,EQ,2610.25,2612.85,2583.55,2599.15,2598.0,2596.55,136374,354351445.2,28-APR-2017,10789,INE089A01023,
EICHERMOT,EQ,26000.25,26249.45,25970.0,26068.0,26150.0,25973.9,15472,403799214.65,28-APR-2017,7277,INE066A01013,
FEDERALBNK,EQ,94.9,109.0,94.55,107.6,107.9,94.35,75605938,7841544787.65,28-APR-2017,207153,INE171A01029,
FORTIS,EQ,210.0,222.5,210.0,220.3,220.45,209.6,12274811,2662196671.6,28-APR-2017,54715,INE061F01013,
GAIL,EQ,418.85,424.5,415.0,423.95,423.05,418.4,3778812,1594661407.7,28-APR-2017,36686,INE129A01019,
GLENMARK,EQ,891.0,896.25,883.1,894.95,893.95,884.05,246890,219969713.55,28-APR-2017,9173,INE935A01035,
GODFRYPHLP,EQ,1230.85,1240.0,1171.0,1193.4,1185.8,1228.95,185801,223775504.35,28-APR-2017,6615,INE260B01028,
GODREJCP,EQ,1751.05,1798.0,1725.5,1742.8,1730.0,1748.6,226611,401719921.9,28-APR-2017,23093,INE102D01028,
GODREJPROP,EQ,459.0,473.5,455.1,464.3,466.0,458.55,164916,76607920.45,28-APR-2017,6069,INE484J01027,
GRASIM,EQ,1155.0,1188.0,1150.0,1155.05,1153.2,1152.2,711693,829799774.1,28-APR-2017,26329,INE047A01021,
HAVELLS,EQ,475.4,488.7,474.1,483.9,483.9,477.5,973557,468979837.6,28-APR-2017,15648,INE176B01034,
HCLTECH,EQ,812.9,820.0,799.75,814.1,816.15,809.7,1397069,1131489458.9,28-APR-2017,38736,INE860A01027,
HDFCBANK,EQ,1559.9,1559.9,1537.1,1546.5,1545.0,1568.6,1359432,2100076746.55,28-APR-2017,25722,INE040A01026,
HEROMOTOCO,EQ,3318.0,3340.0,3288.0,3318.6,3340.0,3300.8,259906,861774141.8,28-APR-2017,22535,INE158A01026,
