SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,553.0,553.0,538.15,540.3,538.5,548.2,36968,20152622.85,08-OCT-2013,1806,INE117A01022,
ADANIENT,EQ,152.5,154.25,150.65,151.65,151.3,150.1,1291000,196793141.55,08-OCT-2013,13787,INE423A01024,
ADANIPORTS,EQ,144.0,146.6,143.0,144.5,145.1,144.7,666262,96811570.9,08-OCT-2013,6310,INE742F01042,
ADANIPOWER,EQ,33.3,34.2,33.3,33.7,33.8,33.25,1669965,56437016.7,08-OCT-2013,7589,INE814H01011,
AMBUJACEM,EQ,193.0,197.0,192.05,194.6,194.7,192.8,1780253,347388906.6,08-OCT-2013,31740,INE079A01024,
APLAPOLLO,EQ,145.0,150.0,145.0,149.65,149.0,150.3,542,81142.7,08-OCT-2013,24,INE702C01019,
APOLLOHOSP,EQ,866.25,874.4,848.7,850.05,851.0,865.2,350183,298870235.35,08-OCT-2013,17632,INE437A01024,
ASHOKLEY,EQ,15.8,16.0,15.5,15.7,15.75,15.8,3819242,60323567.7,08-OCT-2013,8776,INE208A01029,
ASIANPAINT,EQ,465.0,471.35,457.5,459.7,459.0,463.5,1062402,491834489.95,08-OCT-2013,45500,INE021A01026,
ASTRAL,EQ,242.9,247.5,239.15,245.55,246.8,239.25,11033,2706208.65,08-OCT-2013,241,INE006I01038,
AUROPHARMA,EQ,210.0,210.45,205.55,206.0,206.05,209.0,1806386,374467754.85,08-OCT-2013,18663,INE406A01037,
AXISBANK,EQ,1115.0,1119.0,1058.0,1066.8,1061.45,1071.85,3362920,3652048394.55,08-OCT-2013,101049,INE238A01026,
BAJAJ-AUTO,EQ,2155.25,2160.0,2096.4,2116.05,2110.0,2128.3,275097,584211204.05,08-OCT-2013,22349,INE917I01010,
BAJAJFINSV,EQ,634.4,640.0,630.4,632.85,633.9,627.6,85444,54354047.7,08-OCT-2013,3069,INE918I01018,
BAJAJHLDNG,EQ,807.8,807.9,804.95,805.1,806.5,805.2,20924,16847134.7,08-OCT-2013,1376,INE118A01012,
BAJFINANCE,EQ,1274.55,1298.8,1270.0,1291.1,1292.0,1261.05,44923,57819877.0,08-OCT-2013,2571,INE296A01016,
BANKBARODA,EQ,535.95,539.65,517.1,519.65,517.75,517.55,731048,384724065.35,08-OCT-2013,26137,INE028A01013,
BANKINDIA,EQ,181.0,183.0,174.7,177.05,174.85,176.3,1786949,319603344.3,08-OCT-2013,21536,INE084A01016,
BEL,EQ,1094.85,1094.85,1075.0,1086.1,1075.0,1079.85,17250,18693286.65,08-OCT-2013,335,INE263A01016,
BHARATFORG,EQ,266.1,267.0,261.7,262.55,263.0,265.8,218977,57805065.6,08-OCT-2013,6324,INE465A01025,
BHARTIARTL,EQ,331.2,334.6,323.0,332.1,331.35,323.25,4026958,1333416325.55,08-OCT-2013,60554,INE397D01024,
BHEL,EQ,147.3,148.3,143.55,144.3,143.95,146.05,4187905,610917562.35,08-OCT-2013,45771,INE257A01026,
BIOCON,EQ,346.0,347.0,340.1,341.6,340.1,343.95,433044,148688049.0,08-OCT-2013,10196,INE376G01013,
BLUESTARCO,EQ,145.7,146.05,142.4,142.55,142.45,144.4,5034,723076.45,08-OCT-2013,230,INE472A01039,
BOSCHLTD,EQ,8939.35,8978.0,8850.0,8863.25,8850.0,8869.4,2883,25643263.55,08-OCT-2013,213,INE323A01026,
BPCL,EQ,352.85,356.7,340.7,341.7,341.45,352.85,1403918,487845420.15,08-OCT-2013,33153,INE029A01011,
BRITANNIA,EQ,854.0,874.0,848.0,862.95,862.0,845.6,168585,145856249.6,08-OCT-2013,5313,INE216A01022,
CANBK,EQ,240.0,241.9,233.2,234.95,233.7,232.75,1157592,274578949.55,08-OCT-2013,19284,INE476A01014,
CHOLAFIN,EQ,225.0,230.0,225.0,226.75,226.2,226.2,1359,308808.75,08-OCT-2013,221,INE121A01016,
CIPLA,EQ,441.9,443.0,434.0,434.7,434.3,439.8,546510,238835423.9,08-OCT-2013,10991,INE059A01026,
COALINDIA,EQ,301.0,302.0,294.25,296.35,296.5,299.75,2545544,754426311.25,08-OCT-2013,40302,INE522F01014,
COLPAL,EQ,1284.0,1300.0,1272.15,1277.95,1275.0,1297.25,64042,82378154.15,08-OCT-2013,4608,INE259A01022,
CONCOR,EQ,700.75,707.9,698.05,700.95,698.05,700.5,10226,7168624.05,08-OCT-2013,281,INE111A01017,
CUMMINSIND,EQ,404.0,410.25,400.0,400.95,400.85,401.7,57645,23315519.8,08-OCT-2013,2457,INE298A01020,
DABUR,EQ,169.1,173.0,169.1,171.7,172.1,170.5,664267,114119404.55,08-OCT-2013,6494,INE016A01026,
DIVISLAB,EQ,1055.0,1064.3,1043.1,1058.55,1051.0,1049.2,223106,235264547.8,08-OCT-2013,8208,INE361B01024,
DLF,EQ,140.9,143.35,137.75,138.8,138.15,138.05,9394423,1320374202.3,08-OCT-2013,73365,INE271C01023,
DRREDDY,EQ,2391.0,2419.75,2385.0,2392.8,2389.0,2385.65,172879,414758389.65,08-OCT-2013,11300,INE089A01023,
EICHERMOT,EQ,3782.1,3816.0,3731.0,3795.5,3800.0,3780.45,12184,45746540.95,08-OCT-2013,920,INE066A01013,
FEDERALBNK,EQ,303.0,304.0,292.15,293.9,295.0,291.25,481432,142430136.95,08-OCT-2013,11598,INE171A01011,
FORTIS,EQ,97.65,99.2,97.2,97.85,98.15,97.95,78230,7679503.95,08-OCT-2013,1253,INE061F01013,
GAIL,EQ,336.0,338.0,332.0,333.8,333.0,335.0,810485,271200833.85,08-OCT-2013,16012,INE129A01019,
GLENMARK,EQ,574.25,581.0,561.5,569.0,569.25,570.55,975808,560019567.6,08-OCT-2013,26933,INE935A01035,
GODFRYPHLP,EQ,2614.95,2639.8,2580.0,2592.25,2580.5,2577.3,410,1069905.85,08-OCT-2013,98,INE260B01010,
GODREJCP,EQ,879.9,879.9,831.5,836.3,833.6,874.8,132847,112240132.45,08-OCT-2013,6415,INE102D01028,
GODREJPROP,EQ,386.85,390.95,380.65,388.15,385.45,382.5,70146,27176669.4,08-OCT-2013,4370,INE484J01019,
GRASIM,EQ,2666.1,2714.7,2666.1,2706.35,2709.95,2681.15,97768,264418017.3,08-OCT-2013,5922,INE047A01013,
HAVELLS,EQ,680.9,689.8,677.1,679.75,681.0,678.2,221877,151829369.05,08-OCT-2013,9272,INE176B01026,
HCLTECH,EQ,1119.95,1119.95,1103.4,1106.65,1105.0,1119.35,636196,705961340.5,08-OCT-2013,37082,INE860A01027,
HDFCBANK,EQ,650.5,654.55,625.8,632.65,629.0,634.3,2942037,1874372333.1,08-OCT-2013,48694,INE040A01026,
HEROMOTOCO,EQ,2047.95,2062.6,2014.0,2020.55,2028.0,2040.8,183168,372491305.25,08-OCT-2013,13863,INE158A01026,
HINDALCO,EQ,123.0,123.0,119.1,119.45,119.35,121.85,8023428,967297858.75,08-OCT-2013,39564,INE038A01020,
HINDPETRO,EQ,194.5,196.2,189.6,190.7,190.6,193.15,828323,159859311.0,08-OCT-2013,9358,INE094A01015,
HINDUNILVR,EQ,612.9,614.8,606.25,609.65,609.95,611.1,1201322,733279013.45,08-OCT-2013,34785,INE030A01027,
HINDZINC,EQ,131.1,134.2,130.1,130.9,130.75,131.9,1210316,159106401.05,08-OCT-2013,10711,INE267A01025,
ICICIBANK,EQ,947.1,952.4,932.35,937.1,934.5,916.2,2924115,2752811721.9,08-OCT-2013,77478,INE090A01013,
IDEA,EQ,174.0,183.0,173.5,182.45,182.85,173.55,6355466,1143457819.05,08-OCT-2013,56663,INE669E01016,
INDHOTEL,EQ,49.65,49.65,48.15,48.4,48.35,48.8,175202,8538573.65,08-OCT-2013,1191,INE053A01029,
INDIANB,EQ,73.2,74.35,71.6,71.9,71.85,71.35,531277,38746138.85,08-OCT-2013,4345,INE562A01011,
INDUSINDBK,EQ,428.9,428.9,398.0,401.0,401.0,397.2,3766564,1550284132.9,08-OCT-2013,65019,INE095A01012,
INFY,EQ,3040.3,3052.0,3022.3,3034.15,3040.0,3021.85,2247864,6814067169.95,08-OCT-2013,40099,INE009A01021,
IOC,EQ,212.45,214.15,209.2,210.45,210.75,212.45,306849,64962457.35,08-OCT-2013,9505,INE242A01010,
ITC,EQ,342.25,348.65,339.6,347.65,347.15,340.05,5593942,1932087940.1,08-OCT-2013,57735,INE154A01025,
JINDALSTEL,EQ,242.0,247.3,241.45,244.35,245.6,240.7,1536960,376052662.45,08-OCT-2013,21622,INE749A01030,
JSWENERGY,EQ,44.15,44.7,43.5,43.7,43.6,43.95,623683,27453212.4,08-OCT-2013,3476,INE121E01018,
JSWSTEEL,EQ,790.1,803.95,771.0,779.15,772.95,787.4,1376437,1084830292.65,08-OCT-2013,29457,INE019A01020,
JUBLFOOD,EQ,1205.0,1224.0,1180.1,1186.25,1182.35,1208.25,163956,196869752.9,08-OCT-2013,12919,INE797F01012,
KEI,EQ,7.35,7.4,6.8,6.9,6.85,7.15,131742,919457.75,08-OCT-2013,336,INE878B01027,
KOTAKBANK,EQ,705.5,716.75,686.0,694.85,692.1,686.75,522848,365621453.4,08-OCT-2013,15828,INE237A01028,
LICHSGFIN,EQ,209.9,211.0,203.9,205.45,204.3,204.65,2921911,605539151.6,08-OCT-2013,33452,INE115A01026,
LT,EQ,820.0,835.0,815.2,828.4,827.0,809.15,1998077,1658116311.05,08-OCT-2013,59742,INE018A01030,
LUPIN,EQ,899.0,899.0,885.0,890.2,890.0,895.25,570058,507857564.15,08-OCT-2013,29068,INE326A01037,
M&M,EQ,865.0,874.3,858.0,863.15,858.55,865.0,668002,578589543.35,08-OCT-2013,19589,INE101A01026,
MANAPPURAM,EQ,15.6,15.85,15.55,15.6,15.65,15.55,617898,9697020.15,08-OCT-2013,1056,INE522D01027,
MARICO,EQ,212.85,215.0,212.0,214.5,214.1,213.0,1290295,275760615.2,08-OCT-2013,1891,INE196A01026,
MARUTI,EQ,1420.0,1423.85,1400.0,1406.6,1401.05,1410.2,411447,581386877.65,08-OCT-2013,51262,INE585B01010,
MCX,EQ,408.55,416.45,400.0,403.5,402.0,406.6,480283,196709998.65,08-OCT-2013,11802,INE745G01035,
MOTILALOFS,EQ,71.1,72.65,70.0,70.75,70.5,71.0,4564,323574.6,08-OCT-2013,55,INE338I01027,
MPHASIS,EQ,440.0,453.7,437.95,446.3,446.85,438.75,62984,28174276.2,08-OCT-2013,5142,INE356A01018,
MUTHOOTFIN,EQ,99.9,100.5,97.55,99.0,98.75,97.15,425675,42342142.1,08-OCT-2013,5093,INE414G01012,
NATIONALUM,EQ,34.4,35.0,33.55,33.95,33.7,34.35,362618,12498375.9,08-OCT-2013,2260,INE139A01034,
NAUKRI,EQ,355.5,357.75,335.5,339.35,336.25,348.3,36044,12416172.8,08-OCT-2013,3179,INE663F01024,
NBCC,EQ,110.8,113.8,110.0,111.2,110.8,109.6,56693,6347793.4,08-OCT-2013,1250,INE095N01015,
NESTLEIND,EQ,5069.95,5069.95,5002.1,5013.65,5025.0,5070.4,5996,30198546.6,08-OCT-2013,1286,INE239A01016,
NHPC,EQ,19.2,19.35,18.95,19.1,19.2,19.2,1998422,38234645.6,08-OCT-2013,7346,INE848E01016,
NMDC,EQ,123.05,123.8,122.0,123.0,122.3,123.0,2335945,287304088.55,08-OCT-2013,9781,INE584A01023,
NTPC,EQ,143.1,144.85,141.1,144.35,143.9,142.25,2788387,398949902.6,08-OCT-2013,32615,INE733E01010,
OBEROIRLTY,EQ,168.5,173.3,168.5,172.4,172.0,167.25,84318,14476366.2,08-OCT-2013,815,INE093I01010,
OFSS,EQ,3208.0,3249.0,3177.1,3220.25,3214.05,3205.85,12649,40694006.6,08-OCT-2013,2098,INE881D01027,
OIL,EQ,467.0,471.65,461.0,462.25,463.0,464.4,208627,96445118.2,08-OCT-2013,9341,INE274J01014,
ONGC,EQ,267.0,269.85,266.0,268.8,268.4,266.1,2377859,638078686.8,08-OCT-2013,40923,INE213A01029,
PAGEIND,EQ,4599.0,4599.0,4395.65,4449.8,4426.0,4477.85,3293,14697783.25,08-OCT-2013,448,INE761H01022,
PERSISTENT,EQ,696.0,710.0,680.0,681.75,684.0,688.9,47408,32922367.1,08-OCT-2013,3171,INE262H01013,
PETRONET,EQ,125.5,127.0,122.9,125.3,125.1,125.5,436617,54755914.35,08-OCT-2013,7326,INE347G01014,
PFC,EQ,136.4,139.75,135.5,136.45,135.95,134.65,2778226,381960920.5,08-OCT-2013,30218,INE134E01011,
PGEL,EQ,166.9,166.9,142.5,149.85,142.5,155.1,35588,5532181.8,08-OCT-2013,799,INE457L01011,
PHOENIXLTD,EQ,228.15,233.65,221.65,226.55,225.2,228.1,1311,300248.3,08-OCT-2013,343,INE211B01039,
PIDILITIND,EQ,269.0,269.95,265.2,266.95,265.65,267.9,71552,19143770.6,08-OCT-2013,2455,INE318A01026,
PIIND,EQ,150.2,153.0,150.2,152.1,151.0,150.4,41077,6247293.2,08-OCT-2013,243,INE603J01030,
PNB,EQ,484.0,484.0,464.2,467.65,465.2,467.4,1185344,562870833.3,08-OCT-2013,26666,INE160A01014,
POWERGRID,EQ,98.6,98.8,97.7,98.25,98.25,98.05,3938276,386790984.45,08-OCT-2013,9717,INE752E01010,
PRESTIGE,EQ,130.5,137.0,129.65,135.45,135.0,129.0,143680,19305974.25,08-OCT-2013,3449,INE811K01011,
RADICO,EQ,143.4,145.85,137.65,139.1,138.5,142.05,336321,47323059.8,08-OCT-2013,5071,INE944F01028,
RECLTD,EQ,194.0,196.5,191.55,194.05,194.0,192.4,2345103,455115352.75,08-OCT-2013,25795,INE020B01018,
RELIANCE,EQ,849.7,854.7,839.2,844.95,842.9,844.05,2770271,2339579518.55,08-OCT-2013,77530,INE002A01018,
