SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,732.05,736.0,727.75,729.35,730.0,729.1,26773,19568046.7,12-NOV-2012,1936,INE117A01022,
ADANIENT,EQ,225.9,228.5,224.7,226.0,227.0,225.2,525940,118877887.35,12-NOV-2012,6886,INE423A01024,
ADANIPORTS,EQ,127.05,130.6,126.65,129.2,129.05,127.9,692315,88864512.75,12-NOV-2012,10740,INE742F01042,
ADANIPOWER,EQ,49.15,49.15,47.5,47.95,47.9,48.7,752319,36090266.65,12-NOV-2012,4053,INE814H01011,
AMBUJACEM,EQ,216.0,216.3,210.55,211.25,210.95,213.9,931513,198215125.65,12-NOV-2012,27684,INE079A01024,
APLAPOLLO,EQ,176.0,184.8,171.1,182.8,182.5,172.2,31019,5650737.55,12-NOV-2012,637,INE702C01019,
APOLLOHOSP,EQ,818.95,829.8,796.05,801.1,804.0,804.5,172647,139766047.6,12-NOV-2012,12978,INE437A01024,
ASHOKLEY,EQ,25.7,27.0,25.7,26.85,26.85,25.7,15039764,397644224.25,12-NOV-2012,35525,INE208A01029,
ASIANPAINT,EQ,4130.0,4160.0,4082.7,4089.6,4090.0,4114.3,38848,159598103.65,12-NOV-2012,5603,INE021A01018,
ASTRAL,EQ,380.0,385.5,370.1,377.75,382.0,383.6,14524,5477499.25,12-NOV-2012,796,INE006I01020,
AUROPHARMA,EQ,170.6,179.85,170.5,178.75,178.75,170.25,2316535,408677721.05,12-NOV-2012,23325,INE406A01037,
AXISBANK,EQ,1219.0,1234.9,1215.1,1226.45,1227.0,1215.1,971454,1190376473.55,12-NOV-2012,39630,INE238A01026,
BAJAJ-AUTO,EQ,1875.0,1875.0,1827.3,1856.7,1859.65,1852.05,158188,292210149.6,12-NOV-2012,13396,INE917I01010,
BAJAJFINSV,EQ,841.8,843.5,832.0,833.55,834.95,838.25,63364,52952204.6,12-NOV-2012,2748,INE918I01018,
BAJAJHLDNG,EQ,868.2,877.95,867.05,870.0,870.0,868.05,55219,48015220.45,12-NOV-2012,1175,INE118A01012,
BAJFINANCE,EQ,1301.6,1389.0,1301.6,1371.15,1363.0,1309.85,24329,32860425.8,12-NOV-2012,1821,INE296A01016,
BANKBARODA,EQ,758.0,766.0,752.95,760.65,763.9,756.85,371183,282489872.9,12-NOV-2012,14114,INE028A01013,
BANKINDIA,EQ,284.0,285.4,281.1,283.25,283.6,283.4,376665,106716438.15,12-NOV-2012,7607,INE084A01016,
BEL,EQ,1184.05,1190.0,1175.2,1180.85,1180.0,1172.95,5751,6795419.15,12-NOV-2012,640,INE263A01016,
BHARATFORG,EQ,265.85,265.85,256.8,258.25,258.0,261.55,259117,67216143.8,12-NOV-2012,6589,INE465A01025,
BHARTIARTL,EQ,273.6,283.0,272.7,280.0,280.45,275.8,3450730,964695843.8,12-NOV-2012,52178,INE397D01024,
BHEL,EQ,231.55,234.5,230.5,232.0,231.45,232.25,1649051,383724517.7,12-NOV-2012,28024,INE257A01026,
BIOCON,EQ,296.8,299.9,292.5,296.1,296.1,295.2,342823,101534136.35,12-NOV-2012,9114,INE376G01013,
BLUESTARCO,EQ,193.35,194.55,189.45,190.05,190.95,191.75,13694,2615460.45,12-NOV-2012,1085,INE472A01039,
BOSCHLTD,EQ,8855.0,8929.5,8806.5,8890.3,8900.0,8858.1,3155,27871745.8,12-NOV-2012,198,INE323A01026,
BPCL,EQ,339.0,341.0,331.55,333.3,331.6,338.4,422777,141786245.65,12-NOV-2012,19897,INE029A01011,
BRITANNIA,EQ,461.25,468.15,458.5,460.65,460.0,465.8,106677,49263836.55,12-NOV-2012,3940,INE216A01022,
CANBK,EQ,440.0,443.0,432.2,440.35,440.95,435.6,423863,185555310.95,12-NOV-2012,9047,INE476A01014,
CHOLAFIN,EQ,226.35,233.9,226.35,230.3,229.0,227.9,609397,140170065.8,12-NOV-2012,488,INE121A01016,
