SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2828.0,2867.0,2777.15,2796.95,2792.0,2837.2,42162,119138408.45,22-AUG-2006,
APOLLOHOSP,EQ,432.45,439.9,416.0,419.6,420.0,432.45,76748,32726574.1,22-AUG-2006,
ASHOKLEY,EQ,40.3,40.5,39.35,39.55,39.5,40.2,2219661,88816282.1,22-AUG-2006,
ASIANPAINT,EQ,642.95,643.05,619.05,623.0,623.0,632.45,39289,24564359.75,22-AUG-2006,
AUROPHARMA,EQ,625.5,637.9,621.1,625.4,621.1,625.05,27497,17335436.0,22-AUG-2006,
BANKBARODA,EQ,242.0,244.8,235.2,237.7,235.25,241.2,260312,62556771.15,22-AUG-2006,
BANKINDIA,EQ,137.5,138.0,131.3,132.5,131.6,136.15,878922,118067192.2,22-AUG-2006,
BEL,EQ,1134.0,1148.0,1122.1,1131.55,1126.0,1119.35,102973,117125924.35,22-AUG-2006,
BHARATFORG,EQ,352.8,353.45,344.0,347.0,344.8,349.4,862964,300610014.25,22-AUG-2006,
BHARTIARTL,EQ,411.0,419.9,405.55,409.4,408.0,409.9,819453,339089134.25,22-AUG-2006,
BHEL,EQ,2285.0,2298.0,2225.15,2237.8,2230.0,2284.05,377209,854389138.2,22-AUG-2006,
BIOCON,EQ,384.4,402.5,381.85,390.1,387.0,380.5,350029,137184522.95,22-AUG-2006,
BLUESTARCO,EQ,688.0,688.0,670.0,670.5,671.0,670.1,1313,881891.7,22-AUG-2006,
BPCL,EQ,370.0,371.0,348.25,352.65,349.05,371.1,565621,204001103.1,22-AUG-2006,
BRITANNIA,EQ,1175.0,1175.0,1128.0,1134.6,1135.0,1148.95,3514,4043923.15,22-AUG-2006,
CANBK,EQ,212.0,215.9,212.0,213.3,212.15,210.6,684707,146631649.65,22-AUG-2006,
CIPLA,EQ,251.2,254.4,250.05,252.05,250.5,251.7,1168206,294642220.85,22-AUG-2006,
