SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Dec-2025,1127.9,1125.1,1156.6,1114.1,1146.1,1146.7,1138.11,476537,5423.53,32050, 206605, 43.36
ABB, EQ, 05-Dec-2025,5172.5,5172.5,5194.0,5140.5,5180.0,5173.5,5167.44,99564,5144.91,16730, 53066, 53.30
ABCAPITAL, EQ, 05-Dec-2025,349.4,349.4,360.6,346.05,358.25,358.75,356.05,4438367,15803.0,51341, 1527349, 34.41
ADANIENSOL, EQ, 05-Dec-2025,971.7,971.65,980.95,961.1,978.5,978.85,971.72,545222,5298.02,22498, 211202, 38.74
ADANIENT, EQ, 05-Dec-2025,2217.9,2217.9,2268.6,2202.9,2263.0,2265.4,2240.36,2400781,53786.17,67680, 1347456, 56.13
ADANIGREEN, EQ, 05-Dec-2025,1013.4,1013.1,1022.5,1005.1,1018.1,1017.7,1013.04,1190798,12063.28,59608, 257938, 21.66
ADANIPORTS, EQ, 05-Dec-2025,1505.6,1504.6,1514.0,1493.3,1511.0,1509.4,1503.91,1141428,17166.08,36597, 517521, 45.34
ADANIPOWER, EQ, 05-Dec-2025,142.73,143.0,144.2,142.37,144.02,143.78,143.29,7231083,10361.16,49443, 2596648, 35.91
ALKEM, EQ, 05-Dec-2025,5659.0,5638.0,5736.0,5631.0,5685.0,5675.5,5681.9,117812,6693.96,16231, 77998, 66.21
AMBER, EQ, 05-Dec-2025,6750.0,6700.0,6748.0,6351.5,6571.0,6562.5,6517.49,965176,62905.22,90989, 344782, 35.72
AMBUJACEM, EQ, 05-Dec-2025,536.9,536.9,537.5,531.8,535.0,533.8,534.47,1243514,6646.21,26845, 811824, 65.28
ANGELONE, EQ, 05-Dec-2025,2625.0,2622.1,2653.0,2600.1,2648.8,2641.7,2628.27,511846,13452.69,31039, 86255, 16.85
APLAPOLLO, EQ, 05-Dec-2025,1772.9,1773.0,1781.3,1763.8,1769.0,1771.0,1773.02,268661,4763.42,17402, 147182, 54.78
APOLLOHOSP, EQ, 05-Dec-2025,7201.0,7201.0,7219.5,7147.0,7195.5,7189.5,7190.28,260117,18703.14,40512, 187488, 72.08
ASHOKLEY, EQ, 05-Dec-2025,160.21,160.91,161.29,159.51,160.8,160.86,160.47,10982958,17624.78,67142, 5274937, 48.03
ASIANPAINT, EQ, 05-Dec-2025,2957.2,2955.0,2973.5,2941.0,2961.6,2968.5,2960.47,944978,27975.78,53579, 598380, 63.32
ASTRAL, EQ, 05-Dec-2025,1440.7,1440.0,1465.9,1433.0,1458.0,1459.5,1450.2,713691,10349.92,30342, 399424, 55.97
AUBANK, EQ, 05-Dec-2025,948.75,948.9,965.0,946.1,960.9,960.7,958.61,1640399,15725.07,48637, 973133, 59.32
AUROPHARMA, EQ, 05-Dec-2025,1223.1,1225.0,1226.4,1209.0,1217.9,1217.6,1218.82,394525,4808.55,16210, 203730, 51.64
AXISBANK, EQ, 05-Dec-2025,1280.0,1275.2,1285.0,1267.3,1281.8,1282.5,1278.21,2728214,34872.24,80089, 1438838, 52.74
BAJAJ-AUTO, EQ, 05-Dec-2025,9085.0,9054.0,9130.0,9045.5,9110.0,9109.0,9095.83,279893,25458.6,29831, 182105, 65.06
BAJAJFINSV, EQ, 05-Dec-2025,2049.2,2050.0,2110.0,2045.8,2092.9,2096.5,2087.43,1742156,36366.24,52459, 983066, 56.43
BAJAJHLDNG, EQ, 05-Dec-2025,11118.0,11121.0,11266.0,10980.0,11186.0,11181.0,11075.72,194196,21508.61,15551, 142113, 73.18
BAJFINANCE, EQ, 05-Dec-2025,1029.1,1028.9,1061.0,1026.5,1046.8,1048.0,1048.1,13123572,137547.59,212153, 7339156, 55.92
BANDHANBNK, EQ, 05-Dec-2025,146.12,146.5,146.64,139.5,140.15,140.08,141.7,14523533,20580.48,74767, 7241156, 49.86
BANKBARODA, EQ, 05-Dec-2025,288.2,287.1,294.0,286.55,292.0,292.6,290.67,7376690,21441.96,54416, 2820915, 38.24
BANKINDIA, EQ, 05-Dec-2025,141.52,141.5,143.78,140.76,143.0,143.11,142.56,4937787,7039.33,27275, 1706762, 34.57
BDL, EQ, 05-Dec-2025,1528.0,1537.0,1537.6,1497.1,1509.0,1512.5,1515.66,1483241,22480.85,45397, 430685, 29.04
BEL, EQ, 05-Dec-2025,407.15,409.0,410.7,405.35,406.7,406.9,407.68,11774958,48004.66,105570, 7163579, 60.84
BHARATFORG, EQ, 05-Dec-2025,1394.3,1394.4,1408.3,1385.7,1403.0,1406.0,1399.4,483518,6766.36,28278, 219831, 45.46
BHARTIARTL, EQ, 05-Dec-2025,2103.8,2092.6,2111.9,2090.0,2109.8,2108.8,2101.34,2938290,61743.38,109731, 1819746, 61.93
BHEL, EQ, 05-Dec-2025,275.75,275.85,279.5,273.1,277.75,277.75,276.38,4629680,12795.31,41807, 1452289, 31.37
BIOCON, EQ, 05-Dec-2025,388.35,389.3,394.0,386.3,392.05,392.65,390.31,4217316,16460.54,42240, 2301065, 54.56
BLUESTARCO, EQ, 05-Dec-2025,1752.4,1740.0,1753.4,1723.2,1734.3,1734.4,1736.37,290940,5051.79,18004, 125561, 43.16
BOSCHLTD, EQ, 05-Dec-2025,36845.0,36985.0,37035.0,36595.0,36850.0,36920.0,36875.88,9244,3408.81,4003, 3976, 43.01
BPCL, EQ, 05-Dec-2025,356.0,356.0,361.6,353.3,360.5,360.3,358.71,3479044,12479.72,54260, 1883005, 54.12
BRITANNIA, EQ, 05-Dec-2025,5876.5,5855.0,5974.0,5838.5,5966.0,5961.0,5915.52,244408,14458.0,34115, 159437, 65.23
BSE, EQ, 05-Dec-2025,2765.0,2765.0,2822.9,2742.7,2815.0,2815.9,2789.36,3138758,87551.18,119969, 694894, 22.14
CAMS, EQ, 05-Dec-2025,3956.7,791.4,795.0,758.7,777.0,775.7,771.83,3467783,26765.36,97375, 1085162, 31.29
CANBK, EQ, 05-Dec-2025,147.39,147.69,149.45,146.69,148.5,148.64,148.37,23212483,34440.92,102244, 8080838, 34.81
CDSL, EQ, 05-Dec-2025,1536.3,1535.0,1554.6,1527.9,1554.0,1550.6,1542.66,1187921,18325.63,43690, 358823, 30.21
CGPOWER, EQ, 05-Dec-2025,662.35,661.3,664.2,653.9,664.0,661.35,658.91,2092532,13787.8,38690, 1176461, 56.22
CHOLAFIN, EQ, 05-Dec-2025,1675.7,1675.7,1734.8,1671.0,1732.0,1730.4,1713.0,1344984,23039.58,71042, 579989, 43.12
CIPLA, EQ, 05-Dec-2025,1521.0,1525.0,1528.0,1513.6,1520.1,1520.8,1521.02,813485,12373.23,25645, 537804, 66.11
COALINDIA, EQ, 05-Dec-2025,379.05,378.9,380.65,376.5,379.95,379.95,379.51,3154258,11970.84,36336, 2054141, 65.12
