SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Dec-2025,1189.3,1189.0,1189.0,1157.5,1164.8,1162.9,1172.77,492146,5771.72,15449, 125046, 25.41
ABB, EQ, 02-Dec-2025,5189.5,5171.0,5221.5,5161.0,5165.0,5183.0,5185.44,149427,7748.45,15861, 93846, 62.80
ABCAPITAL, EQ, 02-Dec-2025,356.1,356.1,359.0,353.8,356.4,355.75,356.31,2767486,9860.78,44395, 1513525, 54.69
ADANIENSOL, EQ, 02-Dec-2025,999.1,1002.9,1007.9,974.05,978.8,976.95,994.16,1497092,14883.53,28067, 502910, 33.59
ADANIENT, EQ, 02-Dec-2025,2262.0,2255.0,2267.2,2232.2,2239.0,2239.6,2244.6,1035354,23239.55,46209, 470752, 45.47
ADANIGREEN, EQ, 02-Dec-2025,1039.6,1038.6,1040.7,1017.7,1024.2,1022.6,1026.64,1544253,15853.88,106457, 375412, 24.31
ADANIPORTS, EQ, 02-Dec-2025,1530.5,1528.1,1530.0,1510.0,1519.0,1518.1,1517.81,1974536,29969.62,59646, 1178111, 59.67
ADANIPOWER, EQ, 02-Dec-2025,147.34,147.3,148.18,146.05,146.85,146.76,146.98,6392786,9395.97,47833, 2642054, 41.33
ALKEM, EQ, 02-Dec-2025,5609.5,5624.0,5654.0,5586.0,5625.0,5638.5,5622.74,54507,3064.78,10169, 32096, 58.88
AMBER, EQ, 02-Dec-2025,7072.5,7080.0,7124.0,6963.0,7029.0,7041.5,7044.42,186491,13137.21,24445, 75699, 40.59
AMBUJACEM, EQ, 02-Dec-2025,543.35,544.95,547.0,541.0,543.5,543.0,543.59,1754719,9538.4,27916, 1220597, 69.56
ANGELONE, EQ, 02-Dec-2025,2763.4,2752.7,2825.0,2746.9,2806.0,2814.2,2802.81,1167875,32733.28,45198, 387899, 33.21
APLAPOLLO, EQ, 02-Dec-2025,1734.3,1725.0,1737.3,1712.0,1736.0,1734.6,1725.73,298985,5159.68,25451, 200806, 67.16
