SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,741.0,742.0,731.0,734.85,736.95,741.0,23336,17138315.8,28-AUG-2012,1479,INE117A01022,
ADANIENT,EQ,159.0,159.4,151.5,155.9,155.65,159.1,4609696,714225613.75,28-AUG-2012,48828,INE423A01024,
ADANIPORTS,EQ,108.0,110.6,106.1,108.85,109.0,108.0,906607,98224652.65,28-AUG-2012,16167,INE742F01042,
ADANIPOWER,EQ,39.0,39.0,38.15,38.4,38.55,38.9,1119381,43066623.0,28-AUG-2012,6852,INE814H01011,
AMBUJACEM,EQ,189.45,189.75,185.1,186.55,186.85,188.2,1692998,315762048.35,28-AUG-2012,14293,INE079A01024,
APLAPOLLO,EQ,157.55,161.0,150.3,153.4,153.5,160.05,1704,261776.65,28-AUG-2012,77,INE702C01019,
APOLLOHOSP,EQ,621.4,639.9,618.25,631.65,636.1,625.6,75650,47334989.95,28-AUG-2012,3040,INE437A01024,
ASHOKLEY,EQ,21.3,21.4,20.6,20.75,20.8,21.3,5921372,123833422.75,28-AUG-2012,18548,INE208A01029,
ASIANPAINT,EQ,3650.0,3749.85,3650.0,3725.95,3728.0,3662.25,116582,430440901.95,28-AUG-2012,5158,INE021A01018,
ASTRAL,EQ,265.5,266.95,262.3,265.65,265.75,264.7,10217,2711417.5,28-AUG-2012,216,INE006I01020,
AUROPHARMA,EQ,111.45,113.1,108.1,111.6,111.05,111.05,829305,92020962.7,28-AUG-2012,9210,INE406A01037,
AXISBANK,EQ,1042.0,1042.0,1007.1,1017.25,1013.0,1039.1,3011821,3068192951.95,28-AUG-2012,78634,INE238A01026,
BAJAJ-AUTO,EQ,1728.8,1728.8,1681.5,1691.15,1684.0,1721.35,340905,578933312.2,28-AUG-2012,12565,INE917I01010,
BAJAJFINSV,EQ,796.4,808.0,775.0,796.05,801.0,791.75,301101,237384071.25,28-AUG-2012,12252,INE918I01018,
BAJAJHLDNG,EQ,800.05,800.05,781.1,786.3,782.0,796.55,8226,6484767.5,28-AUG-2012,517,INE118A01012,
BAJFINANCE,EQ,1076.0,1085.0,1063.5,1065.4,1079.95,1084.9,17224,18457033.0,28-AUG-2012,465,INE296A01016,
BANKBARODA,EQ,619.0,632.8,610.0,626.45,630.0,624.85,800413,495598436.6,28-AUG-2012,19582,INE028A01013,
BANKINDIA,EQ,265.95,267.95,261.1,265.15,265.85,266.45,306211,80899916.7,28-AUG-2012,7218,INE084A01016,
BEL,EQ,1234.7,1263.0,1217.3,1247.7,1250.0,1230.05,12092,15054612.9,28-AUG-2012,1791,INE263A01016,
BHARATFORG,EQ,280.05,280.5,269.15,277.0,278.15,279.15,219900,60318126.7,28-AUG-2012,10233,INE465A01025,
BHARTIARTL,EQ,249.0,250.0,245.4,248.8,248.0,249.15,4164414,1033054344.6,28-AUG-2012,64916,INE397D01024,
BHEL,EQ,223.5,224.8,221.55,222.8,221.95,225.3,2473921,551836544.95,28-AUG-2012,35023,INE257A01026,
BIOCON,EQ,251.0,251.0,243.6,246.0,246.9,249.55,501314,123656614.8,28-AUG-2012,7988,INE376G01013,
BLUESTARCO,EQ,182.5,182.5,177.2,178.15,177.8,182.6,22402,4015112.15,28-AUG-2012,1022,INE472A01039,
BOSCHLTD,EQ,8665.05,8705.0,8650.0,8672.05,8695.0,8651.7,1136,9841804.85,28-AUG-2012,307,INE323A01026,
BPCL,EQ,352.1,357.75,351.9,354.25,354.2,354.0,349378,123892851.5,28-AUG-2012,7541,INE029A01011,
BRITANNIA,EQ,490.05,493.1,485.1,488.45,489.35,489.55,25862,12607194.45,28-AUG-2012,1781,INE216A01022,
CANBK,EQ,323.5,323.5,316.1,320.4,319.0,323.6,584262,186670563.7,28-AUG-2012,11236,INE476A01014,
CHOLAFIN,EQ,202.05,209.8,202.05,206.5,204.25,204.2,3378,691694.75,28-AUG-2012,391,INE121A01016,
CIPLA,EQ,370.0,371.75,362.5,367.75,368.8,368.15,1314100,482742115.25,28-AUG-2012,14810,INE059A01026,
COALINDIA,EQ,362.25,365.5,357.6,359.45,358.25,364.75,1088810,391918919.85,28-AUG-2012,21700,INE522F01014,
COLPAL,EQ,1189.85,1189.85,1168.35,1172.55,1173.0,1183.85,51741,60680503.75,28-AUG-2012,6291,INE259A01022,
CONCOR,EQ,924.45,932.0,920.8,928.15,928.0,920.2,21965,20383270.6,28-AUG-2012,300,INE111A01017,
CUMMINSIND,EQ,459.7,469.5,451.5,464.45,462.0,457.3,246822,113679800.1,28-AUG-2012,19511,INE298A01020,
DABUR,EQ,122.85,123.8,121.1,121.7,121.3,122.9,630933,76972747.6,28-AUG-2012,9651,INE016A01026,
DIVISLAB,EQ,1199.0,1199.0,1094.95,1130.8,1130.0,1187.25,1193462,1343334438.15,28-AUG-2012,39280,INE361B01024,
DLF,EQ,201.1,203.65,197.55,200.65,200.1,200.95,7480729,1502094869.85,28-AUG-2012,75594,INE271C01023,
DRREDDY,EQ,1672.5,1700.0,1667.05,1695.25,1699.0,1671.1,153747,259207492.0,28-AUG-2012,7509,INE089A01023,
EICHERMOT,EQ,2186.65,2192.2,2110.7,2150.75,2132.0,2172.5,10488,22540756.15,28-AUG-2012,1497,INE066A01013,
FEDERALBNK,EQ,410.0,410.0,400.5,403.15,406.25,414.05,1076747,435930851.65,28-AUG-2012,13550,INE171A01011,
FORTIS,EQ,94.5,94.95,92.45,94.45,94.55,94.0,227167,21402182.65,28-AUG-2012,2604,INE061F01013,
GAIL,EQ,365.0,369.95,364.3,366.05,366.05,365.5,912636,334235240.65,28-AUG-2012,24797,INE129A01019,
GLENMARK,EQ,412.85,416.0,408.5,413.4,415.0,411.9,377891,155194052.95,28-AUG-2012,6146,INE935A01035,
GODFRYPHLP,EQ,3499.9,3499.9,3415.05,3428.6,3420.0,3426.55,611,2105398.1,28-AUG-2012,145,INE260B01010,
GODREJCP,EQ,669.95,669.95,661.0,667.6,668.1,663.9,36560,24311634.85,28-AUG-2012,2488,INE102D01028,
GODREJPROP,EQ,528.0,530.0,517.2,521.4,525.0,520.15,11911,6204681.2,28-AUG-2012,887,INE484J01019,
GRASIM,EQ,3033.0,3040.0,2981.0,3008.75,3000.0,3032.0,50485,151809826.75,28-AUG-2012,3651,INE047A01013,
HAVELLS,EQ,542.75,543.9,528.4,534.35,533.0,542.75,141860,75693288.85,28-AUG-2012,5102,INE176B01026,
HCLTECH,EQ,560.0,561.75,555.25,557.5,557.0,558.55,505892,282374187.35,28-AUG-2012,8708,INE860A01027,
HDFCBANK,EQ,592.9,594.55,586.5,589.35,588.2,594.35,2223991,1311981870.9,28-AUG-2012,20479,INE040A01026,
HEROMOTOCO,EQ,1931.25,1939.0,1900.0,1914.75,1915.0,1930.2,419851,804785165.8,28-AUG-2012,14666,INE158A01026,
HINDALCO,EQ,109.95,110.5,105.15,106.7,106.5,110.1,7265334,779470182.2,28-AUG-2012,42811,INE038A01020,
HINDPETRO,EQ,317.55,319.0,312.0,313.75,313.55,316.35,351901,110802797.55,28-AUG-2012,5333,INE094A01015,
HINDUNILVR,EQ,521.0,525.7,519.3,524.1,523.9,521.05,1484882,776384884.05,28-AUG-2012,26735,INE030A01027,
HINDZINC,EQ,128.95,130.35,122.8,124.1,124.45,129.65,696538,88053358.95,28-AUG-2012,6048,INE267A01025,
ICICIBANK,EQ,937.0,939.7,918.6,922.35,921.1,935.25,3467428,3212702314.65,28-AUG-2012,71930,INE090A01013,
IDEA,EQ,75.05,75.1,73.5,74.55,74.7,75.0,1112787,82782623.45,28-AUG-2012,9233,INE669E01016,
INDHOTEL,EQ,61.4,61.4,60.2,60.95,60.95,61.05,1447939,88303970.35,28-AUG-2012,2063,INE053A01029,
INDIANB,EQ,162.95,164.0,161.0,161.4,161.8,163.55,55375,8973402.15,28-AUG-2012,2049,INE562A01011,
INDUSINDBK,EQ,325.0,326.3,316.7,319.05,319.6,325.7,263040,84379660.3,28-AUG-2012,3584,INE095A01012,
INFY,EQ,2397.0,2451.45,2397.0,2421.15,2419.0,2411.9,708257,1724719338.05,28-AUG-2012,36387,INE009A01021,
IOC,EQ,247.65,249.0,246.5,247.15,247.5,248.45,145613,36045183.2,28-AUG-2012,3744,INE242A01010,
ITC,EQ,265.35,268.5,265.35,268.15,268.1,265.35,3874821,1035600398.2,28-AUG-2012,32858,INE154A01025,
