SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,520.5,530.85,520.5,526.6,530.0,528.65,1718,901904.15,11-MAY-2013,127,INE117A01022,
ADANIENT,EQ,226.7,226.9,225.4,226.3,226.3,226.7,49199,11134513.85,11-MAY-2013,719,INE423A01024,
ADANIPORTS,EQ,151.7,151.85,150.3,151.1,151.4,150.95,29097,4390012.5,11-MAY-2013,427,INE742F01042,
ADANIPOWER,EQ,48.85,48.85,48.3,48.45,48.5,48.65,92356,4478398.95,11-MAY-2013,485,INE814H01011,
AMBUJACEM,EQ,189.8,189.9,188.0,189.25,189.15,189.55,58617,11080354.15,11-MAY-2013,887,INE079A01024,
APOLLOHOSP,EQ,936.0,954.0,936.0,944.95,945.9,941.55,28974,27426704.75,11-MAY-2013,909,INE437A01024,
ASHOKLEY,EQ,22.4,22.55,22.05,22.45,22.5,22.45,459819,10305084.45,11-MAY-2013,2247,INE208A01029,
ASIANPAINT,EQ,4641.1,4749.75,4641.1,4716.25,4738.0,4638.75,22280,104746432.75,11-MAY-2013,2538,INE021A01018,
ASTRAL,EQ,400.1,400.1,391.35,400.0,400.0,400.05,106,42011.4,11-MAY-2013,10,INE006I01020,
AUROPHARMA,EQ,193.2,195.5,193.2,194.75,195.0,194.85,172288,33509278.95,11-MAY-2013,1803,INE406A01037,
AXISBANK,EQ,1470.0,1478.35,1461.3,1472.45,1473.0,1469.9,72080,106085825.2,11-MAY-2013,2698,INE238A01026,
BAJAJ-AUTO,EQ,1842.05,1869.95,1842.05,1862.0,1862.0,1858.05,23464,43645908.6,11-MAY-2013,1189,INE917I01010,
BAJAJFINSV,EQ,757.0,764.2,757.0,762.55,763.6,757.0,8755,6676845.55,11-MAY-2013,357,INE918I01018,
BAJAJHLDNG,EQ,886.5,905.0,886.5,892.65,890.1,902.85,618,553231.1,11-MAY-2013,110,INE118A01012,
BAJFINANCE,EQ,1400.0,1415.5,1397.5,1410.95,1408.5,1399.45,3083,4340742.95,11-MAY-2013,247,INE296A01016,
BANKBARODA,EQ,707.8,707.8,700.55,703.45,704.15,703.2,65948,46381801.05,11-MAY-2013,1528,INE028A01013,
BANKINDIA,EQ,336.8,341.0,334.2,339.35,339.0,337.2,150428,50806404.15,11-MAY-2013,2306,INE084A01016,
BEL,EQ,1270.5,1294.0,1244.95,1258.45,1254.8,1301.25,3040,3833842.15,11-MAY-2013,413,INE263A01016,
BHARATFORG,EQ,240.6,242.45,240.6,241.5,241.8,240.6,12790,3089639.15,11-MAY-2013,334,INE465A01025,
BHARTIARTL,EQ,322.45,326.5,320.15,325.45,325.6,324.25,249757,81005149.65,11-MAY-2013,3202,INE397D01024,
BHEL,EQ,196.0,196.85,195.15,196.15,196.25,197.0,101401,19903445.1,11-MAY-2013,1602,INE257A01026,
BIOCON,EQ,284.15,284.8,283.15,284.4,284.5,284.65,10405,2957442.1,11-MAY-2013,209,INE376G01013,
BLUESTARCO,EQ,171.75,175.5,171.75,174.35,175.5,171.95,6280,1092268.65,11-MAY-2013,117,INE472A01039,
BOSCHLTD,EQ,9090.0,9090.0,8970.0,9017.75,9001.0,9000.3,60,540946.55,11-MAY-2013,23,INE323A01026,
BPCL,EQ,421.5,424.9,416.0,418.35,418.0,415.05,250623,104982139.0,11-MAY-2013,3700,INE029A01011,
BRITANNIA,EQ,574.8,574.8,568.1,570.85,571.1,571.1,669,382721.95,11-MAY-2013,91,INE216A01022,
CANBK,EQ,421.0,427.0,419.05,424.45,426.45,423.25,121078,51191025.85,11-MAY-2013,2574,INE476A01014,
CHOLAFIN,EQ,268.0,271.0,266.1,267.65,267.55,270.2,618,165741.25,11-MAY-2013,38,INE121A01016,
CIPLA,EQ,400.0,403.0,397.95,401.8,402.15,397.55,169783,68149218.55,11-MAY-2013,2309,INE059A01026,
COALINDIA,EQ,298.5,303.95,298.5,303.65,303.95,299.7,211932,64208465.75,11-MAY-2013,3310,INE522F01014,
COLPAL,EQ,1530.0,1548.0,1530.0,1541.4,1547.8,1537.2,3039,4680019.3,11-MAY-2013,294,INE259A01022,
