SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2550.0,2675.0,2548.0,2635.35,2643.0,2546.9,238205,624352057.1,2-MAR-2006,
APOLLOHOSP,EQ,529.6,529.7,518.0,519.9,521.0,524.8,18961,9902363.8,2-MAR-2006,
ASHOKLEY,EQ,38.35,41.5,38.35,40.95,40.85,38.25,19858620,798702802.6,2-MAR-2006,
ASIANPAINT,EQ,682.65,695.0,670.0,675.35,675.0,682.45,14967,10248129.75,2-MAR-2006,
AUROPHARMA,EQ,569.5,589.0,561.0,577.95,583.0,565.35,165992,95738355.25,2-MAR-2006,
BANKBARODA,EQ,223.0,228.8,222.0,225.35,225.05,220.85,1000910,226132609.1,2-MAR-2006,
BANKINDIA,EQ,135.0,140.0,133.6,138.3,138.0,134.3,2102829,290421233.9,2-MAR-2006,
BEL,EQ,1134.0,1229.0,1114.0,1172.25,1188.0,1125.55,690091,819982350.6,2-MAR-2006,
BHARATFORG,EQ,433.0,436.9,415.1,430.7,429.9,432.05,700946,302375854.3,2-MAR-2006,
BHEL,EQ,2120.5,2180.0,2070.0,2107.4,2105.25,2112.05,538235,1139883821.9,2-MAR-2006,
BIOCON,EQ,477.5,478.0,468.0,473.95,476.0,479.85,34004,16054084.45,2-MAR-2006,
BLUESTARCO,EQ,582.0,605.0,582.0,604.0,604.0,592.95,3469,2073194.7,2-MAR-2006,
BPCL,EQ,439.0,439.0,424.0,426.2,425.75,438.65,234319,100318079.3,2-MAR-2006,
BRITANNIA,EQ,1628.5,1698.0,1628.5,1673.8,1678.0,1608.05,6479,10810916.85,2-MAR-2006,
CANBK,EQ,273.7,290.9,273.7,289.25,290.25,272.75,1447215,412457301.9,2-MAR-2006,
CIPLA,EQ,554.5,558.9,549.25,550.95,551.9,554.2,469914,259945160.8,2-MAR-2006,
CONCOR,EQ,1487.0,1487.0,1401.0,1433.7,1440.5,1435.75,12674,18250780.3,2-MAR-2006,
CUMMINSIND,EQ,242.2,246.8,237.25,240.5,240.25,240.85,2062486,499907578.95,2-MAR-2006,
DABUR,EQ,112.8,116.9,111.75,116.35,116.4,111.75,1282320,146715899.5,2-MAR-2006,
DIVISLAB,EQ,1746.0,1802.0,1737.0,1793.35,1795.0,1743.0,33372,59232041.35,2-MAR-2006,
DRREDDY,EQ,1305.0,1329.0,1305.0,1316.2,1315.0,1325.35,126731,166708238.2,2-MAR-2006,
EICHERMOT,EQ,250.25,256.6,248.0,251.5,250.0,252.95,112919,28258077.8,2-MAR-2006,
FEDERALBNK,EQ,171.9,174.3,171.75,172.25,172.45,171.25,112214,19404437.3,2-MAR-2006,
GAIL,EQ,275.25,291.0,274.6,281.3,281.0,274.65,23059122,6364229442.4,2-MAR-2006,
GLENMARK,EQ,331.1,335.0,318.0,320.7,318.0,326.45,142332,46084957.45,2-MAR-2006,
GODFRYPHLP,EQ,1425.0,1425.0,1400.0,1411.0,1400.0,1420.85,676,956825.0,2-MAR-2006,
GODREJCP,EQ,656.0,656.0,630.0,636.1,634.0,639.4,5524,3510215.15,2-MAR-2006,
GRASIM,EQ,1818.55,1852.5,1796.35,1810.2,1801.1,1818.55,381491,695979326.0,2-MAR-2006,
HAVELLS,EQ,437.0,472.0,432.05,453.65,452.0,436.7,62427,28255363.7,2-MAR-2006,
HCLTECH,EQ,628.0,634.9,613.35,621.05,618.45,626.0,182564,114966804.7,2-MAR-2006,
HDFCBANK,EQ,749.9,760.0,735.05,758.25,757.25,746.85,504291,377723337.45,2-MAR-2006,
HINDPETRO,EQ,323.0,327.0,320.0,320.75,321.0,323.3,326555,104968209.5,2-MAR-2006,
ICICIBANK,EQ,620.0,628.85,608.3,620.4,619.1,616.55,1927341,1199915271.35,2-MAR-2006,
INDHOTEL,EQ,1305.0,1402.0,1220.55,1297.35,1294.75,1297.75,201177,263816114.9,2-MAR-2006,
INDUSINDBK,EQ,50.0,50.5,49.0,49.3,49.4,49.9,584100,29149916.95,2-MAR-2006,
IOC,EQ,567.9,576.0,560.0,563.05,562.0,555.7,239871,135801883.6,2-MAR-2006,
ITC,EQ,174.0,179.85,174.0,176.7,175.25,173.85,9790917,1732943502.65,2-MAR-2006,
JINDALSTEL,EQ,1649.95,1649.95,1550.0,1573.65,1569.0,1596.6,19584,31294201.75,2-MAR-2006,
JSWSTEEL,EQ,211.0,227.3,211.0,225.15,227.0,208.3,1164761,258067841.7,2-MAR-2006,
KOTAKBANK,EQ,250.05,284.0,241.0,248.0,244.0,238.9,1019145,255320336.15,2-MAR-2006,
LICHSGFIN,EQ,202.0,205.5,201.2,202.15,202.9,201.4,195921,39820926.45,2-MAR-2006,
LT,EQ,2470.0,2549.0,2460.1,2473.25,2466.0,2449.55,855383,2137303222.3,2-MAR-2006,
LUPIN,EQ,944.0,945.0,930.0,940.25,940.05,919.8,23194,21798695.55,2-MAR-2006,
M&M,EQ,612.95,625.0,605.0,609.7,610.9,610.95,1344023,829738304.6,2-MAR-2006,
MARICO,EQ,404.9,414.0,398.0,400.05,399.0,400.9,129144,52269657.2,2-MAR-2006,
MARUTI,EQ,914.9,936.85,889.0,905.75,898.2,888.55,6099005,5570567884.0,2-MAR-2006,
NATIONALUM,EQ,289.5,289.5,280.0,285.5,282.0,288.15,354343,100948655.85,2-MAR-2006,
NTPC,EQ,133.5,135.75,131.25,132.35,131.65,133.0,5797482,776034313.25,2-MAR-2006,
ONGC,EQ,1112.0,1154.8,1111.15,1149.0,1149.95,1122.1,1084596,1241661671.45,2-MAR-2006,
PETRONET,EQ,59.8,59.95,58.4,58.65,58.95,58.65,560877,33099880.65,2-MAR-2006,
PIDILITIND,EQ,95.5,97.4,94.1,94.95,95.0,94.35,88476,8449384.1,2-MAR-2006,
PNB,EQ,442.0,454.7,440.1,448.9,447.5,440.1,829720,373472301.2,2-MAR-2006,
RADICO,EQ,143.8,146.0,142.5,144.1,142.5,143.2,155732,22469044.3,2-MAR-2006,
RELIANCE,EQ,710.0,719.0,707.0,713.15,710.25,708.25,3821962,2727629518.9,2-MAR-2006,
SAIL,EQ,67.5,67.5,65.05,65.85,66.3,66.2,11706142,777638696.9,2-MAR-2006,
SBIN,EQ,884.95,904.0,882.0,894.65,892.0,881.2,2582521,2315520269.95,2-MAR-2006,
SHREECEM,EQ,769.8,810.9,745.0,763.45,766.8,737.9,257587,195846008.2,2-MAR-2006,
SIEMENS,EQ,4550.0,4939.95,4501.9,4855.85,4871.1,4537.05,241286,1158554490.45,2-MAR-2006,
SRF,EQ,282.7,290.9,275.1,283.0,283.0,280.25,699210,199347224.6,2-MAR-2006,
SUNPHARMA,EQ,774.0,795.0,750.55,787.25,794.95,773.8,157895,122965622.0,2-MAR-2006,
SUPREMEIND,EQ,395.0,406.7,390.0,391.75,392.0,388.9,34155,13602336.25,2-MAR-2006,
SUZLON,EQ,1098.95,1150.7,1095.0,1142.55,1142.1,1098.95,632116,712155016.2,2-MAR-2006,
TATAELXSI,EQ,194.8,198.0,193.4,196.95,197.0,192.9,41720,8181347.4,2-MAR-2006,
TATAPOWER,EQ,522.1,547.4,522.1,535.8,535.0,525.25,740598,397542488.4,2-MAR-2006,
TATASTEEL,EQ,447.0,459.0,446.65,449.95,449.9,442.3,4521573,2049524665.55,2-MAR-2006,
TCS,EQ,1745.4,1754.0,1720.35,1741.8,1740.0,1740.2,409712,713230060.85,2-MAR-2006,
TITAN,EQ,795.9,834.0,788.5,818.75,818.0,792.15,1612370,1321115799.05,2-MAR-2006,
TORNTPHARM,EQ,220.0,230.0,218.5,222.25,220.0,216.45,41873,9388210.05,2-MAR-2006,
TRENT,EQ,889.0,900.0,860.0,882.1,880.0,891.45,3141,2785783.05,2-MAR-2006,
TVSMOTOR,EQ,123.7,123.7,122.0,122.75,122.8,122.15,329554,40469272.75,2-MAR-2006,
ULTRACEMCO,EQ,591.85,596.9,566.35,575.3,578.0,585.2,88457,51316535.25,2-MAR-2006,
UNIONBANK,EQ,120.5,128.5,117.0,127.0,127.2,120.7,1773444,224218626.65,2-MAR-2006,
VOLTAS,EQ,839.0,924.5,839.0,911.9,916.0,839.1,322144,285752449.8,2-MAR-2006,
WIPRO,EQ,531.6,542.0,527.25,530.55,529.05,528.4,1294013,693882398.0,2-MAR-2006,
YESBANK,EQ,82.0,83.25,81.4,82.6,83.0,81.8,176632,14492828.35,2-MAR-2006,
