SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-Aug-2025,1092.7,1092.7,1110.9,1081.1,1081.1,1087.4,1090.39,2422947,26419.6,81569, 1730295, 71.41
ABB, EQ, 26-Aug-2025,5100.5,5100.5,5109.5,5011.0,5022.0,5022.0,5032.96,482397,24278.86,34668, 339175, 70.31
ABCAPITAL, EQ, 26-Aug-2025,285.2,283.9,285.4,280.1,280.3,281.0,282.58,3547904,10025.55,37904, 1525720, 43.00
ADANIENSOL, EQ, 26-Aug-2025,805.75,801.1,803.45,787.75,789.3,788.65,792.36,501821,3976.21,18386, 203778, 40.61
ADANIENT, EQ, 26-Aug-2025,2302.9,2304.0,2309.3,2249.4,2286.0,2272.0,2271.65,1071550,24341.86,49449, 417449, 38.96
ADANIGREEN, EQ, 26-Aug-2025,964.1,964.15,965.75,926.0,931.0,931.25,939.51,1462770,13742.86,48824, 492581, 33.67
ADANIPORTS, EQ, 26-Aug-2025,1340.4,1335.2,1339.9,1310.0,1313.4,1315.4,1321.81,1652272,21839.87,65695, 826857, 50.04
ADANIPOWER, EQ, 26-Aug-2025,605.65,604.9,605.0,590.0,593.95,592.1,596.35,2259169,13472.66,37400, 1115673, 49.38
ALKEM, EQ, 26-Aug-2025,5415.5,5415.5,5438.0,5373.5,5400.0,5422.0,5414.76,188824,10224.37,30732, 137946, 73.06
AMBER, EQ, 26-Aug-2025,7352.5,7352.0,7425.0,7174.0,7228.5,7229.0,7287.57,320057,23324.38,40289, 152882, 47.77
AMBUJACEM, EQ, 26-Aug-2025,581.0,580.0,581.0,571.75,574.2,572.8,575.42,1527366,8788.75,23742, 902950, 59.12
ANGELONE, EQ, 26-Aug-2025,2446.9,2447.0,2451.2,2332.6,2344.2,2339.1,2365.22,1673085,39572.06,98461, 550584, 32.91
APLAPOLLO, EQ, 26-Aug-2025,1645.2,1645.2,1650.0,1620.5,1621.0,1628.9,1631.17,682057,11125.52,39547, 437004, 64.07
APOLLOHOSP, EQ, 26-Aug-2025,7851.0,7827.5,7834.0,7720.5,7756.0,7793.5,7779.74,671659,52253.35,67619, 465598, 69.32
ASHOKLEY, EQ, 26-Aug-2025,131.01,130.51,132.36,129.91,131.1,131.37,131.34,13267634,17425.49,67038, 7613679, 57.39
ASIANPAINT, EQ, 26-Aug-2025,2492.9,2481.1,2523.3,2468.0,2493.0,2481.4,2483.54,7106393,176490.19,134307, 5284658, 74.36
ASTRAL, EQ, 26-Aug-2025,1414.3,1414.0,1415.3,1385.2,1390.1,1390.1,1396.18,904261,12625.07,28472, 607955, 67.23
AUBANK, EQ, 26-Aug-2025,749.6,750.0,750.9,740.25,743.0,745.25,745.43,2429502,18110.17,50300, 1394870, 57.41
AUROPHARMA, EQ, 26-Aug-2025,1067.4,1065.0,1067.0,1042.7,1047.0,1045.6,1050.13,2586406,27160.67,79709, 1634249, 63.19
AXISBANK, EQ, 26-Aug-2025,1070.0,1068.0,1069.8,1048.0,1051.0,1050.1,1054.27,7197666,75883.19,127094, 5124031, 71.19
BAJAJ-AUTO, EQ, 26-Aug-2025,8750.5,8730.0,8825.0,8646.0,8676.0,8691.5,8733.65,778390,67981.84,63638, 485955, 62.43
BAJAJFINSV, EQ, 26-Aug-2025,1963.8,1960.0,1963.4,1917.6,1921.0,1924.2,1933.21,1179819,22808.38,53818, 754500, 63.95
BAJAJHLDNG, EQ, 26-Aug-2025,13265.0,13299.0,13350.0,12840.0,12975.0,12997.0,13087.56,92529,12109.79,17838, 57067, 61.67
BAJFINANCE, EQ, 26-Aug-2025,900.8,899.95,901.9,873.5,876.0,876.25,882.44,6712926,59237.36,159230, 3915177, 58.32
BANDHANBNK, EQ, 26-Aug-2025,171.45,170.8,171.44,165.0,165.48,165.86,166.82,4460308,7440.66,34320, 1952113, 43.77
BANKBARODA, EQ, 26-Aug-2025,241.08,240.01,241.08,234.42,235.51,235.14,236.73,9059590,21446.91,58992, 5265265, 58.12
BANKINDIA, EQ, 26-Aug-2025,114.97,114.75,115.0,112.1,112.44,112.38,113.2,3769151,4266.7,22709, 1704826, 45.23
BDL, EQ, 26-Aug-2025,1520.7,1515.0,1521.8,1461.3,1470.0,1477.6,1480.72,4587873,67933.69,76784, 3236797, 70.55
BEL, EQ, 26-Aug-2025,372.05,372.0,372.05,364.25,367.0,365.85,366.51,15718869,57611.6,170452, 9852634, 62.68
BHARATFORG, EQ, 26-Aug-2025,1139.4,1136.2,1143.2,1110.0,1118.2,1122.3,1124.34,1196400,13451.59,42874, 638929, 53.40
BHARTIARTL, EQ, 26-Aug-2025,1930.7,1922.1,1925.8,1896.2,1903.7,1904.7,1907.89,5984656,114180.74,171371, 3864808, 64.58
BHEL, EQ, 26-Aug-2025,216.51,216.5,216.65,211.05,211.7,211.5,212.49,5248328,11152.14,54894, 2374214, 45.24
BIOCON, EQ, 26-Aug-2025,359.95,358.95,363.3,355.6,357.05,358.3,359.44,4216073,15154.31,50437, 2566176, 60.87
BLUESTARCO, EQ, 26-Aug-2025,1904.4,1895.0,1902.2,1859.2,1872.0,1865.0,1877.14,373925,7019.11,30327, 183383, 49.04
BOSCHLTD, EQ, 26-Aug-2025,39085.0,39200.0,39655.0,38800.0,39410.0,39510.0,39383.82,32640,12854.88,10168, 17177, 52.63
BPCL, EQ, 26-Aug-2025,315.8,317.3,318.3,311.05,312.9,312.1,313.3,10819770,33898.27,74568, 7563325, 69.90
BRITANNIA, EQ, 26-Aug-2025,5550.5,5574.5,5794.5,5574.5,5751.0,5765.5,5732.8,1307463,74954.28,106882, 540831, 41.36
BSE, EQ, 26-Aug-2025,2290.8,2282.0,2290.0,2212.0,2219.9,2215.6,2233.74,5678257,126837.7,286784, 2103096, 37.04
CAMS, EQ, 26-Aug-2025,3839.6,3833.0,3843.9,3721.0,3728.6,3726.2,3761.87,281776,10600.04,33354, 150509, 53.41
CANBK, EQ, 26-Aug-2025,108.82,108.82,109.06,105.83,106.11,106.01,106.6,27014374,28798.0,67361, 16854822, 62.39
CDSL, EQ, 26-Aug-2025,1541.9,1535.8,1539.9,1488.8,1492.0,1492.1,1509.33,2013894,30396.37,100535, 674547, 33.49
CGPOWER, EQ, 26-Aug-2025,677.2,677.9,684.25,668.5,669.85,671.3,672.28,10450851,70259.15,127657, 7641236, 73.12
CHOLAFIN, EQ, 26-Aug-2025,1509.4,1510.6,1518.3,1470.1,1477.7,1476.2,1477.7,2035044,30071.9,56417, 1526441, 75.01
CIPLA, EQ, 26-Aug-2025,1601.2,1604.0,1604.1,1573.0,1576.6,1579.8,1582.91,2332380,36919.51,95888, 1628415, 69.82
COALINDIA, EQ, 26-Aug-2025,380.0,379.0,379.85,371.4,372.15,372.45,373.9,6381642,23860.7,77633, 4163519, 65.24
COCHINSHIP, EQ, 26-Aug-2025,1683.5,1683.5,1687.0,1635.1,1645.0,1641.9,1652.69,490027,8098.61,40453, 222645, 45.44
COFORGE, EQ, 26-Aug-2025,1764.0,1752.9,1779.0,1734.5,1739.0,1739.3,1758.03,1692453,29753.9,87813, 994631, 58.77
COLPAL, EQ, 26-Aug-2025,2282.8,2280.0,2323.4,2276.5,2287.0,2284.1,2296.46,1429053,32817.6,89506, 685375, 47.96
CONCOR, EQ, 26-Aug-2025,544.4,544.95,544.95,527.5,528.15,528.45,531.44,1774116,9428.38,44239, 1207130, 68.04
CROMPTON, EQ, 26-Aug-2025,322.9,323.0,327.3,321.25,324.85,324.95,324.9,2854082,9272.9,28770, 1920904, 67.30
CUMMINSIND, EQ, 26-Aug-2025,3880.5,3880.0,3881.1,3815.0,3826.1,3836.5,3841.52,464841,17856.95,34236, 287964, 61.95
DABUR, EQ, 26-Aug-2025,518.6,518.6,526.8,517.1,521.6,522.4,522.92,3045617,15926.18,41227, 1857926, 61.00
DALBHARAT, EQ, 26-Aug-2025,2347.5,2332.1,2371.6,2311.0,2355.9,2358.2,2359.53,337514,7963.76,19850, 177798, 52.68
DELHIVERY, EQ, 26-Aug-2025,476.85,475.0,480.45,460.5,478.5,478.5,476.16,2980903,14193.8,76914, 1781674, 59.77
DIVISLAB, EQ, 26-Aug-2025,6248.5,6260.0,6260.0,6120.0,6195.0,6190.5,6187.22,546739,33827.93,54834, 385142, 70.44
DIXON, EQ, 26-Aug-2025,17018.0,16900.0,16998.0,16591.0,16669.0,16668.0,16776.36,350536,58807.19,62522, 129581, 36.97
DLF, EQ, 26-Aug-2025,772.0,768.0,769.6,753.0,754.9,754.6,757.23,2452380,18570.15,58290, 1311086, 53.46
DMART, EQ, 26-Aug-2025,4725.3,4751.8,4799.1,4696.2,4725.0,4716.4,4734.45,911518,43155.39,70891, 502318, 55.11
DRREDDY, EQ, 26-Aug-2025,1283.9,1276.0,1279.6,1259.0,1261.1,1263.2,1264.21,2798216,35375.29,58260, 1968177, 70.34
EICHERMOT, EQ, 26-Aug-2025,5990.5,5980.0,6210.0,5960.0,6151.0,6151.0,6122.83,1474805,90299.79,133812, 757829, 51.39
ETERNAL, EQ, 26-Aug-2025,319.25,317.3,321.5,315.05,320.75,317.9,317.96,438503024,1394264.37,272966, 297354324, 67.81
FEDERALBNK, EQ, 26-Aug-2025,195.01,194.79,195.99,191.91,192.3,192.46,192.67,6681812,12873.73,55190, 4288592, 64.18
FORCEMOT, EQ, 26-Aug-2025,20172.0,20200.0,20294.0,19559.0,19860.0,19952.0,19969.24,72783,14534.22,21078, 23760, 32.64
FORTIS, EQ, 26-Aug-2025,915.15,915.15,920.95,905.35,919.0,916.0,914.76,2279071,20847.95,89920, 1557088, 68.32
GAIL, EQ, 26-Aug-2025,175.9,174.33,175.87,171.0,171.63,171.64,172.54,9987523,17232.54,81749, 7105072, 71.14
GLENMARK, EQ, 26-Aug-2025,1956.1,1956.5,1976.0,1935.3,1950.0,1950.7,1953.45,1148175,22429.05,51579, 669255, 58.29
GMRAIRPORT, EQ, 26-Aug-2025,88.84,88.2,89.1,87.3,88.37,88.7,88.52,9583336,8483.33,24415, 6297699, 65.72
GODFRYPHLP, EQ, 26-Aug-2025,10882.0,10850.0,10855.0,10485.0,10518.0,10524.5,10663.33,255466,27241.19,48478, 50032, 19.58
GODREJCP, EQ, 26-Aug-2025,1261.7,1261.0,1268.1,1249.2,1261.7,1258.6,1259.79,1876432,23639.13,61903, 1399435, 74.58
GODREJPROP, EQ, 26-Aug-2025,2068.9,2069.0,2070.0,2000.0,2003.0,2007.1,2017.31,602959,12163.52,35362, 333173, 55.26
GRASIM, EQ, 26-Aug-2025,2811.4,2803.6,2818.5,2780.4,2800.0,2796.2,2798.85,425619,11912.44,30997, 208965, 49.10
GVT&D, EQ, 26-Aug-2025,2756.1,2745.0,2759.4,2661.1,2666.0,2690.1,2700.86,610656,16492.96,49697, 413048, 67.64
HAL, EQ, 26-Aug-2025,4457.6,4456.0,4457.0,4370.0,4384.0,4383.6,4395.36,1118397,49157.54,101268, 561721, 50.23
HAVELLS, EQ, 26-Aug-2025,1562.0,1555.0,1557.5,1508.9,1534.8,1517.9,1520.46,4779697,72673.45,82545, 3542144, 74.11
HCLTECH, EQ, 26-Aug-2025,1504.2,1501.9,1506.5,1485.0,1489.3,1492.8,1495.22,4092265,61188.49,90975, 2796523, 68.34
HDFCAMC, EQ, 26-Aug-2025,5892.0,5882.5,5922.0,5736.0,5757.5,5759.5,5805.11,457871,26579.93,43506, 314213, 68.62
HDFCBANK, EQ, 26-Aug-2025,1964.1,979.5,985.7,968.0,972.3,973.4,973.26,16917731,164654.1,296302, 11117324, 65.71
HDFCLIFE, EQ, 26-Aug-2025,787.0,786.05,792.0,770.5,773.8,776.6,776.98,5054056,39269.0,231068, 3783995, 74.87
HEROMOTOCO, EQ, 26-Aug-2025,5063.8,5063.8,5143.0,5041.0,5074.9,5073.4,5091.71,1662083,84628.49,101272, 998968, 60.10
HINDALCO, EQ, 26-Aug-2025,715.85,714.0,714.0,701.25,704.0,705.7,706.14,5229246,36926.04,60499, 3757080, 71.85
HINDPETRO, EQ, 26-Aug-2025,390.25,388.2,391.4,381.95,382.95,382.95,384.09,4825204,18533.12,45353, 3132469, 64.92
HINDUNILVR, EQ, 26-Aug-2025,2631.6,2624.6,2705.0,2624.6,2692.7,2692.6,2684.6,4348648,116743.62,193966, 2950822, 67.86
HINDZINC, EQ, 26-Aug-2025,434.7,434.7,434.7,429.25,429.3,430.15,431.82,1117706,4826.52,22950, 569477, 50.95
HYUNDAI, EQ, 26-Aug-2025,2472.4,2472.4,2505.6,2405.0,2490.0,2492.4,2463.83,1408919,34713.3,89664, 675401, 47.94
ICICIBANK, EQ, 26-Aug-2025,1433.2,1427.9,1427.9,1413.1,1415.0,1416.6,1417.47,8720155,123605.96,201100, 5082079, 58.28
ICICIGI, EQ, 26-Aug-2025,1919.0,1919.0,1919.0,1859.7,1872.0,1872.7,1877.66,635729,11936.82,52957, 317086, 49.88
ICICIPRULI, EQ, 26-Aug-2025,629.65,626.0,627.9,613.9,617.0,616.3,616.86,1412371,8712.4,50741, 1048559, 74.24
IDEA, EQ, 26-Aug-2025,7.4,7.1,7.13,6.6,6.73,6.71,6.78,1381513115,93625.9,273637, 366603223, 26.54
IDFCFIRSTB, EQ, 26-Aug-2025,70.28,69.97,70.23,68.55,68.67,68.76,69.08,16470005,11377.62,75653, 9671076, 58.72
IEX, EQ, 26-Aug-2025,143.87,144.3,144.45,140.86,141.54,141.26,142.21,6441292,9159.89,52069, 2782441, 43.20
INDHOTEL, EQ, 26-Aug-2025,785.55,785.0,788.1,765.1,769.9,769.05,773.72,2691124,20821.86,60786, 1728776, 64.24
INDIANB, EQ, 26-Aug-2025,668.05,666.0,666.4,654.0,656.0,655.9,658.91,786973,5185.46,31103, 384978, 48.92
INDIGO, EQ, 26-Aug-2025,6116.0,6100.0,6101.5,6017.0,6031.0,6050.0,6061.54,920406,55790.79,88020, 661458, 71.87
INDUSINDBK, EQ, 26-Aug-2025,770.85,770.85,773.0,754.15,758.35,756.4,758.19,3306397,25068.68,59689, 1876722, 56.76
INDUSTOWER, EQ, 26-Aug-2025,354.75,345.9,350.0,339.55,344.0,342.55,342.69,11956450,40973.74,94954, 6482296, 54.22
INFY, EQ, 26-Aug-2025,1532.1,1523.0,1538.4,1518.6,1525.8,1529.6,1528.71,15994798,244513.98,229265, 12224013, 76.42
INOXWIND, EQ, 26-Aug-2025,142.65,142.0,142.5,139.85,142.34,142.03,141.48,5982219,8463.52,38549, 2546583, 42.57
IOC, EQ, 26-Aug-2025,139.96,139.5,140.42,138.55,139.2,138.96,139.13,10846493,15091.21,62992, 7273034, 67.05
IREDA, EQ, 26-Aug-2025,147.7,147.95,148.67,143.8,144.16,144.17,145.34,5093969,7403.56,43519, 1789123, 35.12
IRFC, EQ, 26-Aug-2025,124.36,124.25,124.61,121.1,121.8,121.2,122.15,9390576,11470.28,71904, 3673388, 39.12
ITC, EQ, 26-Aug-2025,399.35,399.3,405.4,398.4,403.35,403.35,402.3,13715752,55178.42,180641, 9437000, 68.80
JINDALSTEL, EQ, 26-Aug-2025,996.2,994.95,999.45,970.9,975.25,977.15,979.22,6927411,67834.62,83264, 4961320, 71.62
JIOFIN, EQ, 26-Aug-2025,319.7,319.5,320.15,314.2,315.75,315.75,316.22,10076775,31865.16,95123, 4889536, 48.52
JSWENERGY, EQ, 26-Aug-2025,521.45,520.0,521.6,511.45,513.05,513.1,514.56,1985173,10214.88,25439, 1042890, 52.53
JSWSTEEL, EQ, 26-Aug-2025,1057.8,1051.2,1057.0,1044.7,1046.7,1047.1,1049.24,1758169,18447.35,32399, 1208137, 68.72
JUBLFOOD, EQ, 26-Aug-2025,647.8,645.0,650.75,638.8,640.4,640.8,645.06,1466400,9459.22,42113, 647542, 44.16
KALYANKJIL, EQ, 26-Aug-2025,511.15,509.2,512.5,495.1,496.0,498.4,502.04,6010624,30175.78,82197, 2742532, 45.63
