SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Apr-2026,1056.0,1071.0,1085.0,1056.9,1080.0,1076.45,1068.57,796315,8509.2,27113, 346580, 43.52
ABB, EQ, 16-Apr-2026,6873.0,6873.5,6907.0,6732.5,6880.0,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97
ABCAPITAL, EQ, 16-Apr-2026,343.7,346.1,347.5,336.75,338.25,337.95,339.8,4048617,13757.34,47376, 1758279, 43.43
ADANIENSOL, EQ, 16-Apr-2026,1171.15,1182.15,1229.5,1172.15,1228.05,1222.6,1200.87,3144521,37761.61,71889, 1216233, 38.68
ADANIENT, EQ, 16-Apr-2026,2144.4,2170.0,2210.4,2161.1,2210.0,2203.7,2183.39,2188912,47792.56,67177, 547415, 25.01
ADANIGREEN, EQ, 16-Apr-2026,1096.05,1101.55,1126.7,1098.15,1122.8,1118.9,1109.98,2938260,32614.04,49479, 826121, 28.12
ADANIPORTS, EQ, 16-Apr-2026,1511.8,1524.9,1555.8,1510.0,1545.0,1549.8,1537.87,7476052,114971.7,134267, 4644137, 62.12
ADANIPOWER, EQ, 16-Apr-2026,183.43,184.0,194.37,183.27,194.15,193.19,189.01,69751834,131839.67,238218, 19766539, 28.34
ALKEM, EQ, 16-Apr-2026,5575.5,5639.0,5688.0,5528.5,5559.5,5570.0,5571.29,115380,6428.15,23308, 66056, 57.25
AMBER, EQ, 16-Apr-2026,7506.5,7589.0,7743.0,7535.0,7715.0,7714.5,7645.1,395643,30247.32,36373, 58851, 14.87
AMBUJACEM, EQ, 16-Apr-2026,454.0,457.0,460.25,451.1,458.6,458.05,456.81,2057087,9397.07,26843, 858045, 41.71
ANGELONE, EQ, 16-Apr-2026,297.76,299.35,301.5,288.72,292.92,292.61,293.98,14443355,42461.11,78020, 3936665, 27.26
APLAPOLLO, EQ, 16-Apr-2026,2041.5,2051.5,2074.5,2019.0,2049.0,2045.3,2043.72,528290,10796.78,29076, 294424, 55.73
APOLLOHOSP, EQ, 16-Apr-2026,7642.0,7678.0,7678.0,7510.0,7562.5,7553.0,7574.09,400487,30333.25,48379, 234105, 58.46
ASHOKLEY, EQ, 16-Apr-2026,175.48,177.8,177.89,174.75,176.72,176.73,176.42,15255848,26913.68,87301, 6676744, 43.77
ASIANPAINT, EQ, 16-Apr-2026,2423.1,2435.0,2446.6,2411.6,2438.0,2440.3,2434.82,1496210,36430.09,125188, 907223, 60.63
ASTRAL, EQ, 16-Apr-2026,1631.0,1637.9,1637.9,1550.2,1577.0,1578.7,1573.09,2338081,36780.21,84060, 636554, 27.23
AUBANK, EQ, 16-Apr-2026,981.1,996.8,996.8,976.25,985.0,983.95,983.72,2610962,25684.59,82910, 1676467, 64.21
AUROPHARMA, EQ, 16-Apr-2026,1373.9,1389.9,1389.9,1368.0,1387.5,1386.5,1379.95,2253671,31099.55,94016, 1409946, 62.56
