SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1380.0,1388.7,1365.0,1368.0,1371.9,1382.25,24350,33448277.4,06-NOV-2017,1821,INE117A01022,
ABCAPITAL,EQ,194.6,210.0,194.5,207.2,207.5,193.3,20016574,4101733181.65,06-NOV-2017,127751,INE674K01013,
ADANIENT,EQ,143.2,151.45,142.65,149.7,148.6,140.5,12584319,1857254079.5,06-NOV-2017,60330,INE423A01024,
ADANIPORTS,EQ,434.0,443.3,430.65,437.55,436.9,434.85,4541407,1991746837.85,06-NOV-2017,33446,INE742F01042,
ADANIPOWER,EQ,34.3,36.15,34.3,35.65,35.6,34.55,18837772,665890852.15,06-NOV-2017,27686,INE814H01011,
ALKEM,EQ,1927.0,1975.0,1927.0,1958.75,1969.55,1925.95,26672,52176110.0,06-NOV-2017,4205,INE540L01014,
AMBUJACEM,EQ,282.0,282.45,277.65,280.05,279.65,282.6,2012960,564131293.9,06-NOV-2017,21629,INE079A01024,
APLAPOLLO,EQ,1924.8,1960.1,1875.0,1890.55,1902.0,1860.8,98869,189611162.9,06-NOV-2017,5395,INE702C01019,
APOLLOHOSP,EQ,1016.0,1022.45,1010.0,1012.25,1011.8,1022.7,265461,269072613.7,06-NOV-2017,26497,INE437A01024,
ASHOKLEY,EQ,123.9,126.8,122.7,125.7,125.45,123.65,8459765,1061925533.1,06-NOV-2017,62500,INE208A01029,
ASIANPAINT,EQ,1168.0,1173.1,1155.0,1162.35,1159.95,1172.45,314729,366170592.65,06-NOV-2017,14188,INE021A01026,
ASTRAL,EQ,757.0,784.0,757.0,770.85,762.0,757.05,50601,39037572.95,06-NOV-2017,2477,INE006I01046,
AUBANK,EQ,617.95,622.0,607.9,615.2,616.0,614.9,322901,198857237.05,06-NOV-2017,20449,INE949L01017,
AUROPHARMA,EQ,788.0,804.8,788.0,795.9,795.95,787.95,2690806,2148383560.05,06-NOV-2017,58466,INE406A01037,
AXISBANK,EQ,539.05,541.55,530.75,534.5,535.3,540.1,8013536,4288361699.75,06-NOV-2017,104935,INE238A01034,
BAJAJ-AUTO,EQ,3211.0,3244.5,3199.0,3209.85,3202.0,3217.45,154249,497390753.15,06-NOV-2017,9809,INE917I01010,
BAJAJFINSV,EQ,5030.0,5050.0,4992.0,5009.6,5010.0,5032.6,79496,398384139.45,06-NOV-2017,7156,INE918I01018,
BAJAJHLDNG,EQ,2928.05,2929.95,2865.1,2914.95,2911.95,2928.5,7232,20996707.1,06-NOV-2017,1305,INE118A01012,
BAJFINANCE,EQ,1818.0,1844.9,1811.8,1822.0,1816.15,1836.95,583097,1067680073.1,06-NOV-2017,19471,INE296A01024,
BANKBARODA,EQ,172.0,176.0,170.5,172.6,172.25,171.75,15542622,2701861334.05,06-NOV-2017,76123,INE028A01039,
BANKINDIA,EQ,200.7,207.95,199.55,205.65,207.0,201.1,5879474,1200827097.9,06-NOV-2017,32952,INE084A01016,
BEL,EQ,182.95,185.5,180.25,184.65,184.8,183.0,3234474,595334193.65,06-NOV-2017,29892,INE263A01024,
BHARATFORG,EQ,708.0,712.75,696.75,710.3,710.15,705.85,637710,450991807.45,06-NOV-2017,15416,INE465A01025,
BHARTIARTL,EQ,539.9,544.6,527.15,532.55,532.9,541.25,7476786,4006965209.65,06-NOV-2017,115826,INE397D01024,
BHEL,EQ,100.5,100.85,98.1,99.0,98.8,100.0,12966904,1290857162.15,06-NOV-2017,41449,INE257A01026,
BIOCON,EQ,403.55,414.75,398.0,412.0,412.85,406.7,2288697,938187864.6,06-NOV-2017,26945,INE376G01013,
BLUESTARCO,EQ,700.0,700.0,672.0,675.35,673.0,693.35,57339,39185593.6,06-NOV-2017,2957,INE472A01039,
BOSCHLTD,EQ,20950.0,21079.2,20800.0,20861.5,20808.0,21047.9,12245,256781480.95,06-NOV-2017,3509,INE323A01026,
BPCL,EQ,533.2,533.25,521.0,524.2,525.0,533.1,3386236,1774130425.0,06-NOV-2017,88390,INE029A01011,
BRITANNIA,EQ,4652.2,4700.45,4620.15,4643.05,4640.0,4658.1,120003,558095784.5,06-NOV-2017,11995,INE216A01022,
BSE,EQ,998.0,1000.0,980.15,989.15,990.0,984.55,60566,60061917.9,06-NOV-2017,3280,INE118H01025,
CANBK,EQ,403.0,411.5,402.3,406.3,405.0,404.1,2613021,1063014285.45,06-NOV-2017,24934,INE476A01014,
CDSL,EQ,366.8,366.9,359.25,360.35,360.35,367.1,601066,218299098.7,06-NOV-2017,11530,INE736A01011,
CGPOWER,EQ,84.3,88.8,84.25,87.95,88.8,84.95,5900189,512542578.05,06-NOV-2017,12719,INE067A01029,
CHOLAFIN,EQ,1239.7,1272.0,1225.75,1265.55,1269.9,1241.45,926370,1160471960.65,06-NOV-2017,8123,INE121A01016,
CIPLA,EQ,637.1,661.0,636.9,654.8,653.0,640.1,2195805,1425718217.1,06-NOV-2017,47108,INE059A01026,
COALINDIA,EQ,286.5,289.45,283.9,286.35,286.15,286.55,4414386,1264516911.85,06-NOV-2017,31229,INE522F01014,
COCHINSHIP,EQ,574.45,579.8,571.0,572.8,571.55,575.0,212878,122408263.25,06-NOV-2017,7703,INE704P01017,
COLPAL,EQ,1034.0,1045.6,1028.1,1044.2,1044.0,1034.45,130667,135950256.0,06-NOV-2017,4557,INE259A01022,
CONCOR,EQ,1382.0,1418.0,1382.0,1391.75,1391.55,1379.9,601993,844804736.8,06-NOV-2017,23910,INE111A01017,
CROMPTON,EQ,219.0,224.7,217.95,223.55,224.4,217.95,1044554,232230317.5,06-NOV-2017,26589,INE299U01018,
CUMMINSIND,EQ,901.0,907.0,897.55,902.6,902.1,904.5,321624,289904031.3,06-NOV-2017,7835,INE298A01020,
DABUR,EQ,341.0,345.9,339.25,342.55,343.05,340.4,875130,301108998.7,06-NOV-2017,22537,INE016A01026,
DIVISLAB,EQ,1036.05,1064.7,1036.05,1049.05,1047.75,1049.75,1034461,1085848030.25,06-NOV-2017,22679,INE361B01024,
DIXON,EQ,2688.0,2720.0,2669.05,2692.4,2700.0,2688.35,11698,31524572.3,06-NOV-2017,2275,INE935N01012,
DLF,EQ,216.85,217.8,213.1,215.8,215.85,213.9,8426970,1817557712.25,06-NOV-2017,44720,INE271C01023,
DMART,EQ,1129.0,1140.4,1119.0,1125.5,1127.5,1129.15,322646,363986420.4,06-NOV-2017,17650,INE192R01011,
