SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 10-Jul-2025,1194.6,1194.6,1206.4,1185.4,1190.1,1194.4,1193.56,735700,8781.05,30909, 502754, 68.34
ABB, EQ, 10-Jul-2025,5898.0,5898.0,5929.0,5826.5,5881.0,5893.5,5878.86,189571,11144.61,23922, 121365, 64.02
ABCAPITAL, EQ, 10-Jul-2025,273.3,276.45,277.45,270.4,271.55,272.0,273.2,2181407,5959.66,24224, 892916, 40.93
ADANIENSOL, EQ, 10-Jul-2025,890.15,893.9,907.7,887.0,890.0,891.05,895.94,1367248,12249.76,33294, 407687, 29.82
ADANIENT, EQ, 10-Jul-2025,2583.0,2591.0,2604.0,2575.0,2581.0,2581.0,2586.0,306565,7927.77,24631, 82110, 26.78
ADANIGREEN, EQ, 10-Jul-2025,995.2,999.7,1007.9,992.3,997.6,995.8,999.44,1057492,10569.02,28212, 226257, 21.40
ADANIPORTS, EQ, 10-Jul-2025,1443.0,1444.0,1450.2,1437.2,1442.6,1443.1,1442.83,1035509,14940.68,40919, 581890, 56.19
ADANIPOWER, EQ, 10-Jul-2025,602.15,604.4,620.0,602.1,607.4,605.8,612.52,14938466,91501.36,160006, 3884845, 26.01
ALKEM, EQ, 10-Jul-2025,4805.4,4805.0,4817.4,4716.2,4734.9,4732.8,4730.67,255925,12106.98,14020, 214934, 83.98
AMBER, EQ, 10-Jul-2025,7691.5,7679.5,7836.5,7640.0,7738.0,7753.0,7747.01,408182,31621.9,52544, 120375, 29.49
AMBUJACEM, EQ, 10-Jul-2025,590.35,594.0,594.85,580.1,584.0,585.4,584.58,3219282,18819.14,42400, 1863260, 57.88
ANGELONE, EQ, 10-Jul-2025,2735.4,2735.4,2781.0,2715.0,2725.0,2727.4,2740.73,589061,16144.56,32936, 88581, 15.04
APLAPOLLO, EQ, 10-Jul-2025,1708.3,1715.0,1728.9,1701.9,1715.0,1719.2,1716.83,842042,14456.45,31867, 619140, 73.53
APOLLOHOSP, EQ, 10-Jul-2025,7469.0,7455.0,7455.0,7348.0,7353.0,7359.0,7394.04,384661,28441.99,65911, 249507, 64.86
ASHOKLEY, EQ, 10-Jul-2025,250.9,253.9,254.0,249.25,249.75,249.8,250.95,6604883,16574.76,75223, 3852038, 58.32
ASIANPAINT, EQ, 10-Jul-2025,2498.9,2507.3,2512.0,2445.1,2447.5,2451.2,2474.6,932978,23087.43,61536, 555070, 59.49
ASTRAL, EQ, 10-Jul-2025,1492.6,1501.4,1507.4,1485.0,1492.9,1491.6,1496.77,413242,6185.27,18190, 201888, 48.85
AUBANK, EQ, 10-Jul-2025,825.75,825.8,829.55,821.0,828.75,828.2,825.89,988688,8165.45,33258, 553075, 55.94
AUROPHARMA, EQ, 10-Jul-2025,1142.6,1143.0,1151.0,1127.1,1130.0,1129.9,1134.97,869017,9863.09,34821, 305678, 35.18
AXISBANK, EQ, 10-Jul-2025,1164.7,1170.1,1176.6,1163.0,1165.3,1164.3,1167.87,4339755,50682.73,110042, 2684190, 61.85
BAJAJ-AUTO, EQ, 10-Jul-2025,8361.0,8394.0,8394.0,8268.0,8271.5,8285.0,8317.46,229552,19092.89,29461, 136609, 59.51
BAJAJFINSV, EQ, 10-Jul-2025,2026.4,2034.0,2049.0,2021.8,2037.3,2039.4,2036.4,1230564,25059.15,41745, 693093, 56.32
BAJAJHLDNG, EQ, 10-Jul-2025,13862.0,13862.0,13916.0,13740.0,13895.0,13875.0,13823.57,22679,3135.05,9431, 10855, 47.86
BAJFINANCE, EQ, 10-Jul-2025,940.6,943.0,951.7,942.25,946.85,947.65,946.75,5409906,51218.44,104507, 2652512, 49.03
BANDHANBNK, EQ, 10-Jul-2025,178.02,178.05,179.17,177.07,178.0,178.26,178.09,5182308,9229.41,34540, 2631633, 50.78
BANKBARODA, EQ, 10-Jul-2025,241.13,241.0,241.9,238.3,238.72,238.84,239.66,4169988,9993.91,39837, 2034429, 48.79
BANKINDIA, EQ, 10-Jul-2025,115.91,116.21,116.46,113.8,114.42,114.42,114.78,7637030,8765.46,39362, 3519092, 46.08
BDL, EQ, 10-Jul-2025,1985.2,1976.6,1976.6,1883.4,1890.0,1892.8,1915.84,3463091,66347.2,111113, 1142173, 32.98
BEL, EQ, 10-Jul-2025,417.65,418.45,419.5,410.5,413.35,413.5,414.52,17914452,74259.06,186003, 10892874, 60.80
BHARATFORG, EQ, 10-Jul-2025,1261.5,1262.9,1266.8,1220.5,1224.0,1234.8,1242.03,1081155,13428.27,49600, 605538, 56.01
BHARTIARTL, EQ, 10-Jul-2025,2019.7,2028.6,2028.6,1962.3,1964.0,1964.5,1981.26,5695845,112849.7,137893, 3909654, 68.64
BHEL, EQ, 10-Jul-2025,262.05,262.5,262.6,259.65,261.4,261.3,261.28,3978183,10394.15,36061, 1769607, 44.48
BIOCON, EQ, 10-Jul-2025,373.55,375.0,377.1,370.0,372.0,372.4,372.86,1858411,6929.32,19858, 790611, 42.54
BLUESTARCO, EQ, 10-Jul-2025,1809.6,1809.6,1814.9,1790.2,1796.3,1796.7,1799.6,504138,9072.44,23508, 359185, 71.25
BOSCHLTD, EQ, 10-Jul-2025,35800.0,35725.0,36300.0,35620.0,36280.0,36195.0,35979.48,40853,14698.7,14649, 16157, 39.55
BPCL, EQ, 10-Jul-2025,348.5,351.8,352.85,348.05,350.15,350.95,350.65,6580919,23076.11,91268, 3601703, 54.73
BRITANNIA, EQ, 10-Jul-2025,5882.0,5905.0,5930.5,5850.5,5882.0,5878.0,5878.74,191446,11254.61,32825, 117209, 61.22
BSE, EQ, 10-Jul-2025,2523.8,2534.6,2545.9,2460.0,2470.0,2466.3,2492.79,5061783,126179.68,234698, 1720452, 33.99
CAMS, EQ, 10-Jul-2025,4190.8,4207.0,4249.0,4171.8,4180.0,4187.9,4204.92,254430,10698.57,20135, 70528, 27.72
CANBK, EQ, 10-Jul-2025,113.96,113.95,114.5,111.7,112.2,112.39,112.81,16076230,18136.14,94163, 8000002, 49.76
CDSL, EQ, 10-Jul-2025,1761.5,1764.0,1784.8,1743.1,1747.2,1747.2,1762.04,2045231,36037.77,59898, 539138, 26.36
CGPOWER, EQ, 10-Jul-2025,672.05,672.05,681.5,669.0,677.35,677.3,676.22,3251214,21985.48,53351, 1881402, 57.87
CHOLAFIN, EQ, 10-Jul-2025,1563.1,1569.0,1576.0,1542.7,1546.0,1546.8,1552.24,1072022,16640.36,63276, 542929, 50.65
CIPLA, EQ, 10-Jul-2025,1491.7,1489.0,1490.9,1463.2,1477.2,1477.8,1473.73,2178068,32098.85,80878, 1313219, 60.29
COALINDIA, EQ, 10-Jul-2025,387.45,388.05,388.85,382.55,383.95,384.05,384.5,4668066,17948.8,70848, 2576822, 55.20
COCHINSHIP, EQ, 10-Jul-2025,2036.3,2041.0,2041.2,2007.0,2019.1,2017.7,2021.63,796413,16100.52,36653, 203850, 25.60
COFORGE, EQ, 10-Jul-2025,1931.3,1936.0,1939.0,1875.4,1887.5,1887.7,1897.27,1659275,31481.0,84742, 853983, 51.47
COLPAL, EQ, 10-Jul-2025,2438.6,2438.0,2443.5,2407.2,2409.0,2411.3,2418.19,350043,8464.69,25801, 233649, 66.75
CONCOR, EQ, 10-Jul-2025,615.35,618.0,629.2,615.45,627.1,627.85,624.51,2800958,17492.17,54133, 920791, 32.87
CROMPTON, EQ, 10-Jul-2025,342.8,345.8,345.8,342.0,343.5,343.8,343.72,1421482,4885.98,25849, 774624, 54.49
CUMMINSIND, EQ, 10-Jul-2025,3523.9,3545.0,3545.0,3503.2,3521.6,3518.9,3521.0,364230,12824.53,29239, 238493, 65.48
DABUR, EQ, 10-Jul-2025,522.15,523.7,524.4,517.85,521.85,522.4,521.38,2272923,11850.62,30448, 1465394, 64.47
DALBHARAT, EQ, 10-Jul-2025,2175.8,2184.9,2194.0,2163.0,2173.0,2171.7,2175.32,194575,4232.63,13709, 101484, 52.16
DELHIVERY, EQ, 10-Jul-2025,421.3,421.8,426.3,414.15,414.85,415.1,419.73,2592665,10882.1,33882, 1199576, 46.27
