SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 27-Sep-2024,1079.75,1075.2,1100.0,1042.4,1070.0,1067.55,1068.32,787984,8418.18,46280, 528401, 67.06
ABB, EQ, 27-Sep-2024,8070.4,8090.0,8187.25,8065.0,8125.0,8133.45,8126.86,339640,27602.06,36520, 172426, 50.77
ABCAPITAL, EQ, 27-Sep-2024,236.24,238.0,240.19,235.1,236.5,236.3,237.19,5227952,12399.95,76482, 2239648, 42.84
ADANIENSOL, EQ, 27-Sep-2024,1036.7,1036.1,1056.0,1001.05,1012.0,1010.2,1029.27,1537355,15823.5,61271, 754301, 49.06
ADANIENT, EQ, 27-Sep-2024,3122.65,3122.0,3179.0,3116.0,3137.65,3130.3,3134.82,2297441,72020.71,83714, 1514900, 65.94
ADANIGREEN, EQ, 27-Sep-2024,2057.85,2060.0,2084.3,1963.75,1978.0,1981.85,2039.43,2301548,46938.38,86792, 1313855, 57.09
ADANIPORTS, EQ, 27-Sep-2024,1472.6,1485.0,1485.0,1452.45,1455.95,1456.7,1464.19,2694100,39446.68,111455, 1500252, 55.69
ADANIPOWER, EQ, 27-Sep-2024,665.35,665.0,674.4,646.7,653.6,654.3,659.54,3117587,20561.88,81086, 1588712, 50.96
ALKEM, EQ, 27-Sep-2024,6197.15,6197.15,6213.0,6130.0,6175.3,6184.6,6173.48,131483,8117.08,19717, 65568, 49.87
AMBER, EQ, 27-Sep-2024,4667.85,4693.05,4746.55,4536.05,4619.0,4658.75,4649.15,395841,18403.26,54885, 108482, 27.41
AMBUJACEM, EQ, 27-Sep-2024,625.15,625.0,636.45,623.15,632.0,634.0,632.57,3874843,24511.08,72301, 2308915, 59.59
ANGELONE, EQ, 27-Sep-2024,2475.65,2489.4,2568.0,2468.0,2528.0,2532.3,2522.13,702358,17714.35,53103, 231988, 33.03
APLAPOLLO, EQ, 27-Sep-2024,1516.7,1520.0,1539.45,1513.2,1527.05,1532.4,1525.36,903969,13788.81,40204, 665831, 73.66
APOLLOHOSP, EQ, 27-Sep-2024,7167.85,7159.3,7279.9,7110.0,7249.0,7234.0,7188.2,772592,55535.44,64767, 504598, 65.31
ASHOKLEY, EQ, 27-Sep-2024,241.2,240.95,242.7,238.25,239.35,239.55,240.2,6353970,15262.44,63265, 3245987, 51.09
ASIANPAINT, EQ, 27-Sep-2024,3277.05,3290.95,3337.95,3277.05,3308.0,3310.75,3312.64,1315996,43594.23,98063, 701108, 53.28
ASTRAL, EQ, 27-Sep-2024,2008.55,1986.15,2026.5,1986.15,2010.95,2004.85,2009.44,368524,7405.27,30469, 208133, 56.48
AUBANK, EQ, 27-Sep-2024,735.95,731.1,735.2,726.5,728.85,731.1,731.43,2788579,20396.58,52195, 1675850, 60.10
AUROPHARMA, EQ, 27-Sep-2024,1515.3,1505.0,1520.85,1489.65,1508.3,1511.35,1508.14,704353,10622.66,36509, 311957, 44.29
AXISBANK, EQ, 27-Sep-2024,1277.1,1273.0,1281.55,1257.25,1275.1,1273.15,1271.84,13372027,170071.38,273519, 10457303, 78.20
BAJAJ-AUTO, EQ, 27-Sep-2024,12621.65,12621.65,12774.0,12551.6,12650.0,12666.4,12660.42,480852,60877.88,80764, 271148, 56.39
BAJAJFINSV, EQ, 27-Sep-2024,1982.8,1976.85,2029.9,1966.3,2004.75,2010.7,2007.2,3718693,74641.55,126375, 2034808, 54.72
BAJAJHLDNG, EQ, 27-Sep-2024,10815.3,10815.3,10897.0,10356.0,10469.0,10543.45,10624.27,95510,10147.24,23490, 61465, 64.35
BAJFINANCE, EQ, 27-Sep-2024,7768.4,7780.0,7810.0,7711.0,7748.0,7756.0,7763.32,1178131,91462.06,111773, 684255, 58.08
BANDHANBNK, EQ, 27-Sep-2024,205.32,206.32,206.9,202.3,203.93,203.22,203.73,26877170,54757.54,69900, 18803252, 69.96
BANKBARODA, EQ, 27-Sep-2024,245.15,245.2,250.0,244.6,248.1,249.6,248.2,21539028,53460.54,98512, 12240952, 56.83
BANKINDIA, EQ, 27-Sep-2024,110.51,110.9,111.44,110.18,110.78,110.77,110.78,6063334,6717.18,32323, 3598450, 59.35
BDL, EQ, 27-Sep-2024,1123.65,1124.0,1147.9,1121.95,1133.0,1130.25,1134.63,661533,7505.96,45197, 270273, 40.86
BEL, EQ, 27-Sep-2024,290.5,292.35,294.85,289.2,291.95,293.45,293.17,208588855,611526.3,335221, 163333467, 78.30
BHARATFORG, EQ, 27-Sep-2024,1528.5,1534.0,1539.0,1520.0,1522.4,1522.5,1527.38,1217594,18597.32,42591, 777776, 63.88
BHARTIARTL, EQ, 27-Sep-2024,1771.1,1755.2,1763.45,1722.5,1737.0,1734.6,1734.84,7116861,123465.8,269204, 4886203, 68.66
BHEL, EQ, 27-Sep-2024,280.65,285.05,291.1,283.2,284.0,287.55,287.59,45809973,131745.47,169438, 23639783, 51.60
BIOCON, EQ, 27-Sep-2024,372.85,375.95,378.75,367.9,369.95,368.85,372.26,4580392,17050.88,42130, 2285263, 49.89
BLUESTARCO, EQ, 27-Sep-2024,2134.8,2128.7,2164.9,2101.0,2130.35,2119.5,2131.1,672692,14335.75,46635, 432973, 64.36
BOSCHLTD, EQ, 27-Sep-2024,37141.9,37020.05,38179.9,36900.0,38000.0,37976.1,37747.48,67836,25606.38,22303, 30333, 44.72
BPCL, EQ, 27-Sep-2024,345.1,347.0,370.5,346.35,366.6,367.3,363.37,40756678,148097.63,306010, 14454821, 35.47
BRITANNIA, EQ, 27-Sep-2024,6254.1,6237.7,6332.95,6180.8,6261.55,6268.8,6282.98,400543,25166.03,43496, 259216, 64.72
BSE, EQ, 27-Sep-2024,3759.05,3760.0,3771.6,3625.0,3630.0,3645.95,3684.14,975112,35924.46,78247, 496991, 50.97
CAMS, EQ, 27-Sep-2024,4475.95,4475.0,4568.0,4421.0,4470.0,4454.95,4514.58,284159,12828.58,33305, 117040, 41.19
CANBK, EQ, 27-Sep-2024,110.17,110.72,113.3,110.06,112.85,113.1,112.66,118637751,133658.57,184461, 80244758, 67.64
CDSL, EQ, 27-Sep-2024,1468.8,1471.8,1479.8,1454.8,1474.0,1463.05,1465.44,1642909,24075.92,80230, 683971, 41.63
CGPOWER, EQ, 27-Sep-2024,772.1,771.0,773.65,757.0,759.45,761.75,762.65,1488749,11354.0,59785, 887687, 59.63
CHOLAFIN, EQ, 27-Sep-2024,1641.75,1631.8,1638.0,1590.5,1613.45,1609.0,1609.66,1852921,29825.69,67981, 1256250, 67.80
CIPLA, EQ, 27-Sep-2024,1621.8,1630.15,1679.05,1630.0,1674.5,1672.5,1659.12,3866952,64157.24,171020, 2212976, 57.23
COALINDIA, EQ, 27-Sep-2024,506.55,506.55,517.85,504.9,513.0,516.1,514.35,15443031,79430.49,155950, 9441933, 61.14
COCHINSHIP, BE, 27-Sep-2024,1704.9,1707.0,1781.85,1670.0,1760.0,1727.2,1713.38,1045085,17906.23,47920, -, -
COFORGE, EQ, 27-Sep-2024,6874.25,7011.9,7149.0,6921.3,6953.0,6935.35,7033.4,697662,49069.34,65893, 175223, 25.12
COLPAL, EQ, 27-Sep-2024,3698.4,3700.0,3840.95,3669.1,3810.0,3764.05,3766.92,3400300,128086.66,91716, 2435738, 71.63
CONCOR, EQ, 27-Sep-2024,891.95,892.0,916.5,892.0,911.3,911.25,908.63,2453157,22290.09,68771, 1250061, 50.96
CROMPTON, EQ, 27-Sep-2024,419.25,421.55,426.3,417.35,422.05,422.8,423.15,4874114,20624.87,67094, 2981743, 61.18
CUMMINSIND, EQ, 27-Sep-2024,3794.2,3794.25,3878.0,3780.25,3855.05,3864.8,3848.38,361709,13919.95,44692, 182953, 50.58
DABUR, EQ, 27-Sep-2024,625.75,628.0,634.8,622.0,632.0,633.0,631.12,4628215,29209.48,115018, 2957457, 63.90
DALBHARAT, EQ, 27-Sep-2024,1915.75,1934.0,1982.95,1888.05,1900.0,1894.75,1935.86,1532944,29675.6,72890, 809570, 52.81
DELHIVERY, EQ, 27-Sep-2024,436.75,443.9,443.9,426.0,430.0,430.45,433.41,2408247,10437.66,65559, 1815236, 75.38
