SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,980.0,980.0,920.0,948.8,940.0,963.85,48674,46086046.5,17-MAR-2020,8810,INE117A01022,
ABCAPITAL,EQ,55.3,56.6,52.2,52.85,53.3,55.8,2110122,113989600.25,17-MAR-2020,14918,INE674K01013,
ADANIENT,EQ,135.7,142.55,130.5,133.4,134.5,134.7,6388062,862809713.85,17-MAR-2020,36452,INE423A01024,
ADANIGREEN,EQ,115.0,123.55,111.9,123.4,123.55,117.7,1650022,199925070.95,17-MAR-2020,10823,INE364U01010,
ADANIPORTS,EQ,265.0,283.35,265.0,267.15,265.95,261.4,9691227,2653757056.7,17-MAR-2020,73505,INE742F01042,
ADANIPOWER,EQ,28.5,29.75,26.1,26.85,27.25,28.45,13828097,392777547.5,17-MAR-2020,27691,INE814H01011,
ALKEM,EQ,2430.0,2532.55,2282.85,2326.05,2338.0,2426.9,97828,240889012.05,17-MAR-2020,8649,INE540L01014,
AMBER,EQ,1235.75,1288.0,1200.0,1215.6,1214.0,1224.75,50764,63110654.05,17-MAR-2020,11705,INE371P01015,
AMBUJACEM,EQ,180.5,181.75,170.1,171.4,172.1,179.45,6785874,1201565332.45,17-MAR-2020,50865,INE079A01024,
APLAPOLLO,EQ,1419.05,1434.05,1311.6,1341.2,1330.0,1419.75,55968,75160884.65,17-MAR-2020,6386,INE702C01019,
APOLLOHOSP,EQ,1492.8,1518.95,1415.45,1426.75,1430.0,1472.8,610719,892588432.7,17-MAR-2020,70953,INE437A01024,
ASHOKLEY,EQ,63.5,66.05,61.9,64.15,64.45,63.35,19650737,1263828087.55,17-MAR-2020,49991,INE208A01029,
ASIANPAINT,EQ,1699.0,1779.8,1670.0,1731.6,1720.0,1683.4,2643191,4600229501.4,17-MAR-2020,121360,INE021A01026,
ASTRAL,EQ,1030.95,1059.95,980.1,997.55,1010.0,1046.1,117281,119600066.85,17-MAR-2020,9622,INE006I01046,
AUBANK,EQ,906.0,917.75,801.8,843.05,825.0,920.05,1365514,1167646396.75,17-MAR-2020,79415,INE949L01017,
AUROPHARMA,EQ,414.6,444.9,406.0,413.2,420.0,404.9,6542336,2819163010.9,17-MAR-2020,96248,INE406A01037,
AXISBANK,EQ,515.15,531.3,477.45,488.35,485.65,508.6,20594426,10542219836.05,17-MAR-2020,251239,INE238A01034,
BAJAJ-AUTO,EQ,2345.2,2372.7,2250.05,2270.45,2270.5,2339.55,659035,1518876584.6,17-MAR-2020,39660,INE917I01010,
BAJAJFINSV,EQ,7501.0,7521.95,6956.8,7017.5,7017.55,7495.6,447612,3234426475.8,17-MAR-2020,63673,INE918I01018,
BAJAJHLDNG,EQ,2752.0,2778.75,2649.7,2657.1,2650.0,2740.95,362881,965214431.35,17-MAR-2020,14512,INE118A01012,
BAJFINANCE,EQ,3702.1,3734.7,3402.0,3444.85,3448.95,3672.25,2558616,9184366958.25,17-MAR-2020,169664,INE296A01024,
BANDHANBNK,EQ,283.2,292.55,252.2,257.75,256.5,274.6,6694761,1832997134.85,17-MAR-2020,180215,INE545U01014,
BANKBARODA,EQ,63.8,69.6,62.15,66.15,64.65,63.7,31265474,2081082550.2,17-MAR-2020,82785,INE028A01039,
BANKINDIA,EQ,35.5,37.1,35.0,35.85,36.45,35.5,2106997,75948676.3,17-MAR-2020,10535,INE084A01016,
BDL,EQ,194.05,199.4,190.0,192.1,190.25,195.15,57195,11183055.85,17-MAR-2020,2380,INE171Z01018,
BEL,EQ,66.0,71.4,65.85,69.7,70.65,65.9,12578599,876590048.2,17-MAR-2020,43302,INE263A01024,
BHARATFORG,EQ,370.0,389.95,350.85,356.85,365.7,370.3,1538037,576845625.55,17-MAR-2020,63130,INE465A01025,
BHARTIARTL,EQ,465.0,481.0,444.35,454.7,458.0,464.8,12396973,5809627600.5,17-MAR-2020,253082,INE397D01024,
BHEL,EQ,24.05,25.35,23.0,23.2,23.5,23.7,23765875,577473512.8,17-MAR-2020,38475,INE257A01026,
BIOCON,EQ,270.0,275.25,261.0,263.25,264.1,268.2,5279973,1414029731.5,17-MAR-2020,63667,INE376G01013,
BLUESTARCO,EQ,692.0,729.9,684.0,696.0,715.7,696.95,180996,128694572.3,17-MAR-2020,8619,INE472A01039,
BOSCHLTD,EQ,11085.1,11390.15,10310.0,10469.75,10400.0,11069.6,22858,250397424.4,17-MAR-2020,9956,INE323A01026,
BPCL,EQ,365.0,385.65,354.0,357.2,356.0,364.65,9824972,3642321880.95,17-MAR-2020,126964,INE029A01011,
BRITANNIA,EQ,2720.0,2795.75,2669.05,2686.0,2704.95,2709.0,567266,1542460021.0,17-MAR-2020,57590,INE216A01030,
BSE,EQ,343.0,351.95,338.05,340.55,341.5,351.95,150821,52073019.35,17-MAR-2020,6450,INE118H01025,
CANBK,EQ,100.6,104.9,98.0,99.2,99.25,99.65,12132213,1230846608.85,17-MAR-2020,54850,INE476A01014,
CDSL,EQ,214.2,226.5,209.0,212.5,211.95,216.05,521736,112865327.35,17-MAR-2020,10905,INE736A01011,
CGPOWER,EQ,5.65,5.65,5.55,5.65,5.65,5.4,1741604,9834334.1,17-MAR-2020,2042,INE067A01029,
CHOLAFIN,EQ,234.7,242.0,214.05,217.4,216.0,228.3,3760442,864387561.15,17-MAR-2020,57684,INE121A01024,
CIPLA,EQ,397.0,422.0,390.75,401.75,405.0,396.4,2989674,1226642212.6,17-MAR-2020,83402,INE059A01026,
COALINDIA,EQ,145.2,155.4,142.3,145.9,147.25,143.9,18990185,2850382834.9,17-MAR-2020,108984,INE522F01014,
COCHINSHIP,EQ,231.55,245.9,227.0,233.65,234.45,234.35,275440,64928384.35,17-MAR-2020,7864,INE704P01017,
COLPAL,EQ,1165.2,1195.9,1142.7,1149.7,1155.05,1156.2,764273,896577207.45,17-MAR-2020,41623,INE259A01022,
CONCOR,EQ,357.0,367.9,338.0,341.45,338.0,354.85,1060085,373882079.6,17-MAR-2020,39056,INE111A01025,
CROMPTON,EQ,234.8,237.85,220.0,221.75,221.7,230.0,2163094,488894479.3,17-MAR-2020,45836,INE299U01018,
CUMMINSIND,EQ,430.0,460.0,417.3,446.55,448.0,437.65,898666,401940356.5,17-MAR-2020,13776,INE298A01020,
DABUR,EQ,431.5,450.9,424.4,430.4,438.0,431.5,2506836,1102712508.7,17-MAR-2020,99085,INE016A01026,
DALBHARAT,EQ,585.2,611.95,538.35,547.6,545.0,584.6,124687,71562833.75,17-MAR-2020,7669,INE00R701025,
DIVISLAB,EQ,1892.0,1963.1,1872.25,1895.3,1928.0,1891.9,1300859,2496169171.25,17-MAR-2020,67057,INE361B01024,
DIXON,EQ,3965.0,4047.95,3780.0,3830.65,3801.0,3886.05,50980,197939102.35,17-MAR-2020,13604,INE935N01012,
DLF,EQ,150.0,155.0,143.9,144.6,145.3,149.0,8919578,1326375194.4,17-MAR-2020,68631,INE271C01023,
DMART,BE,1945.0,2096.1,1912.0,2021.95,2045.0,1996.3,609804,1256618905.9,17-MAR-2020,47336,INE192R01011,
DRREDDY,EQ,2830.0,2904.0,2757.75,2781.2,2765.0,2826.95,936854,2668576370.3,17-MAR-2020,57661,INE089A01023,
EICHERMOT,EQ,16710.0,17460.0,16600.05,17061.1,16950.0,16493.7,167538,2867457174.85,17-MAR-2020,47231,INE066A01013,
FEDERALBNK,EQ,63.05,64.0,57.0,58.3,57.75,63.1,15971068,967657507.85,17-MAR-2020,62507,INE171A01029,
FORCEMOT,EQ,855.0,866.9,810.0,832.2,849.65,840.0,28044,23734246.2,17-MAR-2020,2947,INE451A01017,
FORTIS,EQ,131.0,134.35,127.35,130.9,132.6,130.8,1309478,171250169.75,17-MAR-2020,19819,INE061F01013,
GAIL,EQ,78.5,81.0,72.95,74.65,73.45,78.15,15877469,1234314870.3,17-MAR-2020,93855,INE129A01019,
GLENMARK,EQ,217.9,224.0,205.0,206.5,205.0,217.8,3615778,780179208.45,17-MAR-2020,71786,INE935A01035,
GODFRYPHLP,EQ,1030.0,1030.0,923.0,946.3,930.0,1041.95,71030,70042934.8,17-MAR-2020,6240,INE260B01028,
GODREJCP,EQ,506.0,540.7,496.5,523.75,525.05,509.05,4342336,2249015509.4,17-MAR-2020,129433,INE102D01028,
GODREJPROP,EQ,758.95,798.0,750.1,756.9,756.0,767.2,216381,167386921.45,17-MAR-2020,34825,INE484J01027,
GRASIM,EQ,571.3,585.65,553.25,555.65,556.35,576.9,2995383,1697666456.65,17-MAR-2020,63189,INE047A01021,
HAL,EQ,572.0,580.0,545.0,553.3,552.0,559.85,85476,48030537.4,17-MAR-2020,8285,INE066F01012,
HAVELLS,EQ,565.9,585.45,561.0,569.85,570.0,565.85,1352460,776676009.7,17-MAR-2020,50239,INE176B01034,
HCLTECH,EQ,450.0,478.6,443.35,450.65,455.0,450.7,5148569,2365223532.45,17-MAR-2020,99381,INE860A01027,
HDFCAMC,EQ,2555.0,2624.0,2410.0,2442.0,2429.65,2517.35,494692,1245669383.35,17-MAR-2020,57037,INE127D01025,
HDFCBANK,EQ,1008.0,1010.0,954.7,975.1,976.2,999.5,21338641,20967841371.15,17-MAR-2020,447922,INE040A01034,
HDFCLIFE,EQ,475.0,486.0,460.0,464.95,465.8,474.2,3292007,1563057153.15,17-MAR-2020,67562,INE795G01014,
HEROMOTOCO,EQ,1783.0,1903.6,1756.35,1841.15,1829.0,1783.5,1236906,2289170765.45,17-MAR-2020,68812,INE158A01026,
HINDALCO,EQ,117.0,120.85,113.85,115.4,115.2,115.65,11615932,1361691768.9,17-MAR-2020,87135,INE038A01020,
HINDPETRO,EQ,206.0,221.9,200.25,217.05,218.9,204.8,11902759,2582979152.55,17-MAR-2020,159775,INE094A01015,
HINDUNILVR,EQ,1955.55,2088.0,1951.95,2004.05,2001.95,1941.9,3732415,7576485956.95,17-MAR-2020,216826,INE030A01027,
HINDZINC,EQ,138.0,142.0,130.0,134.1,136.0,138.25,804404,110710512.75,17-MAR-2020,16703,INE267A01025,
ICICIBANK,EQ,407.0,408.45,364.0,367.25,366.95,402.9,47233442,18361355943.0,17-MAR-2020,518412,INE090A01021,
ICICIGI,EQ,1075.0,1123.2,1045.2,1075.25,1066.0,1087.8,407327,443211818.45,17-MAR-2020,55830,INE765G01017,
ICICIPRULI,EQ,362.0,365.6,330.5,335.6,331.8,359.65,2214481,766000696.0,17-MAR-2020,48809,INE726G01019,
IDEA,EQ,6.0,6.2,4.7,4.85,4.9,5.7,698681449,3800360195.2,17-MAR-2020,348747,INE669E01016,
IDFCFIRSTB,EQ,26.25,27.7,25.0,25.25,25.15,26.6,31237027,822433639.7,17-MAR-2020,48203,INE092T01019,
IEX,EQ,149.75,150.1,140.3,144.95,146.15,146.15,371702,53570150.9,17-MAR-2020,20712,INE022Q01020,
INDHOTEL,EQ,106.0,109.15,99.0,99.75,100.05,109.15,3319778,334285120.6,17-MAR-2020,28322,INE053A01029,
