SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,489.95,492.0,459.0,469.9,462.0,485.55,356951,167954824.9,29-JAN-2009,
ADANIENT,EQ,296.1,298.9,281.25,287.8,285.0,293.05,38416,11180760.7,29-JAN-2009,
AMBUJACEM,EQ,71.5,72.4,67.1,67.9,67.75,70.75,1259786,86983627.0,29-JAN-2009,
APOLLOHOSP,EQ,414.0,421.0,385.05,395.0,401.0,411.45,62107,25343366.95,29-JAN-2009,
ASHOKLEY,EQ,14.6,14.8,13.95,14.05,14.1,14.3,2066831,29203537.0,29-JAN-2009,
ASIANPAINT,EQ,784.0,784.0,700.05,749.8,747.35,780.6,283541,211183130.3,29-JAN-2009,
ASTRAL,EQ,50.0,53.85,49.95,52.3,53.85,52.75,6407,320463.4,29-JAN-2009,
AUROPHARMA,EQ,165.0,172.45,164.1,170.65,171.95,163.05,394372,66602500.1,29-JAN-2009,
AXISBANK,EQ,430.0,445.0,426.1,435.65,436.2,422.85,3040706,1327760403.2,29-JAN-2009,
BAJAJ-AUTO,EQ,470.0,487.95,458.0,477.55,472.0,462.3,76865,36491543.9,29-JAN-2009,
BAJAJFINSV,EQ,167.5,175.0,164.0,167.35,165.05,167.95,24228,4115972.65,29-JAN-2009,
BAJAJHLDNG,EQ,225.25,229.85,215.0,219.85,218.0,230.3,28043,6188428.8,29-JAN-2009,
BANKBARODA,EQ,244.6,256.9,241.0,254.55,252.05,243.95,2636749,657303431.7,29-JAN-2009,
BANKINDIA,EQ,240.0,244.9,238.0,240.8,238.5,240.0,1609924,388115324.75,29-JAN-2009,
BEL,EQ,807.9,823.95,782.15,805.7,800.4,801.2,45689,36806875.85,29-JAN-2009,
BHARATFORG,EQ,81.0,89.65,79.0,86.0,84.0,79.8,1102444,93777376.15,29-JAN-2009,
BHARTIARTL,EQ,665.0,665.0,620.3,627.4,623.2,652.15,6317490,4016509935.35,29-JAN-2009,
BHEL,EQ,1406.0,1412.0,1349.05,1358.25,1350.0,1398.45,1930219,2624753150.25,29-JAN-2009,
