SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,763.0,782.0,761.15,779.1,780.35,760.35,151348,117354835.4,30-AUG-2010,
ADANIENT,EQ,625.0,635.6,625.0,627.15,627.65,620.0,302939,189996567.45,30-AUG-2010,
ADANIPOWER,EQ,137.4,137.6,134.7,136.05,135.75,135.5,1130702,153652088.95,30-AUG-2010,
AMBUJACEM,EQ,121.25,123.4,120.55,122.35,122.3,120.55,893822,109134549.45,30-AUG-2010,
APOLLOHOSP,EQ,803.0,820.5,800.0,805.5,805.0,808.05,14155,11500839.7,30-AUG-2010,
ASHOKLEY,EQ,72.85,73.85,71.35,72.2,72.15,71.85,3220403,234120110.05,30-AUG-2010,
ASIANPAINT,EQ,2759.5,2759.5,2685.0,2712.9,2714.05,2727.1,32073,86793141.05,30-AUG-2010,
ASTRAL,EQ,260.0,260.0,240.0,242.4,244.5,249.8,3263,800622.0,30-AUG-2010,
AUROPHARMA,EQ,1045.65,1075.2,1027.0,1051.85,1059.0,1012.1,356019,375190181.9,30-AUG-2010,
AXISBANK,EQ,1332.0,1349.0,1312.0,1323.95,1331.95,1326.95,695831,926461019.2,30-AUG-2010,
BAJAJ-AUTO,EQ,2812.0,2821.7,2775.15,2796.15,2797.0,2784.4,180624,504778411.95,30-AUG-2010,
BAJAJFINSV,EQ,480.0,484.95,478.0,480.65,479.5,478.55,31871,15309492.4,30-AUG-2010,
BAJAJHLDNG,EQ,754.4,754.4,731.0,732.85,734.0,740.7,18755,13823373.65,30-AUG-2010,
BANKBARODA,EQ,814.0,823.0,795.2,801.25,803.15,811.65,191493,154191058.5,30-AUG-2010,
BANKINDIA,EQ,448.0,455.95,436.05,442.8,443.6,446.8,662818,295358418.8,30-AUG-2010,
BEL,EQ,1680.05,1694.4,1660.0,1671.8,1671.05,1668.8,30687,51284800.85,30-AUG-2010,
BHARATFORG,EQ,355.7,360.0,348.0,348.85,349.3,353.8,546662,192242995.5,30-AUG-2010,
BHARTIARTL,EQ,319.9,326.35,319.15,322.8,324.05,316.1,4131857,1333357110.3,30-AUG-2010,
BHEL,EQ,2495.0,2510.0,2433.3,2442.9,2443.0,2472.05,279159,686562651.3,30-AUG-2010,
