SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3624.0,3639.0,3554.0,3598.65,3601.0,3591.95,38304,137918691.85,19-JAN-2007,
ADANIENT,EQ,237.7,237.7,216.0,222.35,222.9,227.2,281572,62751694.7,19-JAN-2007,
APOLLOHOSP,EQ,421.0,423.7,415.0,415.85,416.8,418.7,21584,9031853.6,19-JAN-2007,
ASHOKLEY,EQ,47.95,48.25,46.5,47.1,47.05,47.6,5544987,263596979.4,19-JAN-2007,
ASIANPAINT,EQ,802.0,802.95,785.0,799.35,800.0,808.2,5357,4258839.55,19-JAN-2007,
AUROPHARMA,EQ,745.0,745.0,727.1,729.45,729.15,737.9,39689,29055342.45,19-JAN-2007,
BANKBARODA,EQ,239.0,239.0,232.1,235.45,235.5,236.8,567912,133492497.1,19-JAN-2007,
BANKINDIA,EQ,208.0,208.9,201.7,203.5,203.5,205.75,1031740,210177277.9,19-JAN-2007,
BEL,EQ,1310.0,1315.0,1280.0,1303.35,1304.0,1305.4,50569,65550406.8,19-JAN-2007,
BHARATFORG,EQ,372.0,375.0,362.0,368.45,368.4,368.75,196350,72470410.6,19-JAN-2007,
BHARTIARTL,EQ,683.0,690.0,667.05,685.05,690.0,673.25,469618,318910734.05,19-JAN-2007,
BHEL,EQ,2310.0,2322.0,2253.0,2270.7,2270.2,2297.55,574848,1307785941.65,19-JAN-2007,
BIOCON,EQ,422.4,429.0,411.0,420.45,421.1,410.45,1478500,623811735.05,19-JAN-2007,
BLUESTARCO,EQ,225.9,226.95,219.0,220.2,220.0,221.05,50315,11182492.7,19-JAN-2007,
BPCL,EQ,368.0,374.8,364.1,365.8,366.25,365.95,820872,301230055.85,19-JAN-2007,
BRITANNIA,EQ,1133.8,1133.8,1105.0,1115.7,1105.0,1120.7,3116,3483293.25,19-JAN-2007,
CANBK,EQ,271.0,272.5,261.5,262.45,262.8,270.7,492766,130031421.6,19-JAN-2007,
CIPLA,EQ,259.6,259.6,250.2,252.55,252.25,259.6,728297,184193174.35,19-JAN-2007,
CONCOR,EQ,2075.0,2075.0,2020.0,2029.85,2030.0,2036.1,11947,24254809.6,19-JAN-2007,
CUMMINSIND,EQ,278.4,280.7,272.55,274.3,275.0,278.15,72865,20062312.95,19-JAN-2007,
DABUR,EQ,177.85,178.0,168.0,169.25,169.0,171.4,3071847,523255708.95,19-JAN-2007,
DIVISLAB,EQ,3145.05,3182.55,3103.0,3131.35,3145.0,3147.0,45865,143776664.75,19-JAN-2007,
DRREDDY,EQ,817.0,824.9,807.1,811.5,810.0,815.8,401853,326420597.65,19-JAN-2007,
EICHERMOT,EQ,348.85,368.05,338.1,348.45,346.2,334.55,54201,19212610.9,19-JAN-2007,
FEDERALBNK,EQ,267.0,272.9,259.0,259.95,259.15,265.65,120271,31507338.8,19-JAN-2007,
GAIL,EQ,284.0,284.8,278.15,280.65,279.85,281.85,163817,45983360.1,19-JAN-2007,
GLENMARK,EQ,624.5,631.9,611.0,626.45,628.55,617.85,521754,326172598.3,19-JAN-2007,
GODFRYPHLP,EQ,1365.0,1385.0,1365.0,1376.8,1375.0,1381.75,687,944500.15,19-JAN-2007,
GODREJCP,EQ,159.9,160.0,153.55,156.3,156.5,157.6,14985,2344776.5,19-JAN-2007,
GRASIM,EQ,2870.05,2906.0,2825.0,2891.0,2900.0,2865.85,52300,150223904.35,19-JAN-2007,
HAVELLS,EQ,455.0,464.9,448.05,456.95,463.1,451.05,134197,61046475.1,19-JAN-2007,
HCLTECH,EQ,655.0,664.0,636.5,660.65,660.0,654.6,452896,295353713.65,19-JAN-2007,
HDFCBANK,EQ,1052.0,1077.8,1052.0,1068.4,1068.0,1061.05,450050,481158870.2,19-JAN-2007,
HINDPETRO,EQ,328.0,329.8,320.2,321.1,321.2,321.1,713638,230294434.65,19-JAN-2007,
HINDZINC,EQ,795.3,800.0,770.05,774.3,774.2,793.0,107435,83789019.85,19-JAN-2007,
ICICIBANK,EQ,971.25,992.0,954.15,985.4,986.0,971.25,1012846,989609519.25,19-JAN-2007,
INDHOTEL,EQ,161.1,163.8,156.5,158.4,158.0,158.95,550665,86913467.95,19-JAN-2007,
INDUSINDBK,EQ,58.75,58.8,56.55,57.05,57.25,58.05,766377,43906003.5,19-JAN-2007,
IOC,EQ,498.0,506.5,491.0,494.9,494.95,492.95,181060,90083095.95,19-JAN-2007,
ITC,EQ,170.8,176.7,170.8,175.6,175.5,172.2,6993471,1223278756.2,19-JAN-2007,
JINDALSTEL,EQ,2200.0,2200.0,2151.0,2162.55,2164.95,2197.55,1578,3419802.3,19-JAN-2007,
JSWSTEEL,EQ,424.95,431.0,413.0,424.8,423.1,424.95,224965,95189732.6,19-JAN-2007,
KEI,EQ,107.4,120.9,102.0,117.15,115.8,103.85,1546662,176205260.75,19-JAN-2007,
KOTAKBANK,EQ,444.0,449.85,423.0,446.1,447.5,427.1,241069,105978769.0,19-JAN-2007,
LICHSGFIN,EQ,166.45,166.45,163.0,164.9,165.45,165.65,27980,4608289.75,19-JAN-2007,
LT,EQ,1561.2,1598.8,1548.1,1569.25,1562.0,1590.4,361657,567407975.8,19-JAN-2007,
LUPIN,EQ,583.2,583.2,562.0,568.15,562.35,574.6,47999,27407337.95,19-JAN-2007,
M&M,EQ,968.95,974.7,929.0,933.8,935.85,968.4,1501147,1417443733.45,19-JAN-2007,
MARICO,EQ,571.0,591.0,530.0,564.65,565.1,569.1,77092,44215574.25,19-JAN-2007,
MARUTI,EQ,922.0,924.0,905.0,912.3,912.0,918.65,643196,587534132.0,19-JAN-2007,
MPHASIS,EQ,292.0,295.6,285.05,291.0,290.8,291.55,584056,169724715.8,19-JAN-2007,
NATIONALUM,EQ,214.0,214.75,211.0,211.35,211.6,213.7,54953,11666571.5,19-JAN-2007,
NAUKRI,EQ,703.9,704.0,677.0,685.4,685.6,696.5,218035,149987055.05,19-JAN-2007,
NTPC,EQ,140.3,140.5,137.0,138.25,139.0,139.6,2413908,333417623.55,19-JAN-2007,
ONGC,EQ,922.0,925.0,892.05,896.3,894.6,914.8,1322823,1194291697.7,19-JAN-2007,
PETRONET,EQ,56.75,56.75,54.1,54.35,54.3,55.9,671994,36749488.45,19-JAN-2007,
PIDILITIND,EQ,122.55,124.5,122.55,122.95,122.8,123.3,10747,1322701.85,19-JAN-2007,
PNB,EQ,527.0,528.7,516.05,518.55,517.15,525.4,238735,124301977.45,19-JAN-2007,
RADICO,EQ,162.0,162.0,158.5,159.1,159.0,161.65,14985,2397290.15,19-JAN-2007,
RELIANCE,EQ,1428.0,1428.0,1374.25,1382.75,1382.5,1367.4,6458817,8947583278.05,19-JAN-2007,
SAIL,EQ,98.85,100.8,95.2,96.9,97.15,98.75,5904266,572982313.3,19-JAN-2007,
SBIN,EQ,1282.25,1282.25,1210.0,1220.3,1218.0,1229.0,683057,835382124.4,19-JAN-2007,
SHREECEM,EQ,1540.0,1542.8,1465.0,1478.6,1490.0,1515.95,28170,42477243.35,19-JAN-2007,
SIEMENS,EQ,1220.0,1223.8,1166.0,1180.45,1177.0,1214.6,994925,1177903155.65,19-JAN-2007,
SRF,EQ,192.0,193.5,187.5,190.45,191.0,191.3,461267,87797438.55,19-JAN-2007,
SUNPHARMA,EQ,1050.0,1050.0,1023.0,1027.95,1031.9,1047.85,181923,188696010.3,19-JAN-2007,
SUPREMEIND,EQ,229.0,229.0,214.0,217.9,217.9,218.2,4770,1046363.65,19-JAN-2007,
SUZLON,EQ,1295.45,1300.0,1258.0,1261.5,1259.8,1284.0,201283,255687867.65,19-JAN-2007,
TATAELXSI,EQ,305.0,307.0,291.6,294.05,294.25,301.7,92034,27333055.35,19-JAN-2007,
TATAPOWER,EQ,575.85,586.1,570.05,579.5,577.0,578.05,51901,29907987.35,19-JAN-2007,
TATASTEEL,EQ,480.0,480.0,463.15,467.8,466.4,475.75,2348366,1098372754.45,19-JAN-2007,
TCS,EQ,1315.45,1326.5,1292.15,1298.15,1295.0,1315.45,720514,940477764.05,19-JAN-2007,
TECHM,EQ,1925.1,1940.0,1765.3,1776.6,1772.0,1898.55,3081277,5560658317.05,19-JAN-2007,
