SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Sep-2025,1078.0,1073.0,1075.0,1054.5,1056.3,1057.1,1060.2,430699,4566.27,17686, 246390, 57.21
ABB, EQ, 11-Sep-2025,5161.9,5181.7,5237.0,5157.1,5219.9,5218.1,5213.14,178386,9299.5,22988, 78236, 43.86
ABCAPITAL, EQ, 11-Sep-2025,287.65,289.85,293.0,286.85,290.0,290.0,290.76,4102421,11928.4,48914, 1879533, 45.82
ADANIENSOL, EQ, 11-Sep-2025,811.75,814.0,838.5,811.6,814.0,813.7,821.68,1366037,11224.43,45549, 389526, 28.52
ADANIENT, EQ, 11-Sep-2025,2340.2,2348.0,2418.7,2340.2,2408.0,2398.8,2394.03,2111888,50559.17,91785, 730850, 34.61
ADANIGREEN, EQ, 11-Sep-2025,963.35,965.0,1004.8,961.2,976.8,976.35,985.29,3601127,35481.52,90836, 779970, 21.66
ADANIPORTS, EQ, 11-Sep-2025,1389.1,1404.9,1423.1,1388.0,1394.8,1393.1,1406.64,4041646,56851.43,107883, 1054536, 26.09
ADANIPOWER, EQ, 11-Sep-2025,634.45,638.5,653.0,600.0,626.4,624.65,612.68,59602183,365173.41,246227, 38962490, 65.37
ALKEM, EQ, 11-Sep-2025,5320.5,5361.5,5429.0,5326.5,5404.5,5393.5,5381.16,353892,19043.48,15709, 299879, 84.74
AMBER, EQ, 11-Sep-2025,7869.0,7855.0,7973.5,7825.5,7882.5,7897.5,7894.47,209068,16504.81,25969, 59722, 28.57
AMBUJACEM, EQ, 11-Sep-2025,566.85,566.8,566.8,549.0,560.2,560.4,553.16,39018032,215830.73,117537, 23758763, 60.89
ANGELONE, EQ, 11-Sep-2025,2336.6,2338.0,2339.0,2208.2,2221.9,2216.0,2244.22,2185343,49043.87,161465, 745981, 34.14
APLAPOLLO, EQ, 11-Sep-2025,1695.7,1677.0,1698.9,1673.0,1682.9,1681.7,1681.6,268553,4515.99,19980, 168125, 62.60
APOLLOHOSP, EQ, 11-Sep-2025,7929.0,7875.5,7941.5,7860.0,7885.0,7879.5,7885.56,161041,12698.98,26477, 94553, 58.71
ASHOKLEY, EQ, 11-Sep-2025,134.01,134.26,134.66,132.26,133.5,133.56,133.34,12684319,16913.34,74566, 6756566, 53.27
ASIANPAINT, EQ, 11-Sep-2025,2543.3,2541.0,2559.5,2535.7,2558.0,2555.9,2551.45,423961,10817.17,39190, 252887, 59.65
ASTRAL, EQ, 11-Sep-2025,1438.4,1442.1,1460.2,1430.3,1441.0,1440.4,1448.05,561578,8131.96,24535, 244257, 43.49
AUBANK, EQ, 11-Sep-2025,713.8,714.4,714.4,709.0,710.3,710.95,711.06,1045318,7432.81,44890, 651065, 62.28
AUROPHARMA, EQ, 11-Sep-2025,1050.3,1065.0,1117.9,1061.3,1112.0,1109.2,1092.54,5850105,63914.62,168424, 1711514, 29.26
AXISBANK, EQ, 11-Sep-2025,1070.1,1069.0,1093.0,1069.0,1087.6,1087.4,1081.87,5227539,56554.93,125899, 2936842, 56.18
BAJAJ-AUTO, EQ, 11-Sep-2025,9244.0,9243.5,9243.5,9075.0,9119.0,9113.5,9126.0,472941,43160.59,60452, 214744, 45.41
BAJAJFINSV, EQ, 11-Sep-2025,2038.2,2038.0,2048.8,2028.4,2037.0,2037.8,2036.14,720797,14676.43,32743, 478438, 66.38
BAJAJHLDNG, EQ, 11-Sep-2025,13054.0,13140.0,13260.0,13004.0,13100.0,13099.0,13106.75,25540,3347.46,8115, 14618, 57.24
BAJFINANCE, EQ, 11-Sep-2025,967.95,968.0,975.9,965.6,970.2,970.25,971.34,5982627,58111.63,153574, 3859608, 64.51
BANDHANBNK, EQ, 11-Sep-2025,166.8,166.7,168.75,166.14,166.55,166.59,167.21,1725062,2884.47,16432, 657879, 38.14
BANKBARODA, EQ, 11-Sep-2025,238.01,239.0,241.6,237.65,238.21,238.27,239.14,8641633,20665.4,45003, 4640855, 53.70
BANKINDIA, EQ, 11-Sep-2025,117.49,117.55,121.2,117.3,118.25,118.1,119.36,15107871,18033.28,60565, 4600515, 30.45
BDL, EQ, 11-Sep-2025,1496.7,1502.3,1513.1,1470.3,1481.0,1481.6,1491.48,1555826,23204.83,64550, 550541, 35.39
BEL, EQ, 11-Sep-2025,388.05,389.6,392.5,384.05,386.0,385.15,388.02,19042696,73889.17,146503, 9558275, 50.19
BHARATFORG, EQ, 11-Sep-2025,1199.9,1199.3,1218.4,1194.0,1210.1,1211.9,1211.44,610937,7401.14,29954, 210519, 34.46
BHARTIARTL, EQ, 11-Sep-2025,1891.4,1884.0,1916.0,1882.1,1914.2,1913.0,1903.7,4718266,89821.65,146936, 2226825, 47.20
