SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1520.0,1540.0,1480.0,1490.55,1494.5,1510.15,36149,54897955.45,21-JUL-2005,
APOLLOHOSP,EQ,376.9,379.0,370.0,372.45,372.9,375.8,50606,18882053.05,21-JUL-2005,
ASHOKLEY,EQ,27.95,28.2,26.8,27.3,27.45,27.65,4728751,130450022.65,21-JUL-2005,
ASIANPAINT,EQ,462.0,468.0,452.4,458.05,458.0,458.55,14057,6436048.05,21-JUL-2005,
AUROPHARMA,EQ,366.0,372.7,350.0,352.25,354.0,362.45,518701,185865403.25,21-JUL-2005,
BANKBARODA,EQ,235.0,236.0,225.0,227.55,227.55,235.15,380610,87399597.4,21-JUL-2005,
BANKINDIA,EQ,120.4,120.4,115.15,116.2,116.9,119.5,525074,61807687.45,21-JUL-2005,
BEL,EQ,772.5,772.9,761.0,764.8,765.0,768.8,13920,10666191.7,21-JUL-2005,
BHARATFORG,EQ,340.0,344.0,319.5,321.25,322.0,336.65,620217,205423103.9,21-JUL-2005,
BHEL,EQ,936.75,944.8,925.15,940.55,940.5,936.75,175686,165003285.15,21-JUL-2005,
BIOCON,EQ,450.0,450.0,425.0,431.15,432.0,437.05,198139,85436268.0,21-JUL-2005,
BLUESTARCO,EQ,342.0,343.4,340.5,340.7,340.5,340.05,3733,1274796.05,21-JUL-2005,
BPCL,EQ,346.9,349.5,344.0,345.2,345.95,344.35,181873,62928600.5,21-JUL-2005,
BRITANNIA,EQ,1003.0,1060.0,999.95,1044.8,1059.9,999.2,12312,12518724.15,21-JUL-2005,
CANBK,EQ,236.2,237.8,229.0,231.65,233.0,235.45,393474,91411509.35,21-JUL-2005,
CIPLA,EQ,334.0,339.4,330.15,332.6,333.2,331.35,614096,205355279.45,21-JUL-2005,
CONCOR,EQ,1080.0,1080.0,1042.2,1057.95,1050.0,1081.5,2797,2966008.2,21-JUL-2005,
CUMMINSIND,EQ,150.9,154.4,146.0,148.5,148.8,149.95,201954,30346735.6,21-JUL-2005,
DABUR,EQ,145.25,153.9,145.25,151.2,153.5,145.25,1320908,196423105.55,21-JUL-2005,
DIVISLAB,EQ,1310.0,1310.0,1220.0,1257.75,1264.95,1288.05,15053,18998345.75,21-JUL-2005,
DRREDDY,EQ,762.5,769.7,760.0,763.15,760.0,762.25,65811,50290104.35,21-JUL-2005,
EICHERMOT,EQ,308.8,308.8,302.25,304.9,304.8,307.05,1287,393485.75,21-JUL-2005,
FEDERALBNK,EQ,190.0,191.4,183.6,185.15,185.0,189.3,236201,44306253.5,21-JUL-2005,
GAIL,EQ,220.9,223.05,219.25,221.05,221.6,219.85,770707,170699451.75,21-JUL-2005,
GLENMARK,EQ,294.6,300.0,290.45,299.0,299.6,291.8,302078,89787991.3,21-JUL-2005,
GODFRYPHLP,EQ,769.95,773.55,756.0,756.65,765.0,756.95,1556,1179952.65,21-JUL-2005,
GODREJCP,EQ,350.05,365.0,350.05,361.2,365.0,357.45,12738,4615770.6,21-JUL-2005,
GRASIM,EQ,1189.0,1190.0,1148.2,1159.15,1164.9,1172.45,183846,212997940.15,21-JUL-2005,
HAVELLS,EQ,455.0,525.45,452.0,518.0,525.45,437.85,309008,155998802.1,21-JUL-2005,
HCLTECH,EQ,391.9,397.5,375.0,392.55,395.0,389.7,681455,266507682.3,21-JUL-2005,
HDFCBANK,EQ,644.9,648.85,612.25,641.6,643.5,641.4,80409,51726692.0,21-JUL-2005,
HINDPETRO,EQ,298.7,301.4,291.0,297.8,298.4,297.5,351253,104478234.9,21-JUL-2005,
ICICIBANK,EQ,442.0,444.0,434.1,438.8,440.1,440.6,233136,102451300.25,21-JUL-2005,
INDHOTEL,EQ,675.0,690.0,665.0,670.85,675.0,679.3,95955,65472164.3,21-JUL-2005,
INDUSINDBK,EQ,74.75,74.75,71.3,72.15,72.05,74.25,519442,37968970.8,21-JUL-2005,
IOC,EQ,418.0,431.0,413.5,417.2,414.95,415.75,183415,77321621.85,21-JUL-2005,
ITC,EQ,1680.1,1687.75,1631.0,1635.3,1640.0,1673.25,521909,861142454.95,21-JUL-2005,
JINDALSTEL,EQ,1020.0,1022.9,999.75,1000.45,1000.0,1009.15,35313,35374934.7,21-JUL-2005,
KOTAKBANK,EQ,417.0,421.0,411.0,419.25,418.6,415.45,39708,16561119.25,21-JUL-2005,
LICHSGFIN,EQ,235.4,235.4,219.95,220.75,221.0,233.8,254151,57384247.65,21-JUL-2005,
LT,EQ,1296.05,1303.0,1245.0,1247.85,1247.0,1295.6,126537,160029178.45,21-JUL-2005,
LUPIN,EQ,760.0,799.0,709.0,715.2,717.0,731.95,156647,115177688.15,21-JUL-2005,
M&M,EQ,608.9,608.9,594.0,596.6,600.1,604.4,236902,142066741.8,21-JUL-2005,
MARICO,EQ,276.0,278.9,274.0,278.15,278.5,276.0,14409,3993479.9,21-JUL-2005,
MARUTI,EQ,461.0,467.0,454.5,464.55,463.0,460.15,616423,283872443.3,21-JUL-2005,
NATIONALUM,EQ,156.5,159.3,155.8,156.75,156.75,156.65,755657,119276759.7,21-JUL-2005,
NTPC,EQ,92.75,93.0,90.9,92.1,92.25,92.2,6469948,594975070.05,21-JUL-2005,
ONGC,EQ,919.0,930.0,914.9,918.2,918.05,920.0,828029,763133057.55,21-JUL-2005,
PETRONET,EQ,54.0,56.95,52.65,53.45,53.95,53.4,32658523,1794166529.1,21-JUL-2005,
PIDILITIND,EQ,530.0,531.0,528.05,530.0,530.15,529.95,22619,11987012.6,21-JUL-2005,
PNB,EQ,407.8,408.5,395.0,399.75,401.95,405.7,665470,266898844.0,21-JUL-2005,
RADICO,EQ,437.9,444.0,436.05,441.15,440.0,434.5,38197,16798222.6,21-JUL-2005,
RELIANCE,EQ,676.0,686.3,670.65,678.25,681.1,679.1,4972401,3375369332.65,21-JUL-2005,
SAIL,EQ,54.2,54.95,53.0,53.65,53.7,53.9,5684278,306692086.5,21-JUL-2005,
SBIN,EQ,725.1,730.0,706.0,709.8,712.0,724.85,1577656,1132179072.55,21-JUL-2005,
SHREECEM,EQ,365.0,368.0,360.0,362.45,360.0,362.6,32371,11790326.55,21-JUL-2005,
SIEMENS,EQ,2199.95,2210.0,2171.0,2186.25,2179.0,2167.4,84590,184450471.3,21-JUL-2005,
SRF,EQ,280.0,285.4,268.0,271.15,272.1,283.2,3799626,1049347548.65,21-JUL-2005,
SUNPHARMA,EQ,649.0,654.1,636.1,649.35,647.0,647.1,145273,94283104.35,21-JUL-2005,
SUPREMEIND,EQ,278.0,278.0,271.15,271.95,271.5,276.1,2617,716029.6,21-JUL-2005,
TATAELXSI,EQ,217.0,221.6,211.0,215.0,214.0,217.1,186818,40341140.65,21-JUL-2005,
TATAPOWER,EQ,400.0,404.75,392.0,396.65,396.95,400.1,234170,93134586.6,21-JUL-2005,
TCS,EQ,1321.0,1321.0,1280.0,1290.3,1293.0,1308.25,524873,680873466.7,21-JUL-2005,
TITAN,EQ,508.0,517.9,488.65,492.65,490.3,507.8,1337849,673636198.85,21-JUL-2005,
TORNTPHARM,EQ,535.0,538.95,526.0,528.2,526.0,535.95,4039,2151984.7,21-JUL-2005,
TRENT,EQ,672.9,679.0,662.0,670.25,670.0,666.25,25057,16856230.9,21-JUL-2005,
TVSMOTOR,EQ,84.6,86.0,82.25,83.35,83.5,84.6,432276,36244406.8,21-JUL-2005,
ULTRACEMCO,EQ,370.0,370.0,360.0,361.4,362.55,367.4,25733,9366495.85,21-JUL-2005,
UNIONBANK,EQ,118.5,119.45,115.65,116.5,116.3,117.8,591324,69462368.85,21-JUL-2005,
VOLTAS,EQ,240.0,240.0,233.05,234.65,233.55,237.95,84621,20089844.5,21-JUL-2005,
WIPRO,EQ,722.0,723.0,706.0,711.6,713.0,717.3,228815,162913473.0,21-JUL-2005,
YESBANK,EQ,63.9,64.0,62.25,62.5,62.5,63.5,2032914,128423740.05,21-JUL-2005,
