SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1179.0,1398.6,1175.0,1316.95,1315.95,1165.5,921290,1189781259.95,04-DEC-2014,43089,INE117A01022,
ADANIENT,EQ,465.1,468.3,455.15,459.65,458.5,464.55,873841,402795221.8,04-DEC-2014,13672,INE423A01024,
ADANIPORTS,EQ,291.45,293.65,285.0,286.2,286.15,291.25,1869475,539756688.95,04-DEC-2014,34784,INE742F01042,
ADANIPOWER,EQ,45.7,46.05,44.2,44.65,44.8,45.6,3211545,144156183.8,04-DEC-2014,9952,INE814H01011,
AMBUJACEM,EQ,230.45,231.35,227.25,230.05,230.0,230.05,1719867,394457580.85,04-DEC-2014,19103,INE079A01024,
APLAPOLLO,EQ,358.35,359.7,348.0,358.95,359.7,352.5,4924,1763065.75,04-DEC-2014,207,INE702C01019,
APOLLOHOSP,EQ,1209.4,1210.0,1171.0,1181.3,1180.05,1203.45,112758,133362797.5,04-DEC-2014,11652,INE437A01024,
ASHOKLEY,EQ,55.1,55.7,54.1,54.4,54.4,55.05,10294873,562561153.6,04-DEC-2014,23166,INE208A01029,
ASIANPAINT,EQ,791.95,798.8,777.95,791.7,790.0,789.4,1376036,1090952817.05,04-DEC-2014,49213,INE021A01026,
ASTRAL,EQ,411.0,434.9,410.25,432.35,430.0,410.0,191728,81839543.95,04-DEC-2014,4002,INE006I01046,
AUROPHARMA,EQ,1146.25,1157.4,1124.5,1135.25,1130.55,1144.75,709648,809479171.25,04-DEC-2014,22266,INE406A01037,
AXISBANK,EQ,501.4,502.7,491.2,499.95,499.55,499.05,2709507,1345794554.3,04-DEC-2014,36218,INE238A01034,
BAJAJ-AUTO,EQ,2609.6,2632.95,2588.8,2625.1,2624.1,2609.9,274078,712733132.35,04-DEC-2014,8516,INE917I01010,
BAJAJFINSV,EQ,1259.0,1277.6,1233.25,1261.05,1260.05,1244.75,70609,89053712.3,04-DEC-2014,2977,INE918I01018,
BAJAJHLDNG,EQ,1429.0,1457.95,1420.0,1437.95,1438.0,1424.05,28545,41051643.2,04-DEC-2014,1182,INE118A01012,
BAJFINANCE,EQ,3119.0,3157.0,3065.15,3131.0,3120.0,3105.45,31140,96887085.5,04-DEC-2014,2668,INE296A01016,
BANKBARODA,EQ,1090.2,1101.25,1072.0,1085.2,1087.0,1089.15,1016546,1099898217.4,04-DEC-2014,19174,INE028A01013,
BANKINDIA,EQ,292.25,299.0,286.5,297.8,296.85,291.55,3437859,1007594791.1,04-DEC-2014,36549,INE084A01016,
BEL,EQ,2648.0,2985.0,2627.4,2929.9,2889.0,2633.25,950580,2716499072.35,04-DEC-2014,56538,INE263A01016,
BHARATFORG,EQ,1004.95,1008.85,975.0,991.2,988.9,1002.3,572434,568149472.85,04-DEC-2014,17570,INE465A01025,
BHARTIARTL,EQ,380.0,382.6,368.1,369.9,370.1,378.4,5287286,1970672583.1,04-DEC-2014,82675,INE397D01024,
BHEL,EQ,281.3,282.35,272.0,273.9,274.25,278.3,4035731,1109698885.0,04-DEC-2014,31495,INE257A01026,
BIOCON,EQ,467.1,475.9,463.25,470.6,470.6,466.3,819380,385880150.5,04-DEC-2014,14162,INE376G01013,
BLUESTARCO,EQ,348.9,348.9,340.0,342.35,341.0,344.5,28456,9797597.95,04-DEC-2014,614,INE472A01039,
BOSCHLTD,EQ,19998.0,21150.0,19894.0,20522.35,20445.0,19784.8,98372,2027931012.65,04-DEC-2014,23722,INE323A01026,
BPCL,EQ,714.0,730.0,706.35,726.55,728.0,710.85,1355144,976520250.85,04-DEC-2014,29246,INE029A01011,
BRITANNIA,EQ,1805.0,1841.0,1795.05,1834.4,1840.0,1800.8,136436,248820552.7,04-DEC-2014,10772,INE216A01022,
CANBK,EQ,418.0,423.4,409.6,421.2,420.7,416.4,2641854,1100593960.2,04-DEC-2014,27656,INE476A01014,
CHOLAFIN,EQ,465.0,474.85,458.1,465.4,466.9,467.35,24828,11656119.85,04-DEC-2014,657,INE121A01016,
CIPLA,EQ,660.0,667.3,654.0,659.25,659.4,650.2,1897979,1250818590.75,04-DEC-2014,50379,INE059A01026,
COALINDIA,EQ,357.5,358.0,351.0,355.85,355.95,357.1,1688563,598041508.45,04-DEC-2014,41964,INE522F01014,
COLPAL,EQ,1905.1,1938.75,1905.1,1917.5,1916.0,1914.8,156263,300601296.65,04-DEC-2014,13005,INE259A01022,
CONCOR,EQ,1349.0,1375.0,1321.05,1354.8,1351.0,1344.75,57073,77593582.95,04-DEC-2014,3396,INE111A01017,
CUMMINSIND,EQ,893.0,933.8,893.0,916.15,915.0,893.7,434524,398634687.95,04-DEC-2014,12138,INE298A01020,
DABUR,EQ,245.95,247.4,243.05,244.95,244.15,244.6,887930,217641830.15,04-DEC-2014,22434,INE016A01026,
DIVISLAB,EQ,1735.0,1740.6,1710.1,1717.05,1717.7,1731.8,104937,180730492.75,04-DEC-2014,6824,INE361B01024,
DLF,EQ,156.0,156.8,151.35,154.35,153.85,155.2,8275370,1274932328.35,04-DEC-2014,51042,INE271C01023,
DRREDDY,EQ,3521.0,3521.0,3461.3,3475.55,3475.0,3501.95,325002,1131839579.2,04-DEC-2014,27207,INE089A01023,
EICHERMOT,EQ,15548.0,15785.0,15210.0,15432.0,15420.0,15235.55,111153,1718733441.7,04-DEC-2014,22997,INE066A01013,
FEDERALBNK,EQ,150.05,150.7,146.4,147.3,147.2,149.85,2726687,403788820.25,04-DEC-2014,21598,INE171A01029,
FORTIS,EQ,107.2,107.85,106.1,106.6,106.7,107.0,145582,15581106.25,04-DEC-2014,2472,INE061F01013,
GAIL,EQ,472.25,474.7,465.0,470.75,470.0,472.25,792752,371749602.95,04-DEC-2014,24432,INE129A01019,
GLENMARK,EQ,822.55,829.2,809.0,810.9,810.95,823.35,370990,303286619.15,04-DEC-2014,11619,INE935A01035,
GODFRYPHLP,EQ,634.0,643.75,608.0,618.9,619.75,590.65,179476,112392440.5,04-DEC-2014,6384,INE260B01028,
GODREJCP,EQ,970.0,977.7,961.0,969.25,961.5,967.05,35407,34341047.9,04-DEC-2014,3089,INE102D01028,
GODREJPROP,EQ,271.9,281.0,267.8,270.3,270.7,268.1,646482,178160520.05,04-DEC-2014,12405,INE484J01027,
GRASIM,EQ,3494.35,3496.0,3450.0,3473.9,3474.0,3479.05,36533,126738709.85,04-DEC-2014,3737,INE047A01013,
HAVELLS,EQ,335.0,335.8,324.6,326.85,327.25,332.45,1292586,422949858.05,04-DEC-2014,27362,INE176B01034,
HCLTECH,EQ,1648.6,1659.85,1616.6,1623.85,1622.0,1654.6,697292,1136770506.6,04-DEC-2014,37476,INE860A01027,
HDFCBANK,EQ,940.0,944.25,932.0,941.4,941.35,933.1,1709776,1602379177.8,04-DEC-2014,35647,INE040A01026,
HEROMOTOCO,EQ,3204.55,3230.0,3171.15,3218.0,3216.15,3194.3,317558,1018262585.15,04-DEC-2014,32874,INE158A01026,
HINDALCO,EQ,170.05,171.3,165.3,165.9,165.7,169.05,7635372,1276910229.0,04-DEC-2014,40458,INE038A01020,
HINDPETRO,EQ,580.0,589.0,574.1,582.95,583.75,579.3,1056858,615414116.85,04-DEC-2014,22193,INE094A01015,
HINDUNILVR,EQ,816.5,829.75,814.35,824.65,824.45,819.0,1121315,922799806.0,04-DEC-2014,41379,INE030A01027,
HINDZINC,EQ,163.6,172.45,163.5,170.65,170.65,162.7,2320213,391148583.65,04-DEC-2014,27895,INE267A01025,
ICICIBANK,EQ,362.5,366.05,358.35,362.2,361.4,1794.1,12306921,4455852419.6,04-DEC-2014,126201,INE090A01013,
IDEA,EQ,163.15,164.25,158.25,158.9,158.9,163.15,4970593,794812975.25,04-DEC-2014,40024,INE669E01016,
INDHOTEL,EQ,122.55,124.0,119.7,123.6,123.1,122.4,1591943,194690558.95,04-DEC-2014,13549,INE053A01029,
INDIANB,EQ,208.15,209.6,200.5,203.6,202.6,208.35,185669,37730296.45,04-DEC-2014,3243,INE562A01011,
INDUSINDBK,EQ,772.1,790.0,758.8,784.45,789.9,775.6,827398,640836427.7,04-DEC-2014,16936,INE095A01012,
INFY,EQ,2110.0,2144.9,2095.0,2101.8,2103.5,2123.5,2349807,4960847514.45,04-DEC-2014,76687,INE009A01021,
