SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,797.05,803.0,781.5,790.75,790.0,795.15,43187,34196537.95,05-OCT-2012,2552,INE117A01022,
ADANIENT,EQ,228.6,237.45,220.0,235.55,234.85,225.15,8486468,1959988236.0,05-OCT-2012,83852,INE423A01024,
ADANIPORTS,EQ,129.65,131.15,123.6,128.15,127.3,129.6,1210168,154137913.75,05-OCT-2012,10561,INE742F01042,
ADANIPOWER,EQ,55.5,55.8,52.65,53.45,53.35,55.2,3296849,177310227.0,05-OCT-2012,13861,INE814H01011,
AMBUJACEM,EQ,220.2,220.9,174.5,216.3,216.45,218.1,4498060,971903152.15,05-OCT-2012,53659,INE079A01024,
APLAPOLLO,EQ,160.65,164.6,160.6,164.4,164.5,165.0,1657,272357.15,05-OCT-2012,13,INE702C01019,
APOLLOHOSP,EQ,785.15,785.15,767.1,777.65,776.0,781.95,89738,69463134.1,05-OCT-2012,2579,INE437A01024,
ASHOKLEY,EQ,24.75,24.9,24.25,24.7,24.75,24.7,6825948,168378889.4,05-OCT-2012,17312,INE208A01029,
ASIANPAINT,EQ,3894.9,3899.0,3432.4,3811.25,3810.0,3874.0,176502,669688983.95,05-OCT-2012,18998,INE021A01018,
ASTRAL,EQ,311.0,312.0,304.0,308.1,309.4,308.25,7789,2397165.8,05-OCT-2012,199,INE006I01020,
AUROPHARMA,EQ,140.0,143.85,136.1,138.6,138.5,144.7,2014008,278895556.25,05-OCT-2012,18239,INE406A01037,
AXISBANK,EQ,1155.75,1161.9,1008.5,1142.95,1143.1,1140.8,2657566,3016995653.1,05-OCT-2012,75028,INE238A01026,
BAJAJ-AUTO,EQ,1784.0,1806.0,1597.5,1751.05,1751.0,1761.25,540163,946401224.05,05-OCT-2012,34828,INE917I01010,
BAJAJFINSV,EQ,960.55,983.95,907.55,918.4,910.0,954.0,674590,627751707.4,05-OCT-2012,27215,INE918I01018,
