SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1214.9,1223.9,1186.8,1197.5,1196.0,1193.9,100135,120179018.6,14-MAR-2017,5818,INE117A01022,
ADANIENT,EQ,97.05,99.0,95.75,97.55,97.25,94.05,5071245,494208710.15,14-MAR-2017,23095,INE423A01024,
ADANIPORTS,EQ,305.65,311.2,304.1,309.25,309.0,298.8,5102357,1566407606.05,14-MAR-2017,85377,INE742F01042,
ADANIPOWER,EQ,40.0,40.5,39.2,39.5,39.25,38.3,11383212,451903300.5,14-MAR-2017,19338,INE814H01011,
ALKEM,EQ,1981.0,1998.0,1915.25,1930.5,1930.0,1977.75,198150,383374155.6,14-MAR-2017,7998,INE540L01014,
AMBUJACEM,EQ,234.0,234.9,231.0,233.7,233.85,229.05,1695627,394927487.6,14-MAR-2017,22182,INE079A01024,
APLAPOLLO,EQ,1120.95,1121.0,1100.0,1105.25,1105.0,1103.1,3519,3904496.65,14-MAR-2017,273,INE702C01019,
APOLLOHOSP,EQ,1224.9,1224.9,1192.0,1200.05,1200.0,1205.55,528728,635628218.35,14-MAR-2017,35901,INE437A01024,
ASHOKLEY,EQ,93.0,93.0,90.5,90.8,90.6,90.55,6472473,590717545.0,14-MAR-2017,29114,INE208A01029,
ASIANPAINT,EQ,1049.8,1077.8,1040.6,1071.4,1066.2,1030.25,1640301,1740207729.3,14-MAR-2017,66285,INE021A01026,
ASTRAL,EQ,502.0,512.0,496.0,508.15,510.95,495.6,101335,51070605.1,14-MAR-2017,2892,INE006I01046,
AUROPHARMA,EQ,665.0,669.0,654.05,662.2,662.0,652.5,3576594,2372879737.55,14-MAR-2017,49744,INE406A01037,
AXISBANK,EQ,524.9,525.65,509.55,510.9,511.0,515.9,7975713,4133041017.4,14-MAR-2017,110015,INE238A01034,
BAJAJ-AUTO,EQ,2902.0,2910.0,2854.05,2866.7,2867.1,2864.55,309456,888533248.8,14-MAR-2017,22831,INE917I01010,
BAJAJFINSV,EQ,3900.0,3950.0,3840.7,3931.25,3940.0,3826.05,144365,562887256.65,14-MAR-2017,21007,INE918I01018,
BAJAJHLDNG,EQ,2118.0,2118.0,2067.0,2076.75,2071.15,2070.0,41395,85996752.75,14-MAR-2017,5259,INE118A01012,
BAJFINANCE,EQ,1112.0,1135.45,1103.4,1126.7,1125.15,1094.5,1254682,1408961798.65,14-MAR-2017,60517,INE296A01024,
BANKBARODA,EQ,162.85,164.25,160.5,161.0,160.5,159.0,7292526,1180671192.75,14-MAR-2017,29038,INE028A01039,
BANKINDIA,EQ,127.85,127.85,123.5,123.9,123.85,123.45,2748605,343237522.75,14-MAR-2017,15123,INE084A01016,
BEL,EQ,1590.0,1593.55,1566.0,1571.9,1570.0,1567.65,496776,783602806.05,14-MAR-2017,30968,INE263A01016,
BHARATFORG,EQ,1054.0,1054.95,1030.5,1035.5,1034.75,1032.7,494758,512866259.05,14-MAR-2017,28925,INE465A01025,
BHARTIARTL,EQ,366.0,369.8,358.6,361.1,362.25,364.9,5336687,1929365490.2,14-MAR-2017,60722,INE397D01024,
BHEL,EQ,162.95,164.5,160.1,161.35,161.4,158.1,7921183,1284486943.65,14-MAR-2017,47742,INE257A01026,
BIOCON,EQ,1086.8,1098.75,1061.05,1094.4,1092.95,1061.15,618347,670748499.45,14-MAR-2017,17456,INE376G01013,
BLUESTARCO,EQ,560.0,560.95,545.1,552.3,555.0,549.05,42820,23553337.7,14-MAR-2017,2940,INE472A01039,
BOSCHLTD,EQ,23000.0,23140.0,22222.0,22591.45,22281.1,22761.15,31420,711936500.6,14-MAR-2017,9611,INE323A01026,
BPCL,EQ,636.0,641.0,629.0,636.7,635.0,623.35,3122006,1987332719.25,14-MAR-2017,73175,INE029A01011,
BRITANNIA,EQ,3153.8,3190.55,3136.45,3176.75,3178.0,3122.5,133633,423260182.9,14-MAR-2017,16550,INE216A01022,
BSE,EQ,955.0,960.0,940.0,944.95,946.0,936.6,227271,215212096.4,14-MAR-2017,10775,INE118H01025,
CANBK,EQ,291.0,291.0,284.25,284.75,284.6,284.0,2332643,668597475.65,14-MAR-2017,28264,INE476A01014,
CGPOWER,EQ,71.0,71.35,69.25,70.9,70.95,68.5,4077779,287319553.9,14-MAR-2017,13181,INE067A01029,
CHOLAFIN,EQ,936.0,962.45,920.3,953.75,954.5,915.35,291770,274590178.95,14-MAR-2017,15115,INE121A01016,
CIPLA,EQ,597.0,601.5,590.35,600.2,600.0,589.1,1324778,790394543.3,14-MAR-2017,40372,INE059A01026,
COALINDIA,EQ,302.0,302.0,293.9,294.95,295.25,316.3,9137462,2716075169.4,14-MAR-2017,102973,INE522F01014,
COLPAL,EQ,950.0,964.8,948.05,953.1,952.5,946.1,581162,557043161.0,14-MAR-2017,14845,INE259A01022,
CONCOR,EQ,1255.5,1266.5,1237.1,1241.8,1243.0,1241.4,434364,542937838.1,14-MAR-2017,15788,INE111A01017,
CROMPTON,EQ,195.0,195.0,188.65,191.05,192.6,189.25,3252561,617266131.7,14-MAR-2017,38930,INE299U01018,
CUMMINSIND,EQ,861.0,867.95,840.0,847.1,846.8,855.5,400592,342478856.45,14-MAR-2017,12722,INE298A01020,
DABUR,EQ,275.4,277.9,271.85,273.6,272.9,273.4,2533256,694888555.9,14-MAR-2017,20817,INE016A01026,
DIVISLAB,EQ,774.9,779.0,763.0,771.85,770.0,761.3,667664,514890174.85,14-MAR-2017,20745,INE361B01024,
DLF,EQ,146.05,147.45,143.1,146.6,146.3,141.85,8595586,1252885017.5,14-MAR-2017,39084,INE271C01023,
DRREDDY,EQ,2746.7,2754.85,2716.7,2741.0,2741.0,2715.85,497842,1362055813.85,14-MAR-2017,49861,INE089A01023,
EICHERMOT,EQ,24200.0,24214.95,23565.55,24001.25,23907.25,23356.55,41285,987424043.65,14-MAR-2017,14894,INE066A01013,
FEDERALBNK,EQ,87.25,87.6,85.7,86.35,86.35,85.0,8366261,723924404.7,14-MAR-2017,25127,INE171A01029,
FORTIS,EQ,180.85,183.6,178.3,179.1,179.0,178.2,4900197,879810122.75,14-MAR-2017,27737,INE061F01013,
