SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Jun-2026,1089.8,1083.1,1107.0,1066.1,1068.0,1074.6,1085.4,1408657,15289.54,51224, 775817, 55.07
ABB, EQ, 30-Jun-2026,7128.0,7070.0,7100.0,6993.0,7024.5,7031.0,7046.75,367996,25931.76,47584, 187108, 50.85
ABCAPITAL, EQ, 30-Jun-2026,385.3,387.9,395.8,386.0,392.7,391.95,392.28,4754319,18650.08,60862, 2241069, 47.14
ADANIENSOL, EQ, 30-Jun-2026,1486.4,1494.0,1499.2,1471.0,1492.9,1491.4,1486.22,2175583,32334.03,47447, 1047513, 48.15
ADANIENT, EQ, 30-Jun-2026,2962.5,2980.0,3054.6,2969.0,3040.0,3036.0,3017.28,2099291,63341.59,64972, 1008839, 48.06
ADANIGREEN, EQ, 30-Jun-2026,1502.5,1504.0,1508.5,1484.0,1492.0,1492.2,1494.25,2679140,40032.96,53223, 1258453, 46.97
ADANIPORTS, EQ, 30-Jun-2026,1776.1,1786.9,1816.3,1782.6,1810.1,1810.2,1800.46,2230098,40151.95,79177, 1123273, 50.37
ADANIPOWER, EQ, 30-Jun-2026,227.05,228.0,228.32,221.69,224.27,223.77,223.91,22697791,50822.8,126845, 7667624, 33.78
ALKEM, EQ, 30-Jun-2026,5416.5,5416.5,5608.0,5416.5,5599.0,5570.0,5527.39,340712,18832.47,43486, 178750, 52.46
AMBER, EQ, 30-Jun-2026,7413.0,7442.5,7575.0,7406.0,7540.5,7530.0,7494.38,217681,16313.84,23846, 57223, 26.29
AMBUJACEM, EQ, 30-Jun-2026,424.25,425.0,425.85,419.65,422.8,421.85,422.54,3012504,12729.03,35347, 1625097, 53.95
ANGELONE, EQ, 30-Jun-2026,328.75,329.75,333.5,328.15,329.5,330.65,330.55,4561949,15079.47,42181, 1840185, 40.34
