SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1140.0,1170.0,1121.05,1140.65,1145.0,1111.35,988253,1135162865.85,12-MAR-2008,
ADANIENT,EQ,724.0,728.0,640.0,642.2,649.0,663.25,218237,146919734.4,12-MAR-2008,
AMBUJACEM,EQ,125.0,127.95,123.25,123.8,124.35,125.35,1024849,127456485.0,12-MAR-2008,
APOLLOHOSP,EQ,490.0,494.3,485.0,488.8,486.5,482.65,11365,5553394.85,12-MAR-2008,
ASHOKLEY,EQ,36.5,37.1,35.15,35.55,35.35,35.95,3640913,132618460.25,12-MAR-2008,
ASIANPAINT,EQ,1161.0,1185.0,1144.0,1156.7,1144.0,1164.75,8234,9585520.05,12-MAR-2008,
ASTRAL,EQ,163.0,165.3,161.1,162.4,165.3,163.45,41616,6817909.75,12-MAR-2008,
AUROPHARMA,EQ,313.55,321.0,302.0,302.8,302.1,307.45,115115,35495408.2,12-MAR-2008,
AXISBANK,EQ,865.0,889.9,846.25,864.0,866.0,836.15,748561,649642614.85,12-MAR-2008,
BANKBARODA,EQ,320.0,363.3,285.3,291.95,290.0,304.2,723177,220415113.8,12-MAR-2008,
BANKINDIA,EQ,275.0,292.75,275.0,282.55,281.0,269.1,4411165,1264076585.45,12-MAR-2008,
BEL,EQ,1341.0,1360.0,1331.0,1338.15,1346.15,1305.65,112908,151209156.85,12-MAR-2008,
BHARATFORG,EQ,300.0,305.65,292.0,297.85,302.0,291.65,353208,104766925.45,12-MAR-2008,
BHARTIARTL,EQ,800.0,822.7,792.25,812.9,818.0,788.15,2920456,2357988105.3,12-MAR-2008,
BHEL,EQ,2030.0,2100.4,1975.4,2015.0,2013.0,1996.4,1095824,2231305869.15,12-MAR-2008,
BIOCON,EQ,454.0,463.95,435.2,438.55,438.95,454.35,53541,24179520.9,12-MAR-2008,
BLUESTARCO,EQ,462.8,466.6,421.05,454.3,455.0,448.25,42972,19516389.65,12-MAR-2008,
BOSCHLTD,EQ,3989.0,3989.0,3875.0,3932.7,3950.0,3896.25,3950,15538413.15,12-MAR-2008,
BPCL,EQ,452.25,452.25,427.1,429.45,429.6,446.55,389470,169220980.4,12-MAR-2008,
BRITANNIA,EQ,1488.0,1510.0,1365.3,1383.55,1384.0,1421.2,677,964089.1,12-MAR-2008,
CANBK,EQ,248.4,252.4,232.8,236.6,235.0,241.65,552988,134384322.9,12-MAR-2008,
CIPLA,EQ,197.0,208.65,197.0,204.9,204.7,195.6,2119786,431036088.2,12-MAR-2008,
