SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,939.9,939.9,906.65,921.95,932.0,920.85,11262,10435414.65,12-JAN-2005,
APOLLOHOSP,EQ,254.0,257.0,245.0,246.5,245.0,254.05,55254,13869118.05,12-JAN-2005,
ASHOKLEY,EQ,23.4,23.6,22.15,22.7,22.75,23.35,4438585,101898408.25,12-JAN-2005,
ASIANPAINT,EQ,320.0,320.0,312.0,316.9,315.0,320.3,14280,4518644.75,12-JAN-2005,
AUROPHARMA,EQ,315.0,315.0,300.0,302.35,304.0,314.1,59659,18355722.9,12-JAN-2005,
BANKBARODA,EQ,206.0,206.0,191.05,194.1,195.0,204.75,910296,180369945.55,12-JAN-2005,
BANKINDIA,EQ,83.5,83.5,74.5,75.25,75.55,83.1,2864999,224606020.8,12-JAN-2005,
BEL,EQ,605.0,608.0,576.0,583.0,578.05,608.65,52524,31362783.35,12-JAN-2005,
BHARATFORG,EQ,1069.0,1070.0,1025.0,1030.3,1033.0,1040.5,18691,19559223.5,12-JAN-2005,
BHEL,EQ,746.0,750.9,727.05,731.35,737.0,737.8,450627,332566601.8,12-JAN-2005,
BIOCON,EQ,520.0,581.15,473.15,475.85,478.0,490.7,363973,176232199.7,12-JAN-2005,
BLUESTARCO,EQ,278.0,278.0,269.0,272.9,277.0,270.9,10074,2730166.65,12-JAN-2005,
BPCL,EQ,440.0,440.0,423.0,427.1,425.4,436.4,357662,153299979.9,12-JAN-2005,
BRITANNIA,EQ,899.9,901.5,884.0,890.95,895.0,895.95,6417,5745307.4,12-JAN-2005,
CANBK,EQ,193.0,195.0,181.5,184.9,188.4,195.45,3268951,611698669.45,12-JAN-2005,
CIPLA,EQ,270.05,272.7,245.0,252.8,252.2,268.15,2556180,663495770.7,12-JAN-2005,
CONCOR,EQ,857.9,857.9,816.0,829.0,822.0,817.0,6709,5562286.45,12-JAN-2005,
DABUR,EQ,90.0,91.85,86.0,86.75,87.0,90.05,305949,26701727.55,12-JAN-2005,
DIVISLAB,EQ,1235.0,1242.0,1155.0,1192.65,1205.0,1230.15,38026,45470589.45,12-JAN-2005,
DRREDDY,EQ,773.0,773.0,722.0,731.55,725.0,764.3,367624,270814785.85,12-JAN-2005,
EICHERMOT,EQ,257.35,257.35,246.25,250.0,250.0,259.6,10503,2642983.55,12-JAN-2005,
FEDERALBNK,EQ,156.75,156.75,145.8,147.7,147.1,155.1,442126,66325206.4,12-JAN-2005,
GAIL,EQ,220.0,227.4,215.65,218.2,217.5,224.75,791600,175369428.75,12-JAN-2005,
GLENMARK,EQ,509.8,519.4,468.3,475.5,476.55,509.25,1145597,571139285.4,12-JAN-2005,
GODFRYPHLP,EQ,550.05,555.0,544.0,544.0,544.0,551.95,13639,7486113.45,12-JAN-2005,
GODREJCP,EQ,288.0,288.0,273.4,281.9,287.0,281.55,6752,1899252.3,12-JAN-2005,
GRASIM,EQ,1260.0,1300.0,1240.0,1247.15,1245.0,1244.1,169696,212090516.55,12-JAN-2005,
HAVELLS,EQ,233.35,237.0,215.6,220.55,220.0,235.05,24434,5586756.65,12-JAN-2005,
HCLTECH,EQ,324.8,324.8,307.5,311.4,310.0,313.0,647680,204938388.8,12-JAN-2005,
HDFCBANK,EQ,483.4,486.9,475.1,480.95,479.0,483.4,141879,68209214.3,12-JAN-2005,
HINDPETRO,EQ,375.0,379.9,362.55,365.55,364.0,376.25,1016846,373696210.7,12-JAN-2005,
ICICIBANK,EQ,350.0,354.0,340.6,345.1,348.05,350.75,400171,138392790.5,12-JAN-2005,
INDHOTEL,EQ,506.0,510.0,495.7,498.95,499.7,507.1,78816,39708657.1,12-JAN-2005,
INDUSINDBK,EQ,60.0,60.0,54.1,55.35,55.6,58.95,1381854,78239808.95,12-JAN-2005,
IOC,EQ,485.0,488.0,463.15,468.7,467.0,485.85,125669,59857360.5,12-JAN-2005,
ITC,EQ,1289.75,1298.0,1253.05,1271.05,1270.0,1271.4,356009,453300619.15,12-JAN-2005,
JINDALSTEL,EQ,881.0,921.0,860.1,878.75,875.1,909.15,48937,43537279.1,12-JAN-2005,
KOTAKBANK,EQ,270.0,275.5,252.1,263.1,264.0,272.6,25058,6639161.25,12-JAN-2005,
LICHSGFIN,EQ,201.4,203.25,198.0,200.05,200.0,199.45,406050,81266818.15,12-JAN-2005,
LT,EQ,940.0,961.0,905.3,922.85,925.0,939.0,313901,293529428.55,12-JAN-2005,
LUPIN,EQ,685.0,685.0,633.0,647.9,638.0,658.6,23996,15694767.9,12-JAN-2005,
M&M,EQ,517.5,519.5,475.0,493.15,494.8,513.05,708149,356311036.25,12-JAN-2005,
MARUTI,EQ,430.9,435.5,408.0,412.8,417.0,427.35,2284901,966902907.8,12-JAN-2005,
NATIONALUM,EQ,173.0,175.9,165.6,167.6,169.0,172.15,766968,131540104.85,12-JAN-2005,
NTPC,EQ,81.0,82.5,78.0,79.05,79.35,81.8,14900817,1194605172.25,12-JAN-2005,
