SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,815.9,818.8,803.1,809.75,812.0,811.05,106703,86447358.5,25-FEB-2010,
ADANIENT,EQ,480.0,492.9,480.0,486.4,486.0,490.8,273827,133588366.25,25-FEB-2010,
ADANIPOWER,EQ,106.2,107.2,105.0,106.6,106.85,105.15,870959,92779030.75,25-FEB-2010,
AMBUJACEM,EQ,105.5,106.1,103.25,105.7,105.3,104.75,1555028,163161202.1,25-FEB-2010,
APOLLOHOSP,EQ,684.8,684.8,663.2,676.8,676.0,672.45,65153,43877060.2,25-FEB-2010,
ASHOKLEY,EQ,47.0,47.35,46.1,46.9,47.0,46.45,1884871,88183003.3,25-FEB-2010,
ASIANPAINT,EQ,1751.0,1774.95,1712.15,1765.35,1760.0,1761.45,181235,318334464.4,25-FEB-2010,
ASTRAL,EQ,171.35,174.0,168.15,169.65,168.65,172.2,15125,2584775.7,25-FEB-2010,
AUROPHARMA,EQ,917.2,933.0,917.2,923.0,926.05,929.7,154239,142807626.0,25-FEB-2010,
AXISBANK,EQ,1096.1,1102.95,1081.55,1096.25,1098.0,1093.8,1547763,1692701893.2,25-FEB-2010,
BAJAJ-AUTO,EQ,1712.45,1756.9,1704.0,1712.35,1720.0,1747.45,157038,270482415.35,25-FEB-2010,
BAJAJFINSV,EQ,330.3,333.8,330.3,331.55,331.35,330.3,16211,5379444.6,25-FEB-2010,
BAJAJHLDNG,EQ,605.0,606.4,587.2,593.35,589.3,600.2,60316,36051608.9,25-FEB-2010,
BANKBARODA,EQ,567.0,576.8,565.85,570.9,567.1,565.85,1114281,637507922.3,25-FEB-2010,
BANKINDIA,EQ,323.7,329.4,321.1,327.3,325.55,323.15,1274789,416520618.45,25-FEB-2010,
BEL,EQ,2029.65,2029.65,1980.0,1997.4,2007.0,2019.3,54718,109427376.6,25-FEB-2010,
BHARATFORG,EQ,239.0,241.0,231.55,235.0,235.1,238.1,417023,97984757.1,25-FEB-2010,
BHARTIARTL,EQ,277.0,280.0,275.5,276.25,276.2,275.95,6428278,1784448590.15,25-FEB-2010,
BHEL,EQ,2350.0,2387.8,2327.3,2377.4,2373.7,2354.95,568132,1344292217.3,25-FEB-2010,
BIOCON,EQ,262.0,263.95,252.4,255.1,256.0,263.0,1168633,299726066.4,25-FEB-2010,
BLUESTARCO,EQ,353.65,355.8,350.1,354.15,355.0,354.3,3233,1142350.95,25-FEB-2010,
BOSCHLTD,EQ,4620.0,4622.0,4575.1,4603.65,4604.0,4605.55,2231,10277229.65,25-FEB-2010,
BPCL,EQ,582.0,584.9,562.0,566.95,570.55,581.95,955519,545676354.75,25-FEB-2010,
BRITANNIA,EQ,1650.0,1670.0,1605.3,1645.95,1649.9,1640.0,3195,5237886.1,25-FEB-2010,
CANBK,EQ,382.0,392.8,379.5,381.6,383.0,381.6,307599,117988474.45,25-FEB-2010,
CIPLA,EQ,304.5,309.8,301.8,303.55,302.3,303.15,1838444,561099967.05,25-FEB-2010,
COLPAL,EQ,685.1,697.0,675.55,678.1,681.8,693.85,97627,66377471.1,25-FEB-2010,
CONCOR,EQ,1186.05,1204.0,1164.0,1177.65,1181.0,1199.3,67400,79457169.9,25-FEB-2010,
CUMMINSIND,EQ,455.0,457.95,450.0,455.8,453.5,451.5,126002,57351855.5,25-FEB-2010,
DABUR,EQ,167.0,172.0,164.7,169.1,169.4,166.4,1324525,222725256.15,25-FEB-2010,
DIVISLAB,EQ,614.9,614.9,599.0,602.8,604.0,609.5,274583,166855921.45,25-FEB-2010,
DLF,EQ,291.8,293.9,287.2,289.5,290.0,288.85,8954354,2598828696.1,25-FEB-2010,
DRREDDY,EQ,1162.3,1162.3,1132.35,1143.8,1136.0,1140.8,272099,313079776.0,25-FEB-2010,
EICHERMOT,EQ,579.75,583.0,555.0,571.1,575.0,575.95,8827,5034354.85,25-FEB-2010,
FEDERALBNK,EQ,252.45,252.45,245.25,247.25,248.0,250.05,450477,111643543.05,25-FEB-2010,
FORTIS,EQ,153.4,156.85,152.4,154.25,154.6,152.35,968457,149465997.2,25-FEB-2010,
GAIL,EQ,406.0,406.15,396.75,399.15,403.0,406.15,1414000,566831785.0,25-FEB-2010,
GLENMARK,EQ,248.1,251.95,245.1,247.4,248.35,249.7,149244,36975923.8,25-FEB-2010,
GODFRYPHLP,EQ,1799.0,1824.0,1771.35,1815.0,1824.0,1812.2,632,1133575.35,25-FEB-2010,
GODREJCP,EQ,255.2,259.5,235.2,239.05,240.0,254.55,194692,47096976.85,25-FEB-2010,
GODREJPROP,EQ,468.0,479.9,464.1,476.2,478.5,465.65,12716,6006307.5,25-FEB-2010,
GRASIM,EQ,2655.0,2705.0,2601.1,2660.8,2684.0,2650.0,178042,469838589.8,25-FEB-2010,
HAVELLS,EQ,520.35,527.0,513.4,518.2,516.5,518.45,279135,145119760.9,25-FEB-2010,
HCLTECH,EQ,366.7,370.0,359.25,367.7,369.0,365.45,806925,294187381.2,25-FEB-2010,
HDFCBANK,EQ,1701.0,1704.0,1682.0,1691.05,1691.0,1700.5,583697,987976410.6,25-FEB-2010,
HINDALCO,EQ,156.0,156.95,152.1,153.35,153.75,155.0,10630962,1639836355.55,25-FEB-2010,
HINDPETRO,EQ,360.0,364.95,352.05,354.2,356.15,362.95,1374870,490390587.1,25-FEB-2010,
HINDUNILVR,EQ,241.15,242.95,232.65,235.2,235.0,242.15,2791186,656595372.7,25-FEB-2010,
HINDZINC,EQ,1117.0,1127.0,1088.55,1098.6,1098.0,1105.45,158656,175041735.95,25-FEB-2010,
ICICIBANK,EQ,841.25,857.8,832.7,851.6,851.5,841.15,4353477,3678574332.55,25-FEB-2010,
IDEA,EQ,58.0,61.85,57.05,59.75,59.35,57.95,4540098,268229061.0,25-FEB-2010,
INDHOTEL,EQ,86.3,88.85,85.0,87.65,88.5,86.0,2916377,253130558.95,25-FEB-2010,
INDIANB,EQ,156.8,161.5,155.0,156.45,156.0,159.0,551789,86622458.0,25-FEB-2010,
INDUSINDBK,EQ,151.45,151.45,146.15,147.0,147.5,149.95,307061,45603314.95,25-FEB-2010,
IOC,EQ,323.1,325.9,319.8,321.9,321.5,322.2,603817,195106398.6,25-FEB-2010,
ITC,EQ,248.9,249.5,245.7,247.6,247.65,247.65,4770544,1180633668.6,25-FEB-2010,
JINDALSTEL,EQ,624.6,631.7,619.0,626.15,627.65,621.8,2957707,1851019159.95,25-FEB-2010,
JSWENERGY,EQ,104.9,105.0,104.0,104.1,104.05,104.2,587345,61379190.2,25-FEB-2010,
JSWSTEEL,EQ,1089.0,1090.1,1071.2,1085.35,1084.0,1077.85,1820601,1968818199.6,25-FEB-2010,
JUBLFOOD,EQ,220.5,227.85,219.0,224.9,225.9,221.9,491706,110171927.65,25-FEB-2010,
KEI,EQ,30.05,30.2,29.5,29.95,30.1,29.7,98330,2932867.5,25-FEB-2010,
KOTAKBANK,EQ,810.1,810.1,713.9,729.95,729.2,708.0,1265368,921412243.1,25-FEB-2010,
LICHSGFIN,EQ,726.0,734.0,718.6,721.6,722.95,725.45,567075,411148977.5,25-FEB-2010,
LT,EQ,1510.0,1543.0,1503.55,1535.6,1535.0,1501.15,2427026,3705415437.2,25-FEB-2010,
LUPIN,EQ,1462.0,1509.85,1447.0,1497.95,1494.0,1460.65,181356,267892634.4,25-FEB-2010,
M&M,EQ,953.2,972.8,952.5,957.1,958.0,957.3,911196,877120836.4,25-FEB-2010,
MARICO,EQ,99.5,101.5,98.5,99.55,99.55,99.9,398225,39983673.15,25-FEB-2010,
MARUTI,EQ,1374.2,1407.9,1358.0,1399.9,1392.05,1365.4,794244,1099196907.75,25-FEB-2010,
MOTILALOFS,EQ,157.0,158.95,154.0,154.1,154.0,157.05,2451,380413.55,25-FEB-2010,
MPHASIS,EQ,780.0,780.0,670.0,674.7,676.95,734.8,3868283,2677767858.25,25-FEB-2010,
NATIONALUM,EQ,378.7,382.0,366.0,369.8,368.35,375.25,301145,112705765.65,25-FEB-2010,
NAUKRI,EQ,838.8,838.8,824.95,827.75,832.9,826.65,621,513569.45,25-FEB-2010,
NESTLEIND,EQ,2580.0,2600.0,2552.1,2559.6,2553.1,2574.7,4264,10924537.6,25-FEB-2010,
NHPC,EQ,32.0,32.4,31.75,31.8,31.95,32.05,2439228,77959517.65,25-FEB-2010,
NMDC,EQ,435.0,439.5,425.05,427.85,425.7,430.4,772772,333845430.55,25-FEB-2010,
NTPC,EQ,204.9,204.9,199.4,200.1,199.7,204.4,6802728,1374143364.1,25-FEB-2010,
OFSS,EQ,2203.45,2214.8,2175.2,2199.1,2203.0,2198.45,76283,167497897.35,25-FEB-2010,
OIL,EQ,1152.0,1159.0,1143.15,1152.4,1155.0,1146.6,13464,15475282.05,25-FEB-2010,
ONGC,EQ,1101.25,1115.5,1090.05,1109.85,1109.0,1101.25,442896,488228041.8,25-FEB-2010,
PAGEIND,EQ,817.0,817.0,792.0,807.1,807.75,808.75,3299,2663696.75,25-FEB-2010,
PETRONET,EQ,70.2,71.4,70.05,70.7,71.25,70.15,878065,62044238.45,25-FEB-2010,
PFC,EQ,245.0,252.0,239.5,249.9,249.0,242.1,384412,94683429.75,25-FEB-2010,
PHOENIXLTD,EQ,186.95,186.95,181.1,182.25,182.4,183.0,37157,6821907.9,25-FEB-2010,
PIDILITIND,EQ,197.0,199.8,195.0,196.25,195.5,196.05,28668,5640300.3,25-FEB-2010,
PNB,EQ,875.0,885.4,869.05,877.2,877.0,870.85,387352,339868503.45,25-FEB-2010,
POWERGRID,EQ,107.0,107.0,105.1,106.45,106.25,106.25,928189,98467143.65,25-FEB-2010,
RADICO,EQ,116.0,116.0,110.8,111.3,111.4,113.1,24407,2736028.75,25-FEB-2010,
RECLTD,EQ,227.0,234.5,220.45,230.65,230.9,224.2,7258231,1672786103.4,25-FEB-2010,
RELIANCE,EQ,980.1,985.0,959.15,963.1,968.2,978.8,4332580,4196888728.2,25-FEB-2010,
SAIL,EQ,208.7,213.5,207.0,212.4,213.4,208.4,5004469,1052648238.85,25-FEB-2010,
SBIN,EQ,1925.0,1930.0,1903.4,1913.65,1923.0,1921.25,2161596,4138028280.25,25-FEB-2010,
SHREECEM,EQ,2150.0,2233.95,2100.0,2105.95,2101.0,2195.85,14391,30608278.15,25-FEB-2010,
SIEMENS,EQ,682.0,683.0,662.1,665.0,664.0,677.9,298700,200359339.25,25-FEB-2010,
SOLARINDS,EQ,421.05,424.0,415.45,420.4,421.5,423.05,950,398960.0,25-FEB-2010,
SRF,EQ,181.45,182.35,177.0,178.45,177.2,180.7,74697,13428315.3,25-FEB-2010,
SUNPHARMA,EQ,1520.0,1545.0,1505.0,1520.65,1525.0,1527.5,176306,267981436.6,25-FEB-2010,
SUPREMEIND,EQ,441.0,441.0,425.15,427.8,429.0,437.3,7066,3056160.8,25-FEB-2010,
SUZLON,EQ,69.9,69.9,68.25,68.4,68.45,69.05,15051124,1034450043.65,25-FEB-2010,
TATAELXSI,EQ,273.0,273.65,265.0,267.45,266.1,271.75,257127,69290344.2,25-FEB-2010,
TATAPOWER,EQ,1230.25,1272.0,1230.25,1269.35,1265.6,1257.85,242341,304501811.15,25-FEB-2010,
TATASTEEL,EQ,569.0,574.0,560.05,569.25,571.0,567.3,4366133,2470806996.15,25-FEB-2010,
TCS,EQ,769.8,769.8,761.25,766.25,768.25,765.35,1336492,1022763267.1,25-FEB-2010,
TECHM,EQ,922.0,931.0,898.35,907.45,908.0,917.95,219033,200075425.8,25-FEB-2010,
TITAN,EQ,1725.0,1749.7,1718.0,1723.55,1725.25,1735.6,52990,91738352.9,25-FEB-2010,
TORNTPHARM,EQ,432.5,438.95,410.1,423.1,424.0,431.95,63391,26755419.3,25-FEB-2010,
TRENT,EQ,775.0,781.9,765.05,768.0,765.1,775.0,1558,1204912.8,25-FEB-2010,
TVSMOTOR,EQ,65.0,67.3,62.7,65.9,66.0,63.95,1646030,108153954.85,25-FEB-2010,
ULTRACEMCO,EQ,1024.0,1039.45,998.1,1033.6,1032.25,1022.8,298315,306589417.65,25-FEB-2010,
UNIONBANK,EQ,246.0,255.1,245.85,251.75,249.1,250.7,1420324,357103978.05,25-FEB-2010,
VOLTAS,EQ,158.5,159.1,151.85,152.95,154.4,157.15,552283,85696389.95,25-FEB-2010,
WIPRO,EQ,677.0,682.0,665.15,669.4,670.25,672.2,960636,644935408.2,25-FEB-2010,
YESBANK,EQ,232.0,233.0,223.2,224.75,225.55,230.8,2664953,603358210.8,25-FEB-2010,
