SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,764.65,775.25,764.65,770.75,771.9,764.65,29114,22435467.65,21-AUG-2012,1465,INE117A01022,
ADANIENT,EQ,183.05,185.95,181.35,185.15,185.75,183.2,1001492,184237158.55,21-AUG-2012,16562,INE423A01024,
ADANIPORTS,EQ,122.05,123.7,118.5,119.85,119.55,123.5,904738,108740067.25,21-AUG-2012,15351,INE742F01042,
ADANIPOWER,EQ,42.2,42.4,41.8,42.1,42.0,42.1,1469108,61743114.25,21-AUG-2012,3562,INE814H01011,
AMBUJACEM,EQ,189.05,195.5,189.05,194.25,195.3,188.95,2060709,396800331.35,21-AUG-2012,26136,INE079A01024,
APLAPOLLO,EQ,172.0,173.25,161.0,162.1,161.0,166.75,117,19775.55,21-AUG-2012,11,INE702C01019,
APOLLOHOSP,EQ,627.95,634.2,621.6,627.85,627.0,625.65,48600,30552367.9,21-AUG-2012,2307,INE437A01024,
ASHOKLEY,EQ,22.75,22.75,21.9,22.05,22.0,22.5,6963800,154960384.05,21-AUG-2012,15715,INE208A01029,
ASIANPAINT,EQ,3671.5,3714.0,3646.35,3694.1,3690.0,3678.55,89517,330329122.0,21-AUG-2012,8093,INE021A01018,
ASTRAL,EQ,245.0,269.0,245.0,265.1,266.0,245.8,41411,10930048.0,21-AUG-2012,2350,INE006I01020,
AUROPHARMA,EQ,103.8,105.4,102.65,104.7,104.8,102.7,703955,73258333.65,21-AUG-2012,8856,INE406A01037,
AXISBANK,EQ,1114.0,1117.7,1097.4,1110.7,1111.3,1110.2,1308503,1446068099.4,21-AUG-2012,43036,INE238A01026,
BAJAJ-AUTO,EQ,1703.0,1717.4,1698.0,1712.35,1715.0,1696.4,203758,348557388.45,21-AUG-2012,14385,INE917I01010,
BAJAJFINSV,EQ,895.0,952.35,891.15,937.0,936.25,895.0,238664,222380344.3,21-AUG-2012,11445,INE918I01018,
BAJAJHLDNG,EQ,781.25,800.0,781.25,799.1,799.9,786.65,25431,20260361.75,21-AUG-2012,1059,INE118A01012,
BAJFINANCE,EQ,1081.35,1093.8,1044.9,1075.65,1062.0,1081.35,34551,36926165.05,21-AUG-2012,2286,INE296A01016,
BANKBARODA,EQ,638.0,640.85,633.0,636.85,637.95,636.7,982458,625624503.15,21-AUG-2012,21635,INE028A01013,
BANKINDIA,EQ,277.55,279.5,273.25,277.75,277.2,276.75,310039,85774557.65,21-AUG-2012,7052,INE084A01016,
BEL,EQ,1259.75,1260.95,1240.0,1259.65,1257.95,1259.65,22943,28867944.5,21-AUG-2012,908,INE263A01016,
BHARATFORG,EQ,296.35,296.95,291.5,293.95,294.05,296.3,214561,62861255.35,21-AUG-2012,7927,INE465A01025,
BHARTIARTL,EQ,260.5,263.9,255.55,258.55,258.25,262.3,14023393,3642554934.95,21-AUG-2012,64350,INE397D01024,
BHEL,EQ,230.0,232.5,229.7,231.85,232.0,229.45,1569846,363385481.75,21-AUG-2012,17594,INE257A01026,
BIOCON,EQ,243.8,250.9,243.8,248.3,248.2,248.65,255860,63140750.65,21-AUG-2012,4090,INE376G01013,
BLUESTARCO,EQ,191.8,194.45,184.0,185.4,186.0,191.8,54978,10348721.7,21-AUG-2012,2349,INE472A01039,
BOSCHLTD,EQ,8725.0,8810.0,8690.0,8797.95,8810.0,8700.25,10641,93526184.85,21-AUG-2012,356,INE323A01026,
BPCL,EQ,344.2,344.5,335.9,338.75,338.5,340.6,825729,279356572.2,21-AUG-2012,8677,INE029A01011,
BRITANNIA,EQ,474.85,475.0,470.05,473.75,474.0,469.95,143575,67904293.55,21-AUG-2012,2839,INE216A01022,
CANBK,EQ,358.05,358.95,339.55,343.15,342.5,358.1,1883641,646757255.05,21-AUG-2012,50167,INE476A01014,
CHOLAFIN,EQ,215.25,221.8,208.1,209.15,208.4,218.4,17822,3776680.8,21-AUG-2012,739,INE121A01016,
CIPLA,EQ,356.45,365.4,356.05,359.95,359.55,354.95,2452224,885126920.9,21-AUG-2012,29110,INE059A01026,
COALINDIA,EQ,349.95,353.55,345.7,352.45,353.0,349.9,805617,282096688.75,21-AUG-2012,16317,INE522F01014,
COLPAL,EQ,1178.0,1185.9,1166.0,1169.7,1171.9,1178.0,31016,36307014.0,21-AUG-2012,3711,INE259A01022,
CONCOR,EQ,976.35,976.35,935.45,940.1,942.0,946.3,18012,17033053.1,21-AUG-2012,403,INE111A01017,
CUMMINSIND,EQ,474.7,477.55,467.2,470.1,467.3,473.0,80714,37995788.7,21-AUG-2012,5944,INE298A01020,
DABUR,EQ,119.25,119.75,117.8,119.25,119.5,119.25,364860,43294352.55,21-AUG-2012,3920,INE016A01026,
DIVISLAB,EQ,1187.05,1187.05,1168.55,1176.7,1175.0,1175.3,141468,166418953.0,21-AUG-2012,14311,INE361B01024,
DLF,EQ,210.0,217.0,208.4,216.1,217.0,209.0,4407371,941335222.9,21-AUG-2012,47479,INE271C01023,
DRREDDY,EQ,1660.2,1665.9,1641.5,1659.95,1659.0,1669.0,241829,401161945.95,21-AUG-2012,13840,INE089A01023,
EICHERMOT,EQ,2250.0,2284.8,2192.25,2229.85,2230.0,2225.25,8619,19230174.25,21-AUG-2012,1645,INE066A01013,
FEDERALBNK,EQ,437.0,445.0,435.2,439.15,439.0,437.05,64607,28369332.2,21-AUG-2012,2963,INE171A01011,
FORTIS,EQ,99.4,100.45,99.2,99.45,99.9,99.65,607718,60449517.5,21-AUG-2012,1621,INE061F01013,
GAIL,EQ,359.05,370.7,358.35,369.65,369.25,360.75,488112,178462345.4,21-AUG-2012,26261,INE129A01019,
GLENMARK,EQ,415.25,418.5,407.0,408.55,407.25,415.25,92664,38115706.75,21-AUG-2012,2857,INE935A01035,
GODFRYPHLP,EQ,3225.0,3339.0,3150.0,3251.7,3250.05,3251.05,836,2694477.2,21-AUG-2012,237,INE260B01010,
GODREJCP,EQ,641.95,670.0,641.95,666.4,669.5,638.05,250843,164531854.85,21-AUG-2012,7369,INE102D01028,
GODREJPROP,EQ,522.0,527.95,520.0,524.9,522.5,521.45,8558,4484277.0,21-AUG-2012,522,INE484J01019,
GRASIM,EQ,3022.0,3065.0,3010.4,3047.2,3055.65,3021.95,50892,154235144.95,21-AUG-2012,3593,INE047A01013,
HAVELLS,EQ,550.95,553.4,540.1,541.25,542.55,550.95,185299,100644211.7,21-AUG-2012,7137,INE176B01026,
HCLTECH,EQ,555.1,559.0,551.5,557.75,557.1,557.35,1099679,612697352.8,21-AUG-2012,22451,INE860A01027,
HDFCBANK,EQ,595.0,598.5,588.2,596.4,596.1,595.1,2085210,1233917904.65,21-AUG-2012,31807,INE040A01026,
HEROMOTOCO,EQ,1925.0,1932.0,1898.1,1921.05,1930.3,1935.2,511098,976635589.9,21-AUG-2012,24913,INE158A01026,
HINDALCO,EQ,113.0,113.0,110.2,112.35,112.8,113.7,11667103,1299483553.45,21-AUG-2012,70701,INE038A01020,
HINDPETRO,EQ,312.05,313.3,309.6,312.0,311.5,311.25,608483,189137867.8,21-AUG-2012,3847,INE094A01015,
HINDUNILVR,EQ,502.9,514.8,500.7,513.6,513.35,503.4,2584115,1314538979.8,21-AUG-2012,43782,INE030A01027,
HINDZINC,EQ,125.15,133.55,125.0,132.45,132.75,124.15,2943196,385968571.85,21-AUG-2012,25955,INE267A01025,
ICICIBANK,EQ,966.0,979.0,958.65,975.2,978.5,962.15,2083236,2016614010.2,21-AUG-2012,78138,INE090A01013,
IDEA,EQ,75.6,76.0,74.95,75.7,75.9,75.6,1533811,115657671.75,21-AUG-2012,10291,INE669E01016,
INDHOTEL,EQ,60.0,61.2,59.0,61.0,61.2,60.25,234015,14141495.15,21-AUG-2012,1217,INE053A01029,
INDIANB,EQ,172.5,172.5,169.3,170.2,169.3,170.8,256910,43846597.35,21-AUG-2012,17139,INE562A01011,
INDUSINDBK,EQ,334.8,334.8,327.1,332.05,332.5,333.25,240240,79759480.5,21-AUG-2012,2206,INE095A01012,
INFY,EQ,2365.0,2439.0,2365.0,2409.0,2406.15,2351.05,1525767,3680076805.5,21-AUG-2012,69684,INE009A01021,
IOC,EQ,252.55,255.25,250.5,251.95,252.0,252.05,232328,58440261.45,21-AUG-2012,3089,INE242A01010,
ITC,EQ,262.1,262.2,259.35,260.75,261.2,262.1,6380700,1661558410.35,21-AUG-2012,69207,INE154A01025,
JINDALSTEL,EQ,401.85,407.0,396.85,404.4,403.85,401.45,1143141,460804365.4,21-AUG-2012,27636,INE749A01030,
JSWENERGY,EQ,49.55,50.5,49.15,49.8,49.7,49.5,1173651,58333122.8,21-AUG-2012,7370,INE121E01018,
JSWSTEEL,EQ,721.0,736.4,713.3,733.2,736.0,720.65,1244242,902088287.85,21-AUG-2012,28289,INE019A01020,
JUBLFOOD,EQ,1170.05,1174.3,1151.0,1163.3,1164.5,1167.4,266139,308906791.1,21-AUG-2012,22617,INE797F01012,
KEI,EQ,16.8,17.35,16.8,17.25,17.3,16.9,9750,167580.0,21-AUG-2012,70,INE878B01027,
KOTAKBANK,EQ,590.0,590.8,583.0,588.7,587.4,589.75,750690,441340008.65,21-AUG-2012,12826,INE237A01028,
LICHSGFIN,EQ,250.95,257.25,249.85,256.6,256.9,250.3,1416507,360452390.5,21-AUG-2012,25891,INE115A01026,
LT,EQ,1452.0,1472.05,1430.0,1466.75,1465.0,1451.85,1241956,1804691050.7,21-AUG-2012,52291,INE018A01030,
LUPIN,EQ,570.95,577.75,567.8,571.6,570.0,570.5,963373,550671347.9,21-AUG-2012,28373,INE326A01037,
M&M,EQ,770.0,787.9,765.9,785.55,787.0,769.35,753285,586857243.5,21-AUG-2012,21354,INE101A01026,
