SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1660.0,1660.0,1611.0,1625.85,1625.0,1656.05,59393,96761546.4,17-OCT-2005,
APOLLOHOSP,EQ,420.0,424.5,413.0,418.35,419.0,416.4,69794,29185489.3,17-OCT-2005,
ASHOKLEY,EQ,28.15,28.15,27.25,27.8,27.75,27.9,1911717,52876918.0,17-OCT-2005,
ASIANPAINT,EQ,500.0,520.0,492.7,512.8,516.95,499.4,498690,250249933.0,17-OCT-2005,
AUROPHARMA,EQ,343.0,343.0,331.1,335.6,337.0,340.7,26737,8949182.05,17-OCT-2005,
BANKBARODA,EQ,228.85,229.9,223.0,228.5,227.9,226.9,415275,94274903.95,17-OCT-2005,
BANKINDIA,EQ,119.0,119.0,112.6,114.15,113.3,116.1,2197208,251308756.75,17-OCT-2005,
BEL,EQ,752.5,752.5,730.0,746.0,746.1,747.0,84128,62187954.4,17-OCT-2005,
BHARATFORG,EQ,334.0,337.0,324.0,327.7,328.6,331.75,352346,115353695.85,17-OCT-2005,
BHEL,EQ,1143.05,1195.0,1115.05,1193.35,1185.0,1143.05,319803,371869940.9,17-OCT-2005,
BIOCON,EQ,496.3,508.9,491.0,498.55,500.0,493.85,253803,127083775.3,17-OCT-2005,
BLUESTARCO,EQ,391.2,414.5,391.2,406.1,403.0,405.6,6298,2545139.05,17-OCT-2005,
BPCL,EQ,397.0,403.6,397.0,400.85,399.95,398.45,183754,73658983.9,17-OCT-2005,
BRITANNIA,EQ,1250.0,1255.0,1200.0,1200.6,1200.5,1200.2,2954,3562900.85,17-OCT-2005,
CANBK,EQ,213.9,213.9,206.25,210.95,210.4,212.5,706802,148108773.2,17-OCT-2005,
CIPLA,EQ,371.0,394.4,370.0,386.7,389.0,369.35,1678950,646234749.75,17-OCT-2005,
CONCOR,EQ,1339.0,1339.0,1301.55,1313.9,1314.0,1352.7,3333,4372257.15,17-OCT-2005,
CUMMINSIND,EQ,143.0,144.0,139.0,142.85,143.05,141.35,279347,39609370.35,17-OCT-2005,
DABUR,EQ,165.1,189.4,165.1,178.85,176.0,164.35,2379279,418500345.75,17-OCT-2005,
DIVISLAB,EQ,1478.0,1480.0,1425.0,1472.3,1470.1,1434.4,25745,37481204.6,17-OCT-2005,
DRREDDY,EQ,899.0,913.9,873.05,876.0,875.2,895.9,156485,138158701.0,17-OCT-2005,
