SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1998.0,2020.0,1955.8,1964.0,1965.0,1986.6,29741,58641608.15,23-DEC-2005,
APOLLOHOSP,EQ,458.0,459.4,452.9,456.1,456.1,455.65,36100,16490142.65,23-DEC-2005,
ASHOKLEY,EQ,32.05,32.8,31.2,31.4,31.6,32.4,4879942,154914512.6,23-DEC-2005,
ASIANPAINT,EQ,565.0,565.0,552.1,555.3,554.9,560.05,5296,2957854.05,23-DEC-2005,
AUROPHARMA,EQ,419.0,419.0,404.0,409.45,405.25,415.4,62660,25783042.6,23-DEC-2005,
BANKBARODA,EQ,245.6,247.0,237.2,238.95,238.0,243.35,261322,63164761.7,23-DEC-2005,
BANKINDIA,EQ,127.1,128.8,121.2,122.15,121.4,127.1,1339111,166122935.55,23-DEC-2005,
BEL,EQ,974.7,974.7,948.0,951.35,950.0,966.45,120871,115904496.0,23-DEC-2005,
BHARATFORG,EQ,385.7,390.4,383.0,386.05,384.0,384.25,582298,225625524.65,23-DEC-2005,
BHEL,EQ,1417.0,1417.0,1357.0,1366.6,1361.0,1396.7,195494,269913246.85,23-DEC-2005,
BIOCON,EQ,504.9,506.7,495.65,500.6,500.0,500.7,67850,33945528.8,23-DEC-2005,
BLUESTARCO,EQ,501.2,515.0,485.0,505.75,506.45,509.75,3894,1959822.2,23-DEC-2005,
BPCL,EQ,428.45,437.9,420.6,421.2,421.0,426.05,250217,106031453.1,23-DEC-2005,
BRITANNIA,EQ,1306.0,1312.7,1305.0,1309.8,1310.0,1307.55,6154,8057891.95,23-DEC-2005,
CANBK,EQ,236.0,238.8,228.1,228.9,228.1,236.7,443877,103166436.35,23-DEC-2005,
CIPLA,EQ,438.45,449.8,415.2,429.95,430.1,438.45,434640,186169513.25,23-DEC-2005,
CONCOR,EQ,1450.0,1469.7,1450.0,1456.6,1458.05,1468.75,777,1130326.7,23-DEC-2005,
CUMMINSIND,EQ,168.0,168.0,160.1,161.75,161.0,162.9,215761,34879447.6,23-DEC-2005,
DABUR,EQ,198.85,202.0,196.5,200.7,200.25,198.0,706183,140442805.7,23-DEC-2005,
DIVISLAB,EQ,1450.0,1474.0,1440.0,1457.0,1451.0,1437.85,106380,154782097.35,23-DEC-2005,
DRREDDY,EQ,989.8,990.0,962.0,966.1,962.05,991.75,98809,96626382.35,23-DEC-2005,
EICHERMOT,EQ,237.0,239.0,230.55,231.7,231.05,234.95,37061,8624306.7,23-DEC-2005,
FEDERALBNK,EQ,182.1,184.5,178.5,179.3,179.3,181.35,333749,60621386.7,23-DEC-2005,
GAIL,EQ,267.0,268.0,260.5,261.6,261.2,266.35,1118105,294075112.8,23-DEC-2005,
GLENMARK,EQ,305.5,307.0,297.55,299.0,299.7,302.9,81620,24694188.45,23-DEC-2005,
GODFRYPHLP,EQ,1459.0,1459.0,1368.0,1401.25,1417.0,1424.9,1238,1735274.0,23-DEC-2005,
GODREJCP,EQ,516.05,521.0,505.45,510.0,509.5,516.85,4195,2141878.0,23-DEC-2005,
GRASIM,EQ,1361.0,1369.0,1324.0,1334.75,1325.0,1360.7,163765,220166945.9,23-DEC-2005,
HAVELLS,EQ,408.5,414.95,395.6,400.2,396.1,406.95,30747,12496296.55,23-DEC-2005,
HCLTECH,EQ,540.0,544.75,520.2,525.65,523.5,534.65,146007,77879896.65,23-DEC-2005,
HDFCBANK,EQ,741.0,748.5,715.0,720.3,717.0,742.15,234431,170554039.25,23-DEC-2005,
HINDPETRO,EQ,325.0,326.0,316.05,317.05,316.5,321.1,188560,60377054.25,23-DEC-2005,
ICICIBANK,EQ,580.0,593.0,571.0,581.05,582.95,573.55,2310454,1340313586.3,23-DEC-2005,
INDHOTEL,EQ,989.95,989.95,956.05,965.9,960.0,982.15,80045,77845377.05,23-DEC-2005,
INDUSINDBK,EQ,61.0,61.35,58.35,59.0,58.35,60.7,510613,30644798.8,23-DEC-2005,
IOC,EQ,550.0,555.0,549.0,553.6,554.0,550.25,261441,144540720.5,23-DEC-2005,
ITC,EQ,142.5,142.9,138.75,139.35,138.8,142.05,5980737,841269842.65,23-DEC-2005,
JINDALSTEL,EQ,1560.0,1569.85,1516.05,1530.45,1525.0,1561.35,10347,15924287.1,23-DEC-2005,
JSWSTEEL,EQ,224.8,226.0,215.05,220.4,223.15,222.8,589837,128802094.25,23-DEC-2005,
KOTAKBANK,EQ,244.4,244.4,234.65,236.7,237.0,236.5,104195,24720134.35,23-DEC-2005,
LICHSGFIN,EQ,200.1,201.35,198.2,198.6,198.5,199.45,477373,95104941.6,23-DEC-2005,
LT,EQ,1749.7,1759.9,1738.0,1751.7,1750.0,1732.5,146299,255523594.95,23-DEC-2005,
LUPIN,EQ,768.0,768.0,760.0,760.1,760.05,765.2,41512,31555544.2,23-DEC-2005,
M&M,EQ,509.0,509.4,499.65,501.4,500.0,505.7,507707,255075680.0,23-DEC-2005,
MARICO,EQ,351.0,356.5,350.05,353.55,355.0,351.45,8139,2871030.8,23-DEC-2005,
MARUTI,EQ,644.9,648.85,624.05,626.5,626.3,640.55,857468,546277628.35,23-DEC-2005,
NATIONALUM,EQ,224.95,226.5,220.65,222.45,222.5,223.5,530786,118206735.0,23-DEC-2005,
NTPC,EQ,113.5,113.9,107.25,108.1,107.55,113.0,4211622,464230349.0,23-DEC-2005,
ONGC,EQ,1190.0,1204.7,1180.2,1190.9,1189.0,1189.35,1532775,1828482020.45,23-DEC-2005,
PETRONET,EQ,64.8,64.9,63.5,63.75,63.7,64.25,662126,42411636.05,23-DEC-2005,
PIDILITIND,EQ,83.0,84.5,82.5,83.85,84.0,82.1,161459,13486319.35,23-DEC-2005,
