SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1235.0,1245.0,1202.6,1209.4,1211.0,1220.05,10082,12318334.05,15-MAR-2005,
APOLLOHOSP,EQ,341.5,347.0,332.1,335.9,335.5,340.4,294337,99765276.1,15-MAR-2005,
ASHOKLEY,EQ,23.35,23.55,23.1,23.15,23.2,23.15,1450514,33787445.4,15-MAR-2005,
ASIANPAINT,EQ,365.0,376.0,363.0,373.35,372.0,362.65,58107,21459685.8,15-MAR-2005,
AUROPHARMA,EQ,338.5,338.5,325.0,327.1,326.1,335.4,72912,24045038.55,15-MAR-2005,
BANKBARODA,EQ,239.1,240.7,231.6,233.9,234.25,238.75,1498798,353203670.9,15-MAR-2005,
BANKINDIA,EQ,113.4,115.3,112.1,114.05,114.5,113.4,2695309,307344603.3,15-MAR-2005,
BEL,EQ,724.25,725.0,707.1,708.4,710.05,723.0,46908,33580145.45,15-MAR-2005,
BHARATFORG,EQ,1410.0,1449.0,1408.0,1412.4,1420.0,1410.55,17741,25258904.15,15-MAR-2005,
BHEL,EQ,809.9,822.5,805.1,807.75,805.95,811.05,329832,268370934.05,15-MAR-2005,
BIOCON,EQ,471.0,472.85,465.0,465.6,466.0,469.9,109039,50980229.85,15-MAR-2005,
BLUESTARCO,EQ,253.0,257.0,251.75,254.1,257.0,253.3,2373,599731.0,15-MAR-2005,
BPCL,EQ,415.0,415.0,387.1,389.05,389.0,393.9,572211,223745841.1,15-MAR-2005,
BRITANNIA,EQ,925.1,930.0,922.0,925.1,922.0,930.0,682,632140.2,15-MAR-2005,
CANBK,EQ,229.8,232.75,224.15,225.25,224.9,229.2,1672421,380827892.4,15-MAR-2005,
CIPLA,EQ,276.0,286.45,274.2,283.5,283.55,275.2,1293308,363631753.5,15-MAR-2005,
CONCOR,EQ,840.0,844.95,833.0,839.4,844.0,844.7,197,164999.35,15-MAR-2005,
