SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,435.0,444.0,424.0,430.4,430.4,430.05,332061,143233628.35,25-NOV-2008,
ADANIENT,EQ,319.0,324.45,298.0,301.55,301.0,313.3,19085,5876812.9,25-NOV-2008,
AMBUJACEM,EQ,56.1,58.0,51.15,51.85,51.15,56.1,2548606,136340509.8,25-NOV-2008,
APOLLOHOSP,EQ,395.0,402.95,385.0,392.5,391.6,393.75,8181,3216660.85,25-NOV-2008,
ASHOKLEY,EQ,14.05,14.35,13.2,13.45,13.65,13.9,2347918,32157978.8,25-NOV-2008,
ASIANPAINT,EQ,897.0,922.8,888.0,894.9,888.0,899.95,9424,8522147.5,25-NOV-2008,
ASTRAL,EQ,60.5,62.0,60.5,62.0,62.0,60.05,15,927.0,25-NOV-2008,
AUROPHARMA,EQ,119.0,119.75,112.1,113.7,114.8,114.7,114918,13209628.95,25-NOV-2008,
AXISBANK,EQ,414.8,418.7,367.0,376.55,367.75,397.55,3749504,1475751515.7,25-NOV-2008,
BAJAJ-AUTO,EQ,354.0,354.0,313.6,317.85,317.0,330.15,351766,115920436.05,25-NOV-2008,
BAJAJFINSV,EQ,108.5,112.5,103.55,103.55,103.55,109.0,182410,19050330.05,25-NOV-2008,
BAJAJHLDNG,EQ,312.0,324.0,276.2,281.05,278.0,307.5,38938,11341064.25,25-NOV-2008,
BANKBARODA,EQ,269.95,269.95,239.1,242.45,242.0,255.1,746345,189216892.45,25-NOV-2008,
BANKINDIA,EQ,240.0,247.0,231.0,233.5,232.55,237.4,2093677,503655134.2,25-NOV-2008,
BEL,EQ,612.0,612.0,567.4,579.65,580.0,583.1,12514,7292819.65,25-NOV-2008,
BHARATFORG,EQ,95.8,97.0,90.0,90.6,90.15,91.2,72127,6681085.45,25-NOV-2008,
BHARTIARTL,EQ,659.9,665.0,617.7,627.8,618.0,637.8,4379908,2843263086.95,25-NOV-2008,
BHEL,EQ,1325.0,1354.1,1275.0,1283.6,1282.8,1302.0,1717756,2273870286.35,25-NOV-2008,
BIOCON,EQ,101.95,109.0,99.05,99.75,99.1,99.45,38550,3880796.45,25-NOV-2008,
BLUESTARCO,EQ,151.25,158.9,151.25,155.3,157.9,152.4,6868,1063985.65,25-NOV-2008,
BOSCHLTD,EQ,3040.0,3045.0,2960.0,3024.35,3011.25,2963.55,11185,33541957.35,25-NOV-2008,
BPCL,EQ,333.0,345.5,326.5,333.3,333.1,336.65,378648,127212741.0,25-NOV-2008,
BRITANNIA,EQ,1130.05,1148.0,1115.0,1121.0,1121.0,1134.85,465,528679.5,25-NOV-2008,
CANBK,EQ,158.1,163.9,158.0,161.0,161.0,157.6,673129,108244278.0,25-NOV-2008,
CIPLA,EQ,188.0,193.0,186.05,188.05,187.0,188.0,1294702,244637921.95,25-NOV-2008,
COLPAL,EQ,393.9,393.9,383.05,384.6,384.2,384.95,15726,6087403.2,25-NOV-2008,
CONCOR,EQ,572.0,588.0,557.3,569.6,567.0,569.85,22586,12853957.3,25-NOV-2008,
CUMMINSIND,EQ,215.25,215.25,197.0,200.7,199.0,206.1,17342,3534501.1,25-NOV-2008,
DABUR,EQ,76.8,81.4,75.5,80.7,80.5,75.1,449483,35728644.95,25-NOV-2008,
DIVISLAB,EQ,1145.0,1174.0,1105.05,1116.9,1125.0,1140.05,45171,51254619.1,25-NOV-2008,
DLF,EQ,194.65,199.75,185.0,188.2,186.05,190.95,11779321,2276208438.9,25-NOV-2008,
DRREDDY,EQ,421.4,435.0,414.6,417.8,418.0,430.6,634667,264761623.0,25-NOV-2008,
EICHERMOT,EQ,215.1,219.3,214.0,214.1,214.05,216.05,2704,583127.85,25-NOV-2008,
FEDERALBNK,EQ,134.0,137.0,133.0,133.65,133.05,132.1,48361,6557694.4,25-NOV-2008,
FORTIS,EQ,64.0,64.5,60.3,62.4,62.05,61.15,157212,9846688.5,25-NOV-2008,
GAIL,EQ,203.0,207.2,194.45,195.05,195.0,199.4,1931534,385520836.0,25-NOV-2008,
GLENMARK,EQ,320.05,330.0,320.0,324.15,322.15,317.65,355915,115789607.35,25-NOV-2008,
GODFRYPHLP,EQ,803.0,814.85,790.0,805.4,814.85,771.8,457,366311.7,25-NOV-2008,
GODREJCP,EQ,119.0,121.5,118.5,119.95,118.5,116.95,26627,3212572.85,25-NOV-2008,
